game_id,label,score
200712030rav,1,0.44678336
200712030rav,0,0.44678336
200712090den,0,0.9217845
200712020clt,1,0.58785033
200712020clt,0,0.58785033
200711250cle,0,0.8983521
200710280sdg,0,0.80208683
200709160car,1,0.15516698
200712020oti,1,0.20443279
200712300clt,0,0.92243356
200711250cin,0,0.7517216
200712160kan,0,0.8890012
200801130clt,0,0.92710024
200711180jax,1,0.23562981
200711040min,1,0.098536305
200710070nyg,1,0.14710078
200712020mia,1,0.15624608
200711110nyg,1,0.11917809
200712300was,1,0.46796387
200712300was,0,0.46796387
200709230chi,0,0.8917786
200709300cle,1,0.0980084
200710070sfo,0,0.97175896
200712160mia,0,0.8321577
200711040buf,1,0.35138732
200711040buf,0,0.35138732
200712300mia,1,0.23297185
200712020pit,0,0.93791527
200711110rav,1,0.17818183
200712090buf,0,0.9463384
200711260pit,1,0.2876758
200711260pit,0,0.2876758
200801130dal,0,0.88886666
200712020chi,0,0.65941375
200712090phi,0,0.85809946
200710150atl,1,0.09201531
200811270dal,1,0.09896346
200810050nyg,0,0.6690052
200812140ram,0,0.82754815
200811230den,0,0.8309255
200811160mia,0,0.86548066
200809140kan,0,0.9059415
200810190buf,1,0.35304144
200812210tam,1,0.19466504
200812140kan,1,0.11675472
200810260nor,1,0.76212037
200810260nor,0,0.76212037
200811020buf,0,0.85278845
200809220sdg,1,0.050861664
200812210sea,0,0.94140697
200811130nwe,0,0.930418
200811230oti,0,0.8469399
200812070sfo,1,0.18339269
200810190rai,0,0.85505897
200811170buf,0,0.93431705
200810190was,0,0.89356315
200809280cin,1,0.16570218
200812070oti,0,0.88092655
200809210rav,1,0.11430442
200811230dal,1,0.12121025
200810190nyg,1,0.49407
200810190nyg,0,0.49407
200811100crd,0,0.93504983
200812140mia,1,0.23502176
200812280buf,0,0.9452206
200810120sdg,0,0.92052037
200812070sea,0,0.8940171
200811230mia,1,0.235823
200810050sfo,0,0.8774061
200812070buf,0,0.8462916
200812280nyj,1,0.12542337
200809210nwe,1,0.055750024
200909200buf,0,0.89861846
200912200sea,0,0.8394638
200911150mia,1,0.530737
200911150mia,0,0.530737
200909270buf,1,0.07404129
200911150ram,0,0.9182797
200912060was,0,0.90846956
201001030car,1,0.23565905
200911290cin,0,0.8774466
200911010chi,1,0.17688538
200909200den,1,0.17941493
200911010nyj,0,0.812882
200911190car,1,0.13659917
200909130atl,1,0.16213335
200910250tam,1,0.056737013
200911290htx,1,0.49703512
200911290htx,0,0.49703512
200910250ram,0,0.8984261
200909130htx,1,0.37407914
201001170sdg,0,0.8642285
201001090cin,1,0.03472035
201001240clt,1,0.5715133
201001240clt,0,0.5715133
200911220nwe,0,0.94706315
201009120buf,1,0.14031602
201009190min,1,0.27357498
201011280rai,0,0.8729107
201011070det,1,0.1470034
201101230pit,0,0.88181144
201009260mia,1,0.5054643
201009260mia,0,0.5054643
201101020htx,1,0.0855142
201012050oti,1,0.2692319
201009120chi,0,0.92314726
201012190tam,1,0.22200479
201011210dal,0,0.89565367
201010170nyg,1,0.19577685
201012260mia,1,0.32492304
201011280buf,1,0.14810023
201009260tam,1,0.094989374
201010310nor,0,0.87527364
201009260rav,1,0.05161956
201009120tam,0,0.86117125
201010240nor,0,0.93215746
201011210jax,0,0.64103216
201012120chi,0,0.89389354
201101020gnb,1,0.08404224
201012200min,1,0.04187693
201011180mia,1,0.113017194
201112110gnb,0,0.93436414
201111100sdg,1,0.12879764
201112240kan,1,0.12176343
201111200min,1,0.30514574
201109120den,0,0.9106298
201110300pit,0,0.9308774
201111270phi,1,0.34971237
201111270phi,0,0.34971237
201109120mia,1,0.02895752
201109110ram,1,0.12976855
201109180atl,0,0.9236614
201112240dal,0,0.9396904
201110020rav,0,0.877732
201112180phi,1,0.6610161
201112180phi,0,0.6610161
201109250rai,1,0.2101153
201110020cle,1,0.31011763
201201010htx,1,0.11695221
201511150ram,0,0.83098525
201511090sdg,0,0.9450921
201510180det,0,0.8523048
201601030gnb,0,0.79389966
201511150rai,1,0.24463019
201609250gnb,1,0.11423498
201610020chi,1,0.19891596
201701070sea,1,0.065408304
201611060min,1,0.14772101
201611270cle,0,0.88149446
201610030min,0,0.90906185
201610230ram,1,0.19730857
201611130pit,1,0.08168786
201701010phi,1,0.17742224
201612110nyg,1,0.11969193
201610020sfo,1,0.16475305
201611060gnb,1,0.80486506
201611060gnb,0,0.80486506
201612050nyj,0,0.9104507
201610230oti,0,0.8218999
201612040gnb,1,0.12129037
201610230crd,1,0.112769
201611270tam,1,0.11575747
201701140atl,1,0.08999089
201610020nyj,1,0.7299237
201610020nyj,0,0.7299237
201610300nor,1,0.1404795
201609180ram,1,0.08612424
201612240gnb,1,0.481543
201612240gnb,0,0.481543
201609110oti,1,0.08626073
201710220nyg,1,0.08642973
201712240dal,0,0.9519408
201709240oti,0,0.8604396
201710080ram,1,0.19461831
201709240gnb,1,0.12761317
201710010cle,0,0.83428544
201711120oti,1,0.21266857
201712160det,0,0.91257536
201710150rav,0,0.8771739
201709170tam,1,0.113046534
201711120buf,0,0.83284235
201709110min,1,0.34860522
201709110min,0,0.34860522
201801140min,0,0.9069793
201711260ram,0,0.87841165
201712070atl,0,0.8947698
201711060gnb,1,0.09922203
201712240cin,1,0.11028214
201712030rav,0,0.7213996
201709180nyg,0,0.9173521
201709100cin,0,0.87436867
201710220min,0,0.94884247
201710080rai,0,0.8661926
201712030gnb,0,0.7372214
201712240car,0,0.86597556
201709240min,1,0.48096275
201710090chi,0,0.91089094
201709170pit,1,0.09606871
201801210phi,1,0.6263511
201801210phi,0,0.6263511
201710290cle,1,0.042969983
201712030atl,1,0.21981353
200710280car,1,0.17276952
200812010htx,1,0.5284412
200812010htx,0,0.5284412
200811020cin,0,0.8898044
200812070chi,0,0.8796392
200811090det,1,0.11428881
200809070oti,1,0.057458963
200812280rav,1,0.05962932
200809140cin,1,0.36394104
200909270nyj,1,0.109125614
200909100pit,0,0.96528095
201009260den,1,0.55647945
201009260den,0,0.55647945
201011210nwe,1,0.103662975
201012090oti,0,0.8745466
201012260rai,1,0.46201426
201012260rai,0,0.46201426
201101020den,0,0.883092
201010310sdg,1,0.24814925
201101020clt,1,0.14421378
201010100dal,1,0.09197486
201109110htx,1,0.059799023
201112040nwe,0,0.9309774
201112110rav,1,0.17331867
201201010jax,0,0.8641911
201112080pit,0,0.9189887
201110300sfo,1,0.10914532
201110160rai,0,0.7886082
201109110chi,1,0.17186815
201112260nor,0,0.9337635
201112180htx,0,0.8969751
201110020chi,1,0.74465644
201110020chi,0,0.74465644
201109110crd,1,0.06401477
201111200det,1,0.19258554
201111270clt,0,0.8293243
201210210ram,1,0.1558909
201212020det,0,0.86606765
201210280oti,1,0.18554763
201212230kan,1,0.08125477
201210140nyj,0,0.7657703
201309080pit,1,0.15117832
201312080den,0,0.941382
201309290htx,1,0.049746484
201310280ram,1,0.055214684
201309080car,1,0.16049834
201310170crd,0,0.90741724
201310060clt,1,0.15469359
201312150nyg,0,0.878595
201402020den,0,0.93359005
201310130htx,0,0.90539217
201310200car,0,0.80063254
201312080crd,0,0.7993727
201311100clt,1,0.12620424
201312290sea,1,0.13707203
201311030htx,1,0.13099897
201310140sdg,1,0.7283998
201312080cin,0,0.91183484
201311240crd,0,0.760179
201401110nwe,0,0.92028916
201310060ram,1,0.0815459
201310130den,0,0.94162863
201309150rai,0,0.78085434
201309220sea,1,0.11542786
201311240nwe,0,0.8936405
201309150nyg,0,0.93368363
201310060dal,1,0.041824885
200712020ram,1,0.1529725
200711110car,1,0.08431155
200712230crd,0,0.8749279
200809280ram,0,0.94610846
200812210den,0,0.9165066
200811090nwe,0,0.7197389
200811090min,1,0.2344217
200810120sea,0,0.6611135
200809140det,1,0.11793252
200909200jax,1,0.11683574
200912140sfo,1,0.10185294
200911010det,1,0.22195269
200912130oti,1,0.05324403
200910180was,1,0.13002807
200912270cin,0,0.891186
200909270phi,1,0.10090836
200911150rai,0,0.8678576
201510260crd,1,0.44080484
201510260crd,0,0.44080484
201509130den,1,0.11068674
201510180sfo,1,0.48406398
201510180sfo,0,0.48406398
201611200cin,1,0.17294134
201610020nwe,1,0.2595149
201701010nyj,1,0.13902235
201701010cin,1,0.1663615
201609180cle,0,0.825179
201612240chi,0,0.96343297
201612040crd,1,0.13312314
201610230det,0,0.9310186
201610090rav,1,0.21301804
201612110phi,0,0.8138627
201609250nyg,1,0.62865156
201609250nyg,0,0.62865156
201611240dal,1,0.059360478
201712310clt,1,0.15940559
201712030oti,0,0.8533487
201712240nwe,1,0.32574365
201712240nwe,0,0.32574365
201710010atl,0,0.86126876
201711050htx,1,0.13569213
201710160oti,0,0.8741916
201711120det,0,0.84268415
201712310pit,0,0.90212464
201709170rav,1,0.30819964
201709170rav,0,0.30819964
201710150htx,1,0.24699599
201710150htx,0,0.24699599
201712030sdg,1,0.10251929
201709240chi,0,0.9012852
201709100cle,0,0.90163285
201712250htx,1,0.05414913
201209230dal,1,0.101813294
201209160nyg,1,0.102791026
201212160nor,1,0.12035119
201411300pit,0,0.8998174
201412280tam,0,0.78975165
201409070atl,1,0.13780484
201512260phi,0,0.9180165
201510110atl,1,0.13436285
201510180nyj,0,0.79971415
201601030dal,1,0.13064131
201512130car,1,0.10290212
201509200nyg,0,0.901473
201509270dal,0,0.8114323
201612040chi,0,0.823971
201610300car,1,0.13130789
201610230atl,0,0.92958945
201609250clt,1,0.12351754
201610300den,0,0.70954436
201611270htx,0,0.8383864
201610090rai,1,0.09918202
201612240car,0,0.95399004
201611130phi,0,0.88334155
201610090den,1,0.17505315
201610160sea,1,0.19660746
201612110ram,1,0.5866669
201612110ram,0,0.5866669
201711200sea,1,0.5818504
201711200sea,0,0.5818504
201801060ram,0,0.8528805
201709240nyj,1,0.12694295
201712170buf,0,0.81182384
201711260pit,1,0.31608358
201711260pit,0,0.31608358
201712100cle,1,0.61727256
201712100cle,0,0.61727256
201710080dal,1,0.54476273
201710080dal,0,0.54476273
201710150min,0,0.74802136
201112240det,1,0.4508848
201109180nwe,1,0.7244852
201109180nwe,0,0.7244852
201110310kan,0,0.89038724
201211220det,0,0.91564757
201212100nwe,0,0.89469343
201301130nwe,0,0.9245805
201209160jax,1,0.74784064
201209160jax,0,0.74784064
201410050det,1,0.16382
201412210rai,0,0.79582494
201411130mia,1,0.60518384
201411130mia,0,0.60518384
201410260nyj,1,0.12303926
201710080det,0,0.65251386
201710290tam,1,0.4461335
201710290tam,0,0.4461335
201711260nyj,1,0.8144799
201711260nyj,0,0.8144799
201712030nor,0,0.9027312
201801070nor,0,0.8993173
201709100sfo,0,0.8699318
201411020min,0,0.89375556
201410270dal,1,0.080126576
201411230sfo,1,0.15092964
201412280pit,1,0.082676
201409070rav,1,0.79806644
201409070rav,0,0.79806644
201412140cle,1,0.19518334
201412070cle,0,0.84288126
201412210dal,0,0.90087914
201410090htx,1,0.106935024
201610020crd,1,0.08768642
201609250tam,1,0.10946933
201611270nor,1,0.13219784
201610170crd,1,0.093117625
201610090pit,1,0.06978574
201609250kan,1,0.1162315
201612110sfo,0,0.7242773
201609150buf,1,0.77081186
201609150buf,0,0.77081186
201801140pit,0,0.9106915
201710220clt,1,0.4556326
201710220clt,0,0.4556326
201712310oti,1,0.43240547
201712310oti,0,0.43240547
201709210sfo,0,0.94997853
201709170jax,0,0.68930274
201311100pit,0,0.70485854
201310030cle,1,0.9064865
201310030cle,0,0.9064865
201510040clt,0,0.7972736
201512270nor,0,0.91215146
201509130tam,0,0.92162395
201512130nyj,1,0.6877401
201512130nyj,0,0.6877401
201611140nyg,1,0.70917255
201612110cle,0,0.84662366
201711190nyg,1,0.07381453
201712030nyj,0,0.8684747
201710190rai,1,0.124628015
201709240sdg,0,0.8364182
201710290nwe,0,0.8871515
201711230dal,0,0.8551615
201712310nwe,1,0.057883378
201712100den,1,0.15489715
201712170nor,0,0.93046826
201710080cle,1,0.14246118
201709170rai,1,0.07792112
201712170pit,1,0.06510969
201710050tam,0,0.9406466
201509130jax,0,0.8335875
201512060nor,0,0.89297587
201510180sea,1,0.11624307
201710230phi,1,0.11845313
201710020kan,1,0.13956994
201712310nyg,1,0.37780663
201712310nyg,0,0.37780663
201711050sea,0,0.8027231
201712100sdg,1,0.39496225
201712100sdg,0,0.39496225
201109110jax,1,0.103904806
201112180buf,1,0.7629006
201110020gnb,1,0.06816716
201111270sdg,1,0.21129839
201201140nwe,1,0.094762705
201109250oti,1,0.1265439
201111060rai,1,0.12514319
201110300buf,1,0.4156237
201110300buf,0,0.4156237
201110230car,1,0.31049982
201109260dal,0,0.87724566
201212160rai,1,0.1457536
201212230jax,0,0.9068363
201210140sea,0,0.82801014
201210210buf,1,0.34766787
201209300htx,1,0.14206107
201209090htx,1,0.06456372
201209300crd,1,0.07591318
201212090sfo,0,0.86719996
201212090buf,1,0.31014103
201209230chi,0,0.90094435
201211250crd,0,0.92269236
201209090det,1,0.027485318
201212300sea,0,0.9204648
201212300buf,1,0.53012735
201212300buf,0,0.53012735
201210210nwe,1,0.03687702
201301060was,1,0.6789513
201301060was,0,0.6789513
201210070car,0,0.8012203
201212020chi,1,0.17909777
201210280det,0,0.7008501
201301130atl,0,0.9079312
201211250mia,0,0.8922048
201311180car,0,0.9254879
201312220rav,0,0.80379665
201312150mia,1,0.25757974
201310240tam,0,0.8989738
201312290atl,1,0.17592163
201309290buf,1,0.15564325
201310060mia,1,0.23978205
201309050den,0,0.9605093
201310200det,1,0.29668948
201312150pit,1,0.7463454
201312150pit,0,0.7463454
201311100rav,0,0.72721505
201312080was,0,0.7704186
201309190phi,0,0.9465943
201312150rai,1,0.16824779
201310270cin,1,0.09624395
201311240rav,1,0.33840916
201311240rav,0,0.33840916
201310070atl,0,0.9190499
201312220buf,0,0.74893826
201309150clt,1,0.2941601
201309150clt,0,0.2941601
201311170tam,1,0.2318935
201309220mia,0,0.8022943
201410190chi,1,0.121206366
201410260jax,1,0.52908874
201410260jax,0,0.52908874
201409080crd,1,0.08393916
201410120rai,0,0.9099518
201409140min,1,0.07418463
201412210nyj,0,0.8218484
201412140det,1,0.1639952
201412070crd,1,0.10856156
201412210pit,1,0.5559409
201412210pit,0,0.5559409
201411200rai,0,0.9075692
201409210mia,0,0.859484
201411060cin,1,0.08309058
201411230atl,1,0.3262775
201411230atl,0,0.3262775
201409210det,0,0.90706736
201410260nor,1,0.07000718
201410050sdg,1,0.1302841
201412070min,0,0.9156811
201511020car,0,0.88434047
201512060pit,1,0.08520146
201512270mia,0,0.73029315
201510080htx,0,0.9488646
201510180clt,1,0.045529135
201510110dal,1,0.3138377
201510110dal,0,0.3138377
201512130htx,0,0.78693223
201510040buf,0,0.82732415
201511080tam,1,0.13840932
201509130dal,1,0.07962296
201511010pit,0,0.85244846
201512200sfo,0,0.8695032
201511080buf,1,0.5451272
201511080buf,0,0.5451272
201509200jax,1,0.086062886
201511290nyj,1,0.13623963
201512060buf,0,0.7858462
201511160cin,1,0.5121896
201511160cin,0,0.5121896
201510250mia,0,0.75567937
201512270buf,1,0.24496572
201512130gnb,1,0.51642585
201512130gnb,0,0.51642585
201511220mia,1,0.2749237
201510250nyg,0,0.73932827
201510040nor,1,0.11965447
201510040mia,0,0.89643794
201512060nyg,1,0.40930757
201512060nyg,0,0.40930757
201511220htx,1,0.12274513
200712200ram,0,0.9367735
200710280cin,1,0.14903118
200711040cle,1,0.123518884
200801120gnb,0,0.9283942
200710070pit,1,0.14621547
200712020phi,1,0.2472551
200712020was,1,0.25063252
200712300cle,1,0.17794047
200712300cle,0,0.17794047
200709160ram,1,0.15366495
200709230pit,1,0.09846632
200711040atl,1,0.12292574
200809210gnb,1,0.08549545
200811020nyg,1,0.069949254
200810190ram,1,0.5360557
200810190ram,0,0.5360557
200812070pit,1,0.074582994
200810190cin,1,0.04911513
200902010crd,1,0.85568273
200902010crd,0,0.85568273
200812140rav,0,0.93168163
200809210phi,1,0.100456916
200809140ram,1,0.14021462
200811300was,0,0.8642798
200811090phi,1,0.10998374
200811300cin,0,0.916947
200901040mia,0,0.87142825
200901180pit,0,0.92508185
200810120clt,1,0.14829582
200811300nyj,1,0.6704761
200811300nyj,0,0.6704761
200812140car,0,0.83941054
200810200nwe,0,0.90130925
200810050det,1,0.20187965
200809210min,0,0.9112438
200812210nyg,0,0.8531188
200809070sdg,0,0.85894465
200811230atl,1,0.3869729
200811230atl,0,0.3869729
200811160car,1,0.12101122
200811020chi,1,0.17031977
200909130gnb,1,0.05284252
200912200rav,1,0.3704656
200912200rav,0,0.3704656
200911080sea,0,0.86004454
200912060cin,1,0.0833718
200910040chi,1,0.106235355
200909270min,0,0.8398333
201001030ram,0,0.8937291
200912060sea,0,0.7322419
200911010clt,0,0.88551223
200912270gnb,0,0.914442
200912130htx,1,0.08388729
200911220min,1,0.0954326
200911150crd,1,0.09587832
200910040clt,0,0.8898617
201009260nwe,1,0.10948782
201011280was,0,0.84577084
201009260htx,0,0.83689743
201012250crd,1,0.07922091
201012050clt,0,0.89761335
201012260ram,1,0.11406019
201009260kan,1,0.09127421
201101020was,0,0.89625967
201011210phi,0,0.84377486
201009190clt,0,0.91767293
201111140gnb,0,0.9227381
201109110sdg,1,0.049308725
201112240was,1,0.5567353
201112240was,0,0.5567353
201110020kan,0,0.8543168
201112240car,1,0.06479893
201112110jax,1,0.24566665
201109180min,1,0.09800528
201111060nor,1,0.0978926
201201010min,0,0.836734
201109110tam,0,0.83006614
201112180rai,0,0.8461678
201201150gnb,1,0.07259891
201111130sfo,1,0.22879145
201201220sfo,1,0.43218905
201201220sfo,0,0.43218905
201212020ram,1,0.21006322
201212020ram,0,0.21006322
201209230min,0,0.88084173
201211040oti,0,0.8602437
201210010dal,1,0.7606704
201210010dal,0,0.7606704
201210070jax,0,0.8678287
201209300gnb,0,0.95890564
201211290atl,1,0.7281231
201211290atl,0,0.7281231
201211180rai,0,0.9381058
201211040gnb,0,0.8684503
201210040ram,0,0.9297823
201209160nwe,1,0.12851991
201211180atl,0,0.84276456
201212300sfo,1,0.055489954
201301050gnb,1,0.082198694
201212230htx,1,0.11146904
201210140was,0,0.8230475
201210140phi,1,0.23659454
201209160sfo,1,0.11963812
201211040jax,1,0.16911717
201309150gnb,1,0.04381767
201310270den,1,0.06459104
201312290min,1,0.122673124
201310130cle,1,0.502859
201310130cle,0,0.502859
201312080nwe,1,0.23611993
201312220nyj,1,0.23546478
201310200was,0,0.755675
201312150min,1,0.48173445
201312150min,0,0.48173445
201312290dal,0,0.9353231
201312220cin,1,0.113808095
201311030dal,0,0.8972425
201312220gnb,1,0.21150182
201311030nwe,1,0.14586912
201310130nyj,1,0.15535553
201309260ram,0,0.9010058
201311250was,1,0.056864504
201312150tam,1,0.10634853
201409070tam,0,0.87245196
201412280atl,0,0.8487641
201411270det,1,0.34321028
201411270det,0,0.34321028
201409220nyj,1,0.108004175
201410260crd,1,0.15815628
201411020htx,0,0.91144973
201409140cin,0,0.90405786
201411160car,0,0.78131413
201411090tam,1,0.48349628
201411090tam,0,0.48349628
201412210nor,0,0.886654
201412280gnb,0,0.8996542
201409140car,0,0.6402128
201412210chi,1,0.03706745
201409280nyj,1,0.3520877
201409140oti,1,0.15394486
201411090jax,0,0.9139897
201509130ram,1,0.25351468
201509130ram,0,0.25351468
201601030crd,0,0.92084473
201512130rav,1,0.09996305
201601100min,0,0.9127345
201511010dal,0,0.85287994
201509280gnb,0,0.9226165
201511220sdg,0,0.7167558
201601160nwe,1,0.11194632
201512200rav,1,0.16872053
201510110gnb,0,0.86402404
201512130kan,1,0.114706054
201511150gnb,0,0.9363888
201509130sdg,1,0.14663094
201511010kan,1,0.17311168
201511260gnb,1,0.050570015
201510040chi,0,0.84152144
201511080pit,0,0.8437074
201601030kan,0,0.8963829
201509270cle,1,0.20611928
201509170kan,0,0.9078301
201511080clt,0,0.8662162
201610160chi,0,0.8609283
201611200det,1,0.15853956
201701010clt,1,0.55963355
201701010clt,0,0.55963355
201611270buf,1,0.18059716
201612180crd,1,0.17048556
201611060sfo,0,0.9151935
201610130sdg,0,0.8911675
201611130nor,1,0.08045815
201612110oti,1,0.3407375
201612110oti,0,0.3407375
201611060rai,0,0.7612709
201611270chi,0,0.90207994
201609180det,0,0.88581735
201612180kan,0,0.83570576
201612240jax,0,0.8649686
201611200clt,1,0.18947886
201610020htx,0,0.84713966
201610090mia,1,0.19716129
201701080pit,1,0.084321305
201609110sea,1,0.085724935
201612040sdg,1,0.1480045
201609180crd,1,0.022521988
201612180dal,0,0.9249212
201610020rav,0,0.73390234
201609110nor,1,0.35369176
201609110nor,0,0.35369176
201611130car,0,0.63690615
201611270den,1,0.10091613
201010240tam,0,0.74435085
201011070car,1,0.8255784
201011070car,0,0.8255784
201010170tam,0,0.85725904
201012270atl,1,0.08726833
200811300tam,1,0.1391792
201012190oti,0,0.79422385
201011210nyj,0,0.70392674
201010100was,1,0.109146774
201009270chi,0,0.8511981
201011210min,1,0.44069505
201011210min,0,0.44069505
201009120phi,0,0.9194734
201011150was,0,0.8941723
201011280chi,0,0.8182243
201012120dal,1,0.13051964
201009190car,0,0.7892758
201011210sfo,0,0.78364295
201112040crd,1,0.10711804
201109110nyj,0,0.9222365
201201010nyg,1,0.050041184
201212230rav,1,0.13013567
201209300phi,0,0.78818643
201212160atl,1,0.63234293
201210280dal,0,0.8528241
201212090cin,1,0.18055812
201210140rav,0,0.83616835
201211040atl,1,0.103190385
201209160sea,0,0.8737325
201311030was,0,0.91628927
201310200jax,0,0.85594475
201311170mia,1,0.15153886
201401120den,0,0.8812187
201409210cin,1,0.20377737
201412070det,0,0.91674185
201409180atl,0,0.9429222
201512060nwe,0,0.8969942
201509270nyj,0,0.8487053
201601030nyg,0,0.9051669
201511080dal,1,0.24461786
201509270car,0,0.893302
201512130tam,1,0.15001485
201510250jax,1,0.18315044
201510110oti,0,0.7823352
201511080car,0,0.7926044
201509130chi,1,0.08500097
201512200rai,0,0.8440725
201510040sfo,1,0.09628556
201609250phi,1,0.0901609
201701150kan,0,0.92917615
201611240clt,0,0.909218
201611200cle,1,0.082338214
201612180buf,0,0.88438123
201609250mia,0,0.93989676
201612180rav,1,0.2267436
201610300dal,1,0.10809911
201701010det,0,0.9349374
201701220atl,1,0.071305916
201609110jax,1,0.29987925
201609110jax,0,0.29987925
201609180min,1,0.09035143
201612190was,1,0.138079
201610020atl,0,0.89913934
201609080den,0,0.96154994
201610160nor,0,0.93319154
201712170nyg,1,0.086467795
201712030sea,1,0.10784475
201709240was,1,0.3023542
201709240was,0,0.3023542
201712100kan,1,0.15155753
201710010den,1,0.14764896
201709170sea,0,0.94331163
201712100htx,1,0.15412778
201711120atl,0,0.8270006
201711230was,1,0.06973898
201712240crd,1,0.13922136
201709240phi,1,0.64402366
201709240phi,0,0.64402366
201709100dal,1,0.061279766
201711190htx,0,0.8669939
201711050sfo,1,0.21939301
201712030mia,1,0.23546171
201712140clt,1,0.11649072
201711260rai,1,0.22649582
201110230oti,1,0.40828153
201110230oti,0,0.40828153
201110160rav,1,0.09838543
201201150rav,0,0.9060834
201111130tam,1,0.5024716
201111130tam,0,0.5024716
201111270jax,0,0.94311583
201109250nor,1,0.07945283
201212300pit,0,0.9330251
201209270rav,1,0.0743895
201210210clt,1,0.4237017
201210210clt,0,0.4237017
200911150oti,1,0.1588985
200912130kan,0,0.8476345
200912210was,0,0.92127633
200911260den,1,0.08689554
200911010phi,0,0.74171644
200910180nor,1,0.10838347
200909200dal,1,0.19732058
200909200dal,0,0.19732058
200712090nyj,1,0.08994073
200709230rai,1,0.69490445
200709230rai,0,0.69490445
200710070nwe,1,0.08560412
200811020ram,1,0.07790655
200811160sea,1,0.21707523
200809210was,0,0.6525616
200809070sfo,0,0.83409965
200811090sdg,0,0.9219536
200812070den,0,0.8995289
200811090nyj,1,0.19630021
200809210sea,0,0.79889816
200812070crd,0,0.9587226
200811160sfo,0,0.7980866
200909270det,0,0.87525177
200911220dal,0,0.8563932
200912200nyj,1,0.13211286
200909270nwe,0,0.7628343
201001030tam,1,0.18238088
200910110sfo,0,0.79676515
200911150sdg,1,0.29633087
200912060atl,0,0.8384163
200912270nyg,1,0.4921002
200912270nyg,0,0.4921002
200911010crd,1,0.17295012
200912130nwe,0,0.92233235
200910180tam,0,0.84475976
200710210was,1,0.12872867
200711180cin,1,0.11640497
200709230rav,1,0.09698149
200711040tam,1,0.119355895
200712160nor,0,0.8620402
201011070min,1,0.13588548
201011210oti,0,0.8080545
201012260jax,0,0.91127944
201012050nyg,0,0.8503615
201010030ram,1,0.15927584
201010170chi,0,0.9484957
201109180was,1,0.2782529
201111200sfo,1,0.12735537
201110090min,1,0.3036451
201111060was,0,0.8970233
201112110crd,0,0.9021539
201110020phi,1,0.16175784
201309220nor,1,0.05355015
201312220sea,0,0.818104
201312220car,0,0.8156132
201311030nyj,0,0.8852204
201311240det,1,0.12673764
201309220nwe,1,0.09926559
201311030sea,1,0.10749271
201409210crd,1,0.0736062
201411160nyg,1,0.18190101
201411090nor,0,0.91171366
201409070dal,0,0.9110541
201410190ram,1,0.47671062
201410190ram,0,0.47671062
201409140sdg,1,0.1255732
201410060was,0,0.9450084
201411160kan,1,0.63389486
201411160kan,0,0.63389486
201411020nwe,0,0.8556994
201411300ram,1,0.33824673
201411020sea,0,0.9015058
201410260cle,0,0.83471286
201412110ram,0,0.9100334
201409140nyg,1,0.35232413
201411020dal,0,0.81561065
201410190dal,1,0.14104149
201510120sdg,0,0.93983287
201512270rav,1,0.6474536
201512270rav,0,0.6474536
201510250kan,1,0.21600327
201510040sdg,0,0.8434767
201511050cin,1,0.06717063
201512270kan,0,0.92698574
201512200sea,1,0.61783177
201512200sea,0,0.61783177
201509270crd,0,0.7990051
201509200pit,1,0.15904385
201511220sea,1,0.4023804
201511220sea,0,0.4023804
201512130cle,1,0.38395327
201512060ram,1,0.19372605
201510180pit,0,0.8658882
201512200phi,0,0.92793995
201511150sea,1,0.40526313
201511150sea,0,0.40526313
201511290sfo,0,0.8709227
201510250was,0,0.8141447
201511010atl,0,0.8617972
200911010rav,1,0.3677489
200911010rav,0,0.3677489
200912270phi,0,0.82726806
201010030oti,1,0.1270748
201010100rav,1,0.7545589
201010100rav,0,0.7545589
201012050sdg,0,0.8914625
201009260crd,1,0.094021775
201010240den,1,0.22727959
201009120oti,0,0.8984229
201101020kan,1,0.13693132
201010170sfo,1,0.11192079
201112040chi,0,0.94716614
201109180det,1,0.1144036
201112110nyj,0,0.9179344
201201010den,1,0.5727427
201201010den,0,0.5727427
201110090atl,1,0.08016769
201110230min,0,0.939141
201112040nyg,1,0.059644014
201112110sdg,1,0.088460796
201201010nwe,0,0.92132145
201111130dal,1,0.3648293
201111130dal,0,0.3648293
201209230sdg,0,0.8463807
201211110nor,1,0.13394386
201211040cin,1,0.63527423
201211040cin,0,0.63527423
201212060rai,1,0.6822585
201212060rai,0,0.6822585
201212160sdg,0,0.7936259
201210280chi,0,0.82294446
201211260phi,1,0.086582124
201209300atl,0,0.8194491
201212300sdg,1,0.14273787
201211110rav,1,0.37711167
201211110rav,0,0.37711167
201309090sdg,0,0.9645023
201311100crd,1,0.16065063
201312290oti,1,0.16002229
201310060sfo,0,0.82986104
201312080sdg,1,0.294704
201312080sdg,0,0.294704
201309220car,1,0.20036425
201310100chi,0,0.91770345
201309080dal,0,0.89396745
201412140rav,0,0.9105915
201411090crd,1,0.13693987
201409140tam,1,0.1315392
201410050phi,0,0.7043546
200811230cle,1,0.4022216
200811230cle,0,0.4022216
200809280jax,0,0.8105045
200809070pit,0,0.8915589
200810050htx,1,0.38330263
200810050htx,0,0.38330263
200811230sdg,0,0.9123428
200810270oti,1,0.06778161
200810050dal,0,0.93775094
200810260htx,1,0.047175508
200809210nyg,0,0.8808753
200810120nyj,0,0.8067288
