game_id,label,score
201712250htx,0,0.04477338685015989
200912100cle,1,0.021788084401656107
201512170ram,1,0.6793329033042956
200911080nwe,1,0.985952606327167
201110090den,0,0.048364641901133286
200712160kan,0,0.7930212711046877
200912130nyg,0,0.4055792757021314
201212090was,1,0.03059876867552106
201212230kan,0,0.09337744078425503
201212230pit,0,0.015389660764911934
201512060chi,0,0.9941480132222859
201512060tam,1,0.009576558393397105
201612190was,0,0.9544528127263214
201710290tam,0,0.8460599666971793
201010100cle,0,0.3544507388020415
201012120nor,1,0.9952473367270247
201710300kan,1,0.997519391893381
200911220dal,1,0.999675059508185
201511010pit,0,0.10656110885294627
201011010clt,1,0.43448857512222666
201212160chi,0,0.149374752943389
201312010htx,0,0.19922289623395428
201511010dal,0,0.05191427989873515
201712250phi,1,0.9952169938064589
201012050rav,0,0.953686469715183
201210070cin,0,0.18023669348703442
201711120buf,0,0.18740870776132731
200911010buf,0,0.04819017627419728
200911150ram,0,0.014451860848033038
201711230dal,0,0.892548772674483
200911150car,1,0.015038938469881906
200911010nyj,0,0.08615469464959005
200912030buf,0,0.9023274789237719
201411240nor,0,0.6552488792601059
201412110ram,0,0.969564178795381
201711120oti,1,0.996400142867805
200712230crd,1,0.9831062204177696
200710210nor,1,0.9101904578920205
201412140det,1,0.762278428567723
201512200was,1,0.47942749803773554
200912200nyj,0,0.9524799756845143
201211180den,1,0.9961208247122626
200911190car,0,0.206495202314899
201111200nyg,0,0.9932070176943536
201111240rav,1,0.9896828045244858
200911220kan,1,0.03281908179800434
201611130pit,0,0.0022660154801998037
200710140chi,0,0.10629931471771473
200912060kan,0,0.02212553438599057
201010240chi,0,0.3092084724818834
201311170nyg,1,0.06274516295807889
200710210den,1,0.5220376250541237
200912200car,1,0.013633391492166294
201212090gnb,1,0.9991985345588112
201211250clt,1,0.825212764838936
201611240det,1,0.08849125145541001
201511220phi,0,0.9900357017005319
201710080det,0,0.9329798614745641
201211180rai,0,0.031707586174828044
201610170crd,1,0.9583268070292668
200810050crd,1,0.27327405905232743
201710220pit,1,0.9957864728684934
200711180rav,0,0.027067532437813145
200810260rav,1,0.99335628813132
201711050jax,1,0.9891177708735784
201011210phi,1,0.7464647415121969
201312150cle,0,0.016010490151520188
201310200pit,1,0.4173940479109511
201211250sdg,0,0.02978725775971856
200912130kan,0,0.7331538030928095
201112240rav,1,0.9894641046834417
200710280chi,0,0.37819348962684735
201111060kan,0,0.3159441336363198
201211180htx,1,0.9382266671687907
201412140sea,1,0.999044357243224
201512130ram,1,0.5631128866726318
201611200sea,1,0.9096896819968331
201211110sea,1,0.9991150360581772
201211220dal,0,0.8318247864332818
201710150kan,0,0.9979343419763884
201311030car,1,0.9982128246871013
200812070nyg,0,0.8372765099498695
201310270kan,1,0.9988483769675538
201611280phi,0,0.9963623322451516
201612040gnb,1,0.9007542034334236
201212020rav,0,0.804188139083848
201411230nyg,0,0.022055583550500118
200812140jax,1,0.025074160755324107
200710140crd,0,0.9104799510622316
201012260buf,0,0.0032923304244241525
200812140atl,1,0.8405298825035642
200912130min,1,0.9861970130251106
201111060clt,0,0.09856988870066807
201411160sdg,1,0.9247005901518993
201712240nor,1,0.9842226419067499
201011070phi,1,0.5106365289666137
201512280den,1,0.8537883387413394
201511010cle,0,0.061316257118604105
201311030was,1,0.8877549243954618
201411090crd,1,0.9529534665931262
201212090car,1,0.0015243942303886035
201210140tam,1,0.3037092419066305
201610230det,1,0.8319491651247497
201712040cin,0,0.0009392788596473999
201011210pit,1,0.9999006666274962
200711250kan,0,0.9534028056690956
200710140dal,0,0.15600951648065212
201110090car,0,0.37657633932833257
201411300ram,1,0.9348241588965959
201710080ram,0,0.46079592725190505
200911150mia,1,0.9898719494657752
201210180sfo,1,0.8534245795528207
201312010was,0,0.5643309201218316
200811090chi,0,0.24589041981778167
200812070oti,1,0.9989263327698186
201010310dal,0,0.2359329424099988
201212230car,1,0.9970617966850872
201411230den,1,0.976312746737216
201212160dal,1,0.042557702385435284
201711120sfo,1,0.7456560102231937
201312220cin,1,0.983943245453901
200712160sdg,1,0.9968501208340024
201612120nwe,1,0.9803827216712561
201112240det,1,0.4838799318652513
201210280dal,0,0.07509601297362895
200812210nyg,1,0.9967999762311338
201610230sfo,0,0.15113475827649306
200811230cle,0,0.7895230004610979
201111270sdg,0,0.7457236625183684
201411300gnb,1,0.9162965716450816
200910250cin,1,0.43364627846926057
201511050cin,1,0.9970023611930842
201610090den,0,0.8201224005971817
201112240car,1,0.1169501885659991
201711050car,1,0.927569435332102
201711260rai,1,0.9858462642890784
201012050sdg,0,0.9977225345047089
201412070sdg,0,0.3611415054718193
201711050nor,1,0.9990788403765245
201510180clt,0,0.5581256571606986
201711200sea,0,0.9770432341803572
201711230was,1,0.9377602134292609
201310200phi,0,0.824699033864618
201712240kan,1,0.8525790046278071
200811090pit,0,0.18591378040125958
200811160car,1,0.9997974322264271
201210140was,1,0.36496244060797056
201712100cle,0,0.006940939144803587
201010240nor,0,0.9988647707217102
201612240jax,1,0.05453005681277966
201212020sdg,0,0.14867314359060652
201410060was,0,0.023140172313009775
201310280ram,0,0.08930588978438077
201712240oti,0,0.004287198813074659
201012050mia,0,0.8126262930176088
200712100atl,0,0.11010270281487815
201310200nyj,1,0.5748860564324185
201612040nor,0,0.2187630793208496
201110090min,1,0.5562101662801396
200812140rai,0,0.3400853279463601
201311100nor,1,0.9875713904773754
201511220sdg,0,0.12550789974805276
200911290oti,1,0.0037506274839478188
201111140gnb,1,0.9992744341349259
201610090min,1,0.996435047960811
200711180gnb,1,0.9990287180100828
200910180atl,1,0.7874617249869612
201010100rai,1,0.07143581253100846
200710140cle,1,0.9224012628295072
201611200det,1,0.9426349102761356
200712160dal,0,0.9777996585269213
200810120nor,1,0.9411686669890718
201710150was,1,0.9797795550736536
201210070sfo,1,0.9938348712228254
201410260jax,0,0.007351495400112273
200911290phi,1,0.99958364146894
201511010chi,0,0.044041368755071995
200810120sfo,0,0.25571363350394866
201212020oti,0,0.005707271841536263
201212230gnb,1,0.9977818092324482
201410050jax,0,0.022982749720613538
201410190jax,1,0.009334898910105747
200711250chi,1,0.07560833419420301
200811270det,0,0.006570997649878189
200912060cle,0,0.016999361522479463
201010240rav,1,0.9992816149445687
201012060nwe,1,0.8803645788955412
201111200min,0,0.06962187450128737
200812140crd,0,0.9578472977364181
200912060clt,1,0.9874638682786814
201010170chi,0,0.13661018705597555
201310060dal,0,0.007076027448268711
201311100oti,0,0.6496435066069225
201312090chi,1,0.20919261129753683
201110100det,1,0.7264420708078001
201510110kan,0,0.9434790343814355
201512130tam,0,0.9949629801438367
201712100tam,0,0.27925770193895644
200711190den,1,0.09822021745596103
200911150was,1,0.24865854435923115
201512200sfo,0,0.0019671053991449695
201710220cle,0,0.005431570020390474
200711040nor,1,0.01757263450092863
200911290min,1,0.9982536458886244
201410120buf,0,0.966725675548673
201711190nor,1,0.9987010030042859
201010170min,1,0.7816964106515493
200912140sfo,1,0.02253365049539671
200912200oti,1,0.1430206763965392
201110230oti,0,0.9965765728520886
201512060sdg,0,0.023225660151208416
201510250ram,1,0.6683578959755201
200910110den,1,0.5690412231134344
201611200nyg,1,0.6996228200618242
200811230kan,0,0.018211760036331986
200812210tam,0,0.9312159390054792
200911220chi,0,0.02305950717483487
201012260mia,0,0.9365489725397477
201210070jax,0,0.42509802169905636
201410190gnb,1,0.9730640876933546
201512140mia,0,0.2314604639367252
201612250kan,1,0.9482779668657614
200911010oti,1,0.017888934859395935
201212090sea,1,0.9934408433997548
200911080nyg,0,0.7086865284770977
201010240sdg,0,0.6446997576920611
201310140sdg,1,0.003186542714851598
201712030crd,0,0.017447593192572514
201712030rav,1,0.9744764105695961
201010100det,1,0.9706940230184848
201111130cle,0,0.8933710620008898
201212230den,1,0.9960148225384297
201410190sdg,0,0.6770527714567838
201012050sea,1,0.9622532585078392
201312150clt,1,0.9957924597344272
201511010htx,1,0.15993230549753903
200712020mia,0,0.9384743285146928
200811020buf,0,0.9747314930591154
201310200jax,0,0.020912230707658363
200712090nwe,1,0.9942823287511745
200712230chi,1,0.10132026759887897
201410190clt,1,0.19740492092637826
201612240car,0,0.8418052265383543
201210070nor,1,0.734293441456845
201610090ram,0,0.6562684313542321
200710080buf,0,0.035821129298598944
200911150nyj,0,0.9701277500893466
201011110atl,1,0.9002195086983494
200712150sfo,1,0.40568647990130086
201012050min,1,0.9875943487876325
201410260nyj,0,0.6957874394841318
201510190phi,1,0.18464738947143103
200811160sea,0,0.021444351394705553
201312150ram,1,0.5562238596236746
201612180min,0,0.9757561881185034
201010100sfo,0,0.028638356532969395
201312220was,0,0.012322531035829358
201611130nwe,0,0.9603660423835062
200712230buf,0,0.29265333469842125
201011250dal,0,0.1515532488037108
201210080nyj,0,0.2325408058414647
201311170pit,1,0.16747365978020337
201410050nyg,1,0.7328903304113974
200712030rav,0,0.02048936508147518
201011210dal,1,0.658565098234811
201511150gnb,0,0.9994974670472897
201411170oti,0,0.013272447637065482
201410260cin,1,0.8039217363927171
200812210sea,1,0.14727128373556292
201112040chi,0,0.9994825893912642
201710150min,1,0.02959530453219556
200711250tam,1,0.99920862441909
200811160gnb,1,0.9622627382670718
201011210sfo,0,0.8559298388324533
201511080tam,0,0.22821676185741024
200912200kan,0,0.07954392387586758
201712240sfo,1,0.46272548863521284
201711260cin,1,0.9795704294194705
201011140chi,1,0.7599457241072776
201011280clt,0,0.9605627238206144
201410190dal,1,0.9497053584716516
201011280nyg,1,0.9880044389577789
201710080htx,0,0.028657770882245893
200712020clt,1,0.996866465472038
200912130rav,1,0.999239651190772
201510180pit,1,0.1791366454851664
200912270crd,1,0.9989263632046347
201312230sfo,1,0.9982769384893344
201411020nwe,1,0.42090918762241253
200811230mia,0,0.8272435032782691
201311110tam,1,0.28647723035500416
201510250clt,0,0.990125200440624
201011280den,0,0.8651681553599186
201012190pit,0,0.9936145838032222
201110230nyj,1,0.8410694303495181
201312150mia,1,0.2844246185113202
201411230clt,1,0.998842009460871
201411230min,0,0.15351398833715402
201211180nwe,1,0.9978041991824581
200912270clt,0,0.9970004534749743
200710210sea,1,0.9708304755771987
201212090tam,0,0.9995021708888123
201512270crd,1,0.9894492312615433
200912200pit,1,0.8344150943938758
201012120nyj,0,0.47972546221187823
201310310mia,1,0.4538996352912642
201710290phi,1,0.9963055428129646
201211180car,0,0.04836999990750502
201211180dal,1,0.9988300268821807
200811300tam,1,0.4848311045941749
201110160gnb,1,0.9972931221746882
201210280gnb,1,0.9995959393256144
201511150nyg,0,0.004742669180409474
200811230crd,0,0.8985759515688824
201111060oti,0,0.7124995369750772
201312010sfo,1,0.990877421823134
201411300jax,1,0.34453044848480596
201411020htx,0,0.3075783113320053
200911220rav,0,0.19528432075336694
201211040clt,1,0.8227517181304765
201711120tam,1,0.958298731666058
201012020phi,1,0.46162028866060745
200812070sea,0,0.10354121492912553
201212020dal,1,0.9753391885112165
201511010ram,1,0.9968190440711083
201711190min,1,0.960962222277362
201210140sfo,0,0.5363737246806168
201512200nyg,0,0.06683675420973907
201711120den,0,0.0017573785788441779
200810060nor,0,0.7942103844829432
200911290sdg,1,0.9946621993645359
200712020rai,1,0.0037339021440032033
201311030sea,1,0.9993351815130371
200710280cin,0,0.10452567145054732
200712230min,0,0.9944094432778715
201312150min,1,0.2098819839454306
201511150was,1,0.47282567590238656
201712140clt,0,0.9028328626504932
200711110mia,0,0.14448047078009446
200811020nyg,1,0.9946422944818643
201012230pit,1,0.9988649611934827
201510180jax,0,0.8910597766157156
200712160cle,1,0.791244815983691
201410050det,0,0.9774344388805092
201712100htx,0,0.9961450796852596
201111270nyj,1,0.9794551903081749
201211250chi,1,0.9481840701943582
201710290sea,1,0.8659435718025763
201310130htx,0,0.8083951393665444
201612040pit,1,0.28810439573302477
200811230rav,1,0.9007442344059556
201011210nor,1,0.9928676495366098
201510110nyg,1,0.9987458219862194
200711250nwe,1,0.987902969849957
201511150oti,0,0.0009372507526321649
200711050pit,1,0.9823832824161373
200811090phi,0,0.1813879919164659
201712100sdg,1,0.9733131364507427
201310270den,1,0.9846386068430779
200712230oti,1,0.9477467266540207
201211050nor,1,0.9028715049667633
201511080min,1,0.7381477742617784
201011070gnb,1,0.7481968673925152
201312010nyj,0,0.8552665569498982
201611270nyj,0,0.0018835739878875506
200810190htx,1,0.9908466776463168
201610300atl,1,0.8454833646654409
201112110jax,1,0.28114630501499216
200711040det,1,0.9237340276054541
200910250pit,1,0.8447734621587557
201112180kan,1,0.002346768526356405
201712170was,1,0.9886866933675976
200711220det,0,0.04499386930100879
201212230sea,1,0.8154641282116071
201411300min,1,0.972318366681601
201711190nyg,1,0.018331232094206684
201712030nyj,1,0.33714112162868437
201411160ram,1,0.0262702602398621
201511300cle,0,0.07923015131475387
201012190rai,1,0.9583917998436724
200711250jax,1,0.997285697397753
201112110mia,0,0.07828173317461526
201110160pit,1,0.9983499447844315
201212230jax,0,0.00102218047205793
201711120jax,1,0.980323033580583
201612240htx,1,0.3770866839387812
201012260den,1,0.1356991869690943
201310100chi,1,0.9955912805048431
201411160cle,0,0.3766126091041514
201611130crd,1,0.9764478421413381
201512270oti,0,0.36279555715347617
201610300tam,0,0.15889711752150362
200712090rav,0,0.004403404698713539
200712090jax,1,0.9991856419497913
200810260car,1,0.27706965742763867
201110300nyg,1,0.9885897740097667
201411090buf,0,0.8525971988029968
201312080rav,1,0.8302685124075274
201511090sdg,0,0.9011883905169232
200811030was,0,0.9871960144226093
201111270cin,1,0.9586928136669458
200712090sea,1,0.9848118504129743
201612110phi,0,0.8889179957457327
200810260mia,1,0.03590587230966687
201310200was,1,0.03160955866725867
201712240cin,1,0.015758708285308603
201010170phi,1,0.699236197118899
201212230nyj,0,0.6833407845068982
201612040jax,0,0.05014180552600197
201710220chi,1,0.0054104451458265755
201311240kan,0,0.9104308837358693
201510180gnb,1,0.993287716841517
200912130clt,1,0.9988869413246853
201210210buf,0,0.980798828979474
201510180sea,0,0.8935918509494111
201610230mia,1,0.288053367752626
201710050tam,0,0.04617326691430694
201212160nor,1,0.5549499302889516
201410090htx,0,0.17158669430539839
201512130gnb,1,0.95049601622224
201111270phi,0,0.0924446025867447
201112240oti,1,0.9845720891335392
201310170crd,0,0.16360222163915916
201710150nor,1,0.9208075397997981
201110090sfo,1,0.2310279633650405
201110300pit,1,0.0032288822922035007
201212230htx,0,0.962902241375756
201311170tam,1,0.32721015508383156
201210280phi,0,0.0017791649048838963
201611240dal,1,0.9883363561692622
201612110mia,1,0.8567814684179207
200712020min,1,0.7493144042410856
200712160nyg,0,0.8607400638847429
201211260phi,0,0.16991065810594722
201511220mia,0,0.7972791538850971
201612250pit,1,0.9988413647900739
201011070min,1,0.930311200079476
201011280htx,1,0.7783022309629138
200711040atl,1,0.2743520835626258
200912270atl,1,0.9616926514646649
201710230phi,1,0.8114320279878156
200911090den,0,0.5984524316134125
201010310nwe,1,0.9948716449240529
201611140nyg,1,0.7240648272007648
201110300ram,1,0.003652276449897825
201210070pit,1,0.6736456481645992
201411090tam,0,0.008300039279265814
200712240sdg,1,0.9972353538224278
201211180atl,1,0.9890674423923125
200912170jax,0,0.002674505182396068
200912130nwe,1,0.9994302447633049
201611130jax,0,0.9004591040514802
201710290cin,1,0.9653616223437063
201611130oti,1,0.02396966572237238
200811020rai,0,0.10966734544216188
200911080sfo,0,0.8758518510857409
201512200phi,0,0.014868122536320352
201610090pit,1,0.999216740385566
201612170nyj,0,0.07240292614285757
201011140den,1,0.18246450783647575
201211190sfo,1,0.9975022585867847
201610090gnb,1,0.9943426603008109
201112180buf,0,0.318344423157453
201210140rav,1,0.999823643653034
201610230jax,0,0.055549177429775304
201710150crd,1,0.18603732715267343
200712090den,1,0.6060622496215609
200812140clt,1,0.9990142950120002
200910110oti,0,0.005404045727285093
201510180nyj,1,0.9652818286069061
200711110oti,0,0.8956468850276251
200811270phi,1,0.9456524009845257
201610160nor,1,0.8523695360404412
201211220det,0,0.5211635240097857
200712230nor,0,0.8811178800529816
201012120buf,1,0.4056592584756895
201111270clt,0,0.3080209518811891
201512130kan,1,0.9991030985283672
201611060sfo,0,0.07437895441820487
200811160was,0,0.8436834462013514
201512060nwe,0,0.99882796951361
200812070sfo,1,0.42850564201403085
201112180rai,0,0.7652725587472275
201611130sdg,0,0.8470648558708043
201012190mia,0,0.8990925658988953
200812210was,1,0.048514353379599674
201712170nor,1,0.9983047099349688
200710280ram,0,0.02344889900560493
201011210kan,1,0.9503192612134148
201411020sfo,0,0.8876579035558262
201210070kan,0,0.012905009591556653
201410190was,1,0.6572628897956763
201212230dal,0,0.8931844792092245
201412070phi,0,0.970795711374725
201210150sdg,0,0.10162297837645949
201411160nor,0,0.061306623640941235
201610160chi,0,0.7660547491455559
201710220sfo,0,0.19042456321671286
200711040rai,0,0.026952144505587493
201012190car,1,0.20665367437513693
201410020gnb,1,0.9905359579877224
201412070nor,0,0.9986733060312537
201112110nyj,1,0.9995140737410041
200912270nwe,1,0.9954392554650965
201110090nyg,0,0.9990100313533344
201710220clt,0,0.2905509404756529
200710220jax,0,0.6500331543236019
200711110car,0,0.9275484745899656
201411100phi,1,0.98322448051993
201610130sdg,1,0.33878940279010883
200812140ram,0,0.010553209835635267
201112150atl,1,0.9991984535654921
201210280den,1,0.9818240019458684
201611200kan,0,0.9868859794554667
201112040crd,1,0.04144269055106151
200712020nor,0,0.4468499218433947
201410260kan,1,0.9963169955343538
201312050jax,1,0.3952414611162648
201410190rav,1,0.7665459233628654
201012120sfo,1,0.9514246371752797
201111200was,0,0.07006142795810005
201312010car,1,0.9996915844454238
201111060nor,1,0.9812940833972807
200911150pit,0,0.8666330882479825
201311100rav,1,0.07883856857979217
200811300gnb,0,0.8348615786697714
201710080nyg,0,0.9553779150045576
201212160atl,1,0.5586682192254658
201110090htx,0,0.9734431304784954
200711180atl,0,0.0020251377913390075
201610300dal,1,0.9340524163515629
200912060pit,0,0.9987079848578446
200811300buf,0,0.9877035563605456
200812140nyj,1,0.906719881352558
200911290sfo,1,0.93436554297674
201112080pit,1,0.9993358067943549
200811090nyj,1,0.9591450416062539
200912270cle,1,0.6364895800395579
201411060cin,0,0.6951481854992855
201412210chi,0,0.09109070778317707
201511220crd,1,0.9947427538034792
201612240cle,1,0.01119504953860504
200812220chi,1,0.13769279345891217
201210210rai,1,0.607720908511505
201711050phi,1,0.9927971888569808
201510110dal,0,0.017768153623857585
200711120sea,1,0.9245410646177734
201111130dal,1,0.6492602629950518
201312150rai,0,0.006414032056056783
201511290kan,1,0.9943661323583891
201611270tam,1,0.5385528778912502
200710210rai,0,0.01413672040659347
201110230crd,0,0.032156316795519294
201310130buf,0,0.6777213613542071
201312220htx,0,0.0321732059551249
201712030atl,0,0.42620370371067556
200712230clt,1,0.9981444234245989
201512060cle,0,0.00016431925387159487
201612110nyg,1,0.01629870173024138
201612180dal,1,0.995856044071436
200711110sdg,1,0.025901410039958255
201011070car,0,0.0721302588173378
201310060nyg,0,0.6315240522734527
200710070nwe,1,0.999328707803546
201010100htx,0,0.14006910833406544
201211250mia,1,0.02450513954375309
201212020buf,1,0.9431103867840441
201510250sdg,0,0.1685605365272423
201511080nor,0,0.9944364291812389
200811020ram,0,0.04576534300173609
200812200dal,0,0.8941700411604329
200911010det,0,0.9195834562259458
201112240kan,0,0.36688982513126617
201210280pit,1,0.43310068467217844
201210290crd,0,0.020870540717805915
201211250cin,1,0.9902578097434073
201110090atl,0,0.2953551973114142
201510110phi,1,0.035253662311962405
200811090rai,0,0.0061812206941491525
200912130jax,0,0.573980083553198
201311170mia,1,0.010940723422221353
200712020pit,1,0.9270224886393285
201112010sea,1,0.34204242765455656
201211110phi,0,0.02354946315130995
201711260crd,1,0.19477535332115917
201112110sdg,1,0.18381660845441417
201112190sfo,1,0.03887429403032637
201411230chi,1,0.9806773414300101
201612180nyg,1,0.7764598845719178
201112040tam,0,0.7410884665981117
201210140mia,1,0.783863742183481
201412210crd,0,0.35135548223472307
201611060rai,1,0.6330045927717567
200811090mia,1,0.9093750684216911
200811230sdg,0,0.023731533184881033
201212160rai,1,0.8557784955292785
201512070was,0,0.9956692748944834
200710070pit,1,0.9843675824435699
201111130clt,0,0.08126565763555667
201010240tam,1,0.7250629365122085
201212020rai,0,0.09976332249944077
201611270cle,0,0.0009697376342107707
200812070pit,1,0.9754520546229088
200812210kan,0,0.14128631323954144
200810260nyj,1,0.965624655474762
201512060ram,0,0.27686457169235335
201512200sdg,1,0.5031404459605239
201311240crd,1,0.9687525200911565
201410120crd,1,0.4222042178713922
201611200dal,1,0.9949639121802624
201012260tam,1,0.7799788977717871
201412070den,1,0.9991115231290033
201710160oti,1,0.9906288842831716
