game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,regression_label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,regression_score
200811230crd,training,-1,-1,-8,1.0,1,0.75,0.75,0.7,0.75,0.75,0.7,1.0,1.0,0.7,0.75,0.75,0.7,1.0,1,0.0,0.75,0.75,0.8,0.75,0.75,0.7,0.75,0.75,0.9,0.75,0.75,0.8,-8.0,49.0,3.0,130,3.0,3.0,48.5,48.5,-150,0.5,0.5,0.5,0.5,1.0,0.0,21.3,10.0,-2.1,0.6599999999999999,2.0,21.6,-2.5,26.0,21.3,41.9,7.0,-11.2,0.78,1.0,26.0,3.6,6.0,40.9,3.0,2008,0.6153846153846154,0.6153846153846154,0.8,0.7,0.6153846153846154,0.6153846153846154,0.8,0.7,0.5769230769230769,0.5769230769230769,0.8,0.7,0.5961538461538461,0.5961538461538461,0.8,0.7,0.7333333333333333,0.7333333333333333,1.0,0.8,0.7,0.7,0.8,0.7,0.7666666666666667,0.7666666666666667,1.0,0.9,0.7333333333333333,0.7333333333333333,1.0,0.8,6.0,16.0,14.0,0.0,1.0,0.0,12.0,13.0,7.0,0,17.29991208359163,17.29991208359163,17.29991208359163,1.0,1.0,16.0,7.0,38.87420916227106,16.0,0,38.87420916227106,38.87420916227106,38.87420916227106,-2.0,-2.0,0.0,1,1,68.0,68.0,0.0,12,2.0941136
201512200rav,training,-1,-1,-20,1.0,2,0.125,0.08333333333333333,0.3076923076923077,0.25,0.16666666666666666,0.3076923076923077,0.5,0.3333333333333333,0.3076923076923077,0.25,0.16666666666666666,0.3461538461538461,1.0,1,0.0,0.75,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5,0.75,0.5714285714285714,0.5833333333333334,0.75,0.5714285714285714,0.5,-20.0,41.0,6.5,230,7.0,6.5,43.0,41.0,-290,0.5,0.5,1.0,0.5,1.0,0.0,-8.9,23.0,6.6,0.4307692307692307,23.0,-7.1,6.5,1.0,-7.1,35.8,3.0,-12.6,0.7230769230769231,6.0,12.3,3.4,6.0,28.2,6.5,2015,0.4516129032258064,0.4574468085106383,0.5,0.3076923076923077,0.5,0.4893617021276596,0.6,0.3076923076923077,0.4838709677419355,0.4893617021276596,0.4,0.3076923076923077,0.4516129032258064,0.4574468085106383,0.6,0.3461538461538461,0.603448275862069,0.5760869565217391,0.8,0.5384615384615384,0.603448275862069,0.6086956521739131,0.8,0.5384615384615384,0.5862068965517241,0.6086956521739131,1.0,0.6153846153846154,0.603448275862069,0.5760869565217391,0.8,0.5384615384615384,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,17.862580141765626,12.0,0,17.862580141765626,17.862580141765626,17.862580141765626,1.0,1.0,35.0,1,0,41.0,41.0,5.0,15,-9.52189
201401110nwe,training,1,1,21,1.0,2,0.75,0.75,0.5,0.75,0.6875,0.46875,1.0,1.0,0.75,0.75,0.75,0.5,1.0,1,0.0,0.375,0.5625,0.6176470588235294,0.5,0.625,0.5882352941176471,0.5,0.625,0.7058823529411765,0.375,0.5625,0.6176470588235294,21.0,51.0,-7.0,-302,-7.0,-7.0,52.5,51.0,249,1.0,1.0,0.6,0.5,1.0,0.0,24.6,21.0,4.1,0.5190258251586375,4.0,16.4,6.7,2.0,19.0,-6.0,16.0,0.8,0.5294328528952108,13.0,4.2,-0.1,17.0,3.4,7.0,2013,0.5294117647058824,0.5188679245283019,0.4,0.5,0.5294117647058824,0.5283018867924528,0.4,0.46875,0.7352941176470589,0.7547169811320755,0.8,0.75,0.5294117647058824,0.5283018867924528,0.4,0.5,0.6323529411764706,0.55,0.8,0.6176470588235294,0.5882352941176471,0.52,0.6,0.5882352941176471,0.6764705882352942,0.5,0.8,0.7058823529411765,0.6176470588235294,0.54,0.8,0.6176470588235294,5.0,20.0,20.0,1.0,0.0,0.0,19.0,20.0,13.0,1,0.0,0.0,0.0,0.0,0.0,20.0,7.0,15.080682899097418,20.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,100.0,1,0,57.0,57.0,18.0,19,13.228525
201312010clt,training,1,1,8,1.0,1,0.5,0.4,0.5,0.5,0.4,0.5454545454545454,0.5,0.6,0.6363636363636364,0.5,0.4,0.5,1.0,2,0.0,1.0,1.0,0.6363636363636364,1.0,1.0,0.5909090909090909,0.5,0.6,0.4545454545454545,1.0,1.0,0.6363636363636364,8.0,47.0,-3.5,-185,-4.0,-3.5,44.5,46.0,160,1.0,0.8,0.8,1.0,1.0,1.0,-3.2,26.0,8.5,0.5727272727272728,10.0,7.7,0.8,16.0,0.1,-8.0,18.0,2.4,0.3909090909090909,16.0,1.7,-6.9,29.0,-7.6,3.5,2013,0.5892857142857143,0.5113636363636364,0.5,0.5,0.5714285714285714,0.5,0.6,0.5454545454545454,0.6428571428571429,0.4545454545454545,0.6,0.6363636363636364,0.5714285714285714,0.5,0.5,0.5,0.4814814814814815,0.4418604651162791,0.5,0.6363636363636364,0.5,0.5,0.4,0.5909090909090909,0.4074074074074074,0.4651162790697674,0.4,0.4545454545454545,0.5,0.4767441860465117,0.5,0.6363636363636364,6.0,13.0,13.0,0.0,1.0,0.0,13.0,11.0,7.0,0,26.832565714049252,26.832565714049252,26.832565714049252,2.0,2.0,10.0,7.0,3.644666464384907,12.0,0,36.09267589389172,36.09267589389172,36.09267589389172,3.0,3.0,0.0,1,0,68.0,68.0,0.0,13,-1.0917017
201511290clt,training,1,1,13,1.0,1,0.5,0.4,0.5,0.375,0.3,0.45,0.5,0.4,0.5,0.5,0.4,0.5,1.0,2,0.0,0.75,0.8,0.6,0.75,0.8,0.6,0.5,0.6,0.5,0.75,0.8,0.6,13.0,46.5,-2.5,-135,-2.5,-3.0,47.0,46.0,115,0.5,0.5,0.5,0.5,0.0,0.0,-5.8,16.0,-0.8,0.35,24.0,-7.2,-0.3,14.0,-6.7,-0.2,15.0,-1.3,0.47,18.0,-2.3,-2.7,23.0,-3.7,2.5,2015,0.6206896551724138,0.6063829787234043,0.8,0.5,0.5689655172413793,0.5638297872340425,0.7,0.45,0.6206896551724138,0.6382978723404256,0.4,0.5,0.6206896551724138,0.6063829787234043,0.8,0.5,0.5,0.4523809523809524,0.8,0.6,0.5,0.4523809523809524,0.8,0.6,0.2692307692307692,0.2619047619047619,0.6,0.5,0.5,0.4523809523809524,0.8,0.6,6.0,13.0,13.0,0.0,1.0,0.0,12.0,13.0,7.0,0,6.255570415299628,6.255570415299628,6.255570415299628,0.0,0.0,13.0,7.0,12.339654248221546,13.0,0,10.997207052916306,10.997207052916306,10.997207052916306,0.0,0.0,0.0,1,0,68.0,68.0,0.0,12,8.924978
201211110min,training,1,1,10,1.0,1,0.625,0.6,0.4444444444444444,0.75,0.6,0.4444444444444444,0.75,0.8,0.5555555555555556,0.75,0.6,0.4444444444444444,1.0,2,0.0,0.75,0.6,0.5,0.75,0.6,0.5,0.5,0.4,0.5,0.75,0.6,0.5,10.0,46.0,3.0,160,-1.0,3.0,47.0,45.5,-180,0.33333333333333337,0.4,0.4,1.0,1.0,1.0,0.7,18.0,-0.1,0.5444444444444445,21.0,-6.6,7.9,2.0,1.4,1.6,24.0,8.4,0.5625,5.0,18.4,-8.0,31.0,1.9,3.0,2012,0.44,0.4024390243902439,0.3,0.4444444444444444,0.44,0.3902439024390244,0.4,0.4444444444444444,0.32,0.3414634146341464,0.4,0.5555555555555556,0.44,0.4024390243902439,0.4,0.4444444444444444,0.46,0.573170731707317,0.8,0.5,0.48,0.573170731707317,0.8,0.5,0.56,0.4878048780487805,0.6,0.5,0.46,0.573170731707317,0.8,0.5,6.0,13.0,12.0,0.0,1.0,0.0,10.0,10.0,7.0,0,29.19147125870328,29.19147125870328,29.19147125870328,2.0,2.0,13.0,7.0,10.546683496820227,13.0,0,18.699195563274905,18.699195563274905,18.699195563274905,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,10,-6.4760356
201301050gnb,training,1,1,14,1.0,1,1.0,0.625,0.625,0.75,0.5,0.5625,1.0,0.875,0.6875,1.0,0.625,0.5625,1.0,1,0.0,0.5,0.375,0.5625,0.75,0.5,0.625,0.5,0.375,0.625,0.5,0.375,0.5625,14.0,44.0,-10.5,-550,-8.0,-11.0,45.5,44.5,425,0.75,0.8333333333333334,0.8,0.5,1.0,1.0,24.2,8.0,-7.3,0.5190258251586375,3.0,19.5,-0.2,18.0,26.6,-1.5,21.0,3.1,0.5294328528952108,15.0,0.3,4.7,5.0,2.0,10.5,2012,0.6363636363636364,0.6415094339622641,0.8,0.625,0.6060606060606061,0.6226415094339622,0.6,0.5625,0.7878787878787878,0.7547169811320755,0.8,0.6875,0.6060606060606061,0.6226415094339622,0.8,0.5625,0.5,0.4479166666666667,0.8,0.5625,0.53125,0.4583333333333333,1.0,0.625,0.40625,0.3958333333333333,0.8,0.625,0.5,0.4479166666666667,0.8,0.5625,5.0,20.0,19.0,1.0,0.0,0.0,18.0,19.0,6.0,0,5.217279900062871,5.217279900062871,5.217279900062871,0.0,0.0,19.0,6.0,5.217279900062871,19.0,0,5.217279900062871,5.217279900062871,5.217279900062871,0.0,0.0,78.0,1,1,29.0,21.0,9.0,18,16.079199
201312290atl,training,1,-1,-1,1.0,1,0.5,0.42857142857142855,0.4,0.5,0.35714285714285715,0.36666666666666653,0.5,0.42857142857142855,0.26666666666666666,0.5,0.42857142857142855,0.4,1.0,1,0.0,0.625,0.5,0.6666666666666666,0.75,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.7333333333333333,0.625,0.5,0.6666666666666666,-1.0,46.5,4.5,205,7.0,5.5,45.5,46.5,-245,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-17.0,31.0,14.9,0.4,14.0,4.2,-0.3,20.0,-10.9,27.5,3.0,-15.3,0.7133333333333333,7.0,10.2,1.3,13.0,26.8,4.5,2013,0.4848484848484849,0.49,0.8,0.4,0.4696969696969697,0.47,0.8,0.36666666666666653,0.5454545454545454,0.56,0.4,0.26666666666666666,0.4848484848484849,0.47,0.8,0.4,0.6129032258064516,0.5957446808510638,0.6,0.6666666666666666,0.6129032258064516,0.5957446808510638,0.6,0.6666666666666666,0.5806451612903226,0.5106382978723404,0.8,0.7333333333333333,0.6129032258064516,0.6063829787234043,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,17.0,10.0,6.0,0,38.190514950497864,38.190514950497864,38.190514950497864,3.0,3.0,13.0,7.0,3.839842454749935,13.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,0.0,1,0,68.0,68.0,0.0,17,-4.034359
200810060nor,training,-1,-1,-3,1.0,2,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.5,1.0,1.0,0.75,1.0,2,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,-3.0,47.0,-3.0,-155,-3.0,-3.0,47.0,47.0,135,0.5,0.5,0.5,0.5,1.0,0.0,2.9,25.0,12.5,0.525,5.0,19.4,-2.6,22.0,4.3,9.0,10.0,-6.7,0.475,18.0,-0.2,-7.3,31.0,-0.7,3.0,2008,0.45,0.45,0.6,0.75,0.45,0.45,0.6,0.75,0.45,0.45,0.4,0.5,0.45,0.45,0.6,0.75,0.45,0.45,0.2,0.25,0.5,0.5,0.2,0.25,0.45,0.45,0.2,0.25,0.45,0.45,0.2,0.25,0.0,21.0,20.0,0.0,0.0,0.0,5.0,20.0,8.0,1,0.0,0.0,0.0,0.0,0.0,20.0,8.0,15.355303418236325,20.0,0,7.041834462127037,7.041834462127037,5.045695057204274,0.0,0.0,0.0,1,0,68.0,68.0,0.0,5,-1.884732
200912060sea,training,1,1,3,1.0,1,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,0.5,0.6,0.3636363636363637,1.0,1,0.0,0.75,0.8,0.7272727272727273,0.625,0.7,0.6818181818181818,0.0,0.2,0.4545454545454545,0.75,0.8,0.7272727272727273,3.0,41.5,1.0,100,1.0,1.0,41.0,41.5,-120,0.3333333333333333,0.6,0.6,0.0,1.0,1.0,-17.9,20.0,8.1,0.3272727272727273,22.0,-10.4,1.6,12.0,-16.9,-2.5,7.0,-7.6,0.4727272727272727,21.0,-10.0,0.8,15.0,-1.6,1.0,2009,0.4259259259259259,0.4888888888888889,0.4,0.3636363636363637,0.4444444444444444,0.5,0.4,0.3636363636363637,0.2962962962962963,0.4222222222222222,0.4,0.3636363636363637,0.4259259259259259,0.4888888888888889,0.4,0.3636363636363637,0.5740740740740741,0.4767441860465117,0.7,0.7272727272727273,0.5925925925925926,0.5232558139534884,0.6,0.6818181818181818,0.4444444444444444,0.3953488372093023,0.4,0.4545454545454545,0.5740740740740741,0.4883720930232558,0.7,0.7272727272727273,6.0,16.0,13.0,0.0,1.0,0.0,13.0,15.0,7.0,0,33.36909915470449,33.36909915470449,33.36909915470449,-2.0,-2.0,13.0,7.0,9.88174034612325,13.0,0,9.88174034612325,9.88174034612325,9.88174034612325,0.0,0.0,57.0,1,0,35.0,30.0,6.0,13,-4.547133
201112250gnb,training,1,1,14,1.0,1,0.75,0.8333333333333334,0.6428571428571429,0.75,0.8333333333333334,0.6428571428571429,1.0,1.0,0.9285714285714286,0.75,0.8333333333333334,0.6428571428571429,1.0,1,0.0,0.375,0.3,0.4230769230769231,0.5,0.4,0.4615384615384616,0.25,0.2,0.4615384615384616,0.5,0.4,0.4615384615384616,14.0,41.0,-13.0,-850,-13.0,-13.0,44.5,42.0,575,0.75,0.8333333333333334,0.8,1.0,1.0,1.0,22.1,25.0,11.1,0.7785714285714286,3.0,34.4,2.5,8.0,25.8,7.0,4.0,-9.8,0.5357142857142857,28.0,-12.0,9.1,1.0,7.0,13.0,2011,0.6470588235294118,0.6568627450980392,0.4,0.6428571428571429,0.6470588235294118,0.6568627450980392,0.4,0.6428571428571429,0.7941176470588235,0.7450980392156863,0.8,0.9285714285714286,0.6470588235294118,0.6568627450980392,0.4,0.6428571428571429,0.53125,0.4791666666666667,0.3,0.4642857142857143,0.59375,0.5208333333333334,0.4,0.5,0.59375,0.5416666666666666,0.2,0.5,0.546875,0.4895833333333333,0.4,0.5,6.0,21.0,20.0,0.0,1.0,0.0,16.0,20.0,7.0,0,8.424227076646265,8.424227076646265,8.424227076646265,0.0,0.0,20.0,7.0,2.676431224317191,20.0,0,2.676431224317191,2.676431224317191,2.676431224317191,0.0,0.0,64.0,1,1,37.0,29.0,13.0,16,17.53265
201509200was,training,1,1,14,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,14.0,41.0,3.0,160,3.0,3.0,41.5,41.0,-180,0.0,0.0,0.4,0.5,1.0,0.0,-19.5,11.0,-8.5,0.5190258251586375,22.0,-8.9,-19.8,32.0,-20.2,8.5,10.0,-15.3,0.5294328528952108,14.0,3.7,-3.8,21.0,15.2,3.0,2015,0.29411764705882354,0.30303030303030304,0.2,0.0,0.29411764705882354,0.30303030303030304,0.2,0.0,0.2352941176470588,0.21212121212121213,0.2,0.0,0.29411764705882354,0.30303030303030304,0.2,0.0,0.4705882352941176,0.4545454545454545,0.4,1.0,0.5294117647058824,0.5,0.4,1.0,0.4117647058823529,0.42424242424242425,0.4,1.0,0.5294117647058824,0.4848484848484849,0.4,1.0,6.0,13.0,13.0,0.0,1.0,0.0,2.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,7.0,13.327007585684788,12.0,0,13.327007585684788,13.327007585684788,13.327007585684788,1.0,1.0,56.0,1,1,72.0,72.0,9.0,2,-4.3555818
200710140sea,training,-1,-1,-11,1.0,1,0.75,0.75,0.5,0.75,0.75,0.5,1.0,1.0,0.6,0.75,0.75,0.5,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,43.0,-5.5,-250,-7.0,-6.5,41.5,43.0,210,0.5,0.5,0.5,0.5,1.0,0.0,8.4,11.0,-4.7,0.5599999999999999,15.0,1.1,6.2,6.0,12.0,-25.2,26.0,13.1,0.25,29.0,-19.6,-7.9,28.0,-40.6,5.5,2007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,17.0,0.0,1.0,0.0,6.0,20.0,7.0,0,42.91533376141678,42.91533376141678,42.91533376141678,-3.0,-3.0,19.0,7.0,36.76163622496964,19.0,0,36.76163622496964,36.76163622496964,36.76163622496964,-2.0,-2.0,47.0,1,0,68.0,68.0,4.0,6,19.968916
200712160cle,training,1,1,8,1.0,1,1.0,0.8333333333333334,0.7692307692307693,1.0,0.8333333333333334,0.7307692307692307,1.0,0.8333333333333334,0.6153846153846154,1.0,0.8333333333333334,0.7692307692307693,1.0,1,0.0,0.75,0.5,0.6923076923076923,0.625,0.4166666666666667,0.6538461538461539,0.75,0.5,0.5384615384615384,0.75,0.5,0.6923076923076923,8.0,36.0,-4.0,-215,-5.5,-5.0,47.0,37.0,185,0.5,0.5,0.5,0.5,1.0,0.0,12.5,27.0,12.3,0.5692307692307692,7.0,12.5,7.1,2.0,7.3,4.4,18.0,2.5,0.5307692307692308,20.0,-2.6,5.1,6.0,0.0,4.0,2007,0.7692307692307693,0.7692307692307693,0.8,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.7,0.7307692307692307,0.6153846153846154,0.6153846153846154,0.6,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.8,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6,0.6923076923076923,0.6538461538461539,0.6538461538461539,0.5,0.6538461538461539,0.5384615384615384,0.5384615384615384,0.6,0.5384615384615384,0.6923076923076923,0.6923076923076923,0.6,0.6923076923076923,6.0,13.0,13.0,0.0,1.0,0.0,15.0,13.0,7.0,0,7.654017871817378,7.654017871817378,7.654017871817378,0.0,0.0,13.0,7.0,3.1764527079275093,13.0,0,3.1764527079275093,3.1764527079275093,3.1764527079275093,0.0,0.0,93.0,1,1,30.0,16.0,32.0,15,10.408692
201109250sea,training,1,1,3,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.75,3.0,43.0,3.0,140,3.0,3.0,41.0,43.0,-160,1.0,0.5,0.4,0.5,1.0,1.0,-31.3,18.0,10.8,0.5190258251586375,30.0,-31.3,-17.2,32.0,-59.3,-10.6,25.0,14.2,0.5294328528952108,12.0,13.8,6.2,9.0,5.9,3.0,2011,0.4,0.3888888888888889,0.4,0.0,0.4,0.3888888888888889,0.4,0.0,0.4,0.3611111111111111,0.4,0.0,0.4,0.3888888888888889,0.4,0.0,0.3888888888888889,0.4722222222222222,0.6,1.0,0.3888888888888889,0.4444444444444444,0.6,1.0,0.3333333333333333,0.4722222222222222,0.4,0.5,0.3611111111111111,0.4305555555555556,0.5,0.75,6.0,16.0,13.0,0.0,1.0,0.0,3.0,16.0,7.0,0,42.91533376141678,42.91533376141678,42.91533376141678,-3.0,-3.0,16.0,7.0,17.29991208359163,14.0,0,46.28967384549171,46.28967384549171,46.28967384549171,-3.0,-3.0,0.0,1,0,68.0,68.0,20.0,3,-7.4592032
201009260nor,training,-1,-1,-3,1.0,1,0.5,0.5,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,-3.0,49.0,-3.0,-175,-4.5,-3.0,50.0,49.5,155,1.0,0.75,0.8,0.5,1.0,1.0,9.3,22.0,7.1,0.5190258251586375,9.0,13.4,2.3,11.0,8.5,25.9,7.0,-21.1,0.5294328528952108,6.0,19.4,5.7,7.0,46.2,3.0,2010,0.5,0.5675675675675675,0.5,0.25,0.5238095238095238,0.6081081081081081,0.6,0.5,0.8571428571428571,0.7027027027027027,1.0,1.0,0.5,0.5675675675675675,0.5,0.25,0.6666666666666666,0.6,0.8,0.5,0.6666666666666666,0.6285714285714286,0.8,0.5,0.5555555555555556,0.6,0.8,0.5,0.6666666666666666,0.6,0.8,0.5,6.0,13.0,12.0,0.0,1.0,0.0,3.0,10.0,6.0,0,33.224595984426976,33.224595984426976,33.224595984426976,2.0,2.0,13.0,7.0,6.837996272373936,13.0,0,6.837996272373936,6.837996272373936,6.837996272373936,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,3,4.7443852
200711220dal,training,1,1,31,1.0,2,0.5,0.6,0.7,0.375,0.5,0.65,0.75,0.8,0.9,0.5,0.6,0.7,1.0,1,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3888888888888889,31.0,47.5,-15.5,-1600,-14.5,-14.5,47.5,47.5,1050,0.5,0.5,0.5,0.5,0.0,0.0,38.4,7.0,-9.2,0.8099999999999999,2.0,30.3,-0.5,16.0,39.0,-17.8,32.0,23.1,0.34,21.0,-3.4,6.4,3.0,-20.1,15.5,2007,0.7,0.7,0.6,0.7,0.65,0.65,0.5,0.65,0.9,0.9,0.8,0.9,0.7,0.7,0.6,0.7,0.35,0.35,0.4,0.35,0.35,0.35,0.4,0.35,0.2,0.2,0.2,0.2,0.35,0.35,0.4,0.35,3.0,16.0,15.0,0.0,0.0,0.0,12.0,15.0,4.0,1,0.0,0.0,0.0,0.0,0.0,16.0,4.0,24.185751752054337,16.0,0,24.185751752054337,24.185751752054337,24.185751752054337,-1.0,-1.0,41.0,1,0,45.0,45.0,0.0,12,24.405405
201211040was,training,-1,-1,-8,1.0,1,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,2,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.0,0.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.42857142857142855,-8.0,48.0,-3.0,-170,-3.5,-3.0,46.0,48.5,150,0.0,0.0,0.0,0.5,1.0,0.0,-5.1,22.0,5.5,0.425,11.0,7.6,-7.3,30.0,-5.2,-10.7,16.0,-1.1,0.4428571428571429,22.0,-7.5,-4.2,26.0,-10.5,3.0,2012,0.4583333333333333,0.5125,0.6,0.5,0.4583333333333333,0.525,0.6,0.5,0.3333333333333333,0.35,0.4,0.375,0.4583333333333333,0.525,0.6,0.5,0.5217391304347826,0.41025641025641024,0.4,0.42857142857142855,0.5217391304347826,0.41025641025641024,0.4,0.42857142857142855,0.3043478260869565,0.2307692307692308,0.0,0.14285714285714285,0.5434782608695652,0.4230769230769231,0.4,0.42857142857142855,6.0,13.0,13.0,0.0,1.0,0.0,9.0,13.0,7.0,0,3.5070559397021412,3.5070559397021412,3.5070559397021412,0.0,0.0,12.0,7.0,5.4280394027770305,13.0,0,11.150797439555605,11.150797439555605,11.150797439555605,1.0,1.0,44.0,1,1,50.0,50.0,3.0,9,8.573912
