,label,Score
1436,Lost,0.331370665
1437,Lost,0.224159973
1438,Won,0.83616304
1439,Won,0.81355157
1440,Won,0.69677725
1441,Lost,0.5278338250000001
1443,Won,0.8097354
1444,Won,0.47752446
1445,Won,0.52799636
1447,Won,0.66004884
1448,Won,0.5650921200000001
1449,Lost,0.68546538
1450,Lost,0.49962112
1451,Lost,0.90454674
1452,Lost,0.24590167
1453,Lost,0.270611635
1455,Won,0.8105531500000001
1456,Won,0.6479218000000001
1458,Lost,0.50343037
1459,Won,0.9623995000000001
1460,Lost,0.64575
1461,Won,0.30953255
1462,Won,0.24647510000000003
1463,Lost,0.326803315
1464,Lost,0.5998744
1465,Lost,0.8676585499999999
1466,Won,0.87906518
1467,Won,0.43508077999999994
1468,Won,0.2717691
1469,Won,0.29050046
1470,Lost,0.1766299
1471,Lost,0.57204285
1472,Lost,0.7660205999999999
1473,Won,0.44571400000000005
1474,Won,0.727276
1475,Won,0.23742716000000003
1476,Lost,0.33284953
1477,Won,0.6657801299999999
1478,Won,0.52002713
1479,Lost,0.5175909000000001
1480,Lost,0.44324383
1481,Lost,0.20059061
1482,Won,0.35524422
1483,Won,0.6063774000000001
1484,Won,0.53251753
1485,Won,0.8157277
1486,Lost,0.43347559999999996
1487,Won,0.8074288350000001
1488,Won,0.7097607800000001
1489,Lost,0.406374335
1490,Lost,0.39796152500000004
1491,Won,0.7042324999999999
1492,Lost,0.19687839999999998
1493,Lost,0.4162515
1494,Lost,0.06466845
1496,Lost,0.26101476
1497,Won,0.34854688
1498,Won,0.61966836
1499,Won,0.72920686
1500,Won,0.851118205
1501,Won,0.422879545
1502,Lost,0.46354681
1503,Won,0.27716637
1504,Won,0.5284328
1505,Won,0.45855450000000003
1506,Won,0.46024922
1507,Won,0.74826217
1508,Lost,0.43400547
1509,Won,0.73973965
1511,Won,0.21968230500000002
1512,Won,0.65446705
1513,Won,0.6648064200000001
1514,Won,0.5541657
1515,Won,0.8283806499999999
1516,Won,0.80924016
1517,Won,0.66816933
1518,Lost,0.6718717
1519,Won,0.8498230499999999
1520,Lost,0.826294175
1521,Lost,0.67060304
1522,Lost,0.32670522
1523,Lost,0.50565222
1524,Lost,0.50184244
1525,Lost,0.65857352
1526,Lost,0.62711502
1527,Lost,0.09045261
1528,Won,0.34833962
1529,Won,0.69753534
1530,Won,0.62307984
1531,Lost,0.3516307
1532,Won,0.68114036
1533,Won,0.61126536
1534,Won,0.82615745
1535,Lost,0.6801880650000001
1536,Won,0.8874178999999999
1537,Won,0.7786066199999999
1538,Lost,0.77278913
1539,Won,0.770281645
1540,Won,0.6410595750000001
1541,Lost,0.9477738499999999
1542,Lost,0.53602315
1543,Won,0.8873004000000001
1544,Won,0.47388667
1546,Won,0.28674144
1547,Won,0.6048000499999999
1548,Lost,0.61887425
1549,Lost,0.204132795
1550,Lost,0.4737335999999999
1551,Lost,0.8121307
1552,Won,0.6488651999999999
1553,Won,0.36301273
1554,Lost,0.37982421
1555,Lost,0.57981265
1556,Lost,0.7107892
1557,Won,0.4832717000000001
1558,Won,0.58314216
1559,Lost,0.520721255
1560,Lost,0.77958043
1561,Won,0.81105788
1562,Lost,0.6846304
1563,Won,1.1338861
1564,Won,0.7685158000000001
1565,Won,0.520710325
1566,Won,0.99698114
1567,Lost,0.7813438
1568,Won,0.501253025
1569,Won,0.7475456899999999
1571,Lost,0.7046281
1572,Won,0.7633194999999999
1573,Won,0.5437066
1574,Won,0.58921933
1575,Lost,0.36775155000000004
1576,Lost,0.5536893
1577,Won,0.68986166
1578,Lost,0.7164968999999999
1579,Lost,0.44521222
1580,Won,0.6548001
1581,Lost,0.530356
1582,Lost,0.41981277
1583,Lost,0.5049775
1584,Won,0.26193684
1585,Lost,0.376830785
1586,Lost,0.2785936
1587,Won,0.7404776
1588,Lost,0.5266446499999999
1589,Lost,0.7253866999999999
1590,Lost,0.3637216
1591,Won,0.6570876999999999
1592,Lost,0.85336286
1593,Won,0.7047777
1594,Won,0.45364620000000005
1595,Won,0.8394616500000001
1596,Won,0.89561284
1597,Won,1.010019375
1598,Lost,0.9255973
1599,Lost,0.5483998999999999
1600,Lost,0.121826635
1601,Lost,0.11121035750000001
1602,Won,0.43731882
1603,Lost,0.25325225
1604,Lost,0.35586175
1605,Lost,0.6406831999999999
1606,Lost,0.21154907
1607,Lost,0.6652392300000001
1608,Won,0.9229136999999998
1609,Won,0.7329503
1610,Won,0.57064307
1611,Won,0.70755845
1612,Won,0.8377629000000001
1613,Won,0.7278868300000001
1614,Lost,0.368964635
1615,Lost,0.26826468000000003
1616,Won,0.32308716
1617,Lost,0.35081357
1618,Lost,0.79107773
1619,Won,0.69791263
1620,Lost,0.6030112
1621,Won,0.8881272
1622,Lost,0.8143275
1623,Won,0.18805403
1624,Lost,0.51592517
1625,Lost,0.35079527
1626,Won,0.81085086
1627,Lost,0.64214265
1628,Won,0.83193955
1629,Won,0.68466023
1630,Won,0.76003647
1631,Won,1.0538914
1632,Won,0.46240664
1633,Won,0.28130916
1634,Won,0.5745623099999999
1635,Won,0.6486729999999999
1636,Won,0.44886859999999995
1637,Won,0.7706162
1638,Lost,0.535849435
1639,Lost,0.4088172
1640,Lost,0.13445252
1641,Lost,0.7149100349999999
1642,Lost,0.50781167
1643,Lost,0.39700744
1644,Lost,0.6394468499999999
1645,Lost,0.28664815
1646,Lost,0.9321588649999999
1647,Lost,0.9339099000000001
1648,Lost,0.454134175
1649,Won,0.38247341
1650,Lost,0.80839133
1651,Won,0.7748534
1652,Won,0.99442244
1653,Lost,0.26534648
1654,Won,0.796614375
1655,Lost,0.51045793
1656,Lost,0.6167816500000001
1657,Lost,0.6950627999999999
1658,Lost,0.42915097
1659,Lost,1.0796202
1660,Won,0.8570288
1661,Won,0.6076741999999999
1662,Lost,0.5750648
1663,Lost,0.6453405
1664,Lost,0.24395266
1665,Lost,0.29072063000000004
1666,Won,0.43583019999999995
1667,Lost,0.36491758
1668,Lost,0.38811203
1669,Won,0.79984295
1670,Lost,0.8438074
1671,Lost,0.7929925
1672,Won,0.90020657
1673,Lost,0.826909065
1674,Lost,0.3355558
1675,Lost,0.45324534000000005
1676,Won,0.61948923
1677,Won,0.6593776
1678,Lost,0.6094593
1679,Won,0.911502
1680,Won,0.46063491
1681,Lost,0.67696345
1682,Won,0.883186585
1683,Won,0.5916001500000001
1684,Won,1.0041773
1685,Won,0.75406736
1686,Won,0.7973044
1688,Won,0.59558195
1689,Won,1.005489
1690,Lost,0.54929376
1691,Lost,0.19522287
1692,Lost,0.200515525
1693,Lost,0.301253615
1694,Lost,0.5795351
1695,Lost,0.406005085
1696,Lost,0.39058926
1697,Won,0.55834739
1698,Lost,0.394455895
1699,Won,0.5536574000000001
1700,Won,0.45586426
1701,Won,0.93788269
1702,Won,0.5361312
1704,Lost,1.0667015
1705,Won,0.40052365
1706,Lost,0.5828263899999999
1707,Lost,0.29971063
1708,Won,0.33563694
1709,Lost,0.63662815
1710,Lost,0.394604875
1711,Lost,0.35597323000000003
1712,Lost,0.6618440999999999
1713,Won,0.4919433
1714,Lost,0.49800634
1715,Won,0.83057606
1716,Lost,0.367330135
1717,Lost,0.51141478
1718,Lost,0.39333077
1719,Lost,0.78383577
1720,Won,0.44499592499999996
1721,Lost,0.50371992
1722,Won,0.74906008
1723,Won,0.85711885
1724,Lost,0.6695434
1725,Lost,0.69422142
1726,Lost,0.26102412
1727,Lost,0.682115135
1729,Lost,0.7589435
1730,Won,0.18663335
1731,Lost,-0.003496825000000002
1732,Won,0.39971533
1733,Lost,0.51590795
1734,Lost,0.29654546
1735,Lost,0.41412362
1736,Lost,0.31177769
1737,Lost,0.348310815
1738,Won,0.2921046
1739,Lost,0.24971808499999998
1740,Lost,0.46581227
1741,Won,0.57968045
1742,Lost,0.5395338350000001
1743,Lost,0.315874755
1744,Lost,0.80021244
1745,Won,0.59298843
1746,Lost,0.7787693800000001
1747,Lost,0.48897855
1748,Won,0.75534546
1749,Won,0.44862293999999997
1750,Won,0.415231015
1751,Won,0.400428525
1752,Won,0.35151845
1753,Lost,0.42643869999999995
1754,Lost,0.6378664000000001
1755,Lost,0.68579614
1756,Lost,0.5739907
1757,Won,0.43328178
1758,Lost,0.32746273
1759,Won,0.49665377499999996
1760,Won,0.6447469
1761,Won,0.93642458
1762,Won,0.8642074000000001
1763,Won,0.35898046
1764,Won,0.67940533
1765,Won,0.318881395
1766,Lost,0.62209425
1767,Won,0.22605807
1829,Lost,0.6450696999999999
1830,Lost,0.7689454000000001
1832,Lost,0.62601314
1833,Won,0.53381526
1834,Won,0.7128561999999999
1835,Lost,0.46979046
1836,Lost,0.14192525
1837,Lost,0.35423052
1838,Lost,0.5672285
1839,Lost,0.16146716
1840,Won,0.58292437
1841,Won,0.4468078
1842,Won,0.58121175
1843,Won,0.96876607
1844,Lost,0.51331582
1845,Won,0.7954576999999999
1846,Lost,0.48883883499999997
1847,Won,0.73792645
1848,Won,0.6334057
1849,Won,0.5152097
1850,Lost,0.44431998500000003
1851,Won,0.93762405
1852,Won,0.48219126
1853,Lost,0.677224075
1854,Lost,0.71029747
1855,Won,0.35695738
1856,Lost,0.523872465
1857,Won,0.35467547
1858,Lost,0.34528159999999997
1916,Won,0.689838975
1917,Won,0.5388005
1918,Won,0.56972987
1919,Won,0.59449744
1920,Lost,0.50088114
1921,Won,0.5485061
1922,Lost,0.5062647149999999
1923,Lost,0.5159191
1924,Lost,0.70515203
1925,Lost,0.31878364000000003
1926,Won,0.84321284
1927,Won,0.72233467
1928,Lost,0.251577275
1929,Won,0.20299628
1930,Lost,0.38333976
1931,Lost,0.267383105
1932,Lost,0.332169035
1933,Lost,0.5575994550000001
1934,Lost,0.78761804
1935,Lost,0.5759562650000001
1936,Won,0.33079657
1937,Won,0.6395388499999999
1938,Lost,0.4176403
1939,Won,0.770293565
1940,Won,0.40102392
1950,Won,0.69039804
1951,Won,0.40469393
1952,Won,0.6794531
1953,Won,0.6326871999999999
1954,Won,0.73261446
1955,Lost,0.76234382
1956,Won,0.6806823000000001
1957,Won,0.73182905
1958,Won,0.57788384
1959,Won,0.615370065
1960,Lost,0.161236284
1961,Lost,-0.013435245
1962,Won,0.8403168
1963,Won,0.6191028000000001
1964,Lost,0.747289575
1965,Lost,0.331284955
1966,Lost,0.33876528
1967,Won,0.559082835
1968,Lost,0.40749869
1969,Won,0.09656602
1970,Lost,0.29111752
1971,Lost,0.39790347000000004
1972,Won,1.0229949
1973,Lost,0.9053730500000001
1974,Lost,0.15303937
1975,Won,0.73515826
1976,Lost,0.5397863350000001
2026,Won,0.82243047
2027,Won,0.5843824000000001
2028,Won,0.30994299999999997
2029,Lost,0.49655624000000004
2030,Lost,0.556815375
2031,Won,0.6608584
2032,Won,1.0075388
2033,Won,0.722527
2034,Won,1.05702715
2035,Lost,0.67639863
2037,Won,0.6803305000000001
2038,Won,0.76553875
2039,Won,0.36424598
2040,Won,0.69657523
2041,Won,0.66893834
2042,Lost,0.49162287
2043,Won,0.8399556
2044,Won,0.6917278
2045,Won,0.8630767
2046,Lost,0.775997345
2047,Won,0.57486075
2048,Won,0.53787285
2078,Lost,0.45449476
2079,Won,0.6022776999999999
2080,Lost,0.5393165999999999
2081,Lost,0.2720058
2082,Won,0.8363214499999999
2083,Won,0.7970359
2084,Lost,0.55561342
2085,Won,0.8781663000000001
2093,Lost,0.2760004115
2095,Lost,0.19764754
2096,Lost,0.12970176
2097,Lost,0.36954606
2098,Lost,0.82677995
2099,Lost,0.32585879999999995
2100,Lost,-0.010459483
2109,Won,0.751903145
2110,Won,0.21536149999999998
2111,Won,0.5763582150000001
2112,Lost,0.37583745
2113,Won,0.6154553700000001
2114,Won,0.6420785499999999
2115,Won,0.7498345999999999
2116,Lost,0.5125537800000001
2117,Won,0.79695714
2118,Won,0.7451323000000001
2119,Won,0.82026405
2120,Won,0.44479233
2121,Won,1.1542832
2122,Lost,0.64372665
2124,Won,0.5887063450000001
2125,Lost,0.32537225
2126,Lost,0.38213962
2127,Lost,0.552247975
2128,Lost,0.8268035499999999
2129,Won,0.79223492
2130,Lost,0.511262825
2131,Won,0.35078363
2132,Won,0.818009725
2133,Won,0.6479727
2134,Won,0.45366797
2135,Lost,0.9240646
2136,Lost,0.42754483
2137,Won,0.36288990000000004
2138,Won,0.91031367
2139,Won,0.49684933
2141,Won,0.5609541
2142,Won,1.0097367
2143,Lost,0.8445116
2144,Won,0.7671603
2145,Lost,0.3195002
2146,Lost,0.32587725
2147,Won,0.7342352
2148,Lost,0.28390616199999996
2149,Lost,0.180420625
2150,Lost,0.11152868145
2151,Won,0.54832659
2152,Lost,0.3674559
2153,Won,1.116966
2154,Won,0.61449116
2155,Won,0.659663035
2156,Won,0.582664615
2157,Won,0.2719453
2158,Won,0.53980076
2159,Lost,0.7207720000000001
2160,Won,0.34295425
2161,Won,0.8513429
2162,Lost,0.502049
2163,Won,0.39164437500000004
2164,Won,0.7697545
2165,Won,0.3976322
2166,Won,0.9812097
2167,Lost,0.532386735
2168,Won,0.54852157
2169,Won,0.8096836650000001
2171,Won,0.6194078000000001
2172,Lost,0.8063768
2173,Won,0.82466905
2174,Won,0.6380874000000001
2175,Lost,0.60527396
2176,Won,0.848182435
2177,Lost,0.457861185
2178,Won,0.854864
2179,Lost,0.5270381
2180,Won,0.49048248
2181,Won,0.76509875
2182,Won,0.5663764250000001
2183,Lost,0.4821376
2186,Won,0.6298355
2187,Lost,0.38234647
2189,Lost,0.493906475
2190,Won,0.6798991999999999
2191,Lost,0.31235156
2192,Lost,0.723935685
2193,Lost,0.5949934
2194,Won,0.63902455
2195,Won,0.47036176500000004
2196,Won,0.8120622
2197,Won,0.53846425
2198,Won,0.40210763
2199,Lost,0.47094044
2200,Lost,0.19992065
2201,Won,0.53259985
2202,Won,0.532259335
2203,Lost,0.67632854
2204,Lost,0.760790115
2205,Won,0.333871095
2206,Won,0.5613672
2207,Won,0.93921816
2208,Won,0.47782879999999994
2209,Won,0.503068325
2210,Lost,0.37185186
2211,Lost,0.40338687500000003
2212,Lost,0.7335467250000001
2213,Lost,0.65625062
2214,Won,0.6800543000000001
2215,Won,0.340822325
2217,Won,0.500849455
2218,Lost,0.8926400999999999
2219,Won,0.56423223
2220,Lost,0.515645365
2221,Won,0.845219385
2222,Won,0.4032423
2223,Lost,0.74324024
2224,Lost,0.56230396
2225,Lost,0.6775491499999999
2226,Won,0.37989828000000003
2227,Won,0.37422478
2228,Won,0.43756061999999996
2229,Won,0.261752665
2230,Lost,0.39120211000000005
2231,Won,0.8522354000000001
2232,Lost,0.40208328000000004
2233,Lost,0.37255720000000003
2234,Lost,0.57970226
2235,Lost,0.2898382
2236,Won,0.5597131
2237,Won,0.93535945
2238,Lost,0.47606487
2239,Won,0.3284761
2240,Won,0.87587744
2241,Won,0.75645943
2242,Won,0.46721873
2243,Won,0.5113697
2244,Lost,0.86246077
2245,Lost,0.6124027
2246,Won,0.44895862
2247,Won,0.77387583
2248,Lost,0.45141432
2249,Won,0.42270845
2250,Lost,0.592732805
2251,Lost,0.5794693000000001
2252,Won,1.1073027
2253,Lost,0.49899682
2254,Lost,0.599910225
2255,Won,0.33115983
2256,Won,0.9217960999999999
2257,Won,0.326312155
2258,Won,0.54443653
2259,Won,0.8853367999999999
2260,Won,0.59357774
2261,Won,0.6897373
2262,Won,0.56391746
2263,Lost,0.2046410571
2264,Won,0.75414175
2265,Won,0.5022447
2266,Lost,0.38621467
2267,Lost,0.231721075
2268,Won,0.9711559999999999
2269,Lost,0.5489658000000001
2270,Won,0.5316949000000001
2271,Lost,0.8538019050000001
2272,Won,0.23039097
2273,Lost,0.37161463
2274,Won,0.45734435
2275,Won,0.837555635
2276,Lost,0.441942525
2277,Lost,0.6744541999999999
2278,Won,0.516621535
2279,Lost,0.33366343
2280,Won,0.25639044
2281,Lost,0.688866885
2282,Won,0.18985106000000002
2283,Lost,0.44744693999999996
2284,Lost,0.3697021
2285,Won,0.8797360000000001
2286,Won,0.8759159999999999
2287,Lost,0.50418174
2288,Won,0.7545523000000001
2289,Won,0.6083058000000001
2290,Lost,0.66390496
2291,Won,0.66896025
2292,Won,0.70982844
2293,Lost,0.8027854249999999
2294,Lost,0.59809192
2295,Won,0.5316893
2296,Won,0.239305435
2297,Won,0.5735848000000001
2298,Lost,0.47305813
2299,Won,0.701923995
2300,Won,0.49300046
2301,Lost,0.7661673000000001
2302,Won,0.81417545
2303,Won,0.80389932
2304,Won,0.9435313
2305,Lost,0.68875623
2306,Won,0.40853173
2307,Won,0.20067877
2308,Lost,0.5122228
2309,Won,0.55786243
2310,Lost,0.280340475
2311,Lost,0.44910663
2312,Lost,0.49488074
2313,Won,0.48158221
2314,Won,0.96258058
2315,Won,0.35979807
2316,Won,0.6519165
2317,Won,0.93699235
2318,Lost,0.19613817
2319,Won,0.92333114
2320,Lost,0.82573307
2321,Won,0.5591491
2322,Won,0.6028714
2323,Won,0.6541236500000001
2324,Won,0.863757765
2325,Lost,0.47791302
2326,Lost,0.5006584599999999
2327,Won,0.27322602
2328,Lost,0.4371633
2329,Lost,0.5547418
2330,Lost,0.62215598
2331,Won,0.17526552
2332,Lost,0.31347709999999995
2334,Lost,0.45436186
2335,Won,0.49180046
2336,Won,0.6084242
2337,Lost,0.14247885
2338,Lost,0.3952591
2339,Lost,0.7378286000000001
2340,Won,0.49032933
2341,Lost,0.62159884
2342,Won,0.5843812650000001
2343,Lost,0.33557805
2344,Won,0.7275153999999999
2345,Won,0.7403232
2346,Lost,0.38942736499999997
2347,Won,0.71177103
2348,Lost,0.43028405
2349,Lost,0.5660738000000001
2350,Won,0.7917279
2351,Lost,0.47453794
2352,Lost,0.06500064
2353,Lost,0.13069153
2354,Won,0.5364264
2355,Won,0.4796798
2356,Lost,0.281795825
2357,Won,0.86418664
2358,Lost,0.9282398000000001
2359,Won,0.6178661
2360,Won,0.556111665
2361,Lost,0.609571885
2362,Won,0.41209203
2363,Lost,0.887770325
2365,Won,0.6109770800000001
2366,Won,0.5390902
2367,Lost,0.5393629
2368,Lost,0.46642146
2369,Lost,0.46495702000000005
2370,Won,0.8355833
2371,Won,0.7596741499999999
2372,Lost,0.77841372
2373,Won,0.381375625
2375,Lost,0.482523275
2376,Won,0.5284988
2377,Won,0.42567040000000006
2378,Won,0.40483874
2379,Lost,0.71494704
2380,Won,0.60187525
2381,Won,0.21512961
2382,Lost,0.29651955
2383,Won,0.49307749
2384,Lost,0.27193280999999997
2385,Lost,0.22043051
2386,Won,0.07638466
2387,Won,0.74387884
2388,Won,0.27444711
2389,Won,0.329502965
2390,Won,0.49204636
2391,Won,0.610260075
2392,Lost,0.31151599999999996
2393,Lost,0.72992384
2394,Won,0.172846765
2395,Won,0.36021456
2396,Won,0.54609597
2397,Lost,0.47480938
2398,Won,0.36267225999999997
2399,Won,0.58519607
2400,Won,0.9386610999999999
2401,Lost,0.75669
2402,Lost,0.645355345
2403,Won,0.81866026
2404,Lost,0.29928975
2405,Won,0.61274046
2406,Won,0.5033903000000001
2407,Won,0.87932092
2408,Won,0.682068065
2409,Lost,0.552051845
2410,Won,0.5810526
2411,Won,0.41404023
2412,Lost,0.7970071999999999
2413,Won,0.50795114
2414,Won,0.5465959
2415,Lost,0.204639775
2416,Lost,0.3908281
2417,Won,0.89489627
2419,Lost,0.2139323
2420,Won,0.416994195
2421,Won,0.59366757
2422,Won,0.426234545
2423,Lost,0.48971968499999996
2424,Lost,0.5978431
2425,Lost,0.41253433
2426,Lost,0.230709555
2427,Lost,0.58479625
2428,Won,0.39022318
2429,Lost,0.32480702
2430,Won,0.6658831999999999
2431,Won,0.24831609500000001
2432,Won,0.49280091499999995
2433,Won,0.5954266500000001
2434,Lost,0.14834148
2435,Lost,0.1942501
2436,Lost,0.41494566
2437,Lost,0.59747696
2438,Lost,0.33878446
2439,Lost,0.25316474
2440,Lost,0.8188188
2442,Won,0.89660144
2443,Lost,0.39447826
2444,Lost,0.325693455
2445,Lost,0.47156961
2446,Lost,0.48258132
2447,Won,0.8273612499999999
2448,Won,0.4449209
2449,Won,0.64979815
2450,Lost,0.5987877800000001
2451,Lost,0.84430367
2452,Won,0.86550033
2453,Won,0.87141427
2454,Won,0.66434526
2456,Won,0.08402175965
2457,Lost,0.52150973
2458,Lost,0.7129736999999999
2459,Won,0.66666812
2461,Lost,0.539018735
2462,Won,0.778312185
2463,Won,0.64339405
2464,Lost,0.97857374
2465,Won,0.13164142
2467,Lost,0.709854095
2468,Lost,0.3601467
2469,Won,0.81737113
2470,Won,0.6872879
2471,Won,0.58057627
2472,Won,0.90959585
2474,Won,0.383684025
2475,Won,0.85368085
2476,Won,0.6620636
2477,Won,0.8126631
2478,Won,0.8260645200000001
2479,Lost,0.382115035
2480,Won,0.57906985
2481,Lost,0.46678826
2482,Won,1.0077801
2483,Won,0.784892085
2484,Won,0.32951677
2485,Won,0.77010995
2486,Won,0.88138655
2487,Won,0.68758387
2488,Won,0.653939275
2489,Won,1.018472965
2490,Won,0.809941
2491,Won,0.42120109999999994
2492,Won,0.50383935
2493,Won,0.523942075
2494,Lost,0.16328251500000002
2495,Won,0.29095770000000004
2496,Lost,0.1464241
2497,Lost,0.34570295
2498,Lost,0.29111764
2499,Lost,0.47358199999999995
2500,Won,0.72185206
2501,Lost,0.28441342999999997
2502,Won,0.44924129
2503,Lost,0.74836148
2504,Won,1.0596595
2505,Won,0.878965
2506,Won,0.6023035
2507,Won,0.757966
2508,Won,0.94426068
2509,Lost,0.6928352
2510,Won,0.68243635
2511,Won,0.8064906999999999
2512,Won,0.42333723
2513,Won,0.8269110999999999
2514,Won,1.015005775
2515,Lost,0.790495035
2516,Won,0.55634117
2517,Won,1.0728886
2518,Won,0.86003137
2519,Won,0.8263959999999999
2520,Won,0.33847181
2521,Lost,0.7311723000000001
2522,Won,0.47327173
2523,Lost,0.47169232
2524,Won,0.39252138000000003
2525,Won,0.6183786
2526,Won,0.8505720350000001
2527,Lost,0.88487226
2528,Won,0.79861534
2530,Lost,0.42390585
2531,Won,0.24724644
2532,Won,0.3663235
2533,Won,0.33783383499999997
2534,Lost,0.6221347
2537,Won,0.83044848
2538,Won,0.38396326000000003
2539,Won,0.7142149
2540,Won,0.25775355
2541,Won,0.28339583
2542,Lost,0.508868
2543,Won,0.9324899
2544,Won,0.48414132
2545,Won,0.6236773
2546,Lost,0.55220234
2547,Lost,0.273179815
2548,Lost,0.18125972
2549,Won,0.6423946
2550,Won,0.72143172
2551,Lost,0.54183596
2552,Won,0.98622805
2553,Won,0.085427105
2554,Lost,0.15147739999999998
2555,Lost,0.519033
2556,Won,0.26574373
2557,Lost,0.7161902499999999
2558,Won,0.66902974
2559,Lost,0.5008441
2560,Lost,0.294540085
2561,Won,0.736806925
2562,Won,0.8564363000000002
2563,Lost,0.737826425
2564,Lost,0.29135633
2565,Won,0.532229
2566,Won,0.84204143
2567,Won,0.6544806
2568,Won,0.8775270799999999
2569,Won,0.5943649
2570,Won,0.6545074000000001
2571,Won,0.9085084999999999
2572,Won,0.51049401
2573,Won,0.53147423
2574,Lost,0.6712167
2575,Won,0.7745806000000001
2576,Won,0.9652504999999999
2577,Won,0.6079266
2578,Lost,0.611683325
2579,Lost,0.41454670000000005
2580,Won,0.6803061349999999
2581,Won,0.43298674
2582,Won,0.356053605
2583,Won,0.6806878000000001
2584,Lost,0.5196206800000001
2586,Lost,0.33695993
2587,Won,0.8341284999999999
2588,Won,0.6973058000000001
2590,Lost,0.72645108
2591,Won,0.488781975
2592,Lost,0.7533236
2593,Lost,0.7861729
2594,Lost,0.865673225
2595,Won,0.62038685
2596,Lost,0.5352827849999999
2597,Lost,0.507847815
2598,Won,0.80016905
2599,Lost,0.7843243000000001
2600,Won,0.32058626
2601,Lost,0.33336648999999996
2602,Lost,0.7052528650000001
2603,Won,0.31050485
2604,Lost,0.464301
2605,Lost,0.6759185799999999
2606,Won,0.61003333
2607,Won,0.58166456
2608,Lost,0.30009586
2609,Lost,0.37122473
2610,Lost,0.18343335
2611,Won,0.45931102
2612,Lost,0.612703265
2613,Lost,0.21787816
2614,Won,0.301112175
2615,Won,0.6099446
2616,Won,0.39143106
2617,Lost,0.48034390000000005
2618,Won,0.5996119000000001
2619,Lost,0.505701795
2620,Won,0.66065484
2621,Won,0.5931218
2622,Lost,0.35821402
2623,Won,0.83161503
2624,Won,0.5987388000000001
2625,Lost,0.8577674000000001
2626,Won,0.934143025
2627,Won,1.0227431999999999
2628,Won,0.6386512500000001
2629,Won,0.7295233
2630,Won,0.7347461
2631,Won,0.81261384
2632,Lost,0.6363255999999999
2633,Lost,0.343999925
2634,Won,0.43078370000000005
2635,Won,0.5578442849999999
2636,Lost,0.6471046300000001
2637,Won,0.64115417
2638,Won,0.30740392
2639,Won,0.692030915
2640,Won,0.6712035700000001
2641,Won,0.46828761999999996
2642,Won,0.457969935
2643,Lost,0.59481037
2644,Won,0.7282864
2645,Lost,-0.0441038015
2646,Won,0.26853986
2647,Won,0.60939974
2648,Won,0.5282184249999999
2649,Won,0.45641497999999997
2650,Won,0.59560899
2651,Won,0.502764325
2652,Won,0.59037673
2653,Lost,0.5604658
2654,Won,0.7716564
2655,Won,0.5512154
2656,Lost,0.3891377
2657,Lost,0.39014834
2658,Won,0.537936675
2659,Won,0.257295815
2660,Won,0.53114575
2661,Won,0.3452775
2662,Lost,0.46627632
2663,Won,1.02841175
2664,Won,0.6012057
2665,Won,0.894932075
2666,Won,0.86640096
2667,Won,0.8551263000000001
2668,Won,0.828890215
2669,Lost,0.9354069199999999
2670,Won,0.6289151
2671,Lost,0.6374149
2672,Won,0.692016135
2673,Won,0.42399354
2674,Won,0.74817725
2675,Lost,0.63547537
2676,Won,0.49680512500000007
2677,Won,0.5505486999999999
2680,Lost,0.46523565
2681,Lost,0.46147093
2682,Won,0.540930155
2683,Lost,0.336574015
2684,Won,0.51287072
2685,Lost,0.33035153
2686,Lost,0.5977558000000001
2687,Won,0.8938799
2688,Won,0.716548
2689,Won,0.7383808000000001
2690,Won,0.531764375
2691,Won,0.40386045
2692,Won,1.0094226499999999
2693,Won,0.85390306
2694,Lost,0.5881045
2695,Won,1.0025189
2696,Won,0.66849303
2697,Won,0.3352206
2698,Lost,0.8248690999999999
2699,Won,0.4543786
2700,Lost,0.40226758
2701,Lost,0.6458758000000001
2702,Lost,0.043834552
2703,Lost,0.72709316
2704,Lost,0.8176377499999999
2705,Lost,0.5143499
2706,Lost,0.25013226
2707,Won,0.29844743
2708,Won,0.71534115
2709,Won,0.749952175
2710,Won,0.62079167
2711,Lost,0.61843895
2712,Won,0.45759344
2713,Lost,0.5374501
2714,Won,0.3018484
2715,Lost,0.7942469
2716,Won,0.81329465
2717,Won,0.48731452
2718,Won,0.480722995
2719,Won,1.0415719
2720,Won,0.457502
2721,Lost,0.76298326
2722,Won,0.72040653
2723,Lost,0.465905175
2724,Lost,0.74538505
2725,Won,0.70714805
2726,Won,0.20868751
2727,Won,0.7181467
2728,Lost,0.71687543
2729,Lost,0.63530624
2730,Lost,0.5572482
2731,Lost,0.42975943
2732,Won,0.7697108000000001
2733,Won,0.7805057799999999
2734,Won,1.0831674
2735,Lost,0.587550625
2736,Won,0.6793974
2738,Won,0.46631742
2739,Won,0.631059515
2740,Lost,0.59047294
2741,Won,0.8872674
2742,Won,0.7036167
2743,Lost,0.3463509
2744,Won,0.7346917
2745,Won,0.7384484
2746,Lost,0.70802355
2747,Lost,0.584912485
2748,Won,0.70361483
2749,Won,0.8859445
2750,Lost,0.64512027
2751,Lost,0.141747235
2752,Lost,0.3266365
2753,Lost,0.65505932
2754,Lost,0.75913954
2755,Lost,0.1154952175
2756,Lost,0.7861508
2757,Won,0.42052335
2758,Won,0.353098735
2759,Won,0.6446456
2760,Lost,0.91082793
