game_id,label,score
201012250crd,1,0.1341694694932203
200810190buf,1,0.07384972422516115
201012050cin,0,0.0008096526845743442
201411030nyg,0,0.38753555665231765
201511160cin,0,0.9982388305431125
201512060mia,1,0.5463551345943003
201512200rav,0,0.07559410711308014
201610160oti,1,0.9807763589989487
201612240rai,1,0.6875560612846161
201710080dal,0,0.7439849123459983
200711110nyg,0,0.22340716293393179
200811300ram,0,0.5493964300522363
200911150clt,1,0.6752567848118171
200710070clt,1,0.9421630608440821
201112050jax,0,0.8428527815772758
201112110cin,0,0.05881882066565144
200910180jax,1,0.9993266854193065
201211040oti,0,0.03058523658675971
201412070rai,1,0.03305921835655872
201412140nyg,1,0.660792720189217
201610270oti,1,0.9696838459053456
200810190rai,1,0.284906772835536
201010170sfo,1,0.9471538834385416
201212160mia,1,0.9960826394525132
201612040sdg,0,0.02515176631158385
201710290det,0,0.497783986692958
200710140sea,0,0.9996390033433766
201310270phi,0,0.9123479271858567
201411020cle,1,0.9881171038907997
201012050nyg,1,0.9977890079312073
201411090det,1,0.7098896762762751
200911010crd,0,0.9990041409123147
200911290nyj,1,0.8849797207349693
200911080clt,1,0.9531671271396823
201210280det,1,0.2412246045965458
200810120clt,1,0.8387500911817704
201212090pit,0,0.9566543532059328
201311170htx,0,0.9900760466860328
200910250nyg,0,0.9716645761120657
201112120sea,1,0.9812607363219631
201511020car,1,0.9913104437578036
200710210htx,0,0.045147022495850994
200912270cin,1,0.9814409663044278
201310270nor,1,0.9982259174327409
201012050oti,0,0.9359339344716978
201311030nyj,1,0.01813822480016728
201511260dal,0,0.06993078136000909
201311170den,1,0.9929925594322866
200711110pit,1,0.9648860135989223
201210140sea,1,0.904317527106572
201212020gnb,1,0.9996230440530903
201211250kan,0,0.012448028943925183
201411020mia,1,0.5065172006699388
201711050nyg,0,0.004267457882965264
201112240buf,1,0.04478838548760342
201211040gnb,1,0.9997541902531356
201511080nyj,1,0.9944542934032052
200711110rav,0,0.173030604184351
200911220nyg,1,0.5393746515660922
201111200atl,1,0.9643057010390276
201712170min,1,0.9984227143906943
201112110oti,0,0.07591112086395907
201412070mia,0,0.9796119105095928
201611130was,1,0.7852458815518033
200711180cin,0,0.8992036692619575
201411090nyj,1,0.1565112657645057
201412210rai,1,0.15764606709877857
201610230phi,1,0.8781042456005956
201510110atl,1,0.3737514031371463
201712250htx,0,0.03514781139011935
200912100cle,1,0.050088406140061055
201512170ram,1,0.5605092991257818
200911080nwe,1,0.9777759854547208
201110090den,0,0.2693277436357769
200712160kan,0,0.4981550382530074
200912130nyg,0,0.8056676265876209
201212090was,1,0.11669983472494512
201212230kan,0,0.25040059885120336
201212230pit,0,0.1181809157505915
201512060chi,0,0.9830410305951727
201512060tam,1,0.09554302403187936
201612190was,0,0.9311735325502399
201710290tam,0,0.5740847014059127
201010100cle,0,0.24815278787749798
201012120nor,1,0.9760539889931059
201710300kan,1,0.9978472620881935
200911220dal,1,0.9989833731721409
201511010pit,0,0.08154902837181917
201011010clt,1,0.8029043379699945
201212160chi,0,0.8661625451971574
201312010htx,0,0.09621893469635134
201511010dal,0,0.10342314867738464
201712250phi,1,0.9745635191291804
201012050rav,0,0.9916802205022751
201210070cin,0,0.3496821215610714
201711120buf,0,0.09316817690404691
200911010buf,0,0.0634522847302332
200911150ram,0,0.0029356762953850583
201711230dal,0,0.8116844658115169
200911150car,1,0.04674119925443291
200911010nyj,0,0.3982962766183437
200912030buf,0,0.8396999866612459
201411240nor,0,0.40364716880744994
201412110ram,0,0.40476477821727713
201711120oti,1,0.9973169477809303
200712230crd,1,0.9478822662526881
200710210nor,1,0.5450554848435369
201412140det,1,0.9806264190780536
201512200was,1,0.6254116336691182
200912200nyj,0,0.7396331331162921
201211180den,1,0.999088711230732
200911190car,0,0.11448963191118651
201111200nyg,0,0.8647124274251946
201111240rav,1,0.9903182177219698
200911220kan,1,0.02480772026883933
201611130pit,0,0.0029415513531569344
200710140chi,0,0.11480487282224448
200912060kan,0,0.02518226161542171
201010240chi,0,0.6048179045588971
201311170nyg,1,0.019411100851777344
200710210den,1,0.27909400039782567
200912200car,1,0.0028129151443808138
201212090gnb,1,0.9996370193561398
201211250clt,1,0.7191495307444539
201611240det,1,0.5768910281547217
201511220phi,0,0.9900287007431552
201710080det,0,0.9812999388030879
201211180rai,0,0.11600314907701462
201610170crd,1,0.7148964123416904
200810050crd,1,0.042418256619632125
201710220pit,1,0.9566106178513374
200711180rav,0,0.11010810390429279
200810260rav,1,0.9942613559833379
201711050jax,1,0.9986140003667683
201011210phi,1,0.8683083090163899
201312150cle,0,0.05407462101348807
201310200pit,1,0.7428609187198759
201211250sdg,0,0.04386346476176603
200912130kan,0,0.5814567556101671
201112240rav,1,0.999039554015449
200710280chi,0,0.017702391720006483
201111060kan,0,0.635769527535552
201211180htx,1,0.9128991167752762
201412140sea,1,0.999425439870495
201512130ram,1,0.6940309261029218
201611200sea,1,0.9865615239155322
201211110sea,1,0.9987469882493752
201211220dal,0,0.9542052098352126
201710150kan,0,0.9992319743225777
201311030car,1,0.9987298214771634
200812070nyg,0,0.9867770038937674
201310270kan,1,0.9990022248695405
201611280phi,0,0.9954530179684657
201612040gnb,1,0.7850483851783656
201212020rav,0,0.4012786794801958
201411230nyg,0,0.014294784609939938
200812140jax,1,0.3784832970936508
200710140crd,0,0.9628521825811823
201012260buf,0,0.009057169582662257
200812140atl,1,0.9826410637466624
200912130min,1,0.9651092253596806
201111060clt,0,0.2408133286449589
201411160sdg,1,0.9665372799425981
201712240nor,1,0.9382241404883928
201011070phi,1,0.5724647830108834
201512280den,1,0.9351024791459535
201511010cle,0,0.0678845269257865
201311030was,1,0.9090211485913344
201411090crd,1,0.8901857563928328
201212090car,1,0.03659439054102784
201210140tam,1,0.9269466798192473
201610230det,1,0.8813737737785873
201712040cin,0,0.0016991380460455205
201011210pit,1,0.9997992071960343
200711250kan,0,0.9686700830517397
200710140dal,0,0.04840943682965187
201110090car,0,0.17052917206833165
201411300ram,1,0.9703121558166148
201710080ram,0,0.5448689329217907
200911150mia,1,0.9765104993562704
201210180sfo,1,0.9866296200885148
201312010was,0,0.8872185642436439
200811090chi,0,0.35094132650000603
200812070oti,1,0.9993998577826522
201010310dal,0,0.3432612052533174
201212230car,1,0.9875896178723925
201411230den,1,0.9848264305848731
201212160dal,1,0.05097964491504839
201711120sfo,1,0.17167866857601552
201312220cin,1,0.995655436232801
200712160sdg,1,0.9992676174886373
201612120nwe,1,0.9926746767688904
201112240det,1,0.7964112349771861
201210280dal,0,0.08970398106877621
200812210nyg,1,0.9983001189872485
201610230sfo,0,0.3662228178806128
200811230cle,0,0.7279893858843621
201111270sdg,0,0.20974476160620378
201411300gnb,1,0.943307562910874
200910250cin,1,0.06553175006919588
201511050cin,1,0.9989257251311784
201610090den,0,0.752900603732915
201112240car,1,0.15968672231670453
201711050car,1,0.8904864732719723
201711260rai,1,0.9759693629752607
201012050sdg,0,0.9944023334308735
201412070sdg,0,0.0835471897394201
201711050nor,1,0.999085374507368
201510180clt,0,0.26060475987968923
201711200sea,0,0.8918016062922625
201711230was,1,0.9589616928517116
201310200phi,0,0.6837407313086044
201712240kan,1,0.7076485726709217
200811090pit,0,0.8245017468128178
200811160car,1,0.9988820640734928
201210140was,1,0.8104949099232248
201712100cle,0,0.0009212288020044041
201010240nor,0,0.9990573138844692
201612240jax,1,0.17648520228280282
201212020sdg,0,0.07155598939416132
201410060was,0,0.33875262869001793
201310280ram,0,0.13585065115450118
201712240oti,0,0.0027628594376598635
201012050mia,0,0.9190631789842949
200712100atl,0,0.14484772663241358
201310200nyj,1,0.09190695850027687
201612040nor,0,0.6940771577993168
201110090min,1,0.36377074376494745
200812140rai,0,0.10138765051986594
201311100nor,1,0.9934984508209281
201511220sdg,0,0.7024754216325749
200911290oti,1,0.027841191106451477
201111140gnb,1,0.9995908152746587
201610090min,1,0.9894263939206309
200711180gnb,1,0.9997656665955841
200910180atl,1,0.9280769367963804
201010100rai,1,0.04643674136472646
200710140cle,1,0.9941732397523521
201611200det,1,0.9797391029119503
200712160dal,0,0.9853126328302031
200810120nor,1,0.8539375953223239
201710150was,1,0.8584187937766713
201210070sfo,1,0.997682708895702
201410260jax,0,0.002109773611858966
200911290phi,1,0.9983116360348341
201511010chi,0,0.027382497977340093
200810120sfo,0,0.1018491709984911
201212020oti,0,0.018738206002967807
201212230gnb,1,0.9956895048404398
201410050jax,0,0.0043175150889837415
201410190jax,1,0.02761355315651654
200711250chi,1,0.23675398714710302
200811270det,0,0.004086706410200497
200912060cle,0,0.05757701528021003
201010240rav,1,0.9997991158165794
201012060nwe,1,0.9644794415853336
201111200min,0,0.717998181618827
200812140crd,0,0.9746568390402617
200912060clt,1,0.9934555150600783
201010170chi,0,0.33671199521798884
201310060dal,0,0.008304304454025137
201311100oti,0,0.9338850599423474
201312090chi,1,0.44104039338542367
201110100det,1,0.9261014094482609
201510110kan,0,0.9571828770936379
201512130tam,0,0.9833260986066273
201712100tam,0,0.3660716142964489
200711190den,1,0.602786472452564
200911150was,1,0.19801008329113526
201512200sfo,0,0.003004770356189815
201710220cle,0,0.003316598940451384
200711040nor,1,0.006254016007126235
200911290min,1,0.9979749140065693
201410120buf,0,0.7740782269490307
201711190nor,1,0.9997780933953768
201010170min,1,0.8489457789077159
200912140sfo,1,0.05306792593089968
200912200oti,1,0.1941547110121921
201110230oti,0,0.9989294039133695
201512060sdg,0,0.026285631058777046
201510250ram,1,0.9645056787178536
200910110den,1,0.8739546202340495
201611200nyg,1,0.9523437394431188
200811230kan,0,0.0040232766159789815
200812210tam,0,0.9469260761850199
200911220chi,0,0.23900916873973233
201012260mia,0,0.9214003705920909
201210070jax,0,0.2762672395418509
201410190gnb,1,0.9539301250291646
201512140mia,0,0.18782014621121118
201612250kan,1,0.7469716149943988
200911010oti,1,0.11730787622024434
201212090sea,1,0.9974825824407897
200911080nyg,0,0.9607277896969114
201010240sdg,0,0.7022869995362995
201310140sdg,1,0.02559856299354891
201712030crd,0,0.018298046493613787
201712030rav,1,0.9728426818215422
201010100det,1,0.9620408732620356
201111130cle,0,0.9375894187607328
201212230den,1,0.9964938418726018
201410190sdg,0,0.9434054938280083
201012050sea,1,0.9725606828477623
201312150clt,1,0.9980421262620381
201511010htx,1,0.38278211532732365
200712020mia,0,0.7370109766688159
200811020buf,0,0.9417833192930338
201310200jax,0,0.03163053978090805
200712090nwe,1,0.9921835193503745
200712230chi,1,0.5721117757214711
201410190clt,1,0.21512970009246887
201612240car,0,0.6226586365258759
201210070nor,1,0.8982757322131523
201610090ram,0,0.2604199411180507
200710080buf,0,0.040713961194265576
200911150nyj,0,0.5683935722821734
201011110atl,1,0.9588797813625696
200712150sfo,1,0.21274626409695083
201012050min,1,0.8794534387301797
201410260nyj,0,0.8866986300309396
201510190phi,1,0.343727094111342
200811160sea,0,0.2650254936639709
201312150ram,1,0.8561688956671307
201612180min,0,0.9735381654459923
201010100sfo,0,0.06121296730947757
201312220was,0,0.1270474149268041
201611130nwe,0,0.8576096972526435
200712230buf,0,0.4794917404837258
201011250dal,0,0.1731930634481994
201210080nyj,0,0.7377746713821164
201311170pit,1,0.3234777696264168
201410050nyg,1,0.47165631376071304
200712030rav,0,0.018868270417834922
201011210dal,1,0.8279313199434878
201511150gnb,0,0.9994252202431181
201411170oti,0,0.0037713710850200955
201410260cin,1,0.4595940019782752
200812210sea,1,0.4282293712281677
201112040chi,0,0.9994410118350757
201710150min,1,0.13536123720952734
200711250tam,1,0.9993496866554972
200811160gnb,1,0.9872923295065751
201011210sfo,0,0.7246943537121417
201511080tam,0,0.09912245784316435
200912200kan,0,0.09933098752163066
201712240sfo,1,0.27277234621161606
201711260cin,1,0.991890799076573
201011140chi,1,0.875154111510513
201011280clt,0,0.9337547088392807
201410190dal,1,0.9846989609368504
201011280nyg,1,0.9875638012332701
201710080htx,0,0.014773744062865616
200712020clt,1,0.9930360561084577
200912130rav,1,0.9996054362082887
201510180pit,1,0.33431948412489676
200912270crd,1,0.9983911917355581
201312230sfo,1,0.9963152373063545
201411020nwe,1,0.20523688512435168
200811230mia,0,0.6964458218992828
201311110tam,1,0.2457691925033028
201510250clt,0,0.9810222944859469
201011280den,0,0.6056097878820083
201012190pit,0,0.9980585118581727
201110230nyj,1,0.957990278623856
201312150mia,1,0.2472550913181417
201411230clt,1,0.9982313833107538
201411230min,0,0.031862852260473515
201211180nwe,1,0.9978365460982169
200912270clt,0,0.9990398482069488
200710210sea,1,0.988450641793216
201212090tam,0,0.998284719414058
201512270crd,1,0.981520002746761
200912200pit,1,0.7237267457257862
201012120nyj,0,0.16096717281006998
201310310mia,1,0.07148846731832408
201710290phi,1,0.9979986488280675
201211180car,0,0.006143413105866635
201211180dal,1,0.9956265996864968
200811300tam,1,0.7153911627351276
201110160gnb,1,0.997075707616272
201210280gnb,1,0.999737566016433
201511150nyg,0,0.0089478522479871
200811230crd,0,0.6020191844527081
201111060oti,0,0.3734771635398142
201312010sfo,1,0.9968788094569123
201411300jax,1,0.26332051261443296
201411020htx,0,0.8822906796470624
200911220rav,0,0.5816137291080326
201211040clt,1,0.8663310222591057
201711120tam,1,0.9079822588007181
201012020phi,1,0.4682101688412259
200812070sea,0,0.03762330116126519
201212020dal,1,0.983405870832939
201511010ram,1,0.9749224889264823
201711190min,1,0.6674694832372863
201210140sfo,0,0.7152220556331076
201512200nyg,0,0.11029759527614408
201711120den,0,0.005464002801077345
200810060nor,0,0.9802184364340093
200911290sdg,1,0.9975111921821214
200712020rai,1,0.0021651705187978832
201311030sea,1,0.9997008164211916
200710280cin,0,0.454497038225563
200712230min,0,0.9979630810013904
201312150min,1,0.32655406617050103
201511150was,1,0.6671458360982334
201712140clt,0,0.4733739380015869
200711110mia,0,0.7869402760304133
200811020nyg,1,0.945171366372064
201012230pit,1,0.9985258213643261
201510180jax,0,0.971791662369023
200712160cle,1,0.28643840588566233
201410050det,0,0.9902996160709975
201712100htx,0,0.9764059591028303
201111270nyj,1,0.8720665307605978
201211250chi,1,0.9384890052233741
201710290sea,1,0.7257348082824262
201310130htx,0,0.9104060161169404
201612040pit,1,0.8252349133795392
200811230rav,1,0.8775823078136422
201011210nor,1,0.9562311587981446
201510110nyg,1,0.9969616977812735
200711250nwe,1,0.9170347090721381
201511150oti,0,0.005444376325444309
200711050pit,1,0.9985953999932949
200811090phi,0,0.07752302967009102
201712100sdg,1,0.9079479331956809
201310270den,1,0.9456625990371296
200712230oti,1,0.9463621523002005
201211050nor,1,0.9930381062882818
201511080min,1,0.8371871185025873
201011070gnb,1,0.9757026984355146
201312010nyj,0,0.9807387972856068
201611270nyj,0,0.000607231596184811
200810190htx,1,0.997038490919741
201610300atl,1,0.962527552326121
201112110jax,1,0.4438092566820024
200711040det,1,0.8987274928519544
200910250pit,1,0.6563591150848053
201112180kan,1,0.002588388853156031
201712170was,1,0.6876479525993263
200711220det,0,0.012068402071165628
201212230sea,1,0.47437517282937897
201411300min,1,0.9826023026264132
201711190nyg,1,0.004941604886743939
201712030nyj,1,0.3756563216774362
201411160ram,1,0.004813915572514092
201511300cle,0,0.18829833572486115
201012190rai,1,0.8506588080671463
200711250jax,1,0.9969376515975749
201112110mia,0,0.0860107651491486
201110160pit,1,0.9998617583136994
201212230jax,0,0.001998261542101517
201711120jax,1,0.9809390297138386
201612240htx,1,0.9054619148000074
201012260den,1,0.3119843298334419
201310100chi,1,0.9908800221833758
201411160cle,0,0.3667729374335569
201611130crd,1,0.9872525605849805
201512270oti,0,0.20252397714510129
201610300tam,0,0.31935822593671304
200712090rav,0,0.005157885581299577
200712090jax,1,0.9994952180455312
200810260car,1,0.21967427642008633
201110300nyg,1,0.986687420756007
201411090buf,0,0.8762180809186119
201312080rav,1,0.6431393348515394
201511090sdg,0,0.9854298149171499
200811030was,0,0.9976767576445009
201111270cin,1,0.9686537329534749
200712090sea,1,0.997229896145401
201612110phi,0,0.8127483736229563
200810260mia,1,0.3206272939478559
201310200was,1,0.10730563256097768
201712240cin,1,0.04154461237450835
201010170phi,1,0.8822927431613383
201212230nyj,0,0.9461467273535326
201612040jax,0,0.044325049384318735
201710220chi,1,0.004614333588192148
201311240kan,0,0.866159506025342
201510180gnb,1,0.9979656894463443
200912130clt,1,0.99965689572782
201210210buf,0,0.9926227291446278
201510180sea,0,0.9668985617635342
201610230mia,1,0.15735639958480133
201710050tam,0,0.03800514200790411
201212160nor,1,0.6521073118153201
201410090htx,0,0.03558781267394627
201512130gnb,1,0.7850943985739246
201111270phi,0,0.10932071026737332
201112240oti,1,0.9918591186163623
201310170crd,0,0.36325515183573204
201710150nor,1,0.9691898342143199
201110090sfo,1,0.9166341836038031
201110300pit,1,0.01887615362475969
201212230htx,0,0.984807457417877
201311170tam,1,0.21458080418490802
201210280phi,0,0.018446658796618203
201611240dal,1,0.9712933107681041
201612110mia,1,0.7910324345922756
200712020min,1,0.6430343867702781
200712160nyg,0,0.32105310904766204
201211260phi,0,0.05686315879354808
201511220mia,0,0.8791619327497553
201612250pit,1,0.9991610971135413
201011070min,1,0.7757584385651652
201011280htx,1,0.06985667274005
200711040atl,1,0.3982174502222567
200912270atl,1,0.9648950690010901
201710230phi,1,0.6926669891348698
200911090den,0,0.27022697933529327
201010310nwe,1,0.9976909718209264
201611140nyg,1,0.27633759764128774
201110300ram,1,0.005623971159453281
201210070pit,1,0.6619994305296978
201411090tam,0,0.01028689732205834
200712240sdg,1,0.9793933460240655
201211180atl,1,0.9927640885208469
200912170jax,0,0.014499514826454712
200912130nwe,1,0.9996764431756897
201611130jax,0,0.9423597653226813
201710290cin,1,0.9977670850170103
201611130oti,1,0.03493717325989187
200811020rai,0,0.38585119280379243
200911080sfo,0,0.9500740266805585
201512200phi,0,0.00960825670621815
201610090pit,1,0.9989572460057149
201612170nyj,0,0.004669180705461407
201011140den,1,0.26041532824180863
201211190sfo,1,0.9730356937219355
201610090gnb,1,0.9542114437837698
201112180buf,0,0.8773386644016956
201210140rav,1,0.9995982371413288
201610230jax,0,0.10277008268444032
201710150crd,1,0.24404312737752407
200712090den,1,0.6619841750540508
200812140clt,1,0.9990010830134456
200910110oti,0,0.004149878787817664
201510180nyj,1,0.9464327770753866
200711110oti,0,0.6675488454479557
200811270phi,1,0.9861308145220338
201610160nor,1,0.5028968631453405
201211220det,0,0.11587910144061957
200712230nor,0,0.4074776660352306
201012120buf,1,0.22767588225382757
201111270clt,0,0.1110011512765782
201512130kan,1,0.9996656919313748
201611060sfo,0,0.025057138877086223
200811160was,0,0.8191580381366753
201512060nwe,0,0.9992327325963515
200812070sfo,1,0.48555242584952196
201112180rai,0,0.605418919256343
201611130sdg,0,0.9361134092772768
201012190mia,0,0.9561974230058297
200812210was,1,0.026742557899366488
201712170nor,1,0.9994177637809454
200710280ram,0,0.026388398858544403
201011210kan,1,0.9532152637940127
201411020sfo,0,0.9783288549071238
201210070kan,0,0.0451373340993524
201410190was,1,0.3123359661365833
201212230dal,0,0.8128293813694053
201412070phi,0,0.970288124290037
201210150sdg,0,0.19000102309019992
201411160nor,0,0.13897814252515903
201610160chi,0,0.3627887605827916
201710220sfo,0,0.34271911584221115
200711040rai,0,0.020204616727013822
201012190car,1,0.3375514351930177
201410020gnb,1,0.9985344395254211
201412070nor,0,0.997848318562153
201112110nyj,1,0.9995257776607502
200912270nwe,1,0.9877010236251933
201110090nyg,0,0.994328149551145
201710220clt,0,0.025501297840613106
200710220jax,0,0.44751958690012533
200711110car,0,0.697928225327027
201411100phi,1,0.9794427388900813
201610130sdg,1,0.43487961479813236
200812140ram,0,0.024828872291373046
201112150atl,1,0.9995712714640813
201210280den,1,0.994243921523113
201611200kan,0,0.988863684532621
201112040crd,1,0.12186969650512071
200712020nor,0,0.04754606943405325
201410260kan,1,0.9816868901636946
201312050jax,1,0.16400071363543606
201410190rav,1,0.7627137650785031
201012120sfo,1,0.9708556178967503
201111200was,0,0.023653133828634564
201312010car,1,0.9996044278610671
201111060nor,1,0.999448189336343
200911150pit,0,0.8784959670290077
201311100rav,1,0.1847132757850872
200811300gnb,0,0.9002588014927113
201710080nyg,0,0.9343493725235739
201212160atl,1,0.4816707279203282
201110090htx,0,0.951992833156825
200711180atl,0,0.008785665579275096
201610300dal,1,0.9839032810849299
200912060pit,0,0.9994429337187754
200811300buf,0,0.8473049971661738
200812140nyj,1,0.8623622710836596
200911290sfo,1,0.9901271630166414
201112080pit,1,0.9993611861104655
200811090nyj,1,0.9921010165411085
200912270cle,1,0.15232328455528402
201411060cin,0,0.5683321257924325
201412210chi,0,0.11209355356430586
201511220crd,1,0.9818163222688151
201612240cle,1,0.02565845563639865
200812220chi,1,0.5574988216767983
201210210rai,1,0.9230370097752438
201711050phi,1,0.9941691140209209
201510110dal,0,0.02682654608141925
200711120sea,1,0.9777204769269348
201111130dal,1,0.6757770884842895
201312150rai,0,0.00398142250421547
201511290kan,1,0.9670906260322115
201611270tam,1,0.41225698686742857
200710210rai,0,0.012839972618702612
201110230crd,0,0.05257548634658299
201310130buf,0,0.8224199220647275
201312220htx,0,0.020274023868979134
201712030atl,0,0.40260362414477846
200712230clt,1,0.9996950381829404
201512060cle,0,0.00015584747325411382
201612110nyg,1,0.03508866499925461
201612180dal,1,0.9957592257087193
200711110sdg,1,0.0007944387533070968
201011070car,0,0.009046023286822346
201310060nyg,0,0.03045046526464385
200710070nwe,1,0.9997462861038895
201010100htx,0,0.16621302098663482
201211250mia,1,0.05878443664293239
201212020buf,1,0.9681324780317545
201510250sdg,0,0.23112297582974559
201511080nor,0,0.9988431245296843
200811020ram,0,0.0763134104042981
200812200dal,0,0.9739047212769586
200911010det,0,0.5367681300980595
201112240kan,0,0.04316385896709571
201210280pit,1,0.05073330794453286
201210290crd,0,0.06446969229875872
201211250cin,1,0.9736750363713994
201110090atl,0,0.17031250981346552
201510110phi,1,0.06701372778920577
200811090rai,0,0.01808548749152719
200912130jax,0,0.405377224830806
201311170mia,1,0.03227285099430947
200712020pit,1,0.9712489295322254
201112010sea,1,0.17970070910922867
201211110phi,0,0.016418950954918552
201711260crd,1,0.5226558493475111
201112110sdg,1,0.3115577277236788
201112190sfo,1,0.009167911298644717
201411230chi,1,0.9477845367596806
201612180nyg,1,0.36875186606269017
201112040tam,0,0.8649208218988085
201210140mia,1,0.9497045087451049
201412210crd,0,0.2199652567652614
201611060rai,1,0.6387269159040764
200811090mia,1,0.929787237266935
200811230sdg,0,0.38615787078655445
201212160rai,1,0.6876860859527828
201512070was,0,0.9965917517443642
200710070pit,1,0.9833330557326596
201111130clt,0,0.21145184675632303
201010240tam,1,0.9887715698652524
201212020rai,0,0.4616220748902005
201611270cle,0,0.001487246588252812
200812070pit,1,0.9859915088121983
200812210kan,0,0.2430079844072713
200810260nyj,1,0.9840309155020939
201512060ram,0,0.26357387883207123
201512200sdg,1,0.7753785411328977
201311240crd,1,0.9968410058432888
201410120crd,1,0.5349253033598431
201611200dal,1,0.998893618608101
201012260tam,1,0.9089424071304344
201412070den,1,0.9983891845835084
201710160oti,1,0.9801636780510772
