game_id,label,score
200912210was,0,0.13944836779856348
201110160atl,1,0.8319073839559694
201211250nor,0,0.5898455609914454
201410120atl,0,0.9596930892692577
201212090min,1,0.18250547613176366
201511080nwe,1,0.9934606551933434
201312220gnb,0,0.799556257333864
201512200min,1,0.6736520849945826
201312020sea,1,0.6234448935832723
201712160det,1,0.9794246709884147
200711250sdg,1,0.9972121897572677
201011070sea,0,0.08377797632948629
200811020chi,1,0.9998815804578314
201011280sea,0,0.4517390467363113
200911010gnb,0,0.9976260109100078
200912200sea,0,0.977785671588535
201110090buf,1,0.9157937074125907
201510180min,1,0.733138135932111
200810050dal,1,0.9948635641894191
201110160was,0,0.5616865067199885
201710080phi,1,0.8859016764269829
200710070nor,0,0.057507268732921495
201010240gnb,1,0.5195192694021232
201011140tam,1,0.975723518304989
201111200chi,1,0.9810237060595559
200812140dal,1,0.011373483610020317
201310130min,0,0.33478100136717626
201611060cle,0,0.04000672179150563
201711260ram,1,0.4101321515958832
201411200rai,1,0.1963182744932732
201512270kan,1,0.9998357042754962
201611270htx,0,0.7017266607530305
201411160crd,1,0.920362927476303
200810050gnb,0,0.974281396793129
201710080cle,0,0.00243963291348527
201111060nwe,0,0.9709736857234545
201111200det,1,0.8960451013400481
201210210nyg,1,0.9338184263825507
201311240ram,1,0.9383846939015924
201410120mia,0,0.8486266650935513
201111070phi,0,0.20892947456132713
201112110car,0,0.04282975175725829
201710290nor,1,0.9971278977097293
200911010rav,1,0.3687082896837667
201210140atl,1,0.9984146456919141
201610090dal,1,0.8279270828034518
201711260atl,1,0.9944590421492778
200910180pit,1,0.9960706412868604
200912130tam,0,0.21043555544949913
201212020mia,0,0.009292611546416672
201311210atl,0,0.4134319048676414
201711260nwe,1,0.9954722821323797
201012260rai,0,0.24958087535917595
201210210tam,0,0.5774209214215081
200711180sea,1,0.9966969514564313
200812210det,0,0.05191701271610467
200910110det,0,0.003803330286202437
200910260was,0,0.06977378026277671
201012120pit,1,0.9997734160606523
201011070atl,1,0.6291606741594638
201410050nor,1,0.9814508547603432
201711120clt,0,0.015307898932792425
201410190chi,0,0.9637283834396552
201411090rai,0,0.033196143962342654
201410050sdg,1,0.6726553835021541
201511150tam,1,0.008601401785776393
201312080cin,1,0.9133159215280858
201612040cin,1,0.7397289786269142
201212160crd,1,0.1491004666582438
201111130tam,0,0.980485265646493
201412210car,1,0.9185410646972904
201512270min,1,0.4677027155959252
201711260phi,1,0.9992494307899263
200712230cin,1,0.1750684913401145
200811090det,0,0.30185446414547035
201112040mia,1,0.04833895340277119
201012250crd,1,0.40952538343659944
200810190buf,1,0.04295409282470389
201012050cin,0,0.0014869677479514665
201411030nyg,0,0.06558816401907677
201511160cin,0,0.9992195621608069
201512060mia,1,0.3524378117153945
201512200rav,0,0.04133923875757673
201610160oti,1,0.825549275483872
201612240rai,1,0.9084203961920153
201710080dal,0,0.9837736002897156
200711110nyg,0,0.018027571878126848
200811300ram,0,0.31342331514451993
200911150clt,1,0.9267001995459655
200710070clt,1,0.9207389760709465
201112050jax,0,0.5345945375707054
201112110cin,0,0.015064771377767726
200910180jax,1,0.9993760611117768
201211040oti,0,0.14635290920308278
201412070rai,1,0.059384632544461274
201412140nyg,1,0.9063658481035142
201610270oti,1,0.962805303453856
200810190rai,1,0.37860284011630313
201010170sfo,1,0.8927280879341721
201212160mia,1,0.9944147415765129
201612040sdg,0,0.06471725672142922
201710290det,0,0.5575365324856526
200710140sea,0,0.9988250172113368
201310270phi,0,0.9327065087489619
201411020cle,1,0.99708208381833
201012050nyg,1,0.9955340945672113
201411090det,1,0.8517637607198026
200911010crd,0,0.9928458431961891
200911290nyj,1,0.5760036098582642
200911080clt,1,0.9847930970972392
201210280det,1,0.07903525507711713
200810120clt,1,0.9109954423999679
201212090pit,0,0.9740229786720493
201311170htx,0,0.9815490103345763
200910250nyg,0,0.8363376988883885
201112120sea,1,0.9870192464588602
201511020car,1,0.986729452402194
200710210htx,0,0.4926631938226612
200912270cin,1,0.9941334788776696
201310270nor,1,0.9950969249422602
201012050oti,0,0.8304985604822123
201311030nyj,1,0.20468462073027066
201511260dal,0,0.09933289334170449
201311170den,1,0.9932695904616353
200711110pit,1,0.9107214592623185
201210140sea,1,0.6315477901345139
201212020gnb,1,0.9996266638221251
201211250kan,0,0.024420584059818867
201411020mia,1,0.6294821666212156
201711050nyg,0,0.028103245459776646
201112240buf,1,0.02630429414605226
201211040gnb,1,0.9999185919134634
201511080nyj,1,0.9961497626212696
200711110rav,0,0.07319225933729004
200911220nyg,1,0.6092656997306621
201111200atl,1,0.8972035158921028
201712170min,1,0.9985261765400971
201112110oti,0,0.03885523397219123
201412070mia,0,0.9982898772174535
201611130was,1,0.8898676554929512
200711180cin,0,0.6980912928332218
201411090nyj,1,0.12049612929647646
201412210rai,1,0.07798117531432894
201610230phi,1,0.9722939952049746
201510110atl,1,0.8892689619386063
201712250htx,0,0.026139888405857382
200912100cle,1,0.26885871744395545
201512170ram,1,0.6021754272033751
200911080nwe,1,0.9748282159051321
201110090den,0,0.18552558521502438
200712160kan,0,0.38633016590420977
200912130nyg,0,0.548942057335381
201212090was,1,0.013651481495504254
201212230kan,0,0.16095194077071334
201212230pit,0,0.027457956527731146
201512060chi,0,0.9648761556510398
201512060tam,1,0.07210161635970982
201612190was,0,0.5505774048670972
201710290tam,0,0.25546625711270554
201010100cle,0,0.0652708388929764
201012120nor,1,0.9932585754393229
201710300kan,1,0.9986691643790105
200911220dal,1,0.9992843096317225
201511010pit,0,0.03280694304327328
201011010clt,1,0.288889732116069
201212160chi,0,0.5763732209864023
201312010htx,0,0.16956330428944977
201511010dal,0,0.03645941495039352
201712250phi,1,0.9940163646773424
201012050rav,0,0.9730980101179523
201210070cin,0,0.3070755546463743
201711120buf,0,0.14572179691340617
200911010buf,0,0.02848124444044002
200911150ram,0,0.0021906212022731403
201711230dal,0,0.357283315087059
200911150car,1,0.09923409581703135
200911010nyj,0,0.3972525230052882
200912030buf,0,0.9925108943226318
201411240nor,0,0.7683394239624798
201412110ram,0,0.8541605016504378
201711120oti,1,0.994431676313071
200712230crd,1,0.7736395307328643
200710210nor,1,0.7169656231729158
201412140det,1,0.9624424422775921
201512200was,1,0.3150541208271087
200912200nyj,0,0.9713257645098892
201211180den,1,0.9986564177397498
200911190car,0,0.599642502642187
201111200nyg,0,0.9414198992579254
201111240rav,1,0.9523459968772201
200911220kan,1,0.03242707334191525
201611130pit,0,0.0009938441127494968
200710140chi,0,0.39895627343043755
200912060kan,0,0.023188062951066395
201010240chi,0,0.11086034596378991
201311170nyg,1,0.05925764300955743
200710210den,1,0.056532149885931166
200912200car,1,0.01587387191167917
201212090gnb,1,0.999117075345665
201211250clt,1,0.920267841122823
201611240det,1,0.629502784832407
201511220phi,0,0.9920095437776434
201710080det,0,0.8686909698162729
201211180rai,0,0.0508032853013442
201610170crd,1,0.9453451214223705
200810050crd,1,0.7591346892057503
201710220pit,1,0.9971859320404051
200711180rav,0,0.16874402285151435
200810260rav,1,0.9987312429799153
201711050jax,1,0.99546805305164
201011210phi,1,0.9473751151493083
201312150cle,0,0.20373746133419804
201310200pit,1,0.42750176207673246
201211250sdg,0,0.2520543423086006
200912130kan,0,0.46503147246893867
201112240rav,1,0.9967735487037115
200710280chi,0,0.18631510630838527
201111060kan,0,0.22920592789959202
201211180htx,1,0.8450165161006459
201412140sea,1,0.9988225580452287
201512130ram,1,0.6841811618178257
201611200sea,1,0.9778690421875906
201211110sea,1,0.9987897478750397
201211220dal,0,0.6940398559132819
201710150kan,0,0.9973460313768968
201311030car,1,0.9920943573162211
200812070nyg,0,0.9779627204188598
201310270kan,1,0.9989095214805653
201611280phi,0,0.9891360847673215
201612040gnb,1,0.7559496693529957
201212020rav,0,0.8722399482465663
201411230nyg,0,0.006494492542473796
200812140jax,1,0.10206664869217358
200710140crd,0,0.9318684332767493
201012260buf,0,0.017772292706605748
200812140atl,1,0.22768054230359286
200912130min,1,0.9475509177709392
201111060clt,0,0.058746389140313465
201411160sdg,1,0.9002403084791298
201712240nor,1,0.9852054655555615
201011070phi,1,0.7038111615198112
201512280den,1,0.8998818319280668
201511010cle,0,0.03379257634593955
201311030was,1,0.9338214948779673
201411090crd,1,0.8176823619725463
201212090car,1,0.009493211200126635
201210140tam,1,0.5677567750622468
201610230det,1,0.9693248783121943
201712040cin,0,0.0010720494413306927
201011210pit,1,0.9997615377667498
200711250kan,0,0.9453195742925
200710140dal,0,0.05403244032628431
201110090car,0,0.7268606519528785
201411300ram,1,0.8941439091524982
201710080ram,0,0.11329291883031711
200911150mia,1,0.9985320021589421
201210180sfo,1,0.9951757893386804
201312010was,0,0.7622596778652873
200811090chi,0,0.043644883919773995
200812070oti,1,0.9985118857821195
201010310dal,0,0.576583354924852
201212230car,1,0.9926835344306181
201411230den,1,0.9773609519529441
201212160dal,1,0.023811689704120613
201711120sfo,1,0.008031012739237026
201312220cin,1,0.9769964103752503
200712160sdg,1,0.99839081534922
201612120nwe,1,0.9846687075892756
201112240det,1,0.563301425932633
201210280dal,0,0.07455027230550505
200812210nyg,1,0.9980506347074494
201610230sfo,0,0.08716372820644538
200811230cle,0,0.8928867900875305
201111270sdg,0,0.33127655649009197
201411300gnb,1,0.9775747737249995
200910250cin,1,0.14245030181963902
201511050cin,1,0.9981580450508395
201610090den,0,0.4501898727498306
201112240car,1,0.2696345875692676
201711050car,1,0.5799534918718645
201711260rai,1,0.9528997150525428
201012050sdg,0,0.9946133221574744
201412070sdg,0,0.08051428301943835
201711050nor,1,0.9944828066901409
201510180clt,0,0.7099843412353227
201711200sea,0,0.9302043384184916
201711230was,1,0.995928204718576
201310200phi,0,0.9592297991736749
201712240kan,1,0.43878417471411685
200811090pit,0,0.25292399686547584
200811160car,1,0.9996534916777983
201210140was,1,0.9197639886183266
201712100cle,0,0.002755121581626802
201010240nor,0,0.9981101433978322
201612240jax,1,0.11818445227933894
201212020sdg,0,0.11018149223148048
201410060was,0,0.17202765156548916
201310280ram,0,0.22775272250559275
201712240oti,0,0.030047151350794818
201012050mia,0,0.6781699760472654
200712100atl,0,0.02566719670344522
201310200nyj,1,0.35075964931581677
201612040nor,0,0.5335372694039751
201110090min,1,0.4493963692152644
200812140rai,0,0.459102835946331
201311100nor,1,0.9829253120466938
201511220sdg,0,0.23790775851172277
200911290oti,1,0.009764157876516442
201111140gnb,1,0.9990169212067095
201610090min,1,0.9851201628728354
200711180gnb,1,0.9981330189719453
200910180atl,1,0.9366230768511447
201010100rai,1,0.04583093709841123
200710140cle,1,0.9902462861998284
201611200det,1,0.9176320807000359
200712160dal,0,0.9952458242446429
200810120nor,1,0.968658047171106
201710150was,1,0.9397323021071585
201210070sfo,1,0.9936486096503861
201410260jax,0,0.0011186757991732928
200911290phi,1,0.9993118383433802
201511010chi,0,0.06629139534086569
200810120sfo,0,0.23314925874984122
201212020oti,0,0.015675278328811115
201212230gnb,1,0.9970682293041108
201410050jax,0,0.0021463185946764204
201410190jax,1,0.02990468446856556
200711250chi,1,0.09250421312337205
200811270det,0,0.006790941431161894
200912060cle,0,0.09429397895133658
201010240rav,1,0.9996985239160561
201012060nwe,1,0.9941600969166232
201111200min,0,0.6930096597445295
200812140crd,0,0.9156441879310706
200912060clt,1,0.9855181458899944
201010170chi,0,0.46960307867591433
201310060dal,0,0.00388238644813605
201311100oti,0,0.994345479439248
201312090chi,1,0.3753155908397313
201110100det,1,0.8852720676184788
201510110kan,0,0.9526958284475673
201512130tam,0,0.9929618165341746
201712100tam,0,0.3729818762141095
200711190den,1,0.7318607980556258
200911150was,1,0.10503505155317218
201512200sfo,0,0.011725692320258678
201710220cle,0,0.006518054517281502
200711040nor,1,0.04285039517171248
200911290min,1,0.997723364361178
201410120buf,0,0.9624751237621574
201711190nor,1,0.9970193456330598
201010170min,1,0.8688942546874837
200912140sfo,1,0.01124715340233353
200912200oti,1,0.21599762255031285
201110230oti,0,0.9861062771245386
201512060sdg,0,0.49801508515938175
201510250ram,1,0.6373524647074407
200910110den,1,0.9647867665218571
201611200nyg,1,0.4564474293930716
200811230kan,0,0.0056069306358298675
200812210tam,0,0.7867973460428723
200911220chi,0,0.28657561014921074
201012260mia,0,0.9677607133195262
201210070jax,0,0.12072590177085038
201410190gnb,1,0.972363447627883
201512140mia,0,0.2665021938195735
201612250kan,1,0.9104250458096069
200911010oti,1,0.1340754464000572
201212090sea,1,0.9982937233048466
200911080nyg,0,0.8749588972963442
201010240sdg,0,0.7410959533457094
201310140sdg,1,0.016765211073939412
201712030crd,0,0.008357282645719586
201712030rav,1,0.9418856194807904
201010100det,1,0.9790316101036225
201111130cle,0,0.1881632705259055
201212230den,1,0.998354201919623
201410190sdg,0,0.7942106866573526
201012050sea,1,0.8855623420883105
201312150clt,1,0.9874164233676846
201511010htx,1,0.26034763763400337
200712020mia,0,0.7794551650873329
200811020buf,0,0.9759164107615094
201310200jax,0,0.023670197717493117
200712090nwe,1,0.9788210583473327
200712230chi,1,0.44875495051075
201410190clt,1,0.04571509439784838
201612240car,0,0.2824159343253691
201210070nor,1,0.6693888842778097
201610090ram,0,0.6894773549346407
200710080buf,0,0.06796517440221929
200911150nyj,0,0.8219175643921689
201011110atl,1,0.5151729820702069
200712150sfo,1,0.11249674564186729
201012050min,1,0.9297746995602226
201410260nyj,0,0.9058306571333129
201510190phi,1,0.2022926570811981
200811160sea,0,0.12040621128306746
201312150ram,1,0.8025037351394855
201612180min,0,0.9824077491541645
201010100sfo,0,0.047940482330644386
201312220was,0,0.011339982887343959
201611130nwe,0,0.982732226609924
200712230buf,0,0.3212512018047816
201011250dal,0,0.18862927820213984
201210080nyj,0,0.3133105423585467
201311170pit,1,0.09123673905946955
201410050nyg,1,0.7320704524166373
200712030rav,0,0.0025413720860260527
201011210dal,1,0.6963552661142315
201511150gnb,0,0.9995503820491604
201411170oti,0,0.01246358029332311
201410260cin,1,0.4133668235586289
200812210sea,1,0.22480269707897726
201112040chi,0,0.99857427778873
201710150min,1,0.02817548449395625
200711250tam,1,0.9985825775179117
200811160gnb,1,0.9645203963752796
201011210sfo,0,0.7657238465207215
201511080tam,0,0.28045859703608067
200912200kan,0,0.06705185678426907
201712240sfo,1,0.4664571207421643
201711260cin,1,0.9892254674619861
201011140chi,1,0.7347388716286218
201011280clt,0,0.9376501408566456
201410190dal,1,0.981368957147224
201011280nyg,1,0.9689333178114631
201710080htx,0,0.11990232420832198
200712020clt,1,0.9867221503094743
200912130rav,1,0.9995051750092133
201510180pit,1,0.0476806513255542
200912270crd,1,0.9981884856650065
201312230sfo,1,0.996630390025293
201411020nwe,1,0.06704947549206793
200811230mia,0,0.8050465605512427
201311110tam,1,0.5248837155883421
201510250clt,0,0.9978577093604303
201011280den,0,0.945633562956839
201012190pit,0,0.9929847681094641
201110230nyj,1,0.9185434966511764
201312150mia,1,0.39737208942413427
201411230clt,1,0.997920424724382
201411230min,0,0.24601467189259518
201211180nwe,1,0.9986862571823455
200912270clt,0,0.9994978759140065
200710210sea,1,0.9830662282953685
201212090tam,0,0.9987106387471482
201512270crd,1,0.9896077804154858
200912200pit,1,0.8069911051908025
201012120nyj,0,0.21654931130022081
201310310mia,1,0.41857655753617373
201710290phi,1,0.9979294009363481
201211180car,0,0.05002718357210372
201211180dal,1,0.9988406104336963
200811300tam,1,0.7582263572735874
201110160gnb,1,0.9984348857481887
201210280gnb,1,0.999814542891314
201511150nyg,0,0.011837691743664277
200811230crd,0,0.9499056124929797
201111060oti,0,0.41121391150051595
201312010sfo,1,0.9977609509581683
201411300jax,1,0.32269459003093887
201411020htx,0,0.6953743016299281
200911220rav,0,0.42392951012600555
201211040clt,1,0.8526409833019053
201711120tam,1,0.945969798666826
201012020phi,1,0.3669128289662236
200812070sea,0,0.0792602455787798
201212020dal,1,0.9929171438812643
201511010ram,1,0.8086117718027402
201711190min,1,0.4799884913133086
201210140sfo,0,0.8949070953789092
201512200nyg,0,0.09770785772028781
201711120den,0,0.004823450404719025
200810060nor,0,0.754099244375418
200911290sdg,1,0.9908850041840772
200712020rai,1,0.019460214092766
201311030sea,1,0.9997628158322062
200710280cin,0,0.3717925458457611
200712230min,0,0.9974549791382277
201312150min,1,0.5757833474358336
201511150was,1,0.1321714946479667
201712140clt,0,0.7079618978249883
200711110mia,0,0.3346453774936057
200811020nyg,1,0.9143900112303734
201012230pit,1,0.9961972246386637
201510180jax,0,0.9612638816369287
200712160cle,1,0.8138309948063286
201410050det,0,0.9778171668451306
201712100htx,0,0.9907387760439719
201111270nyj,1,0.9848333607387233
201211250chi,1,0.9422219954974002
201710290sea,1,0.907027488472518
201310130htx,0,0.8960451315191295
201612040pit,1,0.32940693671435695
200811230rav,1,0.7581920307266494
201011210nor,1,0.9096490357760297
201510110nyg,1,0.9980191424481346
200711250nwe,1,0.9910036982111988
201511150oti,0,0.013603292934911103
200711050pit,1,0.9952814854338494
200811090phi,0,0.057439904098371034
201712100sdg,1,0.8573839673269902
201310270den,1,0.9878800623117523
200712230oti,1,0.949677409095905
201211050nor,1,0.9605691252017435
201511080min,1,0.38366360050566567
201011070gnb,1,0.819181738510606
201312010nyj,0,0.9572427841547237
201611270nyj,0,0.0019351228595735688
200810190htx,1,0.9926275223130548
201610300atl,1,0.9602599130060672
201112110jax,1,0.3378166682597383
200711040det,1,0.9847293869545652
200910250pit,1,0.7433923019315839
201112180kan,1,0.006771030757884344
201712170was,1,0.9713977479231992
200711220det,0,0.02682815203549894
201212230sea,1,0.469231168989629
201411300min,1,0.9133513912533973
201711190nyg,1,0.005188706277474007
201712030nyj,1,0.2631817724683408
201411160ram,1,0.0314625736163109
201511300cle,0,0.1403353924138399
201012190rai,1,0.920792016699591
200711250jax,1,0.9928583477070664
201112110mia,0,0.4273294408762536
201110160pit,1,0.9995842931749261
201212230jax,0,0.00047751568312939357
201711120jax,1,0.9915883223525648
201612240htx,1,0.6201205210059397
201012260den,1,0.24920898341338274
201310100chi,1,0.9410276978839202
201411160cle,0,0.714750394278184
201611130crd,1,0.9765147635037641
201512270oti,0,0.17229262169187573
201610300tam,0,0.569784446065831
200712090rav,0,0.0029660202993705693
200712090jax,1,0.9992743339094903
200810260car,1,0.35873763153485766
201110300nyg,1,0.9893826063016516
201411090buf,0,0.7377695627949425
201312080rav,1,0.8950541855365348
201511090sdg,0,0.9306527786652561
200811030was,0,0.9925062882873279
201111270cin,1,0.9844243390757754
200712090sea,1,0.9875608299233825
201612110phi,0,0.5067791544545297
200810260mia,1,0.0900242598596189
201310200was,1,0.005532610077138689
201712240cin,1,0.056226106398305144
201010170phi,1,0.4530248723760952
201212230nyj,0,0.9712189688251457
201612040jax,0,0.026864987447199416
201710220chi,1,0.004895046390151018
201311240kan,0,0.6799022201960688
201510180gnb,1,0.9972368617177167
200912130clt,1,0.9990529977745746
201210210buf,0,0.8601647966855936
201510180sea,0,0.9323401401598902
201610230mia,1,0.06262331866401136
201710050tam,0,0.07065551786907914
201212160nor,1,0.6312859275293501
201410090htx,0,0.176343083724552
201512130gnb,1,0.9832565119240664
201111270phi,0,0.2844922479370802
201112240oti,1,0.9959650974580703
201310170crd,0,0.03967840806587904
201710150nor,1,0.9659205422188933
201110090sfo,1,0.21856674902199544
201110300pit,1,0.008189707832264043
201212230htx,0,0.9897597494532119
201311170tam,1,0.26143470817298387
201210280phi,0,0.006406469922285577
201611240dal,1,0.9968250197421694
201612110mia,1,0.9702616962156094
200712020min,1,0.5132026491642612
200712160nyg,0,0.2702389109252773
201211260phi,0,0.07557563235190433
201511220mia,0,0.6775611059065074
201612250pit,1,0.9996494794926174
201011070min,1,0.9737618285867682
201011280htx,1,0.08885849407920092
200711040atl,1,0.8125337019711875
200912270atl,1,0.8915215085955834
201710230phi,1,0.7392443838369993
200911090den,0,0.23415171893089176
201010310nwe,1,0.9995207852546337
201611140nyg,1,0.314992000138921
201110300ram,1,0.006561423819887076
201210070pit,1,0.6653613920742225
201411090tam,0,0.009119247431942657
200712240sdg,1,0.998113775091561
201211180atl,1,0.9952319120540626
200912170jax,0,0.0033581657328046843
200912130nwe,1,0.9979374024343265
201611130jax,0,0.4702330358853045
201710290cin,1,0.9863053779350506
201611130oti,1,0.011205304612862338
200811020rai,0,0.28939306506169005
200911080sfo,0,0.8009907868766876
201512200phi,0,0.03581354395083663
201610090pit,1,0.9993232109452796
201612170nyj,0,0.049644455138090224
201011140den,1,0.39426685556100943
201211190sfo,1,0.9929310113678291
201610090gnb,1,0.8638996611846524
201112180buf,0,0.8727779618967593
201210140rav,1,0.9998268235562766
201610230jax,0,0.12045958838707134
201710150crd,1,0.6541960112992852
200712090den,1,0.7867892480494838
200812140clt,1,0.9993952669650278
200910110oti,0,0.002016478920598395
201510180nyj,1,0.724825191813319
200711110oti,0,0.9591098671764343
200811270phi,1,0.9014535865724572
201610160nor,1,0.934536846620581
201211220det,0,0.32096710376857385
200712230nor,0,0.6888979726971376
201012120buf,1,0.2799165477794946
201111270clt,0,0.14952674513765188
201512130kan,1,0.9993476918002459
201611060sfo,0,0.08182297140403327
200811160was,0,0.293000754101635
201512060nwe,0,0.9964991530167188
200812070sfo,1,0.211363421610708
201112180rai,0,0.17358160730274216
201611130sdg,0,0.8940414338226109
201012190mia,0,0.9506332959296252
200812210was,1,0.024830731681427822
201712170nor,1,0.9995242292989399
200710280ram,0,0.028062860331088915
201011210kan,1,0.9819412809292181
201411020sfo,0,0.9897485054830191
201210070kan,0,0.0031337171950303637
201410190was,1,0.8030178107435118
201212230dal,0,0.5873803669803292
201412070phi,0,0.9072771786353924
201210150sdg,0,0.23616256564973978
201411160nor,0,0.9119753642088329
201610160chi,0,0.22729745127121595
201710220sfo,0,0.03920489188052999
200711040rai,0,0.04980268404685853
201012190car,1,0.0691698424937708
201410020gnb,1,0.9953220060504985
201412070nor,0,0.9976596249520905
201112110nyj,1,0.9987897131589433
200912270nwe,1,0.9978593514354264
201110090nyg,0,0.9995580476563201
201710220clt,0,0.048924135512507974
200710220jax,0,0.4273758412812122
200711110car,0,0.9283952333863374
201411100phi,1,0.9802000152816107
201610130sdg,1,0.5287817182153414
200812140ram,0,0.018280894753093854
201112150atl,1,0.9995608242363874
201210280den,1,0.9857787706916004
201611200kan,0,0.9798928926821203
201112040crd,1,0.05271377784201971
200712020nor,0,0.2906777150659006
201410260kan,1,0.9853359719047562
201312050jax,1,0.19222096696159102
201410190rav,1,0.8920752211727995
201012120sfo,1,0.8558254644841704
201111200was,0,0.16208378273513627
201312010car,1,0.9994266651347484
201111060nor,1,0.9989078046337792
200911150pit,0,0.8089860243447801
201311100rav,1,0.12262736313320159
200811300gnb,0,0.8610903746283262
201710080nyg,0,0.9004370248178188
201212160atl,1,0.4256551385400201
201110090htx,0,0.9323192825720041
200711180atl,0,0.00869759065787768
201610300dal,1,0.9268336136767504
200912060pit,0,0.9994446802822472
200811300buf,0,0.9509268988948407
200812140nyj,1,0.8876969627750102
200911290sfo,1,0.9835455548514433
201112080pit,1,0.9995636462241918
200811090nyj,1,0.9605459743912254
200912270cle,1,0.10613512012788316
201411060cin,0,0.9017297732896691
201412210chi,0,0.15898205185444741
201511220crd,1,0.9718787737396766
201612240cle,1,0.004725921517183464
200812220chi,1,0.5929182761624608
201210210rai,1,0.7947479985921219
201711050phi,1,0.9938979300529602
201510110dal,0,0.0406250591678679
200711120sea,1,0.9752713530468643
201111130dal,1,0.5440539101307886
201312150rai,0,0.006519956845254941
201511290kan,1,0.965180689682053
201611270tam,1,0.4385281620965029
200710210rai,0,0.04417059620949301
201110230crd,0,0.03696990222231814
201310130buf,0,0.6991594340490429
201312220htx,0,0.010008825099638451
201712030atl,0,0.3490725483400831
200712230clt,1,0.9981945219447294
201512060cle,0,0.00027730635300726486
201612110nyg,1,0.013784786337865567
201612180dal,1,0.9978195317152083
200711110sdg,1,0.009557107243484925
201011070car,0,0.05694015529653983
201310060nyg,0,0.8207889528723303
200710070nwe,1,0.9992265188311126
201010100htx,0,0.4815521542968796
201211250mia,1,0.022276514674693226
201212020buf,1,0.8791048790114143
201510250sdg,0,0.17747801686028022
201511080nor,0,0.9966832838405237
200811020ram,0,0.2538926176433647
200812200dal,0,0.9541400569557904
200911010det,0,0.9132798736645046
201112240kan,0,0.16342103235137126
201210280pit,1,0.17718970102570508
201210290crd,0,0.011064462101597946
201211250cin,1,0.9807729701051895
201110090atl,0,0.30301288734243825
201510110phi,1,0.0964102492955379
200811090rai,0,0.10684345964987495
200912130jax,0,0.5145251997752014
201311170mia,1,0.06644713203878985
200712020pit,1,0.9561845564681164
201112010sea,1,0.3700920084160869
201211110phi,0,0.024718206815336468
201711260crd,1,0.7092901831041567
201112110sdg,1,0.3883366277696777
201112190sfo,1,0.05959401177122773
201411230chi,1,0.9634648415825521
201612180nyg,1,0.7840507486079163
201112040tam,0,0.8356719706306537
201210140mia,1,0.9725873764196811
201412210crd,0,0.8129511258016143
201611060rai,1,0.728066515383436
200811090mia,1,0.880855313865345
200811230sdg,0,0.1311061672090711
201212160rai,1,0.5937487746252217
201512070was,0,0.9953646908581312
200710070pit,1,0.9250614614203508
201111130clt,0,0.02919832018369697
201010240tam,1,0.823806326676996
201212020rai,0,0.4640297800782179
201611270cle,0,0.001396134399619033
200812070pit,1,0.9837937812674983
200812210kan,0,0.1483684180587273
200810260nyj,1,0.9899116976276046
201512060ram,0,0.310889327332816
201512200sdg,1,0.7772570630959308
201311240crd,1,0.9820096428718158
201410120crd,1,0.30690686643068954
201611200dal,1,0.9981184354296058
201012260tam,1,0.5758275425445255
201412070den,1,0.9970434859005924
201710160oti,1,0.9916750148874802
