,label,Score
1274,Lost,0.0193868349864743
1275,Lost,0.8656447249774571
1276,Won,0.32642019837691616
1277,Lost,0.24526600541027954
1278,Won,0.1812443642921551
1279,Lost,0.8593327321911632
1280,Won,0.42155094679891797
1281,Lost,0.7587917042380523
1282,Won,0.4102795311091073
1283,Won,0.13525698827772767
1284,Lost,0.34490532010820557
1285,Won,0.5748422001803426
1286,Won,0.5599639314697926
1287,Lost,0.7010820559062219
1288,Lost,0.22768259693417492
1289,Lost,0.49864743011722273
1290,Won,0.915238954012624
1291,Lost,0.9071235347159603
1292,Won,0.9986474301172227
1293,Won,0.8467087466185753
1294,Won,0.9697926059513075
1295,Lost,0.42064923354373307
1296,Won,0.9499549143372408
1297,Won,0.7100991884580703
1298,Won,0.4035166816952209
1300,Won,0.9093778178539225
1301,Won,0.7696122633002705
1303,Lost,0.10099188458070334
1304,Lost,0.39179440937781784
1305,Won,0.16456266907123535
1306,Won,0.8818755635707844
1307,Lost,0.6384129846708747
1308,Lost,0.0811541929666366
1309,Lost,0.30703336339044185
1310,Won,0.6492335437330928
1311,Won,0.8647430117222723
1312,Won,0.4454463480613165
1313,Lost,0.9504057709648331
1314,Won,0.8913435527502255
1315,Lost,0.6456266907123535
1316,Lost,0.21776375112714158
1317,Lost,0.030207394048692517
1318,Won,0.08656447249774572
1319,Lost,0.37060414788097384
1320,Lost,0.07664562669071236
1321,Lost,0.3931469792605951
1322,Lost,0.7601442741208295
1323,Won,0.1532912533814247
1324,Lost,0.4458972046889089
1325,Lost,0.30297565374211
1326,Won,0.30432822362488726
1327,Lost,0.5045085662759242
1328,Won,0.9594229035166817
1329,Lost,0.5919747520288549
1330,Won,0.8146979260595131
1331,Lost,0.08926961226330027
1332,Lost,0.842200180342651
1333,Lost,0.6902614968440036
1334,Lost,0.08972046889089269
1335,Won,0.12398557258791704
1336,Won,0.31650135256988277
1337,Won,0.3552750225428314
1338,Won,0.6632100991884581
1339,Lost,0.2889990982867448
1340,Lost,0.6014427412082958
1341,Won,0.7344454463480613
1342,Won,0.07303877366997295
1343,Won,0.7128043282236249
1344,Lost,0.830477908025248
1345,Won,0.2497745716862038
1346,Won,0.6965734896302975
1347,Lost,0.23309287646528404
1348,Won,0.5256988277727682
1349,Lost,0.006762849413886384
1350,Won,0.3985572587917042
1351,Lost,0.010820559062218215
1352,Won,0.6154192966636609
1353,Lost,0.7366997294860235
1354,Won,0.8336339044183949
1355,Lost,0.31154192966636607
1356,Won,0.8651938683498648
1357,Won,0.6474301172227231
1358,Won,0.7110009017132551
1359,Won,0.6925157799819658
1360,Lost,0.5658250676284942
1361,Won,0.9846708746618575
1362,Won,0.9720468890892696
1363,Lost,0.5108205590622182
1364,Lost,0.8755635707844905
1365,Won,0.6663660955816051
1366,Lost,0.5022542831379622
1367,Lost,0.17222723174030657
1368,Lost,0.20784490532010821
1369,Won,0.9882777276825969
1370,Won,0.9179440937781785
1371,Won,0.45356176735798015
1372,Won,0.7015329125338142
1373,Won,0.9310189359783588
1374,Lost,0.42335437330928766
1375,Won,0.8773669972948602
1376,Lost,0.6555455365193869
1377,Won,0.5901713255184852
1378,Won,0.7448151487826871
1379,Lost,0.7218214607754734
1380,Won,0.9030658250676284
1381,Won,0.7583408476104598
1382,Lost,0.47971145175834085
1383,Won,0.2935076645626691
1384,Won,0.548692515779982
1385,Won,0.7200180342651037
1386,Lost,0.6176735798016231
1387,Won,0.6239855725879171
1388,Lost,0.38999098286744815
1389,Lost,0.09197475202885483
1390,Won,0.3629395852119026
1391,Won,0.4666366095581605
1392,Lost,0.001352569882777277
1393,Lost,0.6853020739404869
1394,Lost,0.7962128043282236
1395,Lost,0.5775473399458972
1396,Won,0.739404869251578
1397,Won,0.2515779981965735
1398,Won,0.7750225428313796
1399,Won,0.8543733092876465
1400,Won,0.5964833183047791
1401,Lost,0.4220018034265104
1402,Won,0.8385933273219116
1403,Won,0.2006311992786294
1404,Won,0.4278629395852119
1405,Lost,0.08701532912533815
1406,Won,0.887736699729486
1407,Won,0.60595130748422
1408,Lost,0.9449954914337241
1409,Lost,0.2610459873760144
1410,Lost,0.29711451758340846
1411,Won,0.27547339945897203
1412,Won,0.23534715960324618
1413,Lost,0.3963029756537421
1414,Won,0.7245266005410279
1415,Lost,0.3462578899909829
1416,Won,0.12714156898106402
1417,Won,0.17177637511271415
1418,Won,0.9413886384129847
1419,Won,0.5432822362488728
1420,Won,0.7046889089269612
1421,Lost,0.5013525698827773
1422,Won,0.8282236248872858
1423,Won,0.37781785392245265
1424,Won,0.8782687105500451
1425,Won,0.17899008115419296
1426,Lost,0.4165915238954013
1427,Won,0.6149684400360685
1428,Lost,0.21415689810640218
1429,Lost,0.5374211000901713
1430,Lost,0.44950405770964835
1431,Lost,0.07529305680793508
1433,Lost,0.721370604147881
1434,Lost,0.04508566275924256
1435,Lost,0.5081154192966637
1436,Lost,0.008115419296663661
1437,Lost,0.029305680793507663
1438,Won,0.996844003606853
1439,Won,0.7033363390441839
1440,Won,0.5996393146979261
1441,Lost,0.36564472497745715
1442,Lost,0.6609558160504959
1443,Won,0.6438232642019838
1444,Won,0.5563570784490532
1445,Won,0.43056807935076646
1446,Won,0.5770964833183048
1448,Won,0.9486023444544635
1449,Lost,0.7741208295761948
1450,Lost,0.3836789900811542
1451,Lost,0.2768259693417493
1452,Lost,0.27862939585211904
1453,Lost,0.12759242560865644
1454,Won,0.3025247971145176
1455,Won,0.4896302975653742
1456,Won,0.7195671776375113
1457,Won,0.8462578899909828
1458,Lost,0.05184851217312895
1459,Won,0.9891794409377818
1460,Lost,0.6839495040577096
1461,Won,0.4138863841298467
1462,Won,0.1266907123534716
1463,Lost,0.18800721370604148
1464,Lost,0.21190261496844004
1466,Won,0.8881875563570785
1467,Won,0.5504959422903517
1468,Won,0.28043282236248873
1469,Won,0.5662759242560865
1470,Lost,0.1442741208295762
1471,Lost,0.39720468890892696
1472,Lost,0.8412984670874661
1473,Won,0.36699729486023447
1474,Won,0.7862939585211902
1475,Won,0.045987376014427414
1476,Lost,0.05410279531109107
1477,Won,0.718214607754734
1478,Won,0.7899008115419297
1479,Lost,0.4828674481514878
1480,Lost,0.1704238052299369
1481,Lost,0.15103697024346258
1482,Won,0.24211000901713256
1483,Won,0.9549143372407575
1484,Won,0.8070333633904418
1485,Won,0.821009918845807
1486,Lost,0.2984670874661858
1487,Won,0.7799819657348963
1488,Won,0.8309287646528404
1489,Lost,0.004959422903516681
1490,Lost,0.2024346257889991
1491,Won,0.7678088367899009
1493,Lost,0.4188458070333634
1494,Lost,0.05049594229035167
1495,Lost,0.014427412082957619
1496,Lost,0.20333633904418394
1497,Won,0.2894499549143372
1498,Won,0.13615870153291254
1499,Won,0.8358881875563571
1500,Won,0.9643823264201984
1501,Won,0.59107303877367
1502,Lost,0.2533814247069432
1503,Won,0.22452660054102797
1504,Won,0.7610459873760145
1505,Won,0.518034265103697
1506,Won,0.056807935076645624
1507,Won,0.04328223624887286
1508,Lost,0.06853020739404869
1509,Won,0.4792605951307484
1510,Lost,0.4670874661857529
1511,Won,0.21235347159603246
1512,Won,0.47745716862037874
1513,Won,0.5834084761045988
1515,Won,0.9765554553651938
1516,Won,0.9274120829576195
1517,Won,0.8660955816050496
1518,Lost,0.30207394048692515
1519,Won,0.9833183047790802
1520,Lost,0.5577096483318305
1521,Lost,0.8733092876465284
1522,Lost,0.5937781785392245
1523,Lost,0.109107303877367
1524,Lost,0.44815148782687103
1525,Lost,0.454463480613165
1526,Lost,0.5541027953110911
1528,Won,0.20108205590622183
1529,Won,0.8494138863841298
1530,Won,0.7457168620378719
1531,Lost,0.2975653742110009
1533,Won,0.5572587917042381
1534,Won,0.8074842200180342
1535,Lost,0.6203787195671776
1537,Won,0.8890892696122633
1538,Lost,0.7222723174030659
1539,Won,0.5270513976555455
1540,Won,0.6262398557258791
1541,Lost,0.4743011722272317
1542,Lost,0.17538322813345356
1543,Won,0.6158701532912534
1544,Won,0.6185752930568079
1545,Won,0.15554553651938682
1546,Won,0.5649233543733093
1547,Won,0.6943192064923355
1548,Lost,0.6064021641118125
1549,Lost,0.02254283137962128
1550,Lost,0.2560865644724977
1551,Lost,0.3904418394950406
1552,Won,0.7569882777276826
1553,Won,0.36880072137060416
1554,Lost,0.1109107303877367
1555,Lost,0.7105500450856628
1556,Lost,0.9111812443642922
1557,Won,0.16816952209197475
1558,Won,0.5883678990081154
1559,Lost,0.49909828674481516
1560,Lost,0.7159603246167718
1562,Lost,0.3417493237150586
1563,Won,0.9927862939585211
1564,Won,0.9666366095581606
1565,Won,0.37376014427412085
1566,Won,0.9706943192064923
1567,Lost,0.5162308385933273
1568,Won,0.7921550946798918
1569,Won,0.6956717763751127
1570,Lost,0.1623083859332732
1571,Lost,0.9346257889990983
1572,Won,0.8088367899008115
1573,Won,0.23128944995491435
1574,Won,0.3246167718665464
1575,Lost,0.172678088367899
1576,Lost,0.4260595130748422
1577,Won,0.9562669071235347
1578,Lost,0.3611361587015329
1579,Lost,0.2412082957619477
1580,Won,0.8791704238052299
1581,Lost,0.13796212804328223
1582,Lost,0.43192064923354373
1583,Lost,0.1762849413886384
1584,Won,0.43958521190261496
1585,Lost,0.6519386834986475
1586,Lost,0.38322813345356177
1587,Won,0.672678088367899
1588,Lost,0.3886384129846709
1589,Lost,0.9431920649233544
1590,Lost,0.13119927862939584
1591,Won,0.4499549143372408
1592,Lost,0.845356176735798
1593,Won,0.9828674481514879
1594,Won,0.587917042380523
1595,Won,0.7294860234445446
1597,Won,0.7091974752028855
1598,Lost,0.930117222723174
1599,Lost,0.30162308385933273
1600,Lost,0.022091974752028856
1601,Lost,0.007213706041478809
1602,Won,0.9368800721370604
1603,Lost,0.11902614968440037
1604,Lost,0.02660054102795311
1605,Lost,0.8286744815148782
1606,Lost,0.35166816952209196
1607,Lost,0.34039675383228135
1608,Won,0.8922452660054103
1609,Won,0.7894499549143372
1610,Won,0.47475202885482415
1611,Won,0.3083859332732191
1612,Won,0.8183047790802525
1613,Won,0.9553651938683498
1614,Lost,0.39945897204688907
1615,Lost,0.2308385933273219
1616,Won,0.6794409377817854
1617,Lost,0.06492335437330929
1618,Lost,0.6375112714156899
1619,Won,0.21370604147880973
1620,Lost,0.16501352569882777
1621,Won,0.8503155996393147
1622,Lost,0.9918845807033363
1623,Won,0.09107303877366997
1624,Lost,0.130297565374211
1625,Lost,0.36654643823264205
1626,Won,0.5743913435527502
1627,Lost,0.15599639314697927
1628,Won,0.8011722272317403
1629,Won,0.7908025247971145
1630,Won,0.4224526600541028
1631,Won,0.7614968440036068
1632,Won,0.19747520288548243
1633,Won,0.1055004508566276
1634,Won,0.11136158701532912
1635,Won,0.35437330928764654
1636,Won,0.3011722272317403
1637,Won,0.7082957619477006
1638,Lost,0.436429215509468
1639,Lost,0.14562669071235348
1640,Lost,0.007664562669071236
1641,Lost,0.3034265103697024
1642,Lost,0.3196573489630298
1643,Lost,0.2651036970243463
1644,Lost,0.3818755635707845
1645,Lost,0.12984670874661858
1646,Lost,0.7524797114517583
1647,Lost,0.5861136158701533
1648,Lost,0.5820559062218215
1649,Won,0.07348963029756538
1650,Lost,0.7141568981064021
1651,Won,0.42515779981965734
1652,Won,0.7763751127141569
1653,Lost,0.045536519386834985
1654,Won,0.7470694319206492
1655,Lost,0.1550946798917944
1656,Lost,0.3647430117222723
1657,Lost,0.23850315599639316
1658,Lost,0.5144274120829576
1659,Lost,0.8174030658250676
1660,Won,0.6568981064021641
1661,Won,0.8399458972046889
1662,Lost,0.4265103697024346
1663,Lost,0.8403967538322813
1664,Lost,0.0175834084761046
1665,Lost,0.5915238954012624
1666,Won,0.4026149684400361
1667,Lost,0.12353471596032461
1668,Lost,0.1248872858431019
1669,Won,0.9824165915238954
1670,Lost,0.7096483318304779
1671,Lost,0.7303877366997295
1672,Won,0.6641118124436429
1673,Lost,0.5527502254283138
1674,Lost,0.43913435527502254
1675,Lost,0.3223624887285843
1676,Won,0.044634806131650134
1677,Won,0.7547339945897205
1678,Lost,0.6433724075743913
1679,Won,0.9855725879170424
1680,Won,0.8530207394048692
1682,Won,0.9125338142470695
1683,Won,0.5522993688007214
1684,Won,0.9972948602344455
1685,Won,0.6573489630297565
1686,Won,0.47520288548241657
1687,Lost,0.7452660054102795
1688,Won,0.4954914337240757
1689,Won,0.90892696122633
1690,Lost,0.7299368800721371
1691,Lost,0.011722272317403066
1692,Lost,0.23895401262398558
1693,Lost,0.057709648331830475
1694,Lost,0.8097385031559964
1695,Lost,0.6884580703336339
1696,Lost,0.2867448151487827
1697,Won,0.4048692515779982
1698,Lost,0.3390441839495041
1699,Won,0.29801623083859335
1700,Won,0.3363390441839495
1701,Won,0.8047790802524797
1702,Won,0.6018935978358881
1703,Won,0.872858431018936
1704,Lost,0.8935978358881875
1705,Won,0.3841298467087466
1706,Lost,0.44409377817853923
1707,Lost,0.06176735798016231
1708,Won,0.03651938683498648
1709,Lost,0.25653742110009015
1710,Lost,0.0721370604147881
1711,Lost,0.13931469792605952
1712,Lost,0.7488728584310189
1713,Won,0.8534715960324617
1714,Lost,0.5617673579801623
1715,Won,0.8458070333633905
1716,Lost,0.21596032461677186
1717,Lost,0.0757439134355275
1718,Lost,0.07484220018034266
1719,Lost,0.6397655545536519
1720,Won,0.5405770964833183
1721,Lost,0.3624887285843102
1722,Won,0.30387736699729484
1723,Won,0.9220018034265104
1724,Lost,0.37285843101893595
1725,Lost,0.9116321009918846
1726,Lost,0.39359783588818753
1727,Lost,0.824165915238954
1728,Won,0.5049594229035167
1729,Lost,0.4477006311992786
1730,Won,0.10009017132551848
1731,Lost,0.0563570784490532
1732,Won,0.3097385031559964
1733,Lost,0.6077547339945897
1734,Lost,0.22137060414788098
1736,Lost,0.3467087466185753
1737,Lost,0.09738503155996393
1738,Won,0.31605049594229034
1739,Lost,0.16681695220919748
1740,Lost,0.5468890892696122
1741,Won,0.569882777276826
1742,Lost,0.46528403967538323
1743,Lost,0.5509467989179441
1744,Lost,0.6911632100991885
1745,Won,0.06672678088367899
1746,Lost,0.1636609558160505
1747,Lost,0.023444544634806132
1748,Won,0.5009017132551848
1749,Won,0.35482416591523896
1750,Won,0.23715058611361586
1751,Won,0.015329125338142471
1752,Won,0.6537421100090172
1753,Lost,0.3101893597835888
1754,Lost,0.4197475202885482
1755,Lost,0.40577096483318303
1756,Lost,0.23264201983769162
1757,Won,0.8065825067628494
1758,Lost,0.10279531109107304
1759,Won,0.19341749323715057
1760,Won,0.18981064021641117
1761,Won,0.8850315599639315
1762,Won,0.9373309287646528
1763,Won,0.3575293056807935
1764,Won,0.7249774571686204
1765,Won,0.032010820559062216
1766,Lost,0.5311091073038774
1767,Won,0.14697926059513075
1829,Lost,0.4526600541027953
1830,Lost,0.8128944995491434
1831,Won,0.4733994589720469
1832,Lost,0.539224526600541
1833,Won,0.7687105500450857
1834,Won,0.6825969341749324
1835,Lost,0.3678990081154193
1836,Lost,0.18349864743011723
1837,Lost,0.5383228133453561
1838,Lost,0.6420198376916141
1839,Lost,0.08521190261496844
1840,Won,0.8002705139765555
1841,Won,0.11181244364292155
1842,Won,0.3133453561767358
1843,Won,0.5054102795311091
1844,Lost,0.36834986474301173
1846,Lost,0.6654643823264202
1847,Won,0.9026149684400361
1848,Won,0.6424706943192064
1849,Won,0.7155094679891795
1850,Lost,0.5676284941388638
1851,Won,0.8985572587917042
1852,Won,0.3047790802524797
1853,Lost,0.6208295761947701
1854,Lost,0.3872858431018936
1855,Won,0.2660054102795311
1856,Lost,0.6406672678088368
1857,Won,0.1492335437330929
1858,Lost,0.3742110009017133
1916,Won,0.7623985572587917
1917,Won,0.47790802524797116
1918,Won,0.9792605951307484
1919,Won,0.10640216411181244
1920,Lost,0.5518485121731289
1921,Won,0.5234445446348062
1922,Lost,0.3205590622182146
1923,Lost,0.5752930568079351
1924,Lost,0.3146979260595131
1925,Lost,0.18214607754733994
1926,Won,0.7132551848512173
1927,Won,0.8972046889089269
1928,Lost,0.09377817853922453
1929,Won,0.1776375112714157
1930,Lost,0.3746618575293057
1931,Lost,0.17989179440937783
1932,Lost,0.49188458070333635
1935,Lost,0.44229035166816955
1936,Won,0.18665464382326422
1937,Won,0.5342651036970244
1938,Lost,0.43778178539224527
1939,Won,0.8255184851217313
1940,Won,0.42696122633002703
1950,Won,0.43011722272317404
1951,Won,0.8219116321009918
1952,Won,0.8863841298467088
1953,Won,0.2249774571686204
1954,Won,0.5545536519386834
1955,Lost,0.8106402164111812
1956,Won,0.3458070333633904
1957,Won,0.7971145175834085
1958,Won,0.030658250676284943
1959,Won,0.7502254283137962
1960,Lost,0.5464382326420198
1961,Lost,0.002254283137962128
1962,Won,0.4995491433724076
1963,Won,0.6361587015329125
1964,Lost,0.8836789900811542
1965,Lost,0.2466185752930568
1966,Lost,0.27051397655545534
1967,Won,0.8201082055906221
1969,Won,0.16321009918845808
1970,Lost,0.1018935978358882
1971,Lost,0.327321911632101
1972,Won,0.8895401262398557
1973,Lost,0.9409377817853922
1974,Lost,0.12218214607754734
1975,Won,0.6744815148782687
1976,Lost,0.10459873760144274
2026,Won,0.8354373309287646
2027,Won,0.42019837691614065
2028,Won,0.38773669972948605
2029,Lost,0.23174030658250677
2030,Lost,0.6650135256988278
2031,Won,0.22317403065825067
2032,Won,0.715058611361587
2033,Won,0.2448151487826871
2034,Won,0.9589720468890893
2035,Lost,0.6848512173128944
2036,Won,0.6118124436429215
2037,Won,0.7263300270513977
2038,Won,0.7466185752930569
2039,Won,0.4003606853020739
2040,Won,0.6298467087466185
2041,Won,0.8674481514878268
2042,Lost,0.4080252479711452
2043,Won,0.3539224526600541
2044,Won,0.5960324616771867
2045,Won,0.44634806131650134
2046,Lost,0.4386834986474301
2047,Won,0.5978358881875564
2048,Won,0.24030658250676284
2078,Lost,0.23985572587917042
2079,Won,0.2723174030658251
2080,Lost,0.6974752028854824
2081,Lost,0.12263300270513977
2082,Won,0.7231740306582507
2083,Won,0.17808836789900812
2084,Lost,0.7037871956717764
2085,Won,0.6916140667267808
2093,Lost,0.10054102795311091
2094,Won,0.09648331830477908
2095,Lost,0.034715960324616775
2096,Lost,0.04914337240757439
2097,Lost,0.24932371505861137
2098,Lost,0.8498647430117223
2099,Lost,0.30883678990081154
2100,Lost,0.005861136158701533
2109,Won,0.7024346257889991
2110,Won,0.01127141568981064
2111,Won,0.2037871956717764
2112,Lost,0.48647430117222723
2113,Won,0.6880072137060415
2114,Won,0.6402164111812444
2115,Won,0.9242560865644724
2116,Lost,0.08025247971145176
2117,Won,0.3155996393146979
2118,Won,0.5459873760144274
2119,Won,0.7989179440937781
2120,Won,0.08476104598737602
2121,Won,0.9779080252479712
2122,Lost,0.6541929666366095
2123,Won,0.9815148782687105
2124,Won,0.47024346257889993
2125,Lost,0.27141568981064024
2126,Lost,0.15779981965734896
2127,Lost,0.14743011722272317
2128,Lost,0.8268710550045085
2129,Won,0.6785392245266005
2130,Lost,0.5171325518485121
2132,Won,0.8976555455365194
2133,Won,0.7191163210099188
2134,Won,0.5798016230838593
2135,Lost,0.8859332732191163
2136,Lost,0.2272317403065825
2137,Won,0.32822362488728585
2138,Won,0.5951307484220018
2139,Won,0.633453561767358
2140,Won,0.9761045987376015
2141,Won,0.5450856627592425
2142,Won,1.0
2143,Lost,0.8638412984670875
2144,Won,0.5892696122633003
2145,Lost,0.16997294860234446
2146,Lost,0.07889990982867448
2147,Won,0.6352569882777277
2148,Lost,0.0009017132551848512
2149,Lost,0.1988277727682597
2150,Lost,0.012173128944995492
2151,Won,0.48872858431018934
2152,Lost,0.46077547339945896
2153,Won,0.6104598737601443
2154,Won,0.8480613165013525
2155,Won,0.24706943192064923
2156,Won,0.7073940486925158
2157,Won,0.0063119927862939585
2158,Won,0.7935076645626691
2159,Lost,0.7069431920649234
2160,Won,0.4287646528403968
2161,Won,0.7718665464382326
2162,Lost,0.6812443642921551
2163,Won,0.4977457168620379
2164,Won,0.9404869251577999
2165,Won,0.11226330027051398
2166,Won,0.9269612263300271
2167,Lost,0.6600541027953111
2168,Won,0.6681695220919748
2170,Won,0.9039675383228133
2171,Won,0.5139765554553652
2172,Lost,0.7551848512173129
2173,Won,0.8557258791704238
2174,Won,0.6167718665464382
2175,Lost,0.6690712353471596
2176,Won,0.6411181244364292
2177,Lost,0.35617673579801623
2178,Won,0.5640216411181245
2179,Lost,0.34220018034265104
2180,Won,0.34445446348061315
2181,Won,0.8313796212804329
2182,Won,0.7064923354373309
2183,Lost,0.5247971145175834
2184,Won,0.35978358881875566
2185,Won,0.25969341749323716
2186,Won,0.33769161406672676
2187,Lost,0.08791704238052299
2188,Won,0.9571686203787195
2189,Lost,0.37105500450856627
2190,Won,0.151487826871055
2191,Lost,0.20919747520288548
2192,Lost,0.3981064021641118
2193,Lost,0.35121731289449953
2194,Won,0.6591523895401262
2195,Won,0.2583408476104599
2196,Won,0.6528403967538323
2197,Won,0.7434625788999099
2198,Won,0.10595130748422002
2199,Lost,0.18755635707844906
2200,Lost,0.18169522091974752
2201,Won,0.5441839495040577
2202,Won,0.026149684400360685
2203,Lost,0.4598737601442741
2204,Lost,0.6217312894499549
2205,Won,0.26194770063119927
2206,Won,0.09017132551848513
2207,Won,0.6293958521190262
2208,Won,0.3309287646528404
2209,Won,0.08385933273219116
2210,Lost,0.20153291253381425
2211,Lost,0.2538322813345356
2212,Lost,0.5856627592425608
2213,Lost,0.5387736699729486
2214,Won,0.8760144274120829
2215,Won,0.2042380522993688
2217,Won,0.8331830477908025
2218,Lost,0.809287646528404
2219,Won,0.5712353471596032
2220,Lost,0.2727682596934175
2221,Won,0.7339945897204689
2222,Won,0.25924256086564473
2223,Lost,0.19837691614066727
2224,Lost,0.2164111812443643
2225,Lost,0.5126239855725879
2226,Won,0.4012623985572588
2227,Won,0.2709648331830478
2228,Won,0.1036970243462579
2229,Won,0.028854824165915238
2230,Lost,0.01848512173128945
2231,Won,0.7006311992786294
2232,Lost,0.10685302073940486
2233,Lost,0.24797114517583407
2234,Lost,0.40892696122633004
2235,Lost,0.059062218214607755
2236,Won,0.5437330928764653
2237,Won,0.8958521190261497
2238,Lost,0.046889089269612265
2239,Won,0.5694319206492335
2240,Won,0.5293056807935077
2241,Won,0.8083859332732192
2242,Won,0.18304779080252478
2243,Won,0.3412984670874662
2244,Lost,0.8440036068530208
2245,Lost,0.16862037871956717
2246,Won,0.1618575293056808
2247,Won,0.8575293056807936
2248,Lost,0.46573489630297565
2249,Won,0.17312894499549145
2250,Lost,0.22227231740306583
2251,Lost,0.2844905320108206
2252,Won,0.9679891794409378
2253,Lost,0.4030658250676285
2254,Lost,0.7123534715960325
2255,Won,0.5360685302073941
2256,Won,0.4806131650135257
2257,Won,0.4075743913435528
2259,Won,0.9436429215509468
2260,Won,0.1952209197475203
2261,Won,0.8823264201983769
2262,Won,0.29981965734896304
2263,Lost,0.475653742110009
2264,Won,0.8133453561767358
2265,Won,0.24165915238954014
2266,Lost,0.2096483318304779
2267,Lost,0.18935978358881875
2268,Won,0.9188458070333634
2269,Lost,0.3854824165915239
2270,Won,0.3480613165013526
2271,Lost,0.8814247069431921
2272,Won,0.609107303877367
2273,Lost,0.19702434625789
2274,Won,0.37601442741208296
2275,Won,0.8056807935076645
2276,Lost,0.25428313796212804
2277,Lost,0.41343552750225426
2278,Won,0.7407574391343553
2279,Lost,0.45671776375112716
2280,Won,0.05545536519386835
2281,Lost,0.9048692515779982
2282,Won,0.11045987376014428
2283,Lost,0.281785392245266
2284,Lost,0.14517583408476104
2285,Won,0.6605049594229035
2286,Won,0.9959422903516681
2287,Lost,0.7484220018034266
2288,Won,0.7240757439134355
2289,Won,0.5757439134355276
2290,Lost,0.27908025247971147
2291,Won,0.36609558160504957
2292,Won,0.7479711451758341
2293,Lost,0.348512173128945
2294,Lost,0.5829576194770063
2295,Won,0.3345356176735798
2296,Won,0.5112714156898106
2297,Won,0.3169522091974752
2298,Lost,0.4368800721370604
2299,Won,0.80297565374211
2300,Won,0.6136158701532912
2301,Lost,0.9287646528403968
2302,Won,0.648331830477908
2303,Won,0.6194770063119928
2304,Won,0.9770063119927863
2305,Lost,0.7430117222723174
2306,Won,0.23399458972046888
2307,Won,0.4211000901713255
2309,Won,0.306131650135257
2310,Lost,0.3715058611361587
2311,Lost,0.24842200180342652
2312,Lost,0.16636609558160506
2313,Won,0.627141568981064
2314,Won,0.6771866546438232
2315,Won,0.8611361587015329
2316,Won,0.8624887285843101
2317,Won,0.9842200180342651
2318,Lost,0.24391343552750225
2319,Won,0.5838593327321911
2320,Lost,0.8390441839495041
2321,Won,0.6487826871055005
2322,Won,0.3769161406672678
2323,Won,0.9797114517583408
2324,Won,0.9995491433724075
2325,Lost,0.49729486023444547
2326,Lost,0.2587917042380523
2327,Won,0.32326420198376915
2329,Lost,0.2601442741208296
2330,Lost,0.5225428313796213
2331,Won,0.05139765554553652
2332,Lost,0.24571686203787196
2333,Won,0.1564472497745717
2334,Lost,0.04012623985572588
2335,Won,0.5216411181244365
2336,Won,0.10820559062218214
2337,Lost,0.32867448151487827
2338,Lost,0.06898106402164111
2339,Lost,0.5973850315599639
2340,Won,0.4720468890892696
2341,Lost,0.2745716862037872
2342,Won,0.9138863841298467
2343,Lost,0.4084761045987376
2344,Won,0.8764652840396754
2345,Won,0.6009918845807033
2346,Lost,0.3201082055906222
2347,Won,0.6587015329125339
2348,Lost,0.3823264201983769
2349,Lost,0.7691614066726781
2350,Won,0.8115419296663661
2351,Lost,0.12804328223624886
2352,Lost,0.13210099188458072
2353,Lost,0.06807935076645627
2354,Won,0.6821460775473399
2355,Won,0.44454463480613166
2356,Lost,0.03922452660054103
2358,Lost,0.5653742110009017
2359,Won,0.34761045987376016
2360,Won,0.4174932371505861
2361,Lost,0.40937781785392247
2362,Won,0.2944093778178539
2363,Lost,0.675834084761046
2364,Won,0.16771866546438233
2365,Won,0.7655545536519387
2367,Lost,0.4170423805229937
2368,Lost,0.6235347159603246
2369,Lost,0.26465284039675385
2370,Won,0.7511271415689811
2371,Won,0.8187556357078449
2372,Lost,0.22407574391343552
2373,Won,0.457619477006312
2374,Lost,0.41298467087466184
2375,Lost,0.45401262398557257
2376,Won,0.8381424706943192
2378,Won,0.16411181244364292
2379,Lost,0.5252479711451759
2380,Won,0.4697926059513075
2381,Won,0.09918845807033363
2382,Lost,0.3913435527502254
2383,Won,0.03967538322813345
2384,Lost,0.05590622182146077
2385,Lost,0.08070333633904418
2386,Won,0.26645626690712354
2387,Won,0.9296663660955816
2388,Won,0.11587015329125339
2389,Won,0.03832281334535618
2390,Won,0.14833183047790802
2391,Won,0.9008115419296664
2392,Lost,0.047790802524797116
2393,Lost,0.3007213706041479
2394,Won,0.2556357078449053
2395,Won,0.09558160504959423
2396,Won,0.742560865644725
2397,Lost,0.40441839495040577
2398,Won,0.21866546438232642
2399,Won,0.5482416591523895
2400,Won,0.8169522091974752
2401,Lost,0.2993688007213706
2402,Lost,0.8435527502254283
2403,Won,0.9648331830477908
2404,Lost,0.38277727682596935
2405,Won,0.7317403065825068
2406,Won,0.9170423805229937
2407,Won,0.978809738503156
2408,Won,0.7538322813345356
2409,Lost,0.16140667267808836
2410,Won,0.8372407574391344
2411,Won,0.263751127141569
2412,Lost,0.9936880072137061
2413,Won,0.5865644724977457
2414,Won,0.33363390441839497
2415,Lost,0.21145175834084762
2416,Lost,0.19477006311992787
2417,Won,0.7723174030658251
2418,Won,0.27592425608656446
2419,Lost,0.17673579801623085
2420,Won,0.04869251577998197
2421,Won,0.7664562669071235
2422,Won,0.26871055004508565
2423,Lost,0.3557258791704238
2424,Lost,0.7290351668169522
2425,Lost,0.5040577096483319
2426,Lost,0.016681695220919748
2427,Lost,0.4693417493237151
2428,Won,0.07168620378719567
