game_id,label,score
201710160oti,1,0.9809083203029315
201010170gnb,0,0.9872390670251568
201311030ram,0,0.7546800319461787
201612180crd,0,0.963075716088155
201110300sea,0,0.6575413521718839
200810190tam,1,0.9961011890234507
200910250car,0,0.2138706032575439
201210280cle,1,0.13106078000485777
201212230crd,0,0.8322465030687219
200711180nyj,1,0.5463092191024652
201311100sdg,0,0.00969090433849785
201712030mia,1,0.029082511285410888
200811300nwe,0,0.9354669976633602
201612240sea,0,0.9968534318187018
200710070den,0,0.48419840559451244
200811300min,1,0.8087337991881348
201512200jax,0,0.8783907948858647
201511290den,1,0.5818500569297872
200911290atl,1,0.9988908188995762
201111270kan,0,0.04303779154595797
201710190rai,1,0.014908062103991617
200711040oti,1,0.9988675773022698
200910180nyj,0,0.9956933522267646
201011280chi,1,0.01622629187534246
201511010atl,0,0.9560292318957517
201610160was,1,0.29610045836231147
200811230dal,1,0.9352952145591998
201011140sfo,1,0.7712094159201823
201210070was,0,0.06430531500513975
201111060rai,0,0.9991723990624298
201311100crd,1,0.9696537680474016
201110310kan,1,0.24575809259510636
201111240dal,1,0.19127788138711457
201612040sea,1,0.9994763283421857
201712240was,1,0.9106070605986349
200711180dal,1,0.906074030864412
200811020kan,0,0.07107328673765907
201712100car,1,0.7069422755204915
201110170nyj,1,0.5791217008874423
201512130cle,1,0.038972743794689714
201411020sea,1,0.9981729655805354
200810190chi,1,0.9557695327450147
201112040was,0,0.5376883637058584
201312220phi,1,0.45928239855605274
201411160chi,1,0.9628878245353673
201710150atl,0,0.9993972967383529
201011280cle,1,0.997861494328153
201212020chi,0,0.8862156287580553
200711110nor,0,0.9496181650726457
201511080clt,1,0.0334888332409174
200911290ram,0,0.005034386263583764
200912130oti,1,0.9882823123194768
201410120rai,0,0.030968284824988496
201611270buf,1,0.9980291449436829
201612040chi,1,0.9029935835622045
201612180den,0,0.1038650139100628
201511290oti,0,0.08846086279388383
201712160kan,1,0.3933887329517109
201411160nyg,0,0.4206182627364397
201710090chi,0,0.0020641856236240028
201011280rav,1,0.9314160060771673
201212090jax,0,0.01895659649643736
201310130den,1,0.9941276552999988
201412070oti,0,0.009443926730575794
201112040buf,0,0.7717042938923031
201410190rai,0,0.19087235841051647
201112040nyg,0,0.005441725489831326
201110240jax,1,0.4682225080258869
201611270rav,1,0.28429662405391426
200812070crd,1,0.9949954635895181
201112180sdg,1,0.4770849922094661
201211150buf,1,0.9880024285582029
201312010clt,1,0.8865234831827887
201112180nyg,0,0.99329965276383
201211110min,1,0.34801056120018875
200710140kan,1,0.19414251689021325
200912130chi,0,0.08798960874854167
201210210ram,0,0.07829826813862513
200712090nyj,0,0.02126855106982396
200812070chi,1,0.08392772956961835
201111130chi,1,0.7505722397812336
200912060sea,1,0.01452889104937696
201012190clt,1,0.927341758671175
201610230cin,1,0.9549574936215165
200711180jax,1,0.8597836385833929
201211180kan,0,0.0676318408208608
201411270det,1,0.7340094008203154
201211290atl,1,0.6312723353135151
201110090jax,0,0.20484879492777563
201011070det,0,0.6154351978615401
200810190nyg,1,0.9906472689435811
200811230ram,0,0.013869163685231584
200812210nwe,1,0.8323144398055459
201210210htx,1,0.9659630469452845
201611060gnb,0,0.983891401441866
201711050dal,1,0.19138717001943056
201712170sea,0,0.9116820322306974
200711220dal,1,0.9927013860672629
201512200rai,0,0.616712379183937
200911010clt,1,0.9998856348822636
201312220ram,1,0.9082380117257731
201711190gnb,0,0.9754324738168952
201512060min,0,0.8883451091637606
201012190tam,0,0.5120508503713476
201012260gnb,1,0.9215743348863423
201110090clt,0,0.45755843299569293
201112110crd,1,0.7490996070462899
201710150rav,0,0.99929671613399
200710070kan,0,0.030822894904225035
200910110phi,1,0.9997106143066095
201710220nyg,0,0.12353113711270072
200811160nyg,1,0.9891960105402613
200912270phi,1,0.9984787523316961
201112040pit,1,0.9815953843266606
201112240sea,0,0.903702628742196
201212160nwe,0,0.42421922725805333
201011280rai,0,0.033384441293282496
201010240mia,0,0.3002576709415325
201710260rav,1,0.9840203810040264
201511220min,0,0.08530697794442246
201012120jax,1,0.8461528815071004
201711190htx,1,0.9585565924405395
201311170phi,1,0.8534794902698228
201010170htx,1,0.9752358701663738
201412070cin,0,0.36170157529828123
201410190ram,1,0.24268059054685975
200710140rav,1,0.9808724535164222
201610300den,1,0.946854859214371
201612110car,1,0.02433474871396816
200711040kan,0,0.09927623551823957
200911220den,0,0.6733945345833902
201210280nyj,0,0.06130930536989172
201212160buf,0,0.4669162040880938
201310060crd,1,0.36684790677973916
201312080phi,1,0.833920358451282
200911230htx,0,0.9580627612215027
201311100nyg,1,0.17992947616387703
201510110oti,0,0.27704498791629945
200711180sfo,0,0.2963709418159899
200710070ram,0,0.005683042663208547
200710150atl,0,0.015478655154061813
201111200ram,0,0.03744360348823887
201310060cin,1,0.050935762746257975
201610060sfo,0,0.5640002125163266
201512200clt,0,0.7662536920512671
201512270sea,0,0.9998188213964974
201612110cle,0,0.01391219531747868
201010240den,0,0.9773297014880985
201210280oti,0,0.0727907411705244
201612180buf,1,0.9877741744420276
200711290dal,1,0.12514076550815537
200910250ram,0,0.0009329163388655365
200911220min,1,0.9990925873215603
201211220nyj,0,0.007103367484277113
201712230gnb,0,0.21447500452600646
201110300rav,1,0.9907019254357997
201511120nyj,0,0.9713089397798121
201610200gnb,1,0.999003023876428
201312220sea,0,0.9852554786487069
201610300nor,1,0.5963858525256537
201611130phi,1,0.8982045067476015
200911080jax,1,0.99650168610837
201311170jax,0,0.04476833490435801
201110300buf,1,0.9993394386241726
201210210clt,1,0.6166979040185995
200710140jax,1,0.9984287491173955
201410120nyj,0,0.051560406516814594
201411300buf,1,0.05526405650452109
201712030buf,0,0.006444794262657824
201712170jax,1,0.9987694396637214
201511150phi,0,0.9984023557589379
201512130den,0,0.5030430871805184
200711040phi,0,0.055475404883883125
201011210ram,0,0.5521235285232853
201612180rav,1,0.9677445253688592
201712100cin,0,0.9964121583352769
200711180phi,1,0.2781868445908965
201312220buf,1,0.02651567597268385
201612180atl,1,0.9920736198689837
201112180htx,0,0.9952920213155915
201311040gnb,0,0.9257227782049177
201410120phi,1,0.8803043894963607
201611200ram,0,0.5480381906929992
201011250det,0,0.04966301372596651
201412210pit,1,0.8627337760822475
200710140sdg,1,0.45452054554916255
200812010htx,1,0.6206312051002794
200812070det,0,0.012397855453979619
200910250kan,0,0.01104672485912645
201012260cin,1,0.016556015112021958
201412210ram,0,0.9765036150000854
201011140buf,1,0.015942424567678238
201511150pit,1,0.9951372295027545
201512270nor,1,0.7063414896903109
201010100buf,0,0.0020480076487613295
200710070gnb,0,0.9949838314003552
201511290jax,0,0.07146606074387696
200812210rai,1,0.005493627392647836
200811270dal,1,0.9666019055460706
201110230dal,1,0.9737857220589123
201111060was,0,0.027930770901283698
201012130htx,0,0.49814448733005245
201111270jax,0,0.015783287038104082
201411020kan,1,0.9990899289395018
201010310sdg,1,0.9244857976320788
201310060clt,1,0.28631808276222337
201510250nyg,1,0.3774934652405476
201011070cle,1,0.12928874964921963
200912130dal,0,0.9649817552540835
201111100sdg,0,0.7108206395321418
200811160jax,0,0.025992216418149083
201111200sfo,1,0.9985802248070773
201611060rav,1,0.13326524387626856
201310060rai,1,0.025280523834821326
201510110tam,1,0.1947290444415266
201710080mia,1,0.013114792167330486
200712090det,0,0.000703832961381695
200812140htx,1,0.034931551413037935
201212090cin,0,0.5983868187818344
201212090clt,1,0.9922458254551134
201012050kan,1,0.7599577417422638
201410260cle,1,0.9887792282715837
201110160det,0,0.92325395947696
201710150den,0,0.9864053265315014
201212230phi,0,0.006106160584358683
201310060gnb,1,0.9909653164725787
200812180jax,0,0.5370567147537441
201310270min,0,0.04283372326985389
201410120sea,0,0.9964818497984286
201610300car,1,0.5517514652840406
201012050crd,0,0.15133571207144117
201012050tam,0,0.7448378380888617
200812140cin,1,0.008887711899039053
201412140phi,0,0.5731766326030234
201412210nor,0,0.6644268606099816
201612040rai,1,0.9181833010778394
201211180det,0,0.007067320055621382
201310060chi,0,0.8800709359570775
201610300cle,0,0.09728325900531896
201611060nyg,1,0.7273952447922389
200912200rav,1,0.9837095568303997
201010310crd,0,0.2469909878078378
200810260jax,0,0.94192390333075
201111060buf,0,0.8920321399233012
201612110oti,1,0.8914912936491682
201511010rai,1,0.17340916246338184
201612110ram,0,0.9692953399641753
200811020cin,1,0.005991682277784066
200811240nor,1,0.3549887316441762
201311170buf,1,0.26055821865646434
201410050clt,1,0.895891897201226
201712100den,1,0.3891875811132198
201311240nyg,0,0.011543173834962365
200711250cle,1,0.9875180330913933
200912200phi,1,0.988366431196631
201610090mia,0,0.3196393308419658
201311100clt,0,0.9998620451550104
201310060ram,1,0.9408415537523206
201511220sea,1,0.9918907405072106
201010170den,0,0.7574447022040172
201311030htx,0,0.12453856906610737
201511290sea,1,0.972479887512633
201010310rai,1,0.09475781130460054
201212160sdg,0,0.11169230476659354
200911220det,1,0.2445449276904901
201012190sea,0,0.4070603749067051
201510180sfo,1,0.061502040971298605
201312080sdg,1,0.8148263010460361
200810120sdg,1,0.28071726344362014
201310200clt,1,0.036753061184893215
201012200min,0,0.23172251851939046
201410130ram,0,0.09087658150687186
200712020chi,0,0.4464091577725775
201111130phi,0,0.9471419713634603
201211110tam,1,0.9755958716918541
201212130phi,0,0.2285820334986347
201412200was,1,0.04080713893442316
201412070cle,0,0.084821451431555
200810120crd,1,0.23840953112036445
200911290cin,1,0.9816553724267965
201211110nor,1,0.4482032698255987
201410190buf,1,0.9941786955206794
200812140kan,0,0.0076963433099714006
200911080chi,0,0.6215743608807285
201510250mia,1,0.48325944789071734
201512130rav,0,0.052585969611867504
201011140mia,1,0.717022070993105
201310130tam,0,0.0451674587065458
200711110rai,0,0.004392226020729453
201411090sea,1,0.9984872897374202
200710280tam,0,0.7933500456520372
201410260car,0,0.2850548698677138
201511260gnb,0,0.9956082627133717
201211110car,0,0.008646875221321572
201412080gnb,1,0.9982478994125286
201111130atl,0,0.8703077788659259
201111270sea,0,0.9632830417998673
201511190jax,1,0.976430832593577
201612010min,0,0.04752179631727316
200810050mia,1,0.4718896915332959
200912270was,0,0.01610529057598885
201211040atl,1,0.9779710874125042
201312150tam,0,0.04185642228991999
200711110was,0,0.3693568028679125
201012260cle,0,0.09871846584311494
201311030cle,1,0.19230338694731916
201711190sdg,1,0.4611978445203559
201712100crd,1,0.8308912018387218
201311280det,1,0.10765375880549692
200710140tam,1,0.8658240184610271
200812080car,1,0.7832763485914842
201210140htx,0,0.974961538311195
201411160kan,1,0.5111918502571474
200911120sfo,1,0.8780558473484087
201511150rai,0,0.9932867150769829
201611170car,1,0.70437103802309
201612150sea,1,0.8497656320550875
200910110car,1,0.28423404787234186
201512060buf,1,0.08102560886193792
200912200det,0,0.00204298994041561
200810120min,1,0.9953476991229336
200911160cle,0,0.10611693431456949
200912250oti,0,0.05469024803077704
201111280nor,1,0.9855214594030824
201311240det,0,0.9890595889699744
201711260sfo,0,0.2091669622187792
200712090gnb,1,0.9917971933527907
201411270dal,0,0.9947155683502454
201512270buf,1,0.9427091494338333
201210250min,0,0.8848628809709596
201312010phi,1,0.8007483710814896
201611270nor,1,0.9508867315646108
200811160atl,0,0.9982251569600492
201411230htx,0,0.06701787944630923
201512130nyj,1,0.9979674887752616
201512270rav,1,0.15800292832318766
201211110nwe,1,0.9997609397822257
201011140clt,1,0.997736400738115
201512200sea,1,0.9994381151044223
201310130sea,1,0.987415110904023
201511220det,1,0.12213023527614675
201511290cin,1,0.9944968053556945
201012260ram,1,0.061996792270406796
201211180ram,0,0.6247936686280129
201310200mia,0,0.46466682167334233
201610310chi,1,0.2820563777808914
201610160buf,1,0.9775147643836132
200910110sea,1,0.23332692815951192
201111200cle,1,0.4097483125043821
201512260phi,0,0.5353355296812236
201611200was,1,0.9493760442689392
200811230oti,0,0.9990030715602591
201311100pit,1,0.9550857547458431
201612080kan,1,0.9316478129913888
201710080clt,1,0.35072691644809456
200811300nyj,0,0.9268747588037358
200810260htx,1,0.9984001177371447
200911260dal,1,0.9983903450594714
201111270ram,0,0.02175077887331671
201210210cin,0,0.4003508012988696
200711250cin,1,0.48077610348731936
200810120was,0,0.9991261516936619
201010240oti,1,0.9176714996809384
201412140cle,0,0.31364656354523035
200712020phi,0,0.4567411944744428
200811160tam,1,0.6033464620915633
201210070nyg,1,0.9983119359362113
201010170ram,1,0.061460938905576926
200810260phi,1,0.9945864529862776
201610090rav,0,0.7914912181387594
201712100pit,1,0.9979822051331959
201012270atl,0,0.9895552855759735
201110230rai,0,0.9567319826051659
201411270sfo,0,0.9917814275618355
201612110jax,0,0.007138797540419673
201712030oti,1,0.5452471135662179
201111060sdg,0,0.0918469993194175
201212160htx,1,0.8405500130049047
201611030tam,0,0.13928181273895754
201112240cin,1,0.9958883048912301
201312080nwe,1,0.9987944623109736
200811300was,0,0.05298448506598577
201212160rav,0,0.9106629017033767
201411020dal,0,0.9740928395402304
201711190den,0,0.7164708418394372
200710280nwe,1,0.993575585109625
200711180det,0,0.5816477304129898
201310240tam,0,0.19830176823710166
201512130chi,0,0.4409942146962802
200711180buf,0,0.001711242655481639
201410160nwe,1,0.9857302760421102
201711160pit,1,0.9996142273109546
201511010den,1,0.2378716486712102
201610300clt,0,0.8848092295430843
201210070min,1,0.8628420340045345
200711260pit,1,0.9990705709572786
201312080gnb,1,0.6660855635221058
201010100rav,1,0.999413207390238
201311030dal,1,0.9955867702670711
200811300cle,0,0.12798609053949025
201312080den,1,0.9504743546689043
200810190kan,0,0.19081381386607843
201111060dal,1,0.988932174447333
201510220sfo,0,0.6121717010303542
201310130dal,1,0.03538765160239691
201610160sea,1,0.7114139580039892
200712160mia,1,0.027038610860326794
201111060htx,1,0.9986227325749647
201211250nyg,1,0.9065670641719906
201212230rav,1,0.8663059139157933
201711230det,0,0.6727072497751849
200710140nyj,0,0.09580621406408078
200810050jax,0,0.9087334168651456
200712230sfo,1,0.5971026676149327
201011070rav,1,0.976099331526196
200712160pit,0,0.9762030713214673
201212020kan,1,0.22061494736117646
201411300kan,0,0.7941604407056793
201112180clt,1,0.044735832842743115
200811020cle,0,0.10536929992359739
200912060chi,1,0.9461044544223502
200710210was,1,0.9468276950477998
201310060oti,0,0.22291699517672786
201711300dal,1,0.28914486014660384
201712030chi,0,0.6601973366340481
200912200ram,0,0.002313062413049428
201712100nyg,0,0.022757664203557088
200712230det,1,0.9971640398227396
201011070htx,0,0.34606536696938445
201211080jax,0,0.10714014974785548
201412070was,0,0.011949858499381372
201512130car,1,0.999321175147616
201410260pit,1,0.01941686598488069
200912200sdg,1,0.984800058131354
201011140nyg,0,0.9971980342010461
201111130nyj,0,0.09874023247419132
201312080sfo,1,0.6387006164208906
200810200nwe,1,0.673606869609624
200811160clt,1,0.9514247253735686
201010310cin,0,0.08540024418330404
201312080tam,1,0.9644843196735523
200910180was,0,0.9743497788739547
200911150oti,1,0.9119838261916146
201512270nyj,1,0.06787350279686857
200810120nyj,1,0.968934849906572
201012120dal,0,0.17541368202783975
201211180was,1,0.6934394671095994
201511290clt,1,0.08293464942768408
201611200cle,0,0.000569154055538196
201310270crd,1,0.14561236882390446
201011140cle,0,0.25972195518072927
201210210nwe,1,0.9914119784298366
201510150nor,1,0.4212939882340339
201112110was,0,0.03638961527060847
201112250gnb,1,0.9879201686959161
201612110sfo,0,0.9710148312378615
201612240buf,0,0.2734855835495027
201110300car,0,0.00328277666497565
200712160rai,0,0.00576540215346246
201210140phi,0,0.24274286500067302
201311240nwe,1,0.10052548938252802
201412140sdg,0,0.21027290483393216
201712230rav,1,0.9972908503180907
201212230tam,0,0.1229365121001694
201712030nor,1,0.9743411732799949
200910110buf,0,0.9272314474521549
201312010cle,0,0.9579142090758389
200912190nor,0,0.6706765371693361
201112240dal,0,0.6164008069087845
201211040was,0,0.5216345091198213
201510110gnb,1,0.9975553223886634
201412070crd,1,0.6133276164070334
201512270mia,0,0.9214113385009195
200911300nor,1,0.8294938170726361
201510080htx,0,0.08437877898962678
201511290sfo,0,0.0007179750196222637
201110230det,0,0.9599275816983885
201212030was,1,0.0849960228515831
201011080cin,0,0.09903918700415619
201011210cin,0,0.9137976018427643
200910250dal,1,0.9957953435038063
200911220tam,0,0.18175828469068567
201511080buf,1,0.7009439083649207
201710150rai,0,0.8612522625246013
201010100dal,0,0.8915637617720488
201010240atl,1,0.9834177607683843
201210280chi,1,0.9935866711294116
201712030jax,1,0.9993956750446206
200911290htx,0,0.27004452291123676
201412140car,1,0.9659056273187299
201611200clt,1,0.910684004365613
201112180phi,1,0.18888571597088985
201610090rai,1,0.5846408310303434
200911220jax,1,0.9743616399326716
201412140atl,0,0.9165791259742374
201412140nwe,1,0.9915430745215457
200710070sfo,0,0.014918777485650543
201112180crd,1,0.8761314082404498
201612110gnb,1,0.3283422107895786
200711040buf,1,0.5845009613436369
200811090nwe,1,0.8934514808983565
201311100gnb,0,0.9950531659394249
201411230sdg,1,0.47422501163907205
201410120tam,0,0.005458331046762877
201612040rav,1,0.9285391975129476
200712170min,1,0.9928241485842665
200912060cin,1,0.9984328247341716
201112260nor,1,0.9801245535098514
201611060kan,1,0.9962652490959027
201012050clt,0,0.9911515882840932
201110160rai,1,0.9685230152906574
201310130nwe,1,0.2386257274291117
201410270dal,0,0.9637039152131092
201512130htx,0,0.555334656277357
200810260sfo,0,0.6867515120535346
201311170sea,1,0.9987288193299242
200710280oti,1,0.9995428049797004
200712130htx,1,0.33566500014879214
201211040rai,0,0.017619183482017114
201310130cle,0,0.1311372096738283
201412210tam,0,0.02477247640006246
200910110sfo,0,0.009102693868839152
200911080sea,1,0.843087553311204
200911220nwe,1,0.9988684747741191
201411090gnb,1,0.9989500962616528
201610230pit,0,0.8849440520185478
201111200gnb,1,0.9996044116187817
201112180den,0,0.3526974493201947
201311100sfo,0,0.9965779043919958
201210140nyj,1,0.03073876790915491
201010240sea,1,0.9088962801739717
201310200oti,0,0.055732723723998706
201312080crd,1,0.9707273182855047
201410050car,1,0.007792638394329078
200811230atl,1,0.4824804224873211
201110090pit,1,0.8639018504334849
201310200gnb,1,0.9995706844710784
201312150nyg,0,0.0482922811010132
200712220car,0,0.07449243128450267
201212220det,0,0.2504030737801688
201511080sfo,1,0.37661091697462884
201512130cin,0,0.9939154565678541
201211110cin,1,0.2368114392792636
201711050htx,0,0.998487161895217
200712230jax,1,0.9991458925029787
201411160clt,0,0.9933473260181431
200810190ram,1,0.028468117342255763
200711110kan,0,0.012865061362644533
201111130sfo,1,0.8941178852183357
201112110rav,1,0.9991189378449632
201512060nor,0,0.03016395712483885
200812070rav,1,0.8075766752506164
200810050den,1,0.14302343139138024
201011210oti,0,0.9998158721525275
201611270rai,1,0.9808149676136891
200811300sdg,0,0.1143607726158513
201410200pit,1,0.18382860084129757
200711040min,1,0.11258295584583014
201710290nyj,0,0.03132133306314205
200712020car,1,0.23563368807783142
200912270gnb,1,0.9708215222673685
201411090rav,1,0.9996457463463818
201411230sea,1,0.9377425370313073
201412010nyj,0,0.05007672075428843
201512200pit,1,0.9383008166550585
201410260oti,0,0.39041634141291004
201710150jax,0,0.3116040682964102
201711260kan,0,0.9981817146470642
201211110rav,1,0.998742486713637
200912270nor,0,0.9995391845913321
201610230oti,0,0.27550764354112955
201111060pit,0,0.7079633235555132
201210040ram,1,0.15007032052312871
201211040cin,0,0.06556991527343566
201011290crd,0,0.22263707201895913
201111270rai,1,0.2237872205139721
201410050den,1,0.9888807240474821
200810190was,1,0.9988768763515814
201311100chi,0,0.9982174210191798
201110230min,0,0.016533603855413505
201411160car,0,0.09871365969502827
201412210nyj,0,0.00405144273996922
200711110crd,1,0.12984713335380646
201012090oti,0,0.16059760566866657
201610160gnb,0,0.6607037961201092
200810050rav,0,0.12204000872888804
201710150nyj,0,0.03302696353817505
200810190car,1,0.5595495587222625
201310200atl,1,0.948144717540238
201511220car,1,0.998780648303377
201710290nwe,1,0.9917924080773047
201712180tam,0,0.22982014290381314
201112240pit,1,0.9994161286535358
201211250cle,1,0.003758723065994244
200710210dal,1,0.9891175368638141
201711120det,1,0.9842194461817207
201312010kan,0,0.5268260034084981
200911150sdg,1,0.17588106400600084
200710280car,0,0.10810449792054605
201110160rav,1,0.8951976159122185
200711220atl,0,0.013065090086288379
200712200ram,0,0.07447129041268485
201010310nyj,0,0.9995674981324802
201510110rai,0,0.5528457908428571
200810120den,0,0.43842731787518213
201411300rav,0,0.9955683055675216
200812070buf,0,0.1426539942906835
201510110det,0,0.06651056236556512
200911010chi,1,0.7626972964325606
201711050sfo,0,0.6796935283652094
200710280sfo,0,0.030348803013802578
200912130rai,0,0.0753282746252186
201612180chi,0,0.004390212534436503
201311240htx,0,0.5593262554894538
201710220gnb,0,0.8602002635805351
200712020oti,1,0.285732309477834
201312160det,0,0.9623379882986309
201411300pit,0,0.720946435121004
200910180tam,0,0.23525460547300725
201011150was,0,0.009092467304611608
201612180kan,0,0.9890172084652921
201011140pit,0,0.39350958265264974
201710290buf,1,0.9474067489510427
200912280chi,1,0.26593542784266305
201711260clt,0,0.04167093009108932
201012050det,0,0.2063245497368623
201710150htx,1,0.9939995797217324
200812040sdg,1,0.9450844375949073
201012160sdg,1,0.9815021106398037
201711190mia,0,0.3826128963556583
201712170buf,1,0.9871187707467306
201010100car,0,0.40850031101198253
201110300oti,1,0.896753563904638
201612110clt,0,0.9867077753793412
200811020min,1,0.4884113749352687
201612240gnb,1,0.8976668086554821
201610100car,0,0.930035351098257
201611270den,0,0.9518052740940506
201012120sdg,1,0.9565635850892499
201512130jax,1,0.6472609777088825
200812210cle,0,0.9959290773994145
200912060mia,1,0.005650841529593734
201611200cin,0,0.7068310635604194
201412210htx,1,0.293774604947902
201511150rav,0,0.29961780361378076
201610090det,1,0.6203280865359178
201211040sea,1,0.9932482691344156
201512210nor,0,0.8868957239935971
201111130cin,0,0.9172212880306451
200910180nwe,1,0.9979104271406615
201410050phi,1,0.9402993829383097
200710280sdg,1,0.9956491608950084
200711040cle,1,0.16674967886667927
200912060nyg,1,0.5569421428509822
201510250oti,0,0.04572917109446287
201612220phi,1,0.9479940532448305
201012120crd,1,0.2953014196287401
201112180chi,0,0.5151140677553135
201511290htx,1,0.1060083242149281
201110230car,1,0.4117929794497636
200710070htx,1,0.982323338843006
200910250cle,0,0.03206366988655057
200912060atl,0,0.7374135418002572
201612240ram,0,0.9728773837197423
200912060jax,1,0.12595980895907255
200712160nwe,1,0.9755960982039225
201612240nwe,1,0.9959557261060844
200710280min,0,0.9480851055684424
200712090sfo,0,0.01797622465575617
200712160tam,1,0.998327400427529
201012190dal,1,0.9231812403703491
201111130mia,1,0.9947827814621356
201112040cle,0,0.00631634710904542
201510180det,1,0.0008388415341950353
201510250car,1,0.9598572975424158
200911220rai,1,0.08700087544342121
201110160cin,1,0.9691854013936814
201412140kan,1,0.9968858620861264
201110300den,0,0.33314656540612164
201212230mia,1,0.3714854602895146
201612110buf,0,0.7688970796958527
201312010sdg,0,0.6695252356588208
201312150dal,0,0.5361624678313268
200710210buf,1,0.11389298013456989
200712160car,1,0.03571668482389719
200711180htx,1,0.9914091661898667
200811020den,0,0.09700032628860222
201011210nwe,1,0.5288515812034263
201011280atl,1,0.9470128665313631
201510250was,1,0.9596562805347626
201710080cin,1,0.4065817463529261
201710080pit,0,0.9996718821170102
200812210den,0,0.9617824673511955
201111130car,0,0.004609418032949044
201712070atl,1,0.002068422598765731
200911290buf,1,0.005003509893503836
201311280dal,1,0.9656205432203913
201710290was,0,0.6795699134942731
201012260chi,1,0.20087777028437845
201312120den,0,0.9829418681327665
201012190rav,1,0.9616804646169748
201211010sdg,1,0.8275006705178053
201511150sea,0,0.2875395338870991
201711260nyj,0,0.027620274158666584
200811060cle,0,0.23838927931972742
200912070gnb,1,0.8687551204319391
201311250was,0,0.5328420764532074
201610230atl,0,0.9946045093388302
200712230nwe,1,0.9692448107330403
201210210car,0,0.023072920346818654
201412140buf,1,0.08492094706582347
201710220sdg,1,0.18243573622647263
200711250car,0,0.021475316304685802
200812210ram,0,0.058731199256215755
201710220nwe,1,0.9073819262078628
201211110chi,0,0.9247492967403076
201512030det,0,0.012149663028719742
200712160ram,0,0.0035440769673582718
200712090phi,0,0.34017430271225313
200910180sea,0,0.6129742688731412
200911290rav,1,0.9088746596657347
200811300cin,0,0.22984880000955804
201011210car,0,0.010482599645571022
201210280kan,0,0.08375186693970432
201510110rav,0,0.5930740106867185
201712240car,1,0.9994395289986304
201010180jax,0,0.4516102213273933
201412180jax,1,0.8202015816283883
201510250det,0,0.014332496965449384
201712030gnb,1,0.9728853626066148
201712170cle,0,0.033899258435402806
200910120mia,1,0.3158376462317355
200912060was,0,0.0003954209952472671
201210140crd,0,0.9254915123244857
201410050dal,1,0.9324006818908623
200811090htx,0,0.964684490371644
201310210nyg,1,0.06213291508429326
200710210mia,0,0.01664037294747908
200912060car,1,0.08794011769875815
201112040sfo,1,0.9975036546576835
201310270cin,1,0.9996444717615944
201410050nwe,1,0.03303515616122769
200810260dal,1,0.47371996637527136
200911080atl,1,0.9942713942677873
201211040jax,0,0.010384966808204298
201012190ram,0,0.6000852885456661
201110300phi,1,0.6460100764269394
201211250crd,0,0.660705029520713
201610160mia,1,0.256107503515593
201610230nyj,1,0.030283937997330028
201710120car,0,0.9874967368862062
200712020ram,1,0.10835865054326639
201512270tam,0,0.19248793002175754
200810050det,0,0.24021830679232348
200812140car,1,0.6520716471396427
201312220rav,0,0.24267465776600208
200911080cin,1,0.23542711846021805
201011280buf,0,0.011910264324540213
201311030rai,0,0.032821106956946185
201312080nor,1,0.8594654517709779
201012120det,1,0.02781382770058766
201511220atl,0,0.9462709714713554
201712100ram,0,0.9955779298931501
200811300rai,0,0.8941908206645489
201410190den,1,0.9991702965343608
201111130sea,1,0.5290365719433358
201212020det,0,0.689468872927717
201310270rai,1,0.5860537933771853
201012260jax,0,0.9816913008077119
201211250jax,1,0.002142284061826631
200811160mia,1,0.9919253041134202
201010240car,1,0.8852758187639981
200810130cle,1,0.0029585809607180396
200811020clt,1,0.3064429565932664
201410300car,0,0.07877702884110833
200810120atl,1,0.8087133323781633
201010170pit,1,0.998116924618847
201110300sfo,1,0.9910693778893546
201611200sfo,0,0.01825858237741697
201712240dal,0,0.5682943869211494
200810050car,1,0.9956364582732261
201311170chi,1,0.9804017209488008
200811200pit,1,0.9986304536059909
201211040nyg,0,0.9842502058415564
200911150rai,0,0.07264138447053492
200811100crd,1,0.9943373195974032
200711250ram,0,0.09127412999795141
201110160chi,1,0.11158242627570882
201211040htx,1,0.9937660614868562
201410260crd,1,0.6475294339308836
200712090cin,1,0.9987591369919732
200912130atl,0,0.004537410969776568
201310270det,1,0.735214653643458
201012120chi,0,0.2066415792307419
201311030nwe,1,0.8662069163696151
201212090cle,1,0.9901100044999416
201212090sfo,1,0.9889523613396897
201410260nor,1,0.2385047522613909
200710290den,0,0.02326789183274405
201012050gnb,1,0.9993395303446193
201111240det,0,0.009235008661702992
201212020nyj,1,0.7477771354425901
201311240rav,1,0.8528519038289107
201412210mia,1,0.9277754971217945
201012190nwe,1,0.9519129867600781
200810120sea,0,0.22756375029532788
200912270nyg,0,0.976872589712826
201110160tam,1,0.0689997564619245
201112220clt,1,0.0193722355113881
201312220nyj,1,0.8975716040586652
201712110mia,1,0.041795077746232694
200712160nor,1,0.9678742539122372
201212170oti,1,0.0030142544646714164
201310270nwe,1,0.6854494833566235
201512270det,1,0.9764504971037472
200810260pit,0,0.45178765210847777
200810190cin,0,0.01601790987939681
201211120pit,1,0.9951158458285034
201612050nyj,0,0.009634360168330552
201011280was,0,0.878312709926224
201310200kan,1,0.987143374723253
201412070min,1,0.9483761342442149
201212090nyg,1,0.9323834597779164
200711180clt,1,0.9909952257016214
201210070clt,1,0.007919278595641035
