Importance,Feature
0.3425161659489886,line___h_ml
0.3132806604193529,time_date___game_time_local
0.3113639218615658,time_date___day_of_week
0.3070047348253223,time_date___week_id
0.30485321358074235,line___close_ou
0.2961706171562382,line___h_close_line
