Importance,Feature
0.34914495879312296,line___h_ml
0.3083254885937844,time_date___game_time_local
0.3047850063695161,line___close_ou
0.30400718079599204,time_date___week_id
0.30102990369733157,time_date___day_of_week
0.29572645092426003,line___h_close_line
