Importance,Feature
0.3533769029118498,line___h_ml
0.31603378484920985,time_date___game_time_local
0.3062044005626309,time_date___week_id
0.3031364711482402,line___close_ou
0.30235338501070624,time_date___day_of_week
0.2969985157109015,line___h_close_line
