Importance,Feature
0.33833001866510715,line___h_ml
0.31109353919595056,time_date___day_of_week
0.30437676504907424,time_date___game_time_local
0.30091536884745895,line___close_ou
0.2955426674814757,time_date___week_id
0.2873944046360332,line___h_close_line
