Importance,Feature
0.34420268711480967,line___h_ml
0.3028796184001466,time_date___day_of_week
0.30285919853124144,time_date___game_time_local
0.2991560665921903,line___close_ou
0.29811399788108073,time_date___week_id
0.2892805491420095,line___h_close_line
