,label,Score
116,Lost,0.2756943
117,Lost,0.26582813
119,Won,0.34938988000000004
120,Lost,0.7520701999999999
121,Won,0.596131075
122,Lost,0.8888369
123,Lost,0.433202565
124,Won,0.58136053
125,Lost,0.5379335
126,Won,0.5957244
127,Lost,0.097338825
128,Won,0.92284415
129,Won,0.6181969
130,Lost,0.8789892
131,Won,0.40016368
132,Won,0.46675998
133,Lost,0.51721233
134,Won,0.8017143
135,Lost,0.6443977
136,Lost,0.41123155
137,Lost,0.38431573
138,Won,0.48871216
139,Won,0.75389487
140,Won,0.63880148
141,Won,0.49251765000000003
142,Won,0.7465747899999999
143,Lost,0.9332912500000001
144,Won,0.87969506
145,Won,0.70500445
146,Won,0.258673535
147,Won,0.7794488
148,Won,0.9274850499999999
149,Lost,0.17756248000000002
150,Won,0.5835381
151,Won,0.31047235500000003
152,Lost,0.4809335999999999
153,Won,0.74160564
154,Lost,0.914426655
156,Lost,0.42818644000000006
157,Won,0.13558838
158,Won,-0.10104339999999999
159,Lost,0.1433436865
160,Lost,0.3531674
161,Lost,0.25965029
162,Lost,0.54097538
163,Won,0.45752950000000003
164,Lost,0.64117614
165,Won,0.12266579
166,Lost,0.07551548
167,Won,0.25298484
168,Won,0.49612382
169,Lost,0.5638085
170,Lost,0.269425795
171,Lost,0.3208199
172,Won,0.575484375
173,Won,0.60065867
174,Won,0.76750726
175,Won,0.844857325
176,Won,0.78507682
177,Won,0.9100552
178,Won,0.8689963
179,Won,0.86219966
180,Won,0.8376411
181,Lost,0.6227513499999999
182,Won,0.51571305
183,Won,0.53312727
184,Lost,0.6086402550000001
185,Lost,0.5255298
186,Won,0.96657812
187,Won,0.8112550999999999
189,Won,0.74450296
190,Lost,0.77901795
191,Lost,0.612053155
192,Won,0.9705631499999999
193,Lost,0.7419759
194,Won,0.6347557699999999
195,Won,0.24419570000000004
196,Won,0.8370917
197,Won,0.44831930000000003
198,Lost,0.48400065
199,Lost,0.59554836
200,Lost,0.27585298
201,Lost,0.40144159
202,Won,0.268297255
203,Won,0.6640039000000001
204,Won,0.730401725
205,Lost,0.11916895
206,Won,0.8482548
207,Won,0.688763015
208,Won,1.0288203
209,Won,0.7867379
210,Lost,0.8133213
211,Won,0.9874321
212,Won,0.59371626
213,Won,0.97005194
214,Won,0.8076162200000001
215,Lost,0.8990748
216,Won,0.7720353
217,Won,0.82381666
218,Won,0.50109136
219,Won,0.8044818499999999
220,Won,0.79540616
221,Won,0.456710985
222,Lost,0.24261504
223,Won,0.7496602
224,Lost,0.51190645
225,Lost,0.171837657
226,Won,0.44769073
227,Lost,0.22609779
228,Lost,0.871789565
229,Lost,0.057191399999999996
230,Lost,0.039794385
231,Won,0.676650705
232,Won,0.6829321999999999
233,Won,0.8917813800000001
234,Lost,0.7499057
235,Lost,0.8851243499999999
236,Won,0.5726248
237,Lost,0.79580474
238,Won,0.55246013
239,Lost,0.5291749
240,Won,0.26312613
241,Lost,0.58548157
242,Won,0.83339525
243,Won,0.7945804
244,Won,0.83035994
245,Lost,0.34660345
246,Lost,0.57483447
247,Won,0.70052702
248,Won,0.49444446
249,Lost,0.5490836750000001
250,Won,1.0000178
251,Won,0.7472394
252,Won,0.5653038
253,Won,0.51561864
254,Lost,0.96708965
255,Won,0.550547825
256,Lost,0.6362645
257,Won,0.8868851
258,Won,0.8282739
259,Lost,0.361066295
260,Won,0.7764821
261,Won,0.6845633000000001
262,Won,0.756360285
263,Lost,0.610053575
264,Won,0.7001666999999999
265,Won,0.965673425
266,Lost,0.61173284
267,Won,0.79614675
268,Lost,0.476371585
269,Lost,0.53890896
270,Lost,0.0272630305
271,Lost,0.215895415
272,Lost,-0.046159862999999995
273,Lost,0.16247937
274,Lost,0.16873562
275,Won,0.168415905
276,Lost,0.12152600499999999
277,Lost,0.0666116925
278,Won,0.52906775
279,Won,0.27195993
280,Won,0.8001816500000001
281,Lost,0.7556826999999999
282,Won,0.6402054
283,Won,0.6673982
284,Won,0.8162143
285,Lost,0.437988355
286,Lost,0.5638519000000001
287,Won,0.1682984
288,Lost,0.55679274
289,Lost,0.33980978
290,Lost,0.37818291000000004
291,Won,0.40210846
293,Lost,0.23047647
294,Lost,0.39817557
295,Won,0.34043026
296,Lost,0.6323515500000001
297,Won,0.36756025000000003
298,Lost,0.37897324
299,Lost,0.36770475
300,Lost,0.42982134
301,Lost,0.6564709500000001
302,Won,0.55756456
303,Won,0.6316486
304,Lost,0.61154366
305,Won,0.82133234
306,Won,0.222777198
307,Lost,0.7003902049999999
308,Won,0.74727887
309,Won,0.644698395
310,Won,0.691898255
311,Won,0.6797639
312,Won,1.0179849
313,Lost,0.42951158
314,Won,0.44329361999999994
315,Won,0.6229295
316,Lost,0.22847873
317,Won,0.47370209999999996
318,Won,0.69232957
319,Won,0.457262395
320,Won,0.8011095800000001
321,Won,0.36004052
322,Won,0.7386984000000001
323,Won,0.50791109
324,Won,0.5079496
325,Lost,0.37510276
326,Won,0.417805875
327,Won,0.48455366
328,Lost,0.6210176000000001
329,Won,0.49749786000000007
330,Lost,0.422493115
331,Won,0.8029143249999999
332,Won,0.6224340749999999
333,Lost,0.351523385
334,Won,0.8822233150000001
335,Won,0.8514421
336,Lost,1.0040492
337,Lost,0.8439334999999999
338,Won,0.62060225
339,Won,0.7753186
340,Won,0.86523116
341,Won,0.663102715
342,Won,0.724983
343,Won,1.05724085
344,Won,0.76778138
345,Won,0.8534744000000001
346,Won,0.8705065000000001
347,Won,0.23103806
348,Lost,0.31209766
349,Won,0.83296275
350,Lost,0.9537159
351,Won,0.7017000600000001
352,Won,0.784250725
353,Won,0.9802450999999999
354,Lost,0.96651006
355,Lost,0.57466397
356,Lost,0.6555569
357,Lost,0.45793121000000003
358,Won,0.41157794
359,Lost,0.61460635
360,Lost,0.6872356
361,Won,0.64126456
362,Won,0.5854825
363,Lost,0.52808696
364,Lost,0.6945339
365,Won,0.89159423
366,Lost,0.38530877
367,Lost,0.58241428
368,Won,0.739353445
369,Lost,0.516178535
370,Won,0.46360249
492,Lost,0.40428147
493,Lost,0.055339694
494,Lost,0.528007565
495,Won,0.1223798675
496,Lost,0.1613298335
497,Lost,0.25257927
498,Lost,0.45858425
499,Lost,0.028918862000000004
500,Won,0.7036227500000001
501,Won,0.172496465
502,Won,0.65235305
503,Lost,0.48088983
504,Lost,0.21596679
505,Won,0.283438235
506,Won,0.8369725
507,Lost,0.63210523
508,Won,0.24021015
509,Lost,0.42343450000000005
510,Lost,0.512041
511,Lost,0.44310418
512,Lost,0.11556356999999999
513,Lost,0.704727375
514,Lost,0.447793
515,Won,0.37103887
516,Lost,0.38823486700000004
517,Won,0.43844682
518,Won,0.48496717
519,Lost,0.54998827
520,Won,0.59813327
521,Won,0.76417136
522,Won,0.6341873499999999
523,Lost,0.69481695
524,Won,0.659697385
525,Lost,0.5076560999999999
526,Won,1.0016392
527,Lost,0.57589734
528,Won,0.815743025
529,Lost,0.4931219
530,Won,0.24780142
531,Lost,0.43845249999999997
532,Won,0.2295411
534,Won,0.249157385
535,Lost,0.051423864999999985
536,Won,0.096227616
537,Lost,0.5614458999999999
538,Won,0.14694035
539,Won,0.31833014
540,Won,0.6751969
541,Won,0.354120015
542,Won,0.5374151999999999
543,Lost,0.80227599
544,Lost,0.28812894499999997
545,Lost,0.59452057
546,Won,0.50265175
547,Won,0.68933743
548,Won,0.5763112
549,Won,0.92356414
550,Won,0.7479889000000001
551,Won,0.776279435
552,Won,0.6506138000000001
553,Won,0.702302325
554,Won,0.9218394
555,Won,0.93255055
556,Won,0.86007023
557,Won,0.72998005
558,Won,0.8644069300000001
559,Won,0.7968909
560,Lost,0.5955276999999999
561,Won,0.9094240200000001
562,Won,0.74212065
563,Won,0.5123955
564,Lost,0.27979380000000004
566,Lost,0.86548775
568,Lost,0.09540379
569,Won,0.5243244
570,Won,0.89562106
571,Lost,0.18482368999999998
572,Lost,0.77131038
573,Won,0.6021824499999999
574,Won,0.858236725
575,Won,0.6281194999999999
576,Lost,0.380871385
577,Won,0.377980725
578,Lost,0.29087965
579,Won,0.6069149300000001
580,Lost,0.37512493
581,Lost,0.16396307999999998
582,Lost,0.4905429
583,Lost,0.215890435
584,Won,0.016855224999999995
585,Won,0.7633517
586,Won,0.43783353
587,Won,0.6005205
588,Won,0.5958
589,Won,0.6891607
590,Won,0.73631436
591,Lost,0.9906992
592,Won,0.753141485
593,Lost,0.40726490000000004
594,Won,0.8068969500000001
595,Lost,0.31511139499999996
596,Lost,0.35234302500000003
597,Won,0.23074225
598,Won,0.5970241
599,Lost,0.45619028000000006
600,Lost,0.8736875
601,Won,0.5331568
602,Won,0.8762094000000001
603,Lost,0.32893044
604,Won,0.6930864000000001
605,Lost,0.59903153
606,Lost,0.0659214
607,Lost,0.30916391499999996
608,Lost,0.10423547
609,Lost,0.4583389
610,Won,0.46816745
611,Won,0.74685115
612,Lost,0.321509855
613,Lost,0.69168663
614,Won,0.9451615199999999
615,Won,0.9257193000000001
616,Won,0.72841966
617,Lost,0.9565888
618,Won,0.7360975000000001
619,Won,0.8423683049999999
620,Won,0.40503782
621,Lost,0.5508401999999999
622,Won,0.6074841999999999
623,Won,0.5617025250000001
624,Won,0.64384305
625,Won,0.79820913
626,Lost,0.6749729999999999
628,Lost,0.6072819
629,Lost,1.01312315
630,Won,0.7932363499999999
631,Won,0.8815546000000001
632,Won,0.92631364
633,Won,0.61092377
634,Won,0.55855227
636,Won,0.7499458999999999
637,Lost,0.8287289499999999
638,Won,0.6551688
639,Lost,0.62422746
640,Won,1.06018095
641,Won,0.86586678
642,Won,0.9357632999999999
643,Won,0.84752405
644,Lost,0.503214
645,Lost,-0.08092356
646,Lost,0.43906115
647,Won,0.67904097
648,Lost,0.23193666
649,Won,0.31084645
650,Lost,0.022195727000000002
651,Lost,0.059619131
652,Lost,0.76740384
653,Won,0.82194781
654,Won,0.828137025
655,Won,0.568546235
656,Lost,0.55034213
657,Won,0.94082916
658,Won,0.6900856
659,Won,0.81627385
660,Lost,0.48349866
661,Won,0.75105524
662,Lost,0.43060470000000006
663,Won,0.6612937349999999
664,Lost,0.2515284
665,Won,0.45645985
666,Won,0.5566075500000001
667,Lost,0.151106434
668,Won,0.5345850000000001
669,Won,0.5455668
670,Lost,0.30746388
671,Won,0.6188665
672,Lost,0.4971267
673,Won,0.4999668
674,Won,0.49628562
675,Lost,0.7688526
677,Lost,0.2601034
678,Lost,0.33282554
679,Lost,0.337066985
680,Lost,0.14598292
681,Won,0.6641182
682,Won,0.62931877
683,Won,0.18855497000000002
684,Won,1.0232447
685,Won,0.9210385
686,Won,0.62313884
687,Won,0.9495696
688,Won,0.8278722749999999
689,Lost,0.34221387
690,Won,0.7282299
691,Won,0.49017298
692,Won,0.7781996
693,Won,0.90941725
694,Lost,0.5983206
695,Won,0.9748048199999999
696,Lost,0.54361916
697,Won,0.607910215
698,Won,0.6940353
699,Lost,0.5486121
700,Won,0.78154945
701,Lost,0.835751055
702,Lost,0.7129924
703,Won,0.402917815
704,Won,0.52484196
705,Won,0.44372737
706,Won,0.6810822
707,Won,0.48118310000000003
708,Lost,0.9864103999999999
709,Lost,0.458143485
710,Lost,0.37142724
711,Lost,0.19330621
712,Lost,0.5509887649999999
713,Won,0.7194968500000001
714,Lost,0.5959013
715,Won,0.22701254499999998
716,Lost,0.40702686
783,Won,0.61601776
784,Lost,0.43111700000000003
786,Won,0.8950914000000001
788,Won,0.78841263
789,Won,0.4665418
790,Won,0.70582267
791,Won,0.2687276
792,Lost,0.049945116
793,Lost,0.32402502
795,Won,0.5795
796,Lost,0.258147175
797,Lost,0.62677052
798,Lost,0.262440475
799,Lost,0.07237086
800,Won,0.47467420000000005
801,Won,0.53436756
802,Won,0.54559857
803,Lost,0.49922888499999996
804,Won,0.27722228
805,Won,0.50025326
806,Lost,0.27356753
807,Won,0.46914542
808,Won,0.324997275
809,Won,0.800648775
810,Won,0.596931755
811,Lost,0.47320609
812,Won,0.5772419
813,Won,0.8359530999999999
814,Won,0.19603568
815,Won,0.2834824
816,Lost,0.6462614250000001
817,Won,0.19557550499999998
818,Lost,0.29518136
819,Won,0.90965486
820,Lost,0.618521705
821,Lost,0.6199543000000001
822,Won,0.6188
823,Lost,0.59042907
824,Lost,0.5440676200000001
825,Lost,0.2666613
826,Won,0.30552146
827,Lost,0.3499676
828,Won,0.478866385
829,Lost,0.5363083000000001
830,Lost,0.26498491
831,Lost,0.43938009499999997
832,Lost,0.4385880999999999
833,Lost,0.6057458
834,Lost,0.5261612099999999
835,Lost,0.589848615
836,Won,0.8409405999999999
837,Won,0.6499128350000001
838,Lost,1.0378821
839,Lost,0.643412175
840,Lost,0.19183023
841,Won,0.3286178
842,Won,0.9113667299999999
843,Lost,0.20273122600000001
844,Won,0.19006465499999997
845,Won,0.97144885
846,Won,0.37845886
847,Won,0.55916995
848,Won,0.2827956
849,Lost,0.40924502000000007
850,Won,0.53055644
851,Won,0.33249536
852,Won,0.7418456499999999
853,Lost,0.57407943
855,Won,0.2983114
856,Lost,0.742099125
857,Lost,0.29729933
858,Won,0.8056858499999999
859,Lost,0.47103426
860,Won,0.89603645
861,Lost,0.583934715
862,Won,0.620306265
863,Won,0.48253235
864,Lost,0.6842772500000001
865,Lost,0.53929165
866,Lost,0.5268345
867,Lost,0.45973632
868,Won,0.45414454
869,Lost,0.74542505
870,Won,0.56587829
871,Won,0.166637495
872,Won,0.65922187
873,Won,0.5766319999999999
874,Won,1.05290515
875,Won,1.0007808
876,Lost,0.5691086999999999
877,Won,0.770697895
878,Won,0.60241324
879,Won,0.7082788200000001
880,Lost,0.88747054
881,Won,0.599249385
882,Won,0.46624080999999995
883,Won,0.7700784
884,Lost,0.9388211
885,Won,0.93537396
886,Won,0.9175495000000001
887,Won,0.80594552
888,Won,0.53749365
889,Won,0.461184025
890,Won,0.4126777
891,Lost,0.942742
892,Won,0.386995625
894,Lost,0.70242953
895,Lost,0.32591438
896,Won,0.293417422
897,Won,0.76101047
898,Won,0.66143316
899,Lost,0.6084268
900,Won,0.38295606000000004
901,Lost,0.90541235
902,Lost,0.68694967
903,Won,0.43277087000000003
904,Won,0.43011367
905,Won,0.44584940000000006
906,Won,0.6322707000000001
907,Lost,0.5052092
908,Lost,0.332718415
909,Lost,0.5693452400000001
910,Lost,0.25687128
911,Won,0.6432224
912,Lost,0.21072006
913,Won,0.8643176
914,Won,0.79509522
915,Lost,0.378443035
916,Lost,0.6432531
917,Won,0.5531931999999999
918,Lost,0.6325879
919,Lost,0.224422725
1016,Lost,0.48988524
1018,Won,0.68435127
1019,Won,0.7540114
1020,Lost,0.3938462
1021,Won,0.31554252
1022,Lost,0.43618888
1023,Lost,0.52255243
1024,Won,0.8150506
1025,Won,0.49196968499999993
1026,Won,0.93749637
1027,Won,0.6437123
1028,Won,0.79053255
1029,Won,0.8634648
1030,Won,0.8635116
1031,Lost,0.68465055
1032,Won,0.10925839749999999
1033,Lost,0.43731153
1034,Won,-0.032337725
1035,Lost,0.362630765
1036,Won,0.8552281749999999
1037,Won,0.23680457500000002
1038,Lost,0.517657665
1039,Won,0.63203398
1040,Won,0.88123786
1041,Won,0.26388520000000004
1042,Lost,0.550710305
1043,Lost,0.196143105
1044,Won,0.7265282150000001
1045,Lost,0.7054741999999999
1046,Lost,0.481302365
1047,Lost,0.5550588000000001
1048,Won,0.35106937499999996
1049,Lost,0.43300268
1050,Lost,0.75432645
1051,Lost,0.250864845
1052,Won,0.6222215
1053,Lost,0.56805336
1054,Lost,0.4627165
1055,Lost,0.80405855
1056,Won,0.63956976
1057,Won,0.637477135
1058,Won,0.5637930500000001
1059,Won,0.71254224
1060,Won,0.8104619000000001
1061,Won,0.39055398
1062,Lost,0.009535521
1063,Won,0.5478599000000001
1064,Lost,0.34329158
1065,Lost,0.36312872
1066,Lost,0.63511749
1067,Lost,0.3154335
1068,Won,0.49518525
1069,Won,0.7005857
1070,Lost,0.48077002
1071,Lost,0.68664185
1072,Won,0.99614036
1073,Won,0.70870045
1074,Won,0.86473516
1075,Won,0.829634375
1076,Won,0.8451752
1077,Won,0.50602514
1078,Won,0.92315346
1079,Lost,0.7143425
1080,Lost,0.59896106
1081,Lost,0.3611641
1082,Won,0.49540272500000004
1083,Won,0.35816622
1084,Won,0.8491971
1085,Lost,0.67704797
1086,Won,0.6965765
1087,Won,0.5460852350000001
1088,Lost,0.44345635
1089,Lost,0.808658175
1090,Won,0.75048417
1091,Won,0.7698103000000001
1092,Won,0.8442450699999999
1093,Lost,0.8680609
1094,Lost,0.844741465
1095,Won,0.220433295
1096,Lost,0.06420413
1097,Won,0.6359923700000001
1098,Lost,0.1181999
1099,Lost,0.5388305
1100,Lost,0.71411415
1101,Won,0.53500307
1102,Lost,0.21763448
1103,Won,0.6650361
1104,Won,0.098664167
1105,Lost,0.173309875
1106,Won,0.7469354
1107,Won,0.46731939
1108,Lost,0.735806465
1109,Won,0.43984994
1110,Won,0.65440935
1111,Won,0.517288175
1112,Lost,0.76495826
1113,Lost,0.40821198
1114,Lost,0.22067164
1115,Lost,0.7649473000000001
1116,Lost,0.26000118
1117,Lost,0.4434292
1118,Won,0.553186415
1119,Lost,0.43271017
1120,Lost,0.0753403765
1121,Lost,0.769197715
1122,Won,0.36003113
1123,Won,0.026616842
1124,Won,0.6969913249999999
1125,Lost,0.24238637
1126,Lost,0.20507172
1127,Lost,0.7278781999999999
1128,Won,0.62596154
1129,Won,0.33866307
1130,Won,0.53392605
1131,Won,0.8045141
1132,Won,1.0291233
1134,Lost,0.8020478
1135,Lost,1.0272143
1136,Lost,0.625487
1137,Won,0.8857927
1138,Won,0.44149184
1139,Lost,0.6297042199999999
1140,Lost,0.8255484200000001
1141,Won,0.5576182000000001
1142,Won,0.78170896
1143,Won,0.8654270000000001
1144,Won,0.29203898
1145,Won,0.534085585
1146,Lost,0.5476333000000001
1147,Won,0.64258715
1148,Lost,0.40971005
1149,Won,0.7258372
1150,Lost,0.6030303000000001
1151,Won,0.40337127
1152,Won,0.7087446
1153,Won,0.34408486
1154,Won,0.5452298000000001
1155,Lost,0.34617037
1156,Won,0.9795750000000001
1157,Won,0.9391835999999999
1158,Won,0.8901019
1159,Won,0.6357007
1161,Won,0.81009115
1162,Lost,0.44019125
1163,Lost,0.32067926
1164,Lost,0.36578447
1165,Lost,0.23148453
1166,Won,0.41049376
1167,Lost,0.34452444
1168,Won,0.66606405
1169,Lost,0.59802085
1170,Won,0.904604915
1171,Won,0.41299512000000005
1172,Won,0.727234365
1173,Won,0.8751979000000001
1174,Won,0.9255372
1175,Won,0.85511124
1176,Won,0.86652735
1178,Lost,0.255405503
1179,Lost,0.31094365
1180,Won,0.27215609999999996
1181,Lost,0.011913568000000001
1182,Lost,0.4662723
1183,Won,0.71960616
1184,Won,0.8261944
1185,Lost,0.382147775
1186,Lost,0.5805829250000001
1187,Lost,0.90700081
1188,Won,0.7306522
1189,Lost,0.49436918
1190,Won,0.8034509
1192,Won,0.5091203
1193,Lost,0.53594255
1194,Lost,0.20914415
1195,Lost,0.61627465
1196,Won,0.46576056499999996
1197,Won,0.82035855
1198,Won,0.7497151
1199,Won,0.71906292
1200,Lost,0.8085941999999999
1201,Lost,0.7184748999999999
1202,Won,0.937064915
1203,Won,0.4963346
1204,Won,0.82602656
1205,Won,0.9131300499999999
1206,Won,0.82258224
1207,Won,0.762391625
1208,Won,0.854501
1209,Won,0.620522785
1210,Won,0.7292848000000001
1211,Won,0.6223739
1213,Won,1.024764
1214,Lost,0.23398265000000001
1215,Won,0.7426362500000001
1216,Lost,0.38379684
1217,Lost,0.5353088
1218,Won,0.44516873
1219,Lost,0.11348209
1220,Won,0.87642384
1221,Won,0.5075164999999999
1222,Lost,0.79969
1223,Won,0.252652
1224,Won,0.29894638
1225,Lost,0.18485738200000001
1226,Won,0.5968875
1227,Lost,0.22412446
1228,Lost,0.32671903
1229,Won,0.5662524999999999
1230,Lost,0.3979086
1231,Lost,0.18842816
1232,Won,0.46939912
1233,Won,0.19129697499999998
1234,Lost,0.15814808
1235,Won,0.7425116999999999
1236,Won,0.703663185
1237,Won,0.71925056
1238,Lost,0.830991
1239,Won,0.7549053000000001
1240,Won,0.7851491999999999
1241,Won,0.41620877
1242,Lost,0.592866895
1243,Won,0.78024575
1244,Lost,0.7704842
1245,Won,0.772158275
1246,Won,0.38221120000000003
1247,Won,0.9133721499999999
1248,Won,0.68438168
1249,Won,0.5556472
1250,Won,0.47282389
1251,Won,0.57284
1252,Lost,0.376424235
1253,Lost,0.39623444
1254,Lost,0.43814173
1255,Won,0.9539976000000001
1256,Lost,0.43060299999999996
1257,Lost,0.562038
1258,Lost,0.39263457
1259,Won,0.36724946
1260,Lost,0.96108817
1261,Won,0.39854854
1262,Lost,0.64166987
1263,Lost,0.5465058
1264,Won,0.74343854
1265,Won,1.0069001
1266,Lost,0.51077339
1267,Lost,0.44011919
1268,Won,0.61629134
1269,Lost,0.506061225
1270,Won,0.48467072499999997
1271,Won,0.48128745
1272,Lost,0.44572415
1273,Won,0.5445425
1274,Lost,0.212460265
1275,Lost,0.739492745
1276,Won,0.39173815
1277,Lost,0.50841224
1278,Won,0.46880853
1279,Lost,0.7763488000000001
1280,Won,0.4472808
1281,Lost,0.449194
1282,Won,0.6017785
1283,Won,0.23549667
1284,Lost,0.43400564500000005
1285,Won,0.75153165
1286,Won,0.5917634
1287,Lost,0.4777413
1288,Lost,0.27308792
1289,Lost,0.60140616
1290,Won,0.609218445
1291,Lost,1.0560171999999999
1292,Won,0.68825365
1293,Won,0.784928
1294,Won,1.1172125
1295,Lost,0.42765957
1296,Won,0.7757373000000001
1297,Won,0.70141375
1298,Won,0.5299815999999999
1299,Lost,0.9269090799999999
1300,Won,0.8315488999999999
1301,Won,0.4710245
1302,Lost,0.8795860000000001
1303,Lost,0.61893034
1304,Lost,0.71080802
1305,Won,0.8433726
1306,Won,0.831073
1307,Lost,0.6625825
1308,Lost,0.35275006
1309,Lost,0.529930515
1310,Won,0.5972645999999999
1311,Won,0.78669655
1312,Won,0.44238141499999994
1313,Lost,0.85800517
1314,Won,0.58526003
1315,Lost,0.5421923
1316,Lost,0.584198315
1317,Lost,0.08553356000000001
1318,Won,0.32236131
1319,Lost,0.25290263
1320,Lost,0.30472316499999996
1321,Lost,0.46174207
1322,Lost,0.99285114
1323,Won,0.010818541000000001
1324,Lost,0.6572738300000001
1325,Lost,0.40714404
1326,Won,0.61531395
1327,Lost,0.47675723000000003
1328,Won,0.7687569000000001
1329,Lost,0.66020036
1331,Lost,0.42052776
1332,Lost,0.55833495
1333,Lost,0.7895566999999999
1334,Lost,0.29963264
1335,Won,0.329674
1336,Won,0.4164927
1337,Won,0.40365147
1338,Won,0.60853344
1339,Lost,0.32018253
1340,Lost,0.8377965
1341,Won,0.5915457350000001
1342,Won,0.104165494
1344,Lost,0.7710590799999999
1345,Won,0.62757665
1346,Won,0.57828295
1347,Lost,0.34775482
1348,Won,0.5809234700000001
1349,Lost,0.22071528
1350,Won,0.6408875500000001
1351,Lost,0.2886579
1352,Won,0.6961658499999999
1353,Lost,0.5309378499999999
1354,Won,0.92081108
1355,Lost,0.51219845
1356,Won,1.00633165
1357,Won,0.7657244000000001
1358,Won,0.613773635
1359,Won,0.571721345
1360,Lost,0.71796566
1361,Won,0.9410521999999999
1362,Won,0.8184484000000001
1363,Lost,0.5488968
1364,Lost,0.8462205
1365,Won,0.78563715
1366,Lost,0.3675058
1367,Lost,0.281515465
1368,Lost,0.33296509999999996
1369,Won,0.9452040150000001
1370,Won,0.93214405
1371,Won,0.94236495
1372,Won,0.68970665
1373,Won,0.78309405
1374,Lost,0.65893338
1375,Won,0.83423805
1376,Lost,0.43705016
1377,Won,0.5704622349999999
1378,Won,0.796043605
1379,Lost,0.7318246999999999
1380,Won,0.98889655
1381,Won,0.5614950699999999
1382,Lost,0.43128738
1383,Won,0.38533658
1384,Won,0.40748978
1385,Won,0.37647079
1386,Lost,0.5804854
1387,Won,0.60933485
1388,Lost,0.6861052
1389,Lost,0.26594388
1390,Won,0.46416353
1391,Won,0.474840625
1392,Lost,0.41859940000000007
1393,Lost,0.5891389
1394,Lost,0.57388014
1395,Lost,0.5534272
1396,Won,0.7862780599999999
1397,Won,0.36544013
1398,Won,0.44551525
1399,Won,0.8508253
1400,Won,0.3547274
1401,Lost,0.653978175
1402,Won,0.6893752
1403,Won,0.39651415
1404,Won,0.785746115
1405,Lost,0.25960612
1406,Won,0.85283975
1407,Won,0.9032036
1408,Lost,0.72811598
1409,Lost,0.48017089
1410,Lost,0.5582011499999999
1411,Won,0.670894715
1412,Won,0.55318856
1413,Lost,0.54037722
1414,Won,0.58730373
1415,Lost,0.48799561999999996
1416,Won,0.54711575
1417,Won,0.470727675
1418,Won,0.960181415
1419,Won,0.35523918
1420,Won,0.6194286250000001
1421,Lost,0.43671227
1422,Won,0.9728164
1423,Won,0.23527989
1424,Won,0.7646223700000001
1425,Won,0.5833263000000001
1426,Lost,0.5064960000000001
1427,Won,0.5580378800000001
1428,Lost,0.09485984
1429,Lost,0.52659506
