game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201312080nwe,training,-1,1,1,0.0,1,1.0,0.8333333333333334,0.5,0.875,0.75,0.4583333333333333,1.0,1.0,0.75,1.0,0.8333333333333334,0.5,1.0,1,0.0,0.5,0.4,0.4166666666666667,0.5,0.4,0.4166666666666667,0.25,0.2,0.3333333333333333,0.5,0.4,0.4166666666666667,1,47.5,-10.0,-525,-10.5,-9.5,45.0,47.5,400,0.5,0.5,0.5,0.5,1.0,0.0,22.5,16.0,-1.2,0.6833333333333332,6.0,11.8,6.1,4.0,19.1,-23.9,22.0,5.1,0.275,28.0,-17.7,0.0,18.0,-22.8,10.0,2013,0.5333333333333333,0.5204081632653061,0.6,0.5,0.5333333333333333,0.5306122448979592,0.6,0.4583333333333333,0.7333333333333333,0.7551020408163265,0.8,0.75,0.5333333333333333,0.5306122448979592,0.6,0.5,0.4821428571428572,0.5,0.4,0.4166666666666667,0.4821428571428572,0.4886363636363637,0.4,0.4166666666666667,0.32142857142857145,0.2954545454545455,0.2,0.3333333333333333,0.4821428571428572,0.5,0.4,0.4166666666666667,6.0,13.0,13.0,0.0,1.0,0.0,14.0,12.0,7.0,0,27.14713927275143,27.14713927275143,27.14713927275143,1.0,1.0,13.0,7.0,10.45147125798864,13.0,0,10.45147125798864,10.45147125798864,10.45147125798864,0.0,0.0,46.0,1,0,30.0,25.0,5.0,14,1.0051904
201412280htx,training,-1,1,6,0.0,2,0.5,0.5714285714285714,0.6,0.5,0.5714285714285714,0.6,0.5,0.5714285714285714,0.5333333333333333,0.5,0.5714285714285714,0.6,1.0,1,0.0,0.625,0.35714285714285715,0.3928571428571429,0.75,0.42857142857142855,0.42857142857142855,0.0,0.0,0.21428571428571427,0.625,0.35714285714285715,0.3928571428571429,1,38.5,-9.0,-395,-9.5,-7.5,40.5,38.0,315,0.3333333333333333,0.6,0.6,1.0,1.0,1.0,-0.5,7.0,-6.4,0.42,22.0,-6.8,-3.9,27.0,-4.4,-23.0,18.0,1.4,0.19333333333333333,31.0,-25.0,-3.6,26.0,-30.1,9.0,2014,0.41935483870967744,0.4693877551020408,0.6,0.6,0.4032258064516129,0.4591836734693878,0.6,0.6,0.3225806451612903,0.4693877551020408,0.6,0.5333333333333333,0.41935483870967744,0.4693877551020408,0.6,0.6,0.3548387096774194,0.3723404255319149,0.6,0.36666666666666653,0.3870967741935484,0.40425531914893614,0.6,0.4,0.2258064516129032,0.1914893617021277,0.4,0.2,0.3548387096774194,0.3829787234042553,0.6,0.36666666666666653,6.0,13.0,12.0,0.0,1.0,0.0,17.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,10.0,13.788152797884132,13.0,0,13.788152797884132,13.788152797884132,5.072378072230296,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,17,0.80474627
200710070den,training,-1,-1,-38,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0,43.5,1.5,105,-2.0,1.0,41.5,43.5,-125,0.5,0.5,0.5,0.5,1.0,1.0,-5.4,19.0,4.8,0.4,10.0,8.1,-12.4,31.0,-9.1,-8.4,24.0,14.3,0.35,26.0,-8.5,2.9,11.0,-19.9,1.5,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,6.0,16.0,14.0,0.0,1.0,0.0,5.0,16.0,7.0,0,18.85668031142544,18.85668031142544,18.85668031142544,-2.0,-2.0,13.0,7.0,13.958853914362026,13.0,0,13.958853914362026,13.958853914362026,13.958853914362026,1.0,1.0,34.0,1,1,54.0,54.0,0.0,5,0.5175909
201109110was,training,1,1,14,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,40.5,0.0,-110,3.0,2.0,39.0,40.0,-110,0.0,0.0,0.0,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,0.0,2011,0.59375,0.515625,0.7,0.5,0.625,0.546875,0.7,0.5,0.375,0.3125,0.2,0.5,0.625,0.53125,0.8,0.5,0.4375,0.421875,0.4,0.5,0.4375,0.421875,0.4,0.5,0.625,0.5625,0.6,0.5,0.4375,0.421875,0.4,0.5,6.0,16.0,16.0,0.0,1.0,0.0,1.0,16.0,300.0,0,0.0,0.0,0.0,0.0,0.0,16.0,300.0,3.3788187678159165,16.0,0,0.0,0.0,0.0,0.0,0.0,38.0,1,1,87.0,87.0,5.0,1,0.58767015
200912200kan,training,-1,-1,-7,0.0,3,0.25,0.2857142857142857,0.38461538461538464,0.25,0.2857142857142857,0.38461538461538464,0.25,0.14285714285714285,0.2307692307692308,0.25,0.2857142857142857,0.38461538461538464,1.0,1,0.0,0.75,0.5714285714285714,0.5384615384615384,0.75,0.5714285714285714,0.5384615384615384,0.0,0.14285714285714285,0.15384615384615385,0.75,0.5714285714285714,0.5384615384615384,0,39.0,-2.0,-145,-1.0,-3.0,37.0,37.0,125,0.5,0.5,0.5,0.5,1.0,0.0,-36.1,23.0,9.7,0.26153846153846155,30.0,-25.0,1.9,13.0,-32.8,-31.6,30.0,18.9,0.26153846153846155,27.0,-19.7,7.3,1.0,-31.3,2.0,2009,0.4482758620689655,0.4555555555555556,0.4,0.38461538461538464,0.4482758620689655,0.4555555555555556,0.4,0.38461538461538464,0.1724137931034483,0.2,0.4,0.2307692307692308,0.4482758620689655,0.4444444444444444,0.4,0.38461538461538464,0.4827586206896552,0.5777777777777777,0.8,0.5384615384615384,0.4827586206896552,0.5444444444444444,0.8,0.5384615384615384,0.20689655172413796,0.3555555555555556,0.2,0.15384615384615385,0.4655172413793103,0.5666666666666667,0.8,0.5384615384615384,6.0,13.0,12.0,0.0,1.0,0.0,15.0,12.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,10.0,13.018451979052664,13.0,0,13.018451979052664,13.018451979052664,4.7892209580868,-1.0,-1.0,65.0,1,1,39.0,30.0,15.0,15,0.3197499
201010100rav,training,1,1,14,0.0,1,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.75,0.0,0.0,0.5,1.0,2,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,39.5,-8.0,-380,-7.0,-8.0,39.0,39.5,310,1.0,1.0,1.0,0.5,1.0,0.0,17.8,6.0,-10.9,0.6,18.0,-1.6,-0.7,17.0,8.6,-12.0,28.0,16.3,0.35,13.0,4.3,-3.6,24.0,-15.6,8.0,2010,0.5227272727272727,0.6219512195121951,0.4,0.5,0.5,0.6219512195121951,0.4,0.5,0.5909090909090909,0.6341463414634146,0.6,0.75,0.5227272727272727,0.6219512195121951,0.4,0.5,0.55,0.4305555555555556,0.4,0.5,0.55,0.4583333333333333,0.4,0.5,0.5,0.5,0.4,0.5,0.55,0.4305555555555556,0.4,0.5,6.0,13.0,13.0,0.0,1.0,0.0,5.0,13.0,7.0,0,3.5886540143346277,3.5886540143346277,3.5886540143346277,0.0,0.0,12.0,7.0,28.401040497089177,11.0,0,10.614931705903707,10.614931705903707,10.614931705903707,1.0,1.0,40.0,1,0,67.0,67.0,6.0,5,0.8720362
201011280clt,training,-1,-1,-22,0.0,1,0.75,0.75,0.65,0.75,0.75,0.55,1.0,1.0,0.6,0.75,0.75,0.65,1.0,1,0.0,0.25,0.2,0.5,0.25,0.2,0.5,0.25,0.2,0.5,0.25,0.2,0.5,0,49.5,-1.5,-140,-3.0,-2.0,51.5,51.0,120,0.5,0.5,0.25,0.5,1.0,0.0,11.7,14.0,2.3,0.5900000000000001,5.0,18.6,-4.3,30.0,12.0,18.0,3.0,-11.2,0.63,4.0,19.3,-14.7,32.0,15.8,1.5,2010,0.6379310344827587,0.5543478260869565,0.7,0.65,0.5689655172413793,0.5108695652173914,0.5,0.55,0.7586206896551724,0.7391304347826086,0.6,0.6,0.6379310344827587,0.5652173913043478,0.7,0.65,0.5,0.4888888888888889,0.6,0.5,0.4814814814814815,0.4666666666666667,0.6,0.5,0.6666666666666666,0.6,0.6,0.5,0.5,0.4888888888888889,0.6,0.5,6.0,21.0,21.0,0.0,1.0,0.0,12.0,21.0,7.0,0,15.080682899097418,15.080682899097418,15.080682899097418,0.0,0.0,18.0,6.0,31.732156395775746,18.0,0,31.732156395775746,31.732156395775746,31.732156395775746,3.0,3.0,0.0,1,0,68.0,68.0,0.0,12,0.42673683
200811300cle,training,1,-1,-4,0.0,2,0.25,0.3333333333333333,0.5454545454545454,0.25,0.3333333333333333,0.5454545454545454,0.25,0.16666666666666666,0.3636363636363637,0.25,0.3333333333333333,0.5454545454545454,1.0,2,0.0,0.5,0.5,0.3636363636363637,0.5,0.6666666666666666,0.4545454545454545,0.5,0.6666666666666666,0.6363636363636364,0.5,0.5,0.3636363636363637,0,44.0,5.0,185,4.5,4.0,46.0,44.0,-225,0.5,0.5,0.5,0.5,1.0,0.0,-11.5,20.0,11.2,0.41818181818181815,25.0,-7.3,5.7,3.0,-12.8,13.0,17.0,6.7,0.6272727272727273,7.0,18.0,-0.5,21.0,10.8,5.0,2008,0.6666666666666666,0.6666666666666666,0.4,0.5454545454545454,0.6111111111111112,0.6111111111111112,0.4,0.5454545454545454,0.5185185185185185,0.5185185185185185,0.4,0.3636363636363637,0.6666666666666666,0.6666666666666666,0.4,0.5454545454545454,0.4642857142857143,0.4642857142857143,0.4,0.3636363636363637,0.5178571428571429,0.5178571428571429,0.4,0.4545454545454545,0.7142857142857143,0.7142857142857143,0.8,0.6363636363636364,0.4642857142857143,0.4642857142857143,0.4,0.3636363636363637,6.0,13.0,13.0,0.0,1.0,0.0,13.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,4.793669612402602,13.0,0,36.47832234769714,36.47832234769714,36.47832234769714,3.0,3.0,90.0,1,1,36.0,27.0,15.0,13,0.23165947
201312080den,training,1,1,23,0.0,1,0.75,0.6666666666666666,0.5833333333333334,0.75,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8333333333333334,0.75,0.6666666666666666,0.5833333333333334,1.0,3,0.0,0.75,0.8333333333333334,0.5833333333333334,0.75,0.8333333333333334,0.5416666666666666,0.5,0.5,0.4166666666666667,0.75,0.8333333333333334,0.5833333333333334,1,50.5,-12.5,-670,-12.5,-13.5,49.0,49.5,520,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,28.3,18.0,0.7,0.8833333333333333,1.0,32.6,0.1,17.0,32.1,-9.0,17.0,-0.9,0.375,18.0,-2.3,-6.2,29.0,-7.7,12.5,2013,0.603448275862069,0.5531914893617021,0.8,0.5833333333333334,0.6724137931034483,0.6063829787234043,0.8,0.6666666666666666,0.7931034482758621,0.6808510638297872,0.8,0.8333333333333334,0.6206896551724138,0.5531914893617021,0.8,0.5833333333333334,0.4642857142857143,0.4318181818181818,0.5,0.5833333333333334,0.4821428571428572,0.4886363636363637,0.4,0.5416666666666666,0.3928571428571429,0.4545454545454545,0.4,0.4166666666666667,0.4821428571428572,0.4659090909090909,0.5,0.5833333333333334,6.0,16.0,14.0,0.0,1.0,0.0,14.0,15.0,7.0,0,10.559007478551186,10.559007478551186,10.559007478551186,-1.0,-1.0,16.0,7.0,18.5959746499639,15.0,0,18.856200929805333,18.856200929805333,18.856200929805333,-2.0,-2.0,63.0,1,1,18.0,11.0,5.0,14,0.97405416
201110030tam,training,-1,1,7,0.0,2,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1,40.5,-10.0,-500,-10.0,-10.0,41.5,40.5,400,0.5,0.5,0.0,0.5,0.0,0.0,-6.0,26.0,17.4,0.5190258251586375,21.0,1.7,11.6,2.0,-4.2,-17.3,11.0,-3.7,0.5294328528952108,26.0,-15.0,-12.1,32.0,-23.4,10.0,2011,0.6578947368421053,0.5285714285714286,0.8,0.6666666666666666,0.6842105263157895,0.5428571428571428,0.8,0.6666666666666666,0.631578947368421,0.42857142857142855,0.8,0.6666666666666666,0.631578947368421,0.5142857142857142,0.8,0.6666666666666666,0.475,0.5512820512820513,0.2,0.3333333333333333,0.45,0.5128205128205128,0.2,0.3333333333333333,0.5,0.6666666666666666,0.2,0.0,0.475,0.5512820512820513,0.2,0.3333333333333333,0.0,21.0,21.0,0.0,0.0,0.0,4.0,21.0,8.0,1,0.0,0.0,0.0,0.0,0.0,21.0,8.0,12.339654248221546,21.0,0,12.339654248221546,12.339654248221546,8.841748948051018,0.0,0.0,56.0,1,1,80.0,80.0,0.0,4,0.8310989
201110310kan,training,1,1,3,0.0,1,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,44.5,3.0,145,3.5,3.0,44.5,44.5,-165,0.3333333333333333,0.2,0.2,0.0,1.0,1.0,-8.4,15.0,2.7,0.5,25.0,-7.4,1.2,10.0,-8.8,-3.2,26.0,12.6,0.4833333333333333,14.0,6.4,-3.0,29.0,-9.2,3.0,2011,0.5652173913043478,0.5128205128205128,0.8,0.6666666666666666,0.5217391304347826,0.4871794871794872,0.8,0.6666666666666666,0.5652173913043478,0.4358974358974359,0.6,0.5,0.5652173913043478,0.5128205128205128,0.8,0.6666666666666666,0.4545454545454545,0.4743589743589744,0.4,0.3333333333333333,0.4545454545454545,0.4615384615384616,0.2,0.16666666666666666,0.5909090909090909,0.6666666666666666,0.6,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333,0.0,21.0,20.0,0.0,0.0,0.0,8.0,18.0,8.0,0,27.74701021042268,27.74701021042268,19.881602304612716,2.0,2.0,21.0,8.0,23.486778182445537,18.0,0,20.485673561610934,20.485673561610934,14.67862705226083,-1.0,-1.0,31.0,1,1,63.0,63.0,0.0,8,0.33790275
201210210tam,training,-1,-1,-7,0.0,3,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,0.8,1.0,1,0.0,0.5,0.5,0.4,0.5,0.5,0.4,0.0,0.0,0.2,0.5,0.5,0.4,0,49.5,1.0,110,3.0,1.5,49.0,49.5,-130,0.5,0.5,0.6,0.5,1.0,1.0,-1.1,6.0,-13.1,0.54,21.0,-6.8,-5.7,26.0,0.6,-6.3,32.0,22.1,0.36,11.0,6.7,1.4,15.0,-14.1,1.0,2012,0.3809523809523809,0.5,0.8,0.8,0.3809523809523809,0.5135135135135135,0.8,0.8,0.2857142857142857,0.4324324324324325,0.4,0.4,0.3809523809523809,0.4864864864864865,0.8,0.8,0.6521739130434783,0.5375,0.4,0.4,0.6521739130434783,0.5625,0.4,0.4,0.6521739130434783,0.65,0.2,0.2,0.6521739130434783,0.5375,0.4,0.4,6.0,13.0,13.0,0.0,1.0,0.0,7.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,12.0,14.0,7.8309242576084115,12.0,0,0.0,7.8309242576084115,0.7593801234121133,0.0,1.0,36.0,1,1,77.0,77.0,8.0,7,0.4803439
201309220pit,training,-1,-1,-17,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.5,0.5,0.25,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.25,0,41.0,2.0,115,2.0,2.5,38.5,40.5,-135,0.5,0.5,0.0,0.5,0.0,0.0,-4.7,16.0,1.5,0.5190258251586375,28.0,-21.3,3.7,10.0,-19.1,5.0,12.0,-7.1,0.5294328528952108,7.0,13.6,1.8,13.0,22.4,2.0,2013,0.3611111111111111,0.3857142857142857,0.2,0.0,0.3333333333333333,0.37142857142857133,0.2,0.0,0.4444444444444444,0.5714285714285714,0.2,0.0,0.3611111111111111,0.3857142857142857,0.2,0.0,0.4166666666666667,0.4411764705882353,0.3,0.25,0.3888888888888889,0.4411764705882353,0.2,0.0,0.6666666666666666,0.5882352941176471,0.8,1.0,0.4166666666666667,0.4558823529411765,0.3,0.25,6.0,21.0,21.0,0.0,1.0,0.0,3.0,21.0,6.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,20.0,7.0,7.7315737760044545,20.0,0,7.7315737760044545,7.7315737760044545,7.7315737760044545,1.0,1.0,72.0,1,1,56.0,56.0,5.0,3,0.61042124
200811200pit,training,1,1,17,0.0,3,0.0,0.2,0.4,0.0,0.2,0.4,0.5,0.6,0.7,0.0,0.2,0.4,1.0,1,0.0,0.5,0.4,0.4,0.5,0.4,0.4,0.0,0.0,0.15,0.5,0.4,0.4,1,34.5,-12.0,-900,-10.5,-11.5,36.0,34.5,650,1.0,1.0,1.0,1.0,1.0,1.0,20.3,1.0,-24.9,0.67,23.0,-4.2,-0.4,20.0,20.3,-28.2,18.0,6.1,0.25,30.0,-18.9,-3.1,27.0,-28.2,12.0,2008,0.462962962962963,0.462962962962963,0.4,0.4,0.4444444444444444,0.4444444444444444,0.4,0.4,0.6296296296296297,0.6296296296296297,0.6,0.7,0.4814814814814815,0.4814814814814815,0.4,0.4,0.40384615384615385,0.40384615384615385,0.4,0.4,0.4423076923076923,0.4423076923076923,0.4,0.4,0.3269230769230769,0.3269230769230769,0.3,0.15,0.40384615384615385,0.40384615384615385,0.4,0.4,3.0,20.0,20.0,0.0,0.0,0.0,12.0,20.0,4.0,1,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.698780886336369,20.0,0,4.698780886336369,4.698780886336369,4.698780886336369,0.0,0.0,71.0,1,0,32.0,23.0,11.0,12,0.83897626
200912130rav,training,1,1,45,0.0,1,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.6666666666666666,0.5,0.25,0.5,0.5,1.0,2,0.0,0.375,0.25,0.2916666666666667,0.25,0.16666666666666666,0.25,0.0,0.0,0.16666666666666666,0.375,0.25,0.2916666666666667,1,40.5,-14.0,-975,-13.0,-14.0,41.0,40.5,675,0.5,0.5,0.5,0.5,0.0,0.0,20.3,6.0,-7.1,0.6666666666666666,11.0,13.7,1.2,12.0,22.0,-45.5,30.0,17.8,0.19166666666666665,32.0,-25.0,-4.1,30.0,-46.9,14.0,2009,0.6451612903225806,0.4893617021276596,0.2,0.5,0.6612903225806451,0.5106382978723404,0.2,0.5,0.6129032258064516,0.5106382978723404,0.4,0.5,0.6451612903225806,0.4893617021276596,0.2,0.5,0.3928571428571429,0.3977272727272727,0.3,0.2916666666666667,0.375,0.3863636363636364,0.2,0.25,0.07142857142857142,0.20454545454545456,0.2,0.16666666666666666,0.375,0.3977272727272727,0.3,0.2916666666666667,6.0,13.0,13.0,0.0,1.0,0.0,14.0,12.0,6.0,0,12.575530358696598,12.575530358696598,12.575530358696598,1.0,1.0,13.0,7.0,7.11530600129045,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,100.0,1,0,36.0,36.0,3.0,14,0.96316993
201411020nwe,training,1,1,22,0.0,3,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5714285714285714,0.5,0.5,0.7142857142857143,0.5,0.5,0.8571428571428571,0.5,0.5,0.5714285714285714,1,53.0,3.0,140,3.5,3.0,54.0,52.5,-165,0.5,0.6666666666666667,0.8,0.5,1.0,0.0,7.3,22.0,5.4,0.5,11.0,7.5,4.9,4.0,7.0,47.7,2.0,-17.5,1.1142857142857143,1.0,31.8,-1.7,22.0,47.6,3.0,2014,0.5,0.5227272727272727,0.6,0.5,0.4807692307692308,0.5227272727272727,0.6,0.5,0.7307692307692307,0.7272727272727273,0.8,0.75,0.5,0.5227272727272727,0.6,0.5,0.5769230769230769,0.5930232558139535,0.8,0.5714285714285714,0.6538461538461539,0.6627906976744186,0.8,0.7142857142857143,0.8076923076923077,0.7906976744186046,0.8,0.8571428571428571,0.5769230769230769,0.6046511627906976,0.8,0.5714285714285714,6.0,16.0,16.0,0.0,1.0,0.0,9.0,16.0,7.0,1,0.0,0.0,0.0,0.0,0.0,14.0,10.0,33.83715338710351,14.0,0,33.83715338710351,33.83715338710351,12.447993388481686,2.0,2.0,63.0,1,0,35.0,35.0,19.0,9,0.42313346
201011070rav,training,1,1,16,0.0,2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.5,1.0,2,0.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.5714285714285714,1.0,1.0,0.7142857142857143,1,41.0,-5.0,-220,-5.5,-5.0,40.0,41.0,180,0.5,1.0,0.6666666666666667,0.5,1.0,0.0,8.2,17.0,2.5,0.7142857142857143,11.0,7.3,3.5,10.0,8.3,13.5,13.0,-2.3,0.7428571428571429,10.0,10.7,-0.1,17.0,12.8,5.0,2010,0.52,0.6136363636363636,0.5,0.5,0.5,0.6136363636363636,0.5,0.5,0.6,0.6363636363636364,0.8,0.7142857142857143,0.52,0.6136363636363636,0.5,0.5,0.5652173913043478,0.525,0.6,0.7142857142857143,0.5434782608695652,0.5125,0.6,0.7142857142857143,0.4782608695652174,0.55,0.4,0.5714285714285714,0.5652173913043478,0.525,0.6,0.7142857142857143,6.0,13.0,13.0,0.0,1.0,0.0,9.0,13.0,14.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,13.802124891917904,13.0,0,7.8953424835152015,7.8953424835152015,7.8953424835152015,0.0,0.0,38.0,1,0,50.0,50.0,11.0,9,0.80680263
200709090dal,training,1,1,10,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,43.5,-6.5,-270,-4.0,-6.5,44.0,44.5,230,0.5,0.5,0.5,0.5,1.0,1.0,0.5583272990586526,16.55503258508327,1.1731354091238233,0.5190258251586375,16.30955829109341,1.3056480811006512,-0.05716871832005794,16.484069514844315,0.07465604634322998,1.3540188269370024,16.03874004344678,0.32541636495293264,0.5294328528952108,16.07313540912382,1.7395365677045609,0.08030412744388128,16.32440260680666,1.493229543808834,6.5,2007,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.0,20.0,19.0,0.0,1.0,0.0,1.0,19.0,300.0,0,0.0,0.0,0.0,0.0,0.0,19.0,300.0,24.185751752054337,20.0,0,0.0,0.0,0.0,0.0,0.0,85.0,1,0,78.0,78.0,0.0,1,0.8566507
