,label,Score
102,Lost,0.5046866133333333
103,Won,0.42421660250000004
104,Won,0.455572945
105,Won,0.7846712650000001
106,Won,0.59972584
107,Won,0.5925694100000001
108,Lost,0.5043285533333334
109,Won,0.59822166
110,Won,0.53005572
111,Won,1.0308498
113,Won,0.84313365
114,Won,0.64228866
115,Won,0.6013851
116,Lost,0.401001395
117,Lost,0.33926544999999997
118,Lost,0.7674005875000001
119,Won,0.2738764685
120,Lost,0.79134311
121,Won,0.65969926
123,Lost,0.539165975
124,Won,0.689707775
125,Lost,0.5783379666666667
126,Won,0.6421270525
127,Lost,0.23929480425000002
128,Won,0.9069208000000001
129,Won,0.836198
130,Lost,0.8564305
131,Won,0.239371805
132,Won,0.57969492
133,Lost,0.4106043775
134,Won,0.5689624299999999
135,Lost,0.46806327999999997
136,Lost,0.280611865
137,Lost,0.10458383
138,Won,0.191633752
139,Won,0.6551537866666667
140,Won,0.542991354
141,Won,0.7968057050000001
142,Won,0.848333915
143,Lost,0.7426850433333333
144,Won,0.675181125
145,Won,0.5190198666666667
146,Won,0.38859618
147,Won,0.805183475
148,Won,0.9944700999999999
149,Lost,0.357317785
150,Won,0.60085021
151,Won,0.255543455
152,Lost,0.33021033666666666
153,Won,0.7631422233333334
154,Lost,0.8721521799999999
155,Won,0.92834
156,Lost,0.4425315025
157,Won,-0.05303498202
158,Won,0.19094792
159,Lost,0.3234980425
161,Lost,0.28942639
162,Lost,0.647269
163,Won,0.5487909000000001
164,Lost,0.47218091500000003
165,Won,0.017106652
166,Lost,0.3962170133333333
167,Won,0.31351444
168,Won,0.45452380000000003
169,Lost,0.6064158275
170,Lost,0.13013932
171,Lost,0.28452502
172,Won,0.368580075
173,Won,0.7348135666666668
174,Won,0.83398163
175,Won,0.94519365
176,Won,0.9939886250000001
177,Won,0.86275585
178,Won,0.617567415
179,Won,0.9905764349999999
180,Won,0.5924539733333333
181,Lost,0.58745201
182,Won,0.7311788066666667
183,Won,0.5359583575000001
184,Lost,0.5607646633333333
185,Lost,0.620820425
186,Won,0.82958746
187,Won,0.75552546
188,Lost,0.73185623
189,Won,0.68620847
190,Lost,0.33299768
191,Lost,0.77224684
192,Won,0.69969242
193,Lost,0.51056014
194,Won,0.4027317633333333
195,Won,0.284064355
196,Won,0.6593246500000001
197,Won,0.5473264333333333
198,Lost,0.560603655
199,Lost,0.5896578666666666
200,Lost,0.3498379575
201,Lost,0.212891894
202,Won,0.56131935
203,Won,0.5431383750000001
204,Won,0.7085627
205,Lost,0.16052137766666666
206,Won,0.530098265
207,Won,0.5578746
208,Won,0.9448657
209,Won,0.6972344666666667
210,Lost,1.02734407
211,Won,0.8212897
212,Won,0.68138266
213,Won,0.9476298199999998
214,Won,0.8645236999999999
215,Lost,0.7911205
217,Won,0.921352025
218,Won,0.58107136
219,Won,0.8507555075
220,Won,0.8874657666666668
221,Won,0.44491802333333336
222,Lost,0.5055433433333333
223,Won,0.6616419233333333
224,Lost,0.73006707
225,Lost,0.14288719
226,Won,0.288099065
227,Lost,0.34094298
228,Lost,0.65633662
229,Lost,0.168786105
230,Lost,-0.025006472999999998
231,Won,0.5907466
232,Won,0.4976675466666666
233,Won,0.80605458
234,Lost,0.87262488
235,Lost,0.9074279399999999
236,Won,0.467684235
237,Lost,0.93780166
238,Won,0.45360409
240,Won,0.47292224
242,Won,0.7498097066666666
243,Won,0.7293343766666666
244,Won,0.84891608
245,Lost,0.33817213
246,Lost,0.60999453
247,Won,0.7143078500000001
248,Won,0.31210925333333334
249,Lost,0.47545522
250,Won,0.6886606
251,Won,0.5209432233333334
252,Won,0.6586915766666667
253,Won,0.55482869
254,Lost,0.8413004966666667
255,Won,0.62451643
256,Lost,0.8359319
257,Won,0.7095456099999999
258,Won,0.97074623
259,Lost,0.64657545
260,Won,0.7798362566666666
261,Won,0.44448519999999997
262,Won,0.74200225
263,Lost,0.8552771866666666
264,Won,0.6264548
265,Won,0.7238751333333333
266,Lost,0.3372362066666667
267,Won,0.8727631533333332
268,Lost,0.488856255
269,Lost,0.58698513
270,Lost,0.10035892425000001
271,Lost,0.178954345
272,Lost,0.1374734
273,Lost,0.31688888333333337
274,Lost,0.25690752499999997
275,Won,0.2213988
276,Lost,-0.012265939333333335
277,Lost,0.21214637333333333
278,Won,0.59816574
279,Won,0.182238347
280,Won,0.7733915633333334
281,Lost,0.62396922
282,Won,0.670527475
283,Won,0.27620137
284,Won,0.8485407166666666
285,Lost,0.5850633
286,Lost,0.26894295
287,Won,0.34123216000000006
288,Lost,0.5686954799999999
289,Lost,0.41529748
290,Lost,0.46673321
292,Lost,0.21719592325
293,Lost,0.45199913
294,Lost,0.3360252
295,Won,0.6276284066666666
296,Lost,0.34929814
297,Won,0.58851075
298,Lost,0.191735341
299,Lost,0.21877306666666665
300,Lost,0.41379608599999995
301,Lost,0.70994437
302,Won,1.0000929
303,Won,0.5265577433333334
304,Lost,0.2988362
305,Won,0.7621676766666666
307,Lost,0.6374184
308,Won,0.82308793
309,Won,0.5474516
310,Won,0.97366386
311,Won,0.78897103
312,Won,0.86851148
313,Lost,0.48317386666666673
314,Won,0.5734072050000001
315,Won,0.51770534
316,Lost,0.2999385566666667
317,Won,0.47250254999999997
318,Won,0.7052237400000001
319,Won,0.40602558499999997
320,Won,0.7032841350000001
321,Won,0.36872225999999997
322,Won,0.83626492
323,Won,0.57634702
324,Won,0.4138715925
325,Lost,0.217467245
326,Won,0.37534206999999997
327,Won,0.4469426733333333
328,Lost,0.46867096
329,Won,0.41604277333333334
330,Lost,0.50826526
331,Won,0.8921972
332,Won,0.38167490000000004
333,Lost,0.32880899
334,Won,0.5458174
335,Won,0.7685279166666668
336,Lost,0.9482337000000001
337,Lost,0.62772071
338,Won,0.67376527
339,Won,0.5933264866666667
340,Won,0.7622588499999999
341,Won,0.5424769700000001
342,Won,0.51358875
343,Won,0.9980074466666666
344,Won,0.7109201933333334
345,Won,0.8713313
346,Won,0.71948063
347,Won,0.5501509
348,Lost,0.19731288800000002
349,Won,0.7184240433333334
350,Lost,0.823272775
351,Won,0.595218275
352,Won,0.6580937
353,Won,0.835041355
354,Lost,0.8579765666666668
355,Lost,0.46681601999999994
356,Lost,0.7811397433333332
357,Lost,0.62279683
358,Won,0.424365995
359,Lost,0.4159770666666667
360,Lost,0.7188657700000001
361,Won,0.73240215
362,Won,1.0457133
363,Lost,0.84470606
364,Lost,0.6554350425
365,Won,0.88823302
366,Lost,0.103730915
367,Lost,0.5974661
368,Won,0.62704805
369,Lost,0.6229789000000001
370,Won,0.4097490366666667
492,Lost,0.51318982
493,Lost,0.34653302500000005
494,Lost,0.168678655
495,Won,0.38998935
496,Lost,0.39836463
497,Lost,0.118902267
498,Lost,0.07161537550000001
499,Lost,0.11684027366666667
500,Won,0.5554879500000001
501,Won,0.1002366075
502,Won,0.835204545
503,Lost,0.34581831
504,Lost,0.4171147333333333
505,Won,0.7108066999999999
506,Won,0.7397635866666666
507,Lost,0.73583138
508,Won,0.5269235
509,Lost,0.407909065
511,Lost,0.35187815
512,Lost,-0.0802206695
513,Lost,0.4245255799999999
514,Lost,0.13226981333333332
515,Won,0.35646809999999995
516,Lost,0.76303816
517,Won,0.3853369382499999
518,Won,0.39253335875
519,Lost,0.37765950666666664
520,Won,0.6160665999999999
521,Won,0.892585062
522,Won,0.56318118
523,Lost,0.73451173
524,Won,0.46957904
525,Lost,0.40705199000000003
526,Won,0.59250698
527,Lost,0.39801179249999996
528,Won,0.6548588133333333
529,Lost,0.40284768
530,Won,0.219682142
531,Lost,0.5769204000000001
532,Won,0.37169588
534,Won,0.31469703
535,Lost,0.19615245
536,Won,0.61111027
537,Lost,0.56854236
538,Won,0.28547316333333334
539,Won,0.6224722650000001
540,Won,0.5896334433333333
541,Won,0.34299286500000004
542,Won,0.853832395
543,Lost,0.7892871
544,Lost,0.36839704666666667
545,Lost,0.25763777
546,Won,0.090285375
547,Won,0.7467353766666666
548,Won,0.39493253666666667
549,Won,0.54988694
550,Won,0.63153005
551,Won,0.93368685
552,Won,0.7185053000000001
553,Won,0.5860852675
554,Won,0.91577683
555,Won,0.8598078999999998
556,Won,0.7548878000000001
557,Won,0.632836045
558,Won,0.9589944
559,Won,0.8569022499999999
560,Lost,0.6764213124999999
561,Won,1.0187103
562,Won,0.962404525
563,Won,0.49269217
564,Lost,0.25706026
565,Won,0.4773073675
566,Lost,0.6563805233333334
567,Won,0.7928053199999999
568,Lost,0.30923878
569,Won,0.4139302025
570,Won,0.8747676000000001
571,Lost,0.506294
572,Lost,0.7842406
573,Won,0.64340277
574,Won,0.8702275199999999
575,Won,0.5728476666666668
577,Won,0.38113058
578,Lost,0.5540628866666667
579,Won,0.5550455766666667
580,Lost,0.7807693
581,Lost,0.23416452250000003
582,Lost,0.5759088000000001
583,Lost,0.2774831
584,Won,0.2463165233333334
585,Won,0.73132443
586,Won,0.39506473999999997
588,Won,0.5564847975
589,Won,0.8698107125
590,Won,0.7412231275000001
591,Lost,0.7019801999999999
592,Won,0.8231349566666667
593,Lost,0.39058751999999997
594,Won,0.8075471966666666
595,Lost,0.4436266066666667
596,Lost,0.27077399999999996
597,Won,0.37644452
598,Won,0.94976044
599,Lost,0.5557211500000001
600,Lost,0.73163486
601,Won,0.7426047849999999
602,Won,0.8159288333333333
603,Lost,0.37546727
604,Won,0.73630893
605,Lost,0.8448210999999999
606,Lost,0.166517865
607,Lost,0.52786127
608,Lost,0.20060250000000002
609,Lost,0.20354071
610,Won,0.74314287
611,Won,0.40957543
612,Lost,0.2824815166666667
613,Lost,0.61330651
614,Won,0.91846617
615,Won,0.6765563140000002
616,Won,0.92255557
617,Lost,0.916224828
618,Won,0.82526072
619,Won,1.0177163900000001
620,Won,0.42609819800000004
621,Lost,0.4926614466666666
622,Won,0.67774326
623,Won,0.8057310533333334
624,Won,0.6138977550000001
625,Won,0.84545382
626,Lost,0.511009865
627,Lost,0.3902084
628,Lost,0.81997285
630,Won,0.7414708125
631,Won,0.9950108
632,Won,0.8398339466666666
633,Won,0.417043015
634,Won,0.66524766
635,Won,0.7675389899999999
636,Won,0.977002675
637,Lost,0.65580572
638,Won,0.5848934966666667
639,Lost,0.637060495
640,Won,0.9708470666666668
641,Won,0.8312012666666666
642,Won,0.6742414833333333
643,Won,1.0380336
644,Lost,0.87158704
645,Lost,0.17207246
646,Lost,0.1277678445
647,Won,0.44168944
649,Won,0.52880061
650,Lost,0.26071553333333336
652,Lost,0.23196604666666665
653,Won,0.735073895
654,Won,0.46704475500000003
655,Won,0.39162074
656,Lost,0.5077845
657,Won,0.9628795333333334
658,Won,0.8438234
659,Won,0.54494132
660,Lost,0.5253208
661,Won,0.629969585
662,Lost,0.3116942933333333
663,Won,0.6529825133333333
664,Lost,0.62901836
665,Won,0.55593246
666,Won,0.5599140874999999
667,Lost,0.006663605000000003
668,Won,0.25784185666666665
669,Won,0.12425077
670,Lost,0.450676
671,Won,0.42293787250000003
672,Lost,0.27623346666666665
673,Won,0.407056745
674,Won,0.5372200633333334
675,Lost,0.709829405
676,Lost,0.8643672499999999
677,Lost,0.014044642000000001
679,Lost,0.4852006375000001
680,Lost,0.101927382
681,Won,0.56315092
682,Won,0.7335980125
683,Won,0.16962769833333333
684,Won,0.94618079
685,Won,0.9032110999999999
686,Won,0.56777899
687,Won,0.6839045666666665
689,Lost,0.7488044025
690,Won,0.8563318424999999
691,Won,0.6779239333333335
692,Won,0.6976657725
693,Won,0.83170855
694,Lost,0.608897365
695,Won,0.9614000000000001
696,Lost,1.004796575
697,Won,0.76287028
698,Won,0.7896380766666665
699,Lost,0.17535871
700,Won,0.8126249233333334
701,Lost,0.7928925
702,Lost,0.7158082649999999
703,Won,0.15675524
704,Won,0.41451636
705,Won,0.73771762
706,Won,0.7044649199999999
707,Won,0.7107824300000001
708,Lost,0.8461550999999999
709,Lost,0.37586614
710,Lost,0.5087078666666667
711,Lost,0.2457268
712,Lost,0.46808653499999997
713,Won,0.8706669999999999
714,Lost,0.5288611133333333
715,Won,0.37249081
716,Lost,0.6340776749999999
783,Won,0.5004229499999999
784,Lost,0.3720820585
785,Lost,0.58976124
786,Won,0.7368022333333334
787,Won,0.5921927666666668
788,Won,0.746759705
789,Won,0.71840311
790,Won,0.37422946
791,Won,0.5299093
792,Lost,0.19284466
793,Lost,0.1668078213333333
794,Won,0.32588994
795,Won,0.6316810700000001
796,Lost,0.27759426000000004
797,Lost,0.6740828799999999
798,Lost,0.43419120074999995
799,Lost,0.18744631499999997
800,Won,0.26481376999999995
801,Won,0.459605135
802,Won,0.39378090000000004
803,Lost,0.160663215
804,Won,0.5668975266666667
805,Won,0.49002794999999993
806,Lost,0.170848102
807,Won,0.22287452100000005
808,Won,0.554628
809,Won,0.517774645
810,Won,0.6341262559999999
811,Lost,0.32353328
812,Won,0.5684848124999999
813,Won,0.8517359399999999
814,Won,0.45217261666666664
815,Won,0.5819923133333332
816,Lost,0.5761730624999999
817,Won,0.40938437
818,Lost,0.34507006
819,Won,0.7372233850000001
820,Lost,0.5698947866666667
821,Lost,0.5680697575
822,Won,0.5640713
823,Lost,0.3553189633333333
824,Lost,0.7627783575
825,Lost,0.28577346000000003
826,Won,0.17170068866666666
827,Lost,0.42721416
828,Won,0.6773388866666666
829,Lost,0.600219514
830,Lost,0.516615898
831,Lost,0.481040785
832,Lost,0.5272402166666667
833,Lost,0.7538073700000001
834,Lost,0.7649465
836,Won,0.8765298333333332
837,Won,0.7622794033333333
838,Lost,0.6315438
839,Lost,0.682876
840,Lost,0.246528335
841,Won,0.481279415
842,Won,0.95230725
843,Lost,0.35444789000000004
844,Won,0.580943925
845,Won,0.88073215
846,Won,0.35271703
847,Won,0.473541975
848,Won,0.318908705
849,Lost,0.563565075
850,Won,0.54925308
851,Won,0.5029723933333333
852,Won,0.6476751666666667
853,Lost,0.8059487
854,Lost,0.419271615
855,Won,0.481751185
856,Lost,0.67573178
857,Lost,0.37783260500000004
858,Won,0.68360521
859,Lost,0.2113790733333333
860,Won,0.6375739666666665
861,Lost,0.808555585
862,Won,0.72050978
863,Won,0.4245864566666666
864,Lost,0.5039222633333335
865,Lost,0.732592275
866,Lost,0.45041027
867,Lost,0.47546709400000003
869,Lost,0.655522025
870,Won,0.27357845
871,Won,0.25150965
872,Won,0.77592002
873,Won,0.692767865
874,Won,0.927547416
875,Won,0.68661718
876,Lost,0.5504681999999999
877,Won,0.70241715
878,Won,0.7399767333333332
879,Won,0.64803267
880,Lost,0.8939172666666666
881,Won,0.57306135
882,Won,0.43593629199999995
883,Won,0.9221799499999999
884,Lost,0.7188444233333332
885,Won,0.6941083166666666
886,Won,0.63059917
887,Won,0.7630764366666667
888,Won,0.4325114233333333
889,Won,0.64191654
890,Won,0.226263275
891,Lost,0.865166722
892,Won,0.69294834
894,Lost,0.6991391925
896,Won,0.6185972750000001
897,Won,0.81084782
899,Lost,0.5491704525
900,Won,0.68502073
902,Lost,0.45267874
903,Won,0.39433574666666665
904,Won,0.4558
905,Won,0.256653202
906,Won,0.8611716333333334
907,Lost,0.4798990125
908,Lost,0.4763770233333333
909,Lost,0.45343715
910,Lost,0.5565697333333333
911,Won,0.45782384000000004
912,Lost,0.43614388666666665
913,Won,0.8685379000000001
914,Won,0.5554734766666667
915,Lost,0.5863686
916,Lost,0.443226385
917,Won,0.40401751999999996
918,Lost,0.4728395166666666
919,Lost,0.30380762
1016,Lost,0.49371339
1017,Lost,0.34885301
1018,Won,0.6666565333333333
1019,Won,0.773419288
1020,Lost,0.5708519000000001
1021,Won,0.15179192
1022,Lost,0.37691092
1023,Lost,0.4551557866666667
1024,Won,0.62906868
1025,Won,0.6236560999999999
1026,Won,0.86931405
1027,Won,0.5491121
1028,Won,0.53527248
1029,Won,0.97096453
1030,Won,0.7705561
1031,Lost,0.45791740825000005
1032,Won,0.20311342
1033,Lost,0.23798971333333332
1034,Won,0.18668484
1035,Lost,0.3771607166666667
1036,Won,0.64415365
1037,Won,0.34518202333333337
1038,Lost,0.6378978333333334
1039,Won,0.5068756
1041,Won,0.310789985
1042,Lost,0.384087025
1043,Lost,0.30537413
1044,Won,0.75727828
1045,Lost,0.6748454349999999
1046,Lost,0.6124364999999999
1047,Lost,0.43042172333333334
1048,Won,0.14836724750000002
1049,Lost,0.44109971333333337
1050,Lost,0.58615887
1051,Lost,0.24574507800000003
1052,Won,0.7062556150000001
1053,Lost,0.5955571
1054,Lost,0.6166573000000001
1055,Lost,0.77503012
1056,Won,0.5964658166666666
1057,Won,0.5973904433333334
1058,Won,0.44597925
1059,Won,0.7552160960000001
1060,Won,0.875360755
1061,Won,0.37584731
1062,Lost,0.357116065
1063,Won,0.37589598
1065,Lost,0.28525232
1066,Lost,0.456255408
1067,Lost,0.48768822666666667
1068,Won,0.3174023533333334
1069,Won,0.542500825
1070,Lost,0.55887075
1071,Lost,0.6564802499999999
1072,Won,0.9469425333333333
1073,Won,0.7681571866666667
1074,Won,0.70141643
1075,Won,1.0655124
1076,Won,0.9436212166666667
1077,Won,0.7403468066666666
1078,Won,1.0220693
1079,Lost,0.4661308
1080,Lost,0.822012806
1081,Lost,0.37221809
1082,Won,0.224257365
1083,Won,0.06347006599999999
1084,Won,0.597096404
1085,Lost,0.3408235933333333
1086,Won,0.5801175333333334
1087,Won,0.7277786599999999
1088,Lost,0.30416587
1089,Lost,0.9838429825
1090,Won,0.82986112
1091,Won,0.643920925
1093,Lost,1.0358056
1094,Lost,0.882478
1095,Won,0.21349695
1096,Lost,0.15036957533333334
1097,Won,0.7505904000000001
1098,Lost,0.10875361
1099,Lost,-0.0810312
1100,Lost,0.6989361
1101,Won,0.59223741
1102,Lost,-0.05191543
1103,Won,0.7668969075000001
1104,Won,-0.0675931
1105,Lost,0.30486827299999997
1106,Won,0.7923453300000001
1107,Won,0.43517076500000007
1108,Lost,0.6109726499999999
1109,Won,0.5664229066666666
1110,Won,0.75375354
1111,Won,0.45217816
1112,Lost,0.6315650150000001
1113,Lost,0.58385164
1114,Lost,0.34665932000000005
1115,Lost,0.75336959
1116,Lost,0.4218876675
1117,Lost,0.6924763733333333
1118,Won,0.47871777
1119,Lost,0.20238635833333332
1120,Lost,0.1441639655
1121,Lost,0.51820908
1122,Won,0.04291731
1123,Won,0.5552041
1124,Won,0.531332375
1125,Lost,0.35632825999999995
1126,Lost,0.2566013733333333
1127,Lost,0.5541711866666666
1128,Won,0.6199619466666667
1129,Won,0.4126413
1130,Won,0.584864775
1131,Won,1.0365325
1132,Won,0.932211695
1133,Won,0.8078637
1134,Lost,0.861533235
1135,Lost,0.90291788
1136,Lost,0.2791763333333333
1137,Won,0.8631982166666666
1138,Won,0.4792675899999999
1139,Lost,0.6125725866666666
1140,Lost,0.7231862099999999
1141,Won,0.65891268
1142,Won,0.7985828433333334
1143,Won,0.8907442000000001
1144,Won,0.38330263333333336
1145,Won,0.6370605933333333
1146,Lost,0.74997437
1147,Won,0.73957442
1148,Lost,0.39045183000000006
1149,Won,0.775833865
1150,Lost,0.5087234
1151,Won,0.315853595
1152,Won,0.7141857166666666
1153,Won,0.26462416
1154,Won,0.48233692
1155,Lost,0.4110581533333333
1156,Won,0.74589385
1157,Won,0.99967563
1158,Won,0.9410136250000001
1160,Won,0.849788335
1161,Won,0.76626182
1162,Lost,0.4735766666666666
1163,Lost,0.31774417666666666
1164,Lost,0.5226035
1165,Lost,0.09991470666666667
1166,Won,0.59044897
1167,Lost,0.33876884249999994
1168,Won,0.6484213000000001
1169,Lost,0.556910845
1170,Won,0.9338957600000001
1171,Won,0.6030612
1172,Won,0.6307560649999999
1173,Won,0.8749023999999999
1174,Won,0.8247253299999999
1175,Won,0.8658287
1176,Won,0.7719737999999999
1177,Won,0.947874935
1178,Lost,0.2988075375
1180,Won,0.50309694
1181,Lost,0.054018070333333335
1182,Lost,0.621469415
1183,Won,0.4104318166666667
1184,Won,0.38487172333333336
1185,Lost,0.14375931
1186,Lost,0.5605720933333332
1187,Lost,0.88743422
1188,Won,0.66687095
1189,Lost,0.725840095
1190,Won,1.0202568
1191,Lost,0.46325418
1192,Won,0.5025788600000001
1193,Lost,0.6503781866666667
1194,Lost,0.402977605
1195,Lost,0.5566909933333334
1196,Won,0.5762044150000001
1197,Won,0.61996003
1198,Won,0.7883145166666666
1199,Won,0.755388
1200,Lost,0.6323356250000001
1201,Lost,0.6389732833333333
1202,Won,0.7529326000000001
1203,Won,0.42262584
1204,Won,0.8723901000000001
1205,Won,0.9101668249999999
1206,Won,0.9595026
1207,Won,0.80882796
1208,Won,0.86679229
1209,Won,0.38687614000000004
1210,Won,0.70600438
1211,Won,0.7214783666666666
1212,Won,0.9811000999999999
1213,Won,0.88072915
1214,Lost,0.5463453899999999
1215,Won,0.8328498325
1216,Lost,-0.061674415999999996
1217,Lost,0.28768379000000005
1218,Won,0.443996805
1219,Lost,0.61066877
1220,Won,0.78297629
1221,Won,0.31398459999999995
1222,Lost,0.68594285
1223,Won,0.235169235
1224,Won,0.332893875
1225,Lost,0.7028365
1226,Won,1.0303636
1227,Lost,0.44017080000000003
1228,Lost,0.47370896
1229,Won,0.65521797
1230,Lost,0.2560148
1231,Lost,0.203959572
1232,Won,0.6119616675
1233,Won,0.35444954
1234,Lost,0.3738283
1235,Won,0.5344227325
1236,Won,0.700204275
1237,Won,0.685776775
1238,Lost,0.8424423666666666
1239,Won,0.7154278966666666
1240,Won,0.6675665099999999
1241,Won,1.0657156
1242,Lost,0.48592075
1243,Won,0.923776285
1244,Lost,0.7941733933333334
1245,Won,0.807137
1246,Won,0.49584499
1247,Won,0.956775854
1248,Won,0.45853403000000004
1250,Won,0.3067675933333333
1251,Won,0.5727776875
1252,Lost,0.3190263033333333
1253,Lost,0.438260244
1254,Lost,0.5614891
1255,Won,0.8837777625
1256,Lost,0.2941351775
1257,Lost,0.41215736
1258,Lost,0.57774995
1259,Won,0.319794545
1260,Lost,0.6873557925
1261,Won,0.39753335333333323
1262,Lost,0.39201203
1263,Lost,0.35686858720000003
1264,Won,0.6904491166666668
1265,Won,0.62574453
1266,Lost,0.44224834
1267,Lost,0.55230042
1268,Won,0.780462625
1269,Lost,0.41217448
1270,Won,0.88974
1271,Won,0.56021376
1272,Lost,0.8419596666666666
1274,Lost,0.47727158000000003
1275,Lost,0.7032454033333333
1276,Won,0.535846375
1277,Lost,0.7314664333333333
1278,Won,0.24571102749999998
1279,Lost,0.6629919900000001
1280,Won,0.41064101999999997
1281,Lost,0.6692591999999999
1282,Won,0.4260380999999999
1283,Won,0.47620454999999995
1284,Lost,0.47479773
1285,Won,0.29731801
1286,Won,0.6891488
1287,Lost,0.5471139833333334
1288,Lost,0.318128
1289,Lost,0.610156935
1290,Won,0.8425321333333334
1291,Lost,0.8746874150000001
1292,Won,0.5745897166666666
1293,Won,0.8034101425
1294,Won,1.02146035
1295,Lost,0.46209528
1296,Won,0.74631697
1297,Won,0.795749485
1298,Won,0.7003104
1299,Lost,0.661883875
1300,Won,0.7695639
1301,Won,0.48055678999999996
1302,Lost,0.89554272
1303,Lost,0.28076307
1304,Lost,0.74570495
1305,Won,0.3194427033333333
1306,Won,0.776282325
1307,Lost,0.665347525
1309,Lost,0.5244711
1310,Won,0.5512005875
1311,Won,1.0760016000000001
1312,Won,0.6235375866666666
1313,Lost,0.6898550766666668
1314,Won,0.52095815
1315,Lost,0.56698452
1316,Lost,0.45127475250000004
1317,Lost,0.205673335
1318,Won,0.28763235
1319,Lost,0.31936601500000006
1320,Lost,0.4016245733333334
1321,Lost,0.4922680125
1322,Lost,0.8565724
1323,Won,0.18661466
1324,Lost,0.61527565
1325,Lost,0.44138843
1326,Won,0.55438293
1327,Lost,0.455720915
1328,Won,0.8406746650000001
1329,Lost,0.49909131999999995
1330,Won,0.71972054
1331,Lost,0.423701
1332,Lost,0.6283075833333335
1333,Lost,0.29521844
1334,Lost,0.408322436
1335,Won,0.3666036
1336,Won,0.5457824933333334
1337,Won,0.5540930000000001
1338,Won,0.38669412333333336
1339,Lost,0.4484114225
1340,Lost,0.8505942625
1341,Won,0.33436316666666666
1342,Won,0.44926497
1343,Won,0.5529947733333334
1344,Lost,1.0512671
1345,Won,0.44622237000000003
1346,Won,0.63533269
1347,Lost,0.5424405333333333
1349,Lost,0.087866441
1350,Won,0.35336494
1351,Lost,0.0874918385
1352,Won,0.44259158
1353,Lost,0.78887254
1354,Won,0.8626037500000001
1355,Lost,0.24747562
1356,Won,0.82800174
1357,Won,0.538465
1358,Won,0.4667683333333334
1359,Won,0.6001238066666668
1360,Lost,0.8634573999999999
1361,Won,0.9213774233333333
1362,Won,0.9609641649999999
1363,Lost,0.6226120633333333
1364,Lost,0.8077055
1365,Won,0.6584952325000001
1366,Lost,0.3754369085
1367,Lost,0.44560942666666675
1368,Lost,0.39867360500000004
1369,Won,0.8767107
1370,Won,1.0305611799999999
1371,Won,0.6854918750000001
1372,Won,0.84258661
1373,Won,0.6838637000000001
1374,Lost,0.6833771150000001
1375,Won,0.6758663466666667
1376,Lost,0.5511688825
1378,Won,0.649600715
1379,Lost,0.81937295
1380,Won,0.8717483875
1381,Won,0.7472164566666666
1382,Lost,0.7877715133333333
1383,Won,0.5850251200000001
1384,Won,0.3168206225
1385,Won,0.35314309999999993
1386,Lost,0.5247615250000001
