,label,Score
190,Lost,0.6630776132794975
191,Lost,0.7119784656796769
192,Won,0.6370569762225213
193,Lost,0.3974876626289816
194,Won,0.2072678331090175
195,Won,0.12427097353073127
196,Won,0.9896814715118888
197,Won,0.560340960071781
198,Lost,0.30148048452220727
199,Lost,0.6419919246298789
200,Lost,0.3642889187976671
201,Lost,0.5020188425302826
202,Won,0.1655450874831763
203,Won,0.5459847465231046
204,Won,0.4486316733961418
205,Lost,0.1727231942575146
206,Won,0.42126514131897713
207,Won,0.5984746523104532
209,Won,0.6401973979362943
210,Lost,0.5616868550919695
211,Won,0.9013010318528488
212,Won,0.6832660385823239
213,Won,0.9645580978017048
214,Won,0.9340511440107672
215,Lost,0.7281292059219381
216,Won,0.9102736653207717
217,Won,0.8241363840287125
218,Won,0.4908030506953791
219,Won,0.9982054733064154
220,Won,0.8613728129205922
221,Won,0.44818304172274565
222,Lost,0.27366532077164646
223,Won,0.42036787797218483
224,Lost,0.20502467474203678
225,Lost,0.0708838043965904
226,Won,0.28981606101390756
227,Lost,0.17855540601166442
228,Lost,0.8689995513683266
229,Lost,0.029609690444145357
230,Lost,0.005832211754149843
231,Won,0.566173171825931
232,Won,0.3876177658142665
233,Won,0.9703903095558546
234,Lost,0.6814715118887393
235,Lost,0.8438761776581427
236,Won,0.7640197397936295
237,Lost,0.7801704800358905
238,Won,0.6159712875729026
239,Lost,0.8604755495737999
240,Won,0.10228802153432032
241,Lost,0.7927321668909825
242,Won,0.9282189322566173
243,Won,0.6132794975325258
244,Won,0.3503813369223867
245,Lost,0.11484970838941229
246,Lost,0.03768506056527591
247,Won,0.955585464333782
248,Won,0.04576043068640646
249,Lost,0.471511888739345
250,Won,0.7662628981606101
251,Won,0.48272768057424853
252,Won,0.8806639748766263
253,Won,0.6500672947510094
254,Lost,0.9578286227007626
255,Won,0.3728129205921938
256,Lost,0.816509645580978
257,Won,0.4127411395244504
258,Won,0.8887393449977569
259,Lost,0.6446837146702558
260,Won,0.9093764019739794
261,Won,0.19739793629430238
262,Won,0.82907133243607
263,Lost,0.9286675639300135
264,Won,0.5702108568864962
265,Won,0.9914759982054733
266,Lost,0.4930462090623598
267,Won,0.9811574697173621
268,Lost,0.515926424405563
269,Lost,0.5773889636608345
270,Lost,0.07043517272319426
271,Lost,0.021085688649618663
272,Lost,0.033647375504710635
273,Lost,0.3396141767608793
274,Lost,0.2709735307312696
275,Won,0.028712427097353072
276,Lost,0.4768954688200987
277,Lost,0.1256168685509197
278,Won,0.5899506505159264
279,Won,0.28622700762673847
280,Won,0.9950650515926425
281,Lost,0.6680125616868551
283,Won,0.0762673844773441
284,Won,0.9654553611484971
285,Lost,0.5711081202332885
286,Lost,0.120233288470166
287,Won,0.10049349484073576
288,Lost,0.576043068640646
289,Lost,0.13683266038582323
290,Lost,0.4064602960969044
291,Won,0.2727680574248542
292,Lost,0.08299685957828623
293,Lost,0.14580529385374608
294,Lost,0.04172274562584118
295,Won,0.4383131449080305
296,Lost,0.4158815612382234
297,Won,0.4060116644235083
298,Lost,0.008075370121130552
299,Lost,0.04441453566621804
300,Lost,0.39300134589502017
301,Lost,0.7837595334230597
302,Won,0.901749663526245
303,Won,0.32391206819201435
304,Lost,0.253028263795424
305,Won,0.6325706594885598
306,Won,0.048900852400179454
307,Lost,0.5648272768057425
308,Won,0.5500224315836698
309,Won,0.6509645580978017
310,Won,0.968147151188874
311,Won,0.47016599371915657
312,Won,0.9712875729026469
313,Lost,0.17003140421713772
314,Won,0.37864513234634367
315,Won,0.6563481381785554
316,Lost,0.1857335127860027
317,Won,0.21085688649618664
318,Won,0.7900403768506057
319,Won,0.5764917003140422
320,Won,0.633019291161956
321,Won,0.45715567519066846
323,Won,0.25616868550919697
324,Won,0.23373710183938987
325,Lost,0.11305518169582772
326,Won,0.2687303723642889
327,Won,0.6002691790040376
328,Lost,0.3373710183938986
329,Won,0.21668909825033647
330,Lost,0.47240915208613726
331,Won,0.8393898609241812
332,Won,0.43337819650067294
333,Lost,0.27231942575145807
334,Won,0.5298340062808434
335,Won,0.6020637056976222
336,Lost,0.7106325706594886
337,Lost,0.7330641543292956
338,Won,0.4078061911170929
339,Won,0.42216240466576943
340,Won,0.7990130103185284
341,Won,0.6747420367877972
342,Won,0.8627187079407806
343,Won,0.996859578286227
344,Won,0.5850157021085689
345,Won,0.8541947061462539
346,Won,0.9129654553611485
347,Won,0.41229250785105426
348,Lost,0.07312696276357111
349,Won,0.7568416330192912
350,Lost,0.6303275011215792
351,Won,0.8748317631224765
352,Won,0.8447734410049349
353,Won,0.990578734858681
354,Lost,0.8645132346343651
355,Lost,0.6469268730372364
356,Lost,0.4858681022880215
357,Lost,0.5634813817855541
358,Won,0.3867205024674742
359,Lost,0.17900403768506057
360,Lost,0.8838043965903993
361,Won,0.6783310901749664
362,Won,0.7528039479587258
363,Lost,0.480933153880664
364,Lost,0.32480933153880664
365,Won,0.8519515477792732
366,Lost,0.23508299685957829
367,Lost,0.34993270524899056
368,Won,0.790937640197398
369,Lost,0.6976222521310005
370,Won,0.2494392104082548
492,Lost,0.30551816958277256
493,Lost,0.056078959174517724
494,Lost,0.294302377747869
495,Won,0.014804845222072678
496,Lost,0.3041722745625841
497,Lost,0.020188425302826378
498,Lost,0.2557200538358008
499,Lost,0.03230148048452221
500,Won,0.4508748317631225
501,Won,0.006729475100942127
502,Won,0.8151637505607896
503,Lost,0.39389860924181247
504,Lost,0.05114401076716016
505,Won,0.14131897711978467
506,Won,0.759533423059668
507,Lost,0.5293853746074473
508,Won,0.408254822790489
509,Lost,0.38088829071332436
510,Lost,0.42709735307312696
511,Lost,0.46119336025123375
512,Lost,0.09421265141318977
513,Lost,0.40242261103633914
514,Lost,0.059668012561686856
515,Won,0.1633019291161956
516,Lost,0.5244504262000897
517,Won,0.04845222072678331
518,Won,0.5639300134589502
519,Lost,0.04979811574697174
520,Won,0.7720951099147599
521,Won,0.5437415881561238
523,Lost,0.8371467025572006
524,Won,0.4607447285778376
525,Lost,0.05204127411395244
526,Won,0.9757738896366084
527,Lost,0.35262449528936746
528,Won,0.5684163301929116
529,Lost,0.23328847016599372
530,Won,0.12516823687752354
531,Lost,0.2202781516375056
532,Won,0.06953790937640197
533,Won,0.18752803947958727
534,Won,0.11709286675639301
535,Lost,0.30372364288918796
536,Won,0.17586361597128758
537,Lost,0.42799461641991926
538,Won,0.12382234185733512
539,Won,0.534768954688201
540,Won,0.4706146253925527
541,Won,0.2534768954688201
542,Won,0.7667115298340063
543,Lost,0.6792283535217586
544,Lost,0.26379542395693134
545,Lost,0.5410497981157469
546,Won,0.5370121130551817
547,Won,0.7676087931807986
548,Won,0.9762225213100045
549,Won,0.8743831314490803
550,Won,0.7519066846119336
551,Won,0.9344997756841633
552,Won,0.9663526244952894
553,Won,0.9120681920143562
554,Won,0.9201435621354868
555,Won,0.8510542844324809
556,Won,0.41633019291161955
557,Won,0.7133243606998654
558,Won,0.9672498878420817
559,Won,0.8106774338268282
560,Lost,0.6819201435621355
561,Won,0.946164199192463
562,Won,0.8192014356213548
563,Won,0.5769403319874383
564,Lost,0.10497981157469717
565,Won,0.28488111260655
567,Won,0.3885150291610588
568,Lost,0.11395244504262
569,Won,0.3310901749663526
570,Won,0.8317631224764468
571,Lost,0.08254822790489008
572,Lost,0.8308658591296546
573,Won,0.8178555406011665
574,Won,0.6850605652759085
575,Won,0.629878869448183
576,Lost,0.5607895917451772
577,Won,0.26558995065051594
578,Lost,0.1031852848811126
579,Won,0.5132346343651862
580,Lost,0.5087483176312247
581,Lost,0.021534320323014805
582,Lost,0.2741139524450426
583,Lost,0.09510991475998205
584,Won,0.0623598026020637
585,Won,0.42485419470614627
586,Won,0.2790489008524002
587,Won,0.23283983849259757
588,Won,0.31179901301031854
589,Won,0.7985643786451323
590,Won,0.7510094212651414
591,Lost,0.6567967698519516
592,Won,0.7747868999551368
593,Lost,0.0462090623598026
594,Won,0.8012561686855092
595,Lost,0.09107222969941678
596,Lost,0.09690444145356662
597,Won,0.24001794526693584
598,Won,0.6917900403768507
599,Lost,0.2633467922835352
600,Lost,0.8340062808434275
601,Won,0.5114401076716016
602,Won,0.987438313144908
603,Lost,0.2853297442799462
604,Won,0.9030955585464334
605,Lost,0.2018842530282638
606,Lost,0.02288021534320323
607,Lost,0.3759533423059668
608,Lost,0.039030955585464336
609,Lost,0.11529834006280844
610,Won,0.37012113055181695
611,Won,0.39883355764917006
612,Lost,0.18079856437864514
613,Lost,0.6258411843876177
614,Won,0.7904890085240018
615,Won,0.6985195154777928
616,Won,0.8156123822341858
617,Lost,0.9250785105428443
618,Won,0.9834006280843428
619,Won,0.8770749214894572
620,Won,0.21758636159712877
621,Lost,0.43113503813369225
622,Won,0.3952445042620009
623,Won,0.6877523553162853
624,Won,0.537909376401974
625,Won,0.9255271422162404
626,Lost,0.993719156572454
627,Lost,0.420816509645581
628,Lost,0.8474652310453118
629,Lost,0.585464333781965
630,Won,0.8950201884253028
631,Won,0.5361148497083894
632,Won,0.8963660834454913
633,Won,0.5563032750112158
634,Won,0.7685060565275909
635,Won,0.9425751458052939
636,Won,0.5011215791834903
637,Lost,0.3696724988784208
638,Won,0.351278600269179
639,Lost,0.4499775684163302
641,Won,0.9560340960071781
642,Won,0.7353073126962764
643,Won,0.9901301031852848
644,Lost,0.5231045311799013
645,Lost,0.02736653207716465
646,Lost,0.15477792732166892
647,Won,0.5127860026917901
648,Lost,0.07447285778375953
649,Won,0.06101390758187528
650,Lost,0.17631224764468373
651,Lost,0.040376850605652756
652,Lost,0.07985643786451324
653,Won,0.6554508748317631
654,Won,0.8187528039479587
655,Won,0.30462090623598026
656,Lost,0.49573799910273664
657,Won,0.9582772543741588
658,Won,0.5868102288021534
659,Won,0.44504262000897266
660,Lost,0.5388066397487663
661,Won,0.9475100942126514
662,Lost,0.052489905787348586
663,Won,0.5163750560789592
664,Lost,0.7456258411843876
665,Won,0.4544638851502916
666,Won,0.7743382682817407
667,Lost,0.05563032750112158
668,Won,0.3521758636159713
669,Won,0.7263346792283535
670,Lost,0.3162853297442799
671,Won,0.7429340511440108
672,Lost,0.08209959623149395
673,Won,0.531628532974428
674,Won,0.5186182144459399
675,Lost,0.7344100493494841
676,Lost,0.7155675190668461
677,Lost,0.24360699865410498
678,Lost,0.550471063257066
679,Lost,0.35800807537012114
680,Lost,0.13279497532525797
681,Won,0.5109914759982055
682,Won,0.528488111260655
683,Won,0.10901749663526245
684,Won,0.7792732166890982
686,Won,0.6886496186630776
687,Won,0.9152086137281292
688,Won,0.9609690444145357
689,Lost,0.07357559443696725
690,Won,0.9196949304620906
691,Won,0.8057424854194706
692,Won,0.7756841633019291
693,Won,0.9138627187079408
694,Lost,0.7007626738447734
695,Won,0.9690444145356663
696,Lost,0.8555406011664424
697,Won,0.9219380888290714
698,Won,0.8658591296545536
699,Lost,0.09152086137281291
700,Won,0.9246298788694481
701,Lost,0.9614176760879318
702,Lost,0.825930910722297
703,Won,0.34096007178106774
704,Won,0.23418573351278602
705,Won,0.7016599371915657
707,Won,0.7886944818304172
708,Lost,0.8707940780619112
709,Lost,0.5181695827725438
710,Lost,0.36384028712427097
711,Lost,0.004037685060565276
712,Lost,0.2319425751458053
713,Won,0.8618214445939884
714,Lost,0.348138178555406
715,Won,0.04306864064602961
716,Lost,0.15881561238223418
783,Won,0.46029609690444145
784,Lost,0.4037685060565276
785,Lost,0.2781516375056079
786,Won,0.48138178555406014
787,Won,0.25841184387617766
788,Won,0.9376401973979362
789,Won,0.7276805742485419
790,Won,0.5275908479138627
792,Lost,0.30686406460296095
793,Lost,0.00493494840735756
794,Won,0.1471511888739345
795,Won,0.3319874383131449
796,Lost,0.14356213548676536
797,Lost,0.23777478689995513
798,Lost,0.03992821893225662
799,Lost,0.27456258411843876
800,Won,0.38402871242709735
801,Won,0.5473306415432929
802,Won,0.6527590847913862
803,Lost,0.03813369223867205
805,Won,0.4688200986989681
806,Lost,0.10139075818752805
807,Won,0.48811126065500227
808,Won,0.506056527590848
809,Won,0.8945715567519067
810,Won,0.4253028263795424
811,Lost,0.16375056078959174
812,Won,0.5580978017048004
813,Won,0.8030506953790938
814,Won,0.17765814266487215
815,Won,0.43921040825482277
816,Lost,0.06280843427545985
817,Won,0.08344549125168237
818,Lost,0.06729475100942127
819,Won,0.9784656796769852
820,Lost,0.3203230148048452
821,Lost,0.4531179901301032
822,Won,0.4585015702108569
823,Lost,0.7635711081202333
824,Lost,0.7465231045311799
825,Lost,0.09914759982054733
826,Won,0.0031404217137729925
827,Lost,0.4347240915208614
828,Won,0.484073575594437
829,Lost,0.3858232391206819
830,Lost,0.11799013010318528
831,Lost,0.5513683266038583
832,Lost,0.29789143113503813
833,Lost,0.6873037236428892
834,Lost,0.49259757738896365
835,Lost,0.2732166890982503
836,Won,0.8236877523553163
837,Won,0.813369223867205
838,Lost,0.8456707043517272
839,Lost,0.598026020637057
840,Lost,0.00762673844773441
841,Won,0.14670255720053835
842,Won,0.9744279946164199
843,Lost,0.31987438313144906
844,Won,0.784656796769852
845,Won,0.4275459847465231
846,Won,0.21534320323014805
847,Won,0.3755047106325707
848,Won,0.26244952893674295
849,Lost,0.6608344549125168
850,Won,0.3566621803499327
851,Won,0.4338268281740691
852,Won,0.5266935845670704
853,Lost,0.34679228353521757
854,Lost,0.19784656796769853
855,Won,0.3104531179901301
856,Lost,0.7290264692687304
857,Lost,0.18349035441902198
858,Won,0.5921938088829072
859,Lost,0.2996859578286227
860,Won,0.6756393001345895
861,Lost,0.7021085688649619
862,Won,0.27680574248541945
863,Won,0.3844773441004935
864,Lost,0.33557649170031406
865,Lost,0.6034096007178107
866,Lost,0.49663526244952894
867,Lost,0.40017945266935845
868,Won,0.47644683714670255
869,Lost,0.6191117092866757
870,Won,0.33871691341408705
871,Won,0.0901749663526245
872,Won,0.23149394347240915
873,Won,0.9039928218932256
874,Won,0.9358456707043518
875,Won,0.8272768057424854
876,Lost,0.27142216240466577
877,Won,0.3651861821444594
878,Won,0.5715567519066846
879,Won,0.4647824136384029
880,Lost,0.7599820547330641
881,Won,0.807088380439659
882,Won,0.26783310901749663
883,Won,0.5536114849708389
884,Lost,0.8420816509645581
885,Won,0.6935845670704351
886,Won,0.7083894122925078
887,Won,0.6321220278151638
888,Won,0.23239120681920145
889,Won,0.5334230596680125
890,Won,0.5356662180349933
891,Lost,0.9668012561686855
892,Won,0.31269627635711084
893,Lost,0.6348138178555406
894,Lost,0.1610587707492149
895,Lost,0.04486316733961418
896,Won,0.30237774786899957
897,Won,0.5428443248093315
898,Won,0.41318977119784656
899,Lost,0.3898609241812472
900,Won,0.6846119336025124
901,Lost,0.7424854194706146
902,Lost,0.6904441453566622
903,Won,0.5397039030955586
904,Won,0.1718259309107223
905,Won,0.3772992373261552
906,Won,0.8075370121130552
907,Lost,0.4387617765814266
908,Lost,0.5482279048900852
909,Lost,0.414535666218035
910,Lost,0.6545536114849708
911,Won,0.5877074921489457
912,Lost,0.27052489905787347
913,Won,0.7169134140870346
914,Won,0.0655002243158367
915,Lost,0.4831763122476447
916,Lost,0.5576491700314042
917,Won,0.22790489008524
918,Lost,0.2104082548227905
919,Lost,0.01301031852848811
1016,Lost,0.3275011215791835
1017,Lost,0.29878869448183043
1018,Won,0.6944818304172274
1019,Won,0.5827725437415882
1020,Lost,0.2032301480484522
1021,Won,0.024226110363391656
1022,Lost,0.14535666218034993
1023,Lost,0.07761327949753252
1024,Won,0.797218483624944
1025,Won,0.4217137729923733
1026,Won,0.9887842081650965
1027,Won,0.5800807537012113
1030,Won,0.7492148945715568
1031,Lost,0.33467922835352176
1032,Won,0.22476446837146702
1033,Lost,0.6967249887842082
1034,Won,0.7110812023328847
1035,Lost,0.09825033647375504
1036,Won,0.6491700314042171
1037,Won,0.6599371915657245
1038,Lost,0.6666666666666666
1039,Won,0.3364737550471063
1040,Won,0.7074921489457155
1041,Won,0.4540152534768955
1042,Lost,0.7868999551368326
1043,Lost,0.047106325706594884
1044,Won,0.6146253925527142
1045,Lost,0.7061462539255271
1046,Lost,0.4378645132346344
1047,Lost,0.2458501570210857
1048,Won,0.08568864961866307
1049,Lost,0.18618214445939885
1050,Lost,0.6114849708389413
1051,Lost,0.07178106774338268
1052,Won,0.3427545984746523
1053,Lost,0.21354867653656348
1054,Lost,0.6011664423508299
1055,Lost,0.7945266935845671
1056,Won,0.42934051144010765
1057,Won,0.500224315836698
1058,Won,0.664423508299686
1059,Won,0.4517720951099148
1060,Won,0.8488111260655002
1061,Won,0.33781965006729475
1062,Lost,0.3073126962763571
1063,Won,0.6128308658591296
1064,Lost,0.19156572454015253
1065,Lost,0.16464782413638404
1066,Lost,0.41004934948407357
1067,Lost,0.26693584567070433
1068,Won,0.4661283086585913
1069,Won,0.4306864064602961
1070,Lost,0.5693135935397039
1071,Lost,0.8788694481830417
1072,Won,0.867205024674742
1073,Won,0.49439210408254824
1074,Won,0.9403319874383131
1076,Won,0.7994616419919246
1077,Won,0.2543741588156124
1078,Won,0.7999102736653207
1079,Lost,0.17541498429789143
1080,Lost,0.686855091969493
1081,Lost,0.18932256617317184
1082,Won,0.0354419021982952
1083,Won,0.20861372812920592
1084,Won,0.5325257963212203
1085,Lost,0.40331987438313144
1086,Won,0.8909825033647375
1087,Won,0.7936294302377748
1088,Lost,0.13369223867205024
1089,Lost,0.924181247196052
1090,Won,0.7447285778375954
1091,Won,0.522207267833109
1092,Won,0.71511888739345
1093,Lost,0.7478689995513683
1095,Won,0.013458950201884253
1096,Lost,0.011215791834903545
1097,Won,0.5585464333781965
1099,Lost,0.1556751906684612
1100,Lost,0.423956931359354
1101,Won,0.5217586361597129
1102,Lost,0.22207267833109018
1103,Won,0.5724540152534769
1104,Won,0.03319874383131449
1105,Lost,0.22521310004486317
1106,Won,0.5791834903544191
1107,Won,0.2642440556303275
1108,Lost,0.6922386720502467
1109,Won,0.1888739344997757
1110,Won,0.3472409152086137
1111,Won,0.3064154329295648
1112,Lost,0.7716464782413638
1113,Lost,0.016150740242261104
1114,Lost,0.06460296096904442
1115,Lost,0.9107222969941677
1116,Lost,0.06639748766262898
1117,Lost,0.39569313593539707
1118,Won,0.7981157469717362
1119,Lost,0.3028263795423957
1120,Lost,0.16240466576940332
1121,Lost,0.45939883355764916
1122,Won,0.07581875280394795
1123,Won,0.20233288470165994
1124,Won,0.4961866307761328
1125,Lost,0.38178555406011666
1126,Lost,0.08120233288470166
1127,Lost,0.2830865859129655
1128,Won,0.6164199192462988
1129,Won,0.1417676087931808
1130,Won,0.5675190668461193
1131,Won,0.8017048003589053
1132,Won,0.9537909376401974
1133,Won,0.7442799461641992
1134,Lost,0.7842081650964559
1135,Lost,0.952445042620009
1136,Lost,0.2750112157918349
1137,Won,0.9739793629430238
1138,Won,0.17092866756393002
1139,Lost,0.5845670704351728
1140,Lost,0.4360699865410498
1141,Won,0.38716913414087034
1142,Won,0.8268281740690893
1143,Won,0.882907133243607
1144,Won,0.19201435621354868
1145,Won,0.3768506056527591
1146,Lost,0.40511440107671604
1147,Won,0.7774786899955137
1148,Lost,0.39793629430237776
1149,Won,0.8066397487662629
1150,Lost,0.6078959174517721
1151,Won,0.3342305966801256
1153,Won,0.2620008972633468
1154,Won,0.3535217586361597
1155,Lost,0.1816958277254374
1156,Won,0.5320771646478242
1157,Won,0.8869448183041723
1158,Won,0.9748766262898161
1159,Won,0.4396590399282189
1160,Won,0.756393001345895
1161,Won,0.9210408254822791
1162,Lost,0.0924181247196052
1163,Lost,0.07133243606998654
1164,Lost,0.14490803050695378
1165,Lost,0.04127411395244504
1166,Won,0.3633916554508748
1167,Lost,0.11081202332884701
1168,Won,0.7357559443696725
1169,Lost,0.5872588604755495
1170,Won,0.8322117541498429
1171,Won,0.5805293853746074
1172,Won,0.4670255720053836
1173,Won,0.9946164199192463
1174,Won,0.5859129654553612
1175,Won,0.9313593539703903
1176,Won,0.6460296096904441
1177,Won,0.7617765814266487
1178,Lost,0.07716464782413639
1179,Lost,0.2682817406908928
1180,Won,0.008972633467922835
1181,Lost,0.029161058770749215
1182,Lost,0.20053835800807537
1183,Won,0.8313144908030506
1184,Won,0.2812920592193809
1185,Lost,0.06056527590847914
1186,Lost,0.4190219829519964
1187,Lost,0.5154777927321669
1188,Won,0.5657245401525348
1189,Lost,0.25930910722296996
1190,Won,0.7590847913862718
1191,Lost,0.2934051144010767
1192,Won,0.6823687752355316
1193,Lost,0.6505159264244056
1194,Lost,0.6209062359802602
1195,Lost,0.8223418573351279
1196,Won,0.2803947958725886
1197,Won,0.8927770300583221
1198,Won,0.41947061462539253
1199,Won,0.6899955136832661
1200,Lost,0.9443696724988784
1201,Lost,0.5598923283983849
1202,Won,0.9977568416330193
1203,Won,0.42620008972633466
1204,Won,0.9457155675190668
1205,Won,0.9380888290713324
1206,Won,0.8851502916105877
1207,Won,0.7729923732615522
1208,Won,0.718259309107223
1209,Won,0.48048452220726784
1210,Won,0.2489905787348587
1211,Won,0.9143113503813369
1212,Won,0.9367429340511441
1213,Won,0.9434724091520862
1214,Lost,0.1686855091969493
1215,Won,0.9044414535666218
1216,Lost,0.2611036339165545
1217,Lost,0.22386720502467475
1218,Won,0.39120681920143563
1219,Lost,0.14939434724091522
1220,Won,0.9766711529834007
1221,Won,0.02557200538358008
1222,Lost,0.5105428443248093
1223,Won,0.023777478689995513
1225,Lost,0.07851054284432481
1227,Lost,0.09331538806639748
1228,Lost,0.2960969044414536
1229,Won,0.5549573799910273
1230,Lost,0.08972633467922836
1231,Lost,0.16285329744279947
1232,Won,0.5558546433378196
1233,Won,0.00986989681471512
1234,Lost,0.3826828174069089
1235,Won,0.7142216240466577
1236,Won,0.4477344100493495
1237,Won,0.6007178106774338
1238,Lost,0.9331538806639749
1239,Won,0.8088829071332436
1240,Won,0.7622252131000449
1241,Won,0.3714670255720054
1242,Lost,0.354419021982952
1243,Won,0.9407806191117093
1244,Lost,0.6235980260206371
1245,Won,0.8802153432032301
1247,Won,0.9035441902198296
1248,Won,0.5796321220278151
1249,Won,0.27545984746523106
1250,Won,0.22969941677882458
1251,Won,0.4015253476895469
1252,Lost,0.26155226558995065
1253,Lost,0.3997308209959623
1254,Lost,0.5621354867653656
1255,Won,0.9452669358456707
1256,Lost,0.2521310004486317
1257,Lost,0.05697622252131
1258,Lost,0.3611484970838941
1259,Won,0.23822341857335128
1260,Lost,0.8281740690892777
1261,Won,0.6711529834006281
1262,Lost,0.3082099596231494
1263,Lost,0.7913862718707941
1264,Won,0.873485868102288
1265,Won,0.74069089277703
1266,Lost,0.3414087034544639
1267,Lost,0.14625392552714223
