,label,Score
849,Lost,0.648721399730821
850,Won,0.35711081202332884
851,Won,0.3965903992821893
852,Won,0.5482279048900852
853,Lost,0.3503813369223867
854,Lost,0.19605204127411396
855,Won,0.31852848811126067
856,Lost,0.730820995962315
857,Lost,0.1816958277254374
858,Won,0.6343651861821444
859,Lost,0.2835352175863616
860,Won,0.6774338268281741
861,Lost,0.7065948855989233
862,Won,0.3746074472857784
863,Won,0.3553162853297443
864,Lost,0.5289367429340511
865,Lost,0.6016150740242261
866,Lost,0.44100493494840737
867,Lost,0.3997308209959623
868,Won,0.4719605204127411
869,Lost,0.6159712875729026
870,Won,0.23418573351278602
871,Won,0.08030506953790938
872,Won,0.27142216240466577
873,Won,0.873485868102288
874,Won,0.9214894571556752
875,Won,0.8263795423956931
876,Lost,0.2992373261552266
877,Won,0.36787797218483625
878,Won,0.576043068640646
879,Won,0.4629878869448183
880,Lost,0.7537012113055181
881,Won,0.8057424854194706
882,Won,0.33288470165993717
883,Won,0.6541049798115747
884,Lost,0.8506056527590848
885,Won,0.6971736204576043
886,Won,0.7133243606998654
887,Won,0.642440556303275
888,Won,0.23373710183938987
889,Won,0.46567967698519513
890,Won,0.5361148497083894
891,Lost,0.9672498878420817
892,Won,0.3983849259757739
893,Lost,0.6325706594885598
894,Lost,0.16150740242261102
895,Lost,0.04306864064602961
896,Won,0.34768954688200987
897,Won,0.6312247644683715
898,Won,0.4127411395244504
899,Lost,0.39120681920143563
900,Won,0.686855091969493
901,Lost,0.7415881561238223
902,Lost,0.6944818304172274
903,Won,0.49573799910273664
904,Won,0.1718259309107223
905,Won,0.4069089277703006
906,Won,0.8111260655002244
907,Lost,0.45805293853746076
908,Lost,0.5522655899506506
909,Lost,0.3674293405114401
910,Lost,0.6218034993270525
911,Won,0.5895020188425303
912,Lost,0.2032301480484522
913,Won,0.718259309107223
914,Won,0.0623598026020637
915,Lost,0.5100942126514132
916,Lost,0.5607895917451772
917,Won,0.32884701659937193
918,Lost,0.2189322566173172
919,Lost,0.040376850605652756
1016,Lost,0.4046657694033199
1017,Lost,0.28667563930013457
1018,Won,0.6985195154777928
1019,Won,0.585464333781965
1020,Lost,0.23598026020637056
1021,Won,0.01973979362943024
1022,Lost,0.1063257065948856
1023,Lost,0.180349932705249
1024,Won,0.7967698519515478
1025,Won,0.4235082996859578
1026,Won,0.9901301031852848
1027,Won,0.5809780170480036
1030,Won,0.7496635262449529
1031,Lost,0.32256617317182595
1032,Won,0.22521310004486317
1033,Lost,0.560340960071781
1034,Won,0.6729475100942126
1035,Lost,0.09735307312696276
1036,Won,0.6877523553162853
1037,Won,0.7222969941677883
1038,Lost,0.7474203678779722
1039,Won,0.33871691341408705
1040,Won,0.7119784656796769
1041,Won,0.452669358456707
1042,Lost,0.7855540601166442
1043,Lost,0.02781516375056079
1044,Won,0.6114849708389413
1045,Lost,0.7101839389860924
1046,Lost,0.5643786451323464
1047,Lost,0.24540152534768955
1048,Won,0.0847913862718708
1049,Lost,0.35890533871691344
1050,Lost,0.6101390758187528
1051,Lost,0.07267833109017496
1052,Won,0.3454463885150292
1053,Lost,0.2117541498429789
1054,Lost,0.5993719156572453
1055,Lost,0.8236877523553163
1056,Won,0.4759982054733064
1057,Won,0.3566621803499327
1058,Won,0.6662180349932705
1059,Won,0.4508748317631225
1060,Won,0.7976671152983401
1061,Won,0.22969941677882458
1062,Lost,0.30776132794975325
1063,Won,0.5908479138627187
1064,Lost,0.1556751906684612
1065,Lost,0.18618214445939885
1066,Lost,0.4405563032750112
1067,Lost,0.27052489905787347
1068,Won,0.4647824136384029
1069,Won,0.43337819650067294
1070,Lost,0.5764917003140422
1071,Lost,0.8833557649170032
1072,Won,0.8730372364288919
1073,Won,0.6029609690444145
1074,Won,0.9421265141318977
1076,Won,0.7985643786451323
1077,Won,0.3755047106325707
1078,Won,0.7990130103185284
1079,Lost,0.1731718259309107
1080,Lost,0.7922835352175863
1081,Lost,0.18842530282637954
1082,Won,0.029609690444145357
1083,Won,0.2072678331090175
1084,Won,0.5078510542844324
1085,Lost,0.4055630327501122
1086,Won,0.8968147151188874
1087,Won,0.8322117541498429
1088,Lost,0.13144908030506955
1089,Lost,0.8524001794526693
1090,Won,0.7433826828174069
1091,Won,0.5186182144459399
1092,Won,0.8443248093315389
1093,Lost,0.7483176312247645
1095,Won,0.011215791834903545
1096,Lost,0.00986989681471512
1097,Won,0.6244952893674294
1099,Lost,0.15881561238223418
1100,Lost,0.4257514580529385
1101,Won,0.5177209510991476
1102,Lost,0.2202781516375056
1103,Won,0.49663526244952894
1104,Won,0.021085688649618663
1105,Lost,0.22566173171825932
1106,Won,0.5500224315836698
1107,Won,0.26693584567070433
1108,Lost,0.639300134589502
1109,Won,0.10856886496186631
1110,Won,0.32301480484522205
1111,Won,0.3059668012561687
1112,Lost,0.7635711081202333
1113,Lost,0.014356213548676536
1114,Lost,0.07492148945715567
1115,Lost,0.8160610139075819
1116,Lost,0.06370569762225213
1117,Lost,0.35800807537012114
1118,Won,0.7900403768506057
1119,Lost,0.22117541498429788
1120,Lost,0.1440107671601615
1121,Lost,0.5697622252131
1122,Won,0.1256168685509197
1123,Won,0.23328847016599372
1124,Won,0.49349484073575595
1125,Lost,0.29385374607447284
1126,Lost,0.06505159264244055
1127,Lost,0.40331987438313144
1128,Won,0.6433378196500673
1129,Won,0.1395244504262001
1130,Won,0.5675190668461193
1131,Won,0.8115746971736204
1132,Won,0.9546882009869897
1133,Won,0.7429340511440108
1134,Lost,0.7828622700762674
1135,Lost,0.9380888290713324
1136,Lost,0.31000448631673394
1137,Won,0.9802602063705698
1138,Won,0.16689098250336473
1139,Lost,0.5868102288021534
1140,Lost,0.4378645132346344
1141,Won,0.38941229250785103
1142,Won,0.8254822790489008
1143,Won,0.8461193360251233
1144,Won,0.23553162853297444
1145,Won,0.36563481381785556
1146,Lost,0.38806639748766264
1147,Won,0.7770300583221176
1148,Lost,0.39883355764917006
1149,Won,0.8622700762673845
1150,Lost,0.6065500224315836
1151,Won,0.3364737550471063
1153,Won,0.2660385823239121
1154,Won,0.2602063705697622
1155,Lost,0.16285329744279947
1156,Won,0.5899506505159264
1157,Won,0.8932256617317182
1158,Won,0.9744279946164199
1159,Won,0.43921040825482277
1160,Won,0.7568416330192912
1161,Won,0.9376401973979362
1162,Lost,0.0924181247196052
1163,Lost,0.09690444145356662
1164,Lost,0.09466128308658592
1165,Lost,0.04845222072678331
1166,Won,0.36608344549125166
1167,Lost,0.11888739344997756
1168,Won,0.7362045760430687
1169,Lost,0.5890533871691341
1170,Won,0.8582323912068192
1171,Won,0.5818752803947959
1172,Won,0.46657694033198743
1173,Won,0.9950650515926425
1174,Won,0.6509645580978017
1175,Won,0.9327052489905787
1176,Won,0.6469268730372364
1177,Won,0.7631224764468372
1178,Lost,0.0462090623598026
1179,Lost,0.2929564827276806
1180,Won,0.00762673844773441
1181,Lost,0.024674742036787798
1182,Lost,0.19919246298788695
1183,Won,0.8308658591296546
1184,Won,0.2812920592193809
1185,Lost,0.054284432480933155
1186,Lost,0.42126514131897713
1187,Lost,0.5114401076716016
1188,Won,0.6653207716464783
1189,Lost,0.30551816958277256
1190,Won,0.7788245850157021
1191,Lost,0.2934051144010767
1192,Won,0.6855091969493046
1193,Lost,0.6514131897711979
1194,Lost,0.6186630776132795
1195,Lost,0.7667115298340063
1196,Won,0.2633467922835352
1197,Won,0.8250336473755047
1198,Won,0.46523104531179904
1199,Won,0.6886496186630776
1200,Lost,0.9448183041722745
1201,Lost,0.5356662180349933
1202,Won,0.9977568416330193
1203,Won,0.42934051144010765
1204,Won,0.9497532525796322
1205,Won,0.933602512337371
1206,Won,0.8986092418124719
1207,Won,0.7617765814266487
1208,Won,0.7913862718707941
1209,Won,0.47106325706594887
1210,Won,0.25168236877523553
1211,Won,0.9170031404217138
1212,Won,0.9439210408254822
1213,Won,0.9470614625392553
1214,Lost,0.16823687752355315
1215,Won,0.9075818752803948
1216,Lost,0.2651413189771198
1217,Lost,0.22207267833109018
1218,Won,0.3414087034544639
1219,Lost,0.15836698070883803
1220,Won,0.9663526244952894
1221,Won,0.021982951996410947
1222,Lost,0.509645580978017
1223,Won,0.019291161956034097
1225,Lost,0.06280843427545985
1227,Lost,0.1888739344997757
1228,Lost,0.2458501570210857
1229,Won,0.5589950650515927
1230,Lost,0.07851054284432481
1231,Lost,0.16240466576940332
1232,Won,0.5598923283983849
1233,Won,0.008075370121130552
1234,Lost,0.3858232391206819
1235,Won,0.7164647824136384
1236,Won,0.3189771197846568
1237,Won,0.6702557200538358
1238,Lost,0.9344997756841633
1239,Won,0.807088380439659
1240,Won,0.7918349035441902
1241,Won,0.3723642889187977
1242,Lost,0.35082996859578286
1243,Won,0.9434724091520862
1244,Lost,0.6177658142664872
1245,Won,0.88604755495738
1247,Won,0.9143113503813369
1248,Won,0.6482727680574248
1249,Won,0.2781516375056079
1250,Won,0.23014804845222073
1251,Won,0.4015253476895469
1252,Lost,0.24854194706146254
1253,Lost,0.3934499775684163
1254,Lost,0.5634813817855541
1255,Won,0.9488559892328399
1256,Lost,0.25527142216240467
1257,Lost,0.07806191117092867
1258,Lost,0.3633916554508748
1259,Won,0.12875729026469268
1260,Lost,0.835352175863616
1261,Won,0.705697622252131
1262,Lost,0.3082099596231494
1263,Lost,0.8021534320323015
1264,Won,0.8770749214894572
1265,Won,0.7267833109017496
1266,Lost,0.34320323014804843
