game_id,label,score
201610270oti,1,0.9575495325904705
200810190rai,1,0.04029254253547626
201010170sfo,1,0.8068560766866334
201212160mia,1,0.9854074547140634
201612040sdg,0,0.06049199686695794
201710290det,0,0.031924635113244414
200710140sea,0,0.9997913373896938
201310270phi,0,0.8306923302500796
201411020cle,1,0.9977630621760561
201012050nyg,1,0.995958772100509
201411090det,1,0.8566125125199752
200911010crd,0,0.9988808639641376
200911290nyj,1,0.49703267122715883
200911080clt,1,0.9743597747983361
201210280det,1,0.16291057211128426
200810120clt,1,0.9034279071719379
201212090pit,0,0.8185018639886426
201311170htx,0,0.8342661756948717
200910250nyg,0,0.7381957044609213
201112120sea,1,0.9886214621637404
201511020car,1,0.9619755835054374
200710210htx,0,0.09018815271817171
200912270cin,1,0.9901836115713042
201310270nor,1,0.9943959211815038
201012050oti,0,0.9225157603768961
201311030nyj,1,0.11973948396878807
201511260dal,0,0.048961264875955715
201311170den,1,0.9976698465245732
200711110pit,1,0.9675034718813639
201210140sea,1,0.5198382653823483
201212020gnb,1,0.9997946690581399
201211250kan,0,0.0018978458704055152
201411020mia,1,0.39885841238974
201711050nyg,0,0.004475208434351688
201112240buf,1,0.019177565689106363
201211040gnb,1,0.9997927267846675
201511080nyj,1,0.9982197701038743
200711110rav,0,0.24319250239238377
200911220nyg,1,0.8046468261660573
201111200atl,1,0.9016271819900699
201712170min,1,0.9996063457691946
201112110oti,0,0.24924977150249866
201412070mia,0,0.9950352856943492
201611130was,1,0.9459216702296194
200711180cin,0,0.9544867773047262
201411090nyj,1,0.04923576016772051
201412210rai,1,0.08692294776846665
201610230phi,1,0.9741583887033891
201510110atl,1,0.6284946936334633
201712250htx,0,0.0076538542196700156
200912100cle,1,0.008766619161459707
201512170ram,1,0.6122727583318099
200911080nwe,1,0.9955167841491698
201110090den,0,0.19781433266276896
200712160kan,0,0.6444308075786125
200912130nyg,0,0.7536116824478545
201212090was,1,0.023324559503164626
201212230kan,0,0.0704067259711773
201212230pit,0,0.12241362005761215
201512060chi,0,0.909865940063905
201512060tam,1,0.021387526683505877
201612190was,0,0.8707381113228735
201710290tam,0,0.5192899359839673
201010100cle,0,0.10708598362877834
201012120nor,1,0.9938437551336174
201710300kan,1,0.9995722704063122
200911220dal,1,0.9996742483925751
201511010pit,0,0.05378959865159333
201011010clt,1,0.8485758673441659
201212160chi,0,0.522783941899983
201312010htx,0,0.1489918567641929
201511010dal,0,0.05696862687688219
201712250phi,1,0.9894606786750297
201012050rav,0,0.9706155969302873
201210070cin,0,0.5692919313228348
201711120buf,0,0.4675198821018582
200911010buf,0,0.021080679915170673
200911150ram,0,0.002093594002469614
201711230dal,0,0.8651501687358685
200911150car,1,0.34796037459298035
200911010nyj,0,0.0927662077335768
200912030buf,0,0.8854705079294851
201411240nor,0,0.21798305467951531
201412110ram,0,0.9426271926335696
201711120oti,1,0.9959732353267743
200712230crd,1,0.7744903503667715
200710210nor,1,0.2311353247385923
201412140det,1,0.9884546136825969
201512200was,1,0.890253909614896
200912200nyj,0,0.9390932604169899
201211180den,1,0.9988206038934906
200911190car,0,0.13281218718633966
201111200nyg,0,0.976781847919182
201111240rav,1,0.878039654522134
200911220kan,1,0.010895212868239119
201611130pit,0,0.0014062613773009444
200710140chi,0,0.5230411495687062
200912060kan,0,0.0305736267281405
201010240chi,0,0.39135628385203797
201311170nyg,1,0.2148664063963255
200710210den,1,0.05401211234197142
200912200car,1,0.0484523101646826
201212090gnb,1,0.9968383915314301
201211250clt,1,0.9816652052418724
201611240det,1,0.807465973999904
201511220phi,0,0.9969353900243942
201710080det,0,0.9135394733552884
201211180rai,0,0.010482824012500227
201610170crd,1,0.9845124250325956
200810050crd,1,0.056665389801996285
201710220pit,1,0.995468496761876
200711180rav,0,0.4314482806775926
200810260rav,1,0.9873616973178274
201711050jax,1,0.9894548415640603
201011210phi,1,0.8053429661130128
201312150cle,0,0.34644199019298016
201310200pit,1,0.4067479331086456
201211250sdg,0,0.13859860068718602
200912130kan,0,0.0604360443337363
201112240rav,1,0.9990957169656116
200710280chi,0,0.207877364857706
201111060kan,0,0.22025949107321321
201211180htx,1,0.9490670893200183
201412140sea,1,0.9995810828805429
201512130ram,1,0.2874085752550544
201611200sea,1,0.9123785003266444
201211110sea,1,0.9997292089250027
201211220dal,0,0.9227337909101743
201710150kan,0,0.9994711871252183
201311030car,1,0.9979932415307429
200812070nyg,0,0.9118607545090999
201310270kan,1,0.9982560700166563
201611280phi,0,0.9684895882866766
201612040gnb,1,0.8332544714900607
201212020rav,0,0.8970185053158362
201411230nyg,0,0.0029806830780367117
200812140jax,1,0.0349590324897186
200710140crd,0,0.9676797328462788
201012260buf,0,0.0583812652564857
200812140atl,1,0.8993455543019844
200912130min,1,0.992093445285893
201111060clt,0,0.03370656926323234
201411160sdg,1,0.9752921770034982
201712240nor,1,0.9880476358631312
201011070phi,1,0.07948435236632621
201512280den,1,0.8672288083281843
201511010cle,0,0.03128658352411627
201311030was,1,0.9382989153586783
201411090crd,1,0.9396127571108527
201212090car,1,0.002476038593369821
201210140tam,1,0.9535991204563765
201610230det,1,0.9663141336229241
201712040cin,0,0.0004395192611983428
201011210pit,1,0.9998239535621
200711250kan,0,0.961249463529508
200710140dal,0,0.04523412023894355
201110090car,0,0.6432497966162639
201411300ram,1,0.9769540272831438
201710080ram,0,0.3546161311006428
200911150mia,1,0.9969180540390145
201210180sfo,1,0.9846669467234673
201312010was,0,0.9539133329157556
200811090chi,0,0.21813889878601053
200812070oti,1,0.996540911225927
201010310dal,0,0.80587721345969
201212230car,1,0.9513965351166668
201411230den,1,0.957144784431781
201212160dal,1,0.06105705951122922
201711120sfo,1,0.4366782951299534
201312220cin,1,0.9965462987076266
200712160sdg,1,0.9995762537111902
201612120nwe,1,0.9727488669355924
201112240det,1,0.8446735377932777
201210280dal,0,0.015365662538647283
200812210nyg,1,0.9975423023932869
201610230sfo,0,0.13671495418013455
200811230cle,0,0.93998908833224
201111270sdg,0,0.8693382234869932
201411300gnb,1,0.9793278434985098
200910250cin,1,0.8708731462292069
201511050cin,1,0.9981315332472616
201610090den,0,0.6484537912424183
201112240car,1,0.07088625997459527
201711050car,1,0.5500265901393018
201711260rai,1,0.9276405868570435
201012050sdg,0,0.9973573400762502
201412070sdg,0,0.20451808932910956
201711050nor,1,0.9960591698351284
201510180clt,0,0.11009245992842165
201711200sea,0,0.9324583458199438
201711230was,1,0.87328340212883
201310200phi,0,0.9189794593934999
201712240kan,1,0.6408549876230348
200811090pit,0,0.5866070486008301
200811160car,1,0.9983255670514203
201210140was,1,0.6449383167250675
201712100cle,0,0.006941923551883713
201010240nor,0,0.998125576964409
201612240jax,1,0.003727801295672519
201212020sdg,0,0.011460659978026479
201410060was,0,0.08191315583100121
201310280ram,0,0.07418944840521116
201712240oti,0,0.005161202626785482
201012050mia,0,0.9054309826169468
200712100atl,0,0.04565379279400411
201310200nyj,1,0.6806759735922426
201612040nor,0,0.18586326598313446
201110090min,1,0.8390215518290233
200812140rai,0,0.49215945279815604
201311100nor,1,0.965497575426008
201511220sdg,0,0.39096637462316974
200911290oti,1,0.025104311090503754
201111140gnb,1,0.9994578409775086
201610090min,1,0.9613390511500995
200711180gnb,1,0.988736226200967
200910180atl,1,0.9942874014149218
201010100rai,1,0.021138575222315225
200710140cle,1,0.9852649576129386
201611200det,1,0.803983848589369
200712160dal,0,0.9962161073873708
200810120nor,1,0.90159672306691
201710150was,1,0.9555027328026056
201210070sfo,1,0.9736363592991536
201410260jax,0,0.0027752828876797726
200911290phi,1,0.9993532576039684
201511010chi,0,0.0902727583209225
200810120sfo,0,0.3004423679468444
201212020oti,0,0.039816121405723895
201212230gnb,1,0.9998198749745857
201410050jax,0,0.0057500774571685315
201410190jax,1,0.033287933531800123
200711250chi,1,0.023507031536072677
200811270det,0,0.0008504886473313569
200912060cle,0,0.2077627310500376
201010240rav,1,0.9994321974809879
201012060nwe,1,0.9900309940818424
201111200min,0,0.7472675493311761
200812140crd,0,0.9029576598445885
200912060clt,1,0.997028629593798
201010170chi,0,0.7680588176472617
201310060dal,0,0.019339348313462276
201311100oti,0,0.9137264880675043
201312090chi,1,0.8394214229534129
201110100det,1,0.9752413108023374
201510110kan,0,0.9790228332002135
201512130tam,0,0.956901839677083
201712100tam,0,0.1210480530555246
200711190den,1,0.5514761911598238
200911150was,1,0.14330915296929161
201512200sfo,0,0.012229066001935048
201710220cle,0,0.0014763503311699087
200711040nor,1,0.025341767840344802
200911290min,1,0.9943810829262498
201410120buf,0,0.9757633208690604
201711190nor,1,0.9994759236909401
201010170min,1,0.4482551040482648
200912140sfo,1,0.07737885386111197
200912200oti,1,0.1320128818307334
201110230oti,0,0.9926391843161952
201512060sdg,0,0.5501122383072407
201510250ram,1,0.7302662765222826
200910110den,1,0.9456894044411666
201611200nyg,1,0.5541069359753372
200811230kan,0,0.01258501783348835
200812210tam,0,0.7805688826711504
200911220chi,0,0.2665398581099288
201012260mia,0,0.9766942757063398
201210070jax,0,0.49541176534225806
201410190gnb,1,0.9928226066948103
201512140mia,0,0.027255042013674145
201612250kan,1,0.9885854096775517
200911010oti,1,0.1086262979876729
201212090sea,1,0.9974644734219064
200911080nyg,0,0.9591372597481157
201010240sdg,0,0.08679901385975279
201310140sdg,1,0.112212603381561
201712030crd,0,0.023621083252490356
201712030rav,1,0.9758264716123449
201010100det,1,0.8721390898574314
201111130cle,0,0.7167968573185295
201212230den,1,0.997701549275911
201410190sdg,0,0.9601442423636448
201012050sea,1,0.9928683579082914
201312150clt,1,0.9775400050267101
201511010htx,1,0.14614659465535762
200712020mia,0,0.9024211871880924
200811020buf,0,0.9732347354427339
201310200jax,0,0.03946951922331878
200712090nwe,1,0.9887425998193116
200712230chi,1,0.18121526017170309
201410190clt,1,0.2785842046927589
201612240car,0,0.6590490470662841
201210070nor,1,0.7184428033635231
201610090ram,0,0.1723666928654213
200710080buf,0,0.08631648071188207
200911150nyj,0,0.854033915738236
201011110atl,1,0.9021663346233837
200712150sfo,1,0.4584945125020329
201012050min,1,0.9135468046718016
201410260nyj,0,0.937391783217684
201510190phi,1,0.1611840544364337
200811160sea,0,0.026024268430378215
201312150ram,1,0.393031021922409
201612180min,0,0.9599696094750357
201010100sfo,0,0.06039845774387269
201312220was,0,0.004231869872502263
201611130nwe,0,0.9841488250833715
200712230buf,0,0.5088450709385846
201011250dal,0,0.34726128542583157
201210080nyj,0,0.23629253229350142
201311170pit,1,0.14938553789175196
201410050nyg,1,0.6223232723329374
200712030rav,0,0.0023066512445561065
201011210dal,1,0.9059455001414772
201511150gnb,0,0.999371863550815
201411170oti,0,0.013888481305767572
201410260cin,1,0.41888598760688783
200812210sea,1,0.15818050230245193
201112040chi,0,0.9971412269913669
201710150min,1,0.012330980384745132
200711250tam,1,0.9934589299470914
200811160gnb,1,0.9737833595096583
201011210sfo,0,0.32909484531259864
201511080tam,0,0.16611741187679216
200912200kan,0,0.05068798806835358
201712240sfo,1,0.05088840446824043
201711260cin,1,0.9910039129538113
201011140chi,1,0.19912998384496078
201011280clt,0,0.935631273800823
201410190dal,1,0.9536635063106248
201011280nyg,1,0.9717057204292237
201710080htx,0,0.03207679835027363
200712020clt,1,0.9981145889933736
200912130rav,1,0.9992593061495018
201510180pit,1,0.17105891969957837
200912270crd,1,0.9993500145914708
201312230sfo,1,0.9987598175143476
201411020nwe,1,0.33327193518068626
200811230mia,0,0.9097063826380107
201311110tam,1,0.5037749591803464
201510250clt,0,0.9514584755310473
201011280den,0,0.7644981658649316
201012190pit,0,0.997334593697884
201110230nyj,1,0.925337908099314
201312150mia,1,0.6208587513599992
201411230clt,1,0.9988614554425115
201411230min,0,0.17540779076269578
201211180nwe,1,0.9897271705891639
200912270clt,0,0.9992611425940667
200710210sea,1,0.9935824561173944
201212090tam,0,0.999142865601688
201512270crd,1,0.9950202762129025
200912200pit,1,0.9669707367781994
201012120nyj,0,0.4034999473919058
201310310mia,1,0.078818408433636
201710290phi,1,0.9963952055342713
201211180car,0,0.010455874642691865
201211180dal,1,0.9939808621889508
200811300tam,1,0.6225992536117897
201110160gnb,1,0.9987443676003106
201210280gnb,1,0.9995485123250654
201511150nyg,0,0.005110686075808914
200811230crd,0,0.7638375216373131
201111060oti,0,0.42711054788629443
201312010sfo,1,0.9988686208998923
201411300jax,1,0.4045251559120341
201411020htx,0,0.8246587355168681
200911220rav,0,0.43187328293348387
201211040clt,1,0.6202897924750297
201711120tam,1,0.9644371108345398
201012020phi,1,0.23288704238026464
200812070sea,0,0.10151994007340136
201212020dal,1,0.9773905836268485
201511010ram,1,0.9884430900753378
201711190min,1,0.6189874324879366
201210140sfo,0,0.09821633027595343
201512200nyg,0,0.04587378452761056
201711120den,0,0.007767678162826415
200810060nor,0,0.743847978008688
200911290sdg,1,0.9983082638972606
200712020rai,1,0.0063263741180552046
201311030sea,1,0.9993798147628191
200710280cin,0,0.5958873671327456
200712230min,0,0.9988059411086617
201312150min,1,0.20022665730762446
201511150was,1,0.7704788452835144
201712140clt,0,0.4295424334359839
200711110mia,0,0.7618388633716907
200811020nyg,1,0.9640657270933709
201012230pit,1,0.9990304091485733
201510180jax,0,0.9944840343773524
200712160cle,1,0.794926262670118
201410050det,0,0.9521096134985751
201712100htx,0,0.9758928227493013
201111270nyj,1,0.9098107113716217
201211250chi,1,0.8462404305176682
201710290sea,1,0.9204190623239565
201310130htx,0,0.8628804458451925
201612040pit,1,0.16941668647148364
200811230rav,1,0.9789696208930472
201011210nor,1,0.9650105402513802
201510110nyg,1,0.9987521996305225
200711250nwe,1,0.9436369666526512
201511150oti,0,0.02711691599183814
200711050pit,1,0.9958592154881102
200811090phi,0,0.037882907526815474
201712100sdg,1,0.9919273939772003
201310270den,1,0.9920256399274197
200712230oti,1,0.5109477854652429
201211050nor,1,0.986666475036216
201511080min,1,0.7783815039276866
201011070gnb,1,0.8900946851219288
201312010nyj,0,0.9828541853799454
201611270nyj,0,0.002533081845921526
200810190htx,1,0.984392646026005
201610300atl,1,0.8875817692277309
201112110jax,1,0.2537728278973721
200711040det,1,0.9346002283162641
200910250pit,1,0.9046813444979106
201112180kan,1,0.0020410479119670503
201712170was,1,0.808584680454913
200711220det,0,0.013989371263338208
201212230sea,1,0.3061286559095769
201411300min,1,0.8872795630139586
201711190nyg,1,0.07423485583362843
201712030nyj,1,0.20361321238018076
201411160ram,1,0.004800578525035686
201511300cle,0,0.162835840394002
201012190rai,1,0.9258305756252982
200711250jax,1,0.9956414214735816
201112110mia,0,0.07191381326086424
201110160pit,1,0.9999100461709326
201212230jax,0,0.0012285377963609414
201711120jax,1,0.9637346345676716
201612240htx,1,0.6374622382150191
201012260den,1,0.329993365192832
201310100chi,1,0.9974293767099904
201411160cle,0,0.45628681322675796
201611130crd,1,0.9619256658590866
201512270oti,0,0.5660766249619703
201610300tam,0,0.2092408755858376
200712090rav,0,0.012823761040277047
200712090jax,1,0.9997044436154838
200810260car,1,0.3552215614874248
201110300nyg,1,0.9782473171991021
201411090buf,0,0.3918150322939187
201312080rav,1,0.9712406064671586
201511090sdg,0,0.9536715209158262
200811030was,0,0.9942036554011653
201111270cin,1,0.9872464485635373
200712090sea,1,0.9772506730469114
201612110phi,0,0.8017643722016646
200810260mia,1,0.061440658959250986
201310200was,1,0.11452426956568516
201712240cin,1,0.037730530065939384
201010170phi,1,0.9594737200666121
201212230nyj,0,0.9467516673980911
201612040jax,0,0.11550847375018206
201710220chi,1,0.0013047793497529363
201311240kan,0,0.9943856816042478
201510180gnb,1,0.9929660042264108
200912130clt,1,0.9991900412055726
201210210buf,0,0.9879862575596683
201510180sea,0,0.4551341348995048
201610230mia,1,0.12904838716615893
201710050tam,0,0.008690286377672295
201212160nor,1,0.5657596850406645
201410090htx,0,0.03314216861928204
201512130gnb,1,0.8488686809894935
201111270phi,0,0.05835294179340401
201112240oti,1,0.9838485202149996
201310170crd,0,0.041293072385918124
201710150nor,1,0.9901358875527501
201110090sfo,1,0.05932870497076365
201110300pit,1,0.005297388944310445
201212230htx,0,0.9851459794194526
201311170tam,1,0.5108564453455265
201210280phi,0,0.0018611231045208697
201611240dal,1,0.998454390674475
201612110mia,1,0.9182185164734994
200712020min,1,0.8816904066536547
200712160nyg,0,0.40065517564254766
201211260phi,0,0.6942586658186977
201511220mia,0,0.9574334527783365
201612250pit,1,0.9997295573729116
201011070min,1,0.9605557955252069
201011280htx,1,0.017704800143878704
200711040atl,1,0.7108824540611631
200912270atl,1,0.8618704086469371
201710230phi,1,0.5543143793896406
200911090den,0,0.3996964286809729
201010310nwe,1,0.9973202287226569
201611140nyg,1,0.5766290397566598
201110300ram,1,0.0013099006361659538
201210070pit,1,0.8320706702494082
201411090tam,0,0.026178603946408495
200712240sdg,1,0.995760808723974
201211180atl,1,0.9968884571319062
200912170jax,0,0.002633076608687002
200912130nwe,1,0.9937638746591873
201611130jax,0,0.6395503706564711
201710290cin,1,0.9977705825437664
201611130oti,1,0.12179937773004647
200811020rai,0,0.06301728263855415
200911080sfo,0,0.6448607135412617
201512200phi,0,0.011990770983117328
201610090pit,1,0.9991360911601885
201612170nyj,0,0.01284985402699751
201011140den,1,0.25880903013604173
201211190sfo,1,0.9915514432843026
201610090gnb,1,0.9804498097717625
201112180buf,0,0.5061169658765589
201210140rav,1,0.9996961491056543
201610230jax,0,0.004365969498011879
201710150crd,1,0.2751955339633764
200712090den,1,0.9085953781778486
200812140clt,1,0.9994903053846185
200910110oti,0,0.0005099789843185428
201510180nyj,1,0.9874168348728282
200711110oti,0,0.8753236507822615
200811270phi,1,0.9646203728424295
201610160nor,1,0.6966672799984496
201211220det,0,0.2378259345867379
200712230nor,0,0.7103822941416454
201012120buf,1,0.098414429683956
201111270clt,0,0.40502201914174424
201512130kan,1,0.9990833768588492
201611060sfo,0,0.3535427773513469
200811160was,0,0.4884440070862556
201512060nwe,0,0.9975445218625555
200812070sfo,1,0.07186974141272631
201112180rai,0,0.6086242953725363
201611130sdg,0,0.9562576631554613
201012190mia,0,0.9945211683613644
200812210was,1,0.0974959366542608
201712170nor,1,0.9988174804608305
200710280ram,0,0.0787170281094767
201011210kan,1,0.958207515865842
201411020sfo,0,0.9672813555126243
201210070kan,0,0.0032388271934507833
201410190was,1,0.6444650582804861
201212230dal,0,0.3985286020565266
201412070phi,0,0.9550560909826491
201210150sdg,0,0.1924105350486731
201411160nor,0,0.12602137450352766
201610160chi,0,0.9524801039662462
201710220sfo,0,0.08387570420650627
200711040rai,0,0.015304152885646679
201012190car,1,0.38096475341720515
201410020gnb,1,0.999369080667539
201412070nor,0,0.9902053113905847
201112110nyj,1,0.9993832648960286
200912270nwe,1,0.9981348257661523
201110090nyg,0,0.9991273060895355
201710220clt,0,0.10249220376541934
200710220jax,0,0.09841788987763055
200711110car,0,0.9538632713749216
201411100phi,1,0.9473288389463013
201610130sdg,1,0.7508371084836685
200812140ram,0,0.016490072186337707
201112150atl,1,0.9997256822438105
201210280den,1,0.9957381110515565
201611200kan,0,0.8557652222451961
201112040crd,1,0.42967921903178186
200712020nor,0,0.12511919023139229
201410260kan,1,0.9951495593069826
201312050jax,1,0.023439744672855645
201410190rav,1,0.8821515475337868
201012120sfo,1,0.8427549079530297
201111200was,0,0.11201634380943387
201312010car,1,0.9982227886077767
201111060nor,1,0.9985665064825198
200911150pit,0,0.7893662539977864
201311100rav,1,0.8861013921968293
200811300gnb,0,0.7981800687043847
201710080nyg,0,0.7516765809128638
201212160atl,1,0.725739888464899
201110090htx,0,0.7918931575566375
200711180atl,0,0.02834852995870191
201610300dal,1,0.9633996918034661
200912060pit,0,0.9995578840168776
200811300buf,0,0.9435365202188503
200812140nyj,1,0.9018821469037307
200911290sfo,1,0.969731027417269
201112080pit,1,0.9983756054011157
200811090nyj,1,0.9911201265628852
200912270cle,1,0.5139276264598898
201411060cin,0,0.8231172687360797
201412210chi,0,0.05334799714500255
201511220crd,1,0.9801333935508253
201612240cle,1,0.007490543145725199
200812220chi,1,0.4791842376185172
201210210rai,1,0.9611484486388379
201711050phi,1,0.987687071450161
201510110dal,0,0.0035893874456057223
200711120sea,1,0.9859395858766828
201111130dal,1,0.5141979537191614
201312150rai,0,0.0021171398553042147
201511290kan,1,0.9696239915525294
201611270tam,1,0.20593835588876006
200710210rai,0,0.047792327421284204
201110230crd,0,0.24265679314069027
201310130buf,0,0.6389152467769347
201312220htx,0,0.0032399042488456277
201712030atl,0,0.03482421462629912
200712230clt,1,0.9996570809881073
201512060cle,0,0.0018420040162353258
201612110nyg,1,0.0851642815831865
201612180dal,1,0.9863606099928632
200711110sdg,1,0.0009511983030052064
201011070car,0,0.00979845684898058
201310060nyg,0,0.13777633241575124
200710070nwe,1,0.9996815061940802
201010100htx,0,0.2845016654098273
201211250mia,1,0.016675437827605378
201212020buf,1,0.8536237003464386
201510250sdg,0,0.19013611372762643
201511080nor,0,0.9986503990728753
200811020ram,0,0.24701625648711945
200812200dal,0,0.9903908635000886
200911010det,0,0.9527517869301083
201112240kan,0,0.11749684049751996
201210280pit,1,0.06879668797228253
201210290crd,0,0.02912337885826974
201211250cin,1,0.9839521105314385
201110090atl,0,0.04094139174006602
201510110phi,1,0.07309581882981155
200811090rai,0,0.05606259991407318
200912130jax,0,0.28079764078006864
201311170mia,1,0.03439171829467578
200712020pit,1,0.9941734162416909
201112010sea,1,0.11905903090835733
201211110phi,0,0.0720045110418143
201711260crd,1,0.47215084999169266
201112110sdg,1,0.5527953235381131
201112190sfo,1,0.006438792271609133
201411230chi,1,0.9826555768048586
201612180nyg,1,0.45632068946063176
201112040tam,0,0.9823281155310556
201210140mia,1,0.9470626720807163
201412210crd,0,0.09628920101154187
201611060rai,1,0.8377652930085909
200811090mia,1,0.8962615521770094
200811230sdg,0,0.5091352917761659
201212160rai,1,0.8162039146185979
201512070was,0,0.9983142482701222
200710070pit,1,0.9469021956007254
201111130clt,0,0.13029893651403002
201010240tam,1,0.9667484629755383
201212020rai,0,0.6522779606676034
201611270cle,0,0.003245109294620653
200812070pit,1,0.983703856043804
200812210kan,0,0.03245701564605149
200810260nyj,1,0.9944032128962854
201512060ram,0,0.47677689667482864
201512200sdg,1,0.6489345629900637
201311240crd,1,0.9608062181157841
201410120crd,1,0.6630717562518728
201611200dal,1,0.9996642418611146
201012260tam,1,0.699738244455472
201412070den,1,0.999188447866278
