game_id,dataset,did_cover_sbr,did_win,final_margin,fold,home_field___h_consecutive_home,home_field___h_home__close_wr_last_4_games,home_field___h_home__close_wr_last_8_games,home_field___h_home__close_wr_ytd,home_field___h_home__open_wr_last_4_games,home_field___h_home__open_wr_last_8_games,home_field___h_home__open_wr_ytd,home_field___h_home__ovr_wr_last_4_games,home_field___h_home__ovr_wr_last_8_games,home_field___h_home__ovr_wr_ytd,home_field___h_home__pfr_wr_last_4_games,home_field___h_home__pfr_wr_last_8_games,home_field___h_home__pfr_wr_ytd,home_field___h_is_home,home_field___v_consecutive_visitor,home_field___v_is_home,home_field___v_visitor__close_wr_last_4_games,home_field___v_visitor__close_wr_last_8_games,home_field___v_visitor__close_wr_ytd,home_field___v_visitor__open_wr_last_4_games,home_field___v_visitor__open_wr_last_8_games,home_field___v_visitor__open_wr_ytd,home_field___v_visitor__ovr_wr_last_4_games,home_field___v_visitor__ovr_wr_last_8_games,home_field___v_visitor__ovr_wr_ytd,home_field___v_visitor__pfr_wr_last_4_games,home_field___v_visitor__pfr_wr_last_8_games,home_field___v_visitor__pfr_wr_ytd,label,line___close_ou,line___h_close_line,line___h_ml,line___h_open_line,line___h_pfr_line,line___open_ou,line___pfr_ou,line___v_ml,matchup___h_wr_past_2_seasons,matchup___h_wr_past_3_seasons,matchup___h_wr_past_5_games,matchup___h_wr_ytd,matchup___is_same_conf,matchup___is_same_division,rankings___h__dave_or_wtddvoa,rankings___h__def_rank,rankings___h__defensedvoa,rankings___h__estim_winrate,rankings___h__off_rank,rankings___h__offensedvoa,rankings___h__s_t_dvoa,rankings___h__s_t_rank,rankings___h__totaldvoa,rankings___v__dave_or_wtddvoa,rankings___v__def_rank,rankings___v__defensedvoa,rankings___v__estim_winrate,rankings___v__off_rank,rankings___v__offensedvoa,rankings___v__s_t_dvoa,rankings___v__s_t_rank,rankings___v__totaldvoa,sbr_spread,season,team_history___h_close_wr_past_2_seasons,team_history___h_close_wr_past_3_seasons,team_history___h_close_wr_past_5_games,team_history___h_close_wr_ytd,team_history___h_open_wr_past_2_seasons,team_history___h_open_wr_past_3_seasons,team_history___h_open_wr_past_5_games,team_history___h_open_wr_ytd,team_history___h_ovr_wr_past_2_seasons,team_history___h_ovr_wr_past_3_seasons,team_history___h_ovr_wr_past_5_games,team_history___h_ovr_wr_ytd,team_history___h_pfr_wr_past_2_seasons,team_history___h_pfr_wr_past_3_seasons,team_history___h_pfr_wr_past_5_games,team_history___h_pfr_wr_ytd,team_history___v_close_wr_past_2_seasons,team_history___v_close_wr_past_3_seasons,team_history___v_close_wr_past_5_games,team_history___v_close_wr_ytd,team_history___v_open_wr_past_2_seasons,team_history___v_open_wr_past_3_seasons,team_history___v_open_wr_past_5_games,team_history___v_open_wr_ytd,team_history___v_ovr_wr_past_2_seasons,team_history___v_ovr_wr_past_3_seasons,team_history___v_ovr_wr_past_5_games,team_history___v_ovr_wr_ytd,team_history___v_pfr_wr_past_2_seasons,team_history___v_pfr_wr_past_3_seasons,team_history___v_pfr_wr_past_5_games,team_history___v_pfr_wr_ytd,time_date___day_of_week,time_date___game_time_eastern,time_date___game_time_local,time_date___is_playoffs,time_date___is_sunday,time_date___is_superbowl,time_date___week_id,travel___h_body_clock_from_last_wk,travel___h_days_since_last_game,travel___h_same_stadium_last_game,travel___h_travel_from_last_10_days,travel___h_travel_from_last_game,travel___h_travel_from_last_game_decay,travel___h_tz_change_last_10_days,travel___h_tz_change_last_game,travel___v_body_clock_from_last_wk,travel___v_days_since_last_game,travel___v_dist_from_home,travel___v_home_body_time,travel___v_same_stadium_last_game,travel___v_travel_from_last_10_days,travel___v_travel_from_last_game,travel___v_travel_from_last_game_decay,travel___v_tz_change_last_10_days,travel___v_tz_change_last_game,weather___humidity_pct,weather___is_dome,weather___is_grass,weather___temperature,weather___wind_chill,weather___wind_mph,week_id,score
201412140car,training,-1,1,2,0.0,1,0.75,0.6666666666666666,0.5384615384615384,0.25,0.3333333333333333,0.38461538461538464,0.25,0.3333333333333333,0.3461538461538461,0.5,0.5,0.4615384615384616,1.0,2,0.0,0.5,0.5714285714285714,0.38461538461538464,0.5,0.5714285714285714,0.38461538461538464,0.25,0.2857142857142857,0.15384615384615385,0.5,0.5714285714285714,0.38461538461538464,1,41.0,-3.0,-190,-5.5,-3.0,43.5,41.0,160,1.0,0.6,0.6,1.0,1.0,1.0,-21.6,19.0,2.6,0.38461538461538464,21.0,-7.8,-6.5,31.0,-16.9,-28.8,20.0,2.8,0.24615384615384614,31.0,-25.1,-2.9,21.0,-30.8,3.0,2014,0.5666666666666667,0.5652173913043478,0.4,0.5384615384615384,0.5,0.5217391304347826,0.2,0.38461538461538464,0.55,0.5108695652173914,0.2,0.3461538461538461,0.5333333333333333,0.5434782608695652,0.2,0.4615384615384616,0.3793103448275862,0.4666666666666667,0.4,0.38461538461538464,0.3793103448275862,0.4444444444444444,0.4,0.38461538461538464,0.20689655172413796,0.2888888888888889,0.2,0.15384615384615385,0.3793103448275862,0.4666666666666667,0.4,0.38461538461538464,6.0,13.0,13.0,0.0,1.0,0.0,15.0,12.0,7.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,13.0,7.0,7.435510426493937,13.0,0,7.4444408062190925,7.4444408062190925,7.4444408062190925,0.0,0.0,36.0,1,1,60.0,60.0,0.0,15,0.21281019
201110160pit,training,-1,1,4,0.0,2,1.0,1.0,0.4,1.0,1.0,0.4,1.0,1.0,0.6,1.0,1.0,0.4,1.0,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1,40.0,-12.0,-600,-13.0,-12.5,38.5,40.0,450,0.5,0.5,0.33333333333333337,0.5,1.0,0.0,20.7,10.0,-1.0,0.62,10.0,12.6,2.1,11.0,15.6,-23.3,12.0,0.1,0.26,32.0,-28.9,-3.1,28.0,-32.1,12.0,2011,0.5833333333333334,0.4875,0.4,0.4,0.5833333333333334,0.5125,0.4,0.4,0.7083333333333334,0.65,0.6,0.6,0.5833333333333334,0.4875,0.4,0.4,0.4761904761904762,0.40540540540540543,0.2,0.2,0.42857142857142855,0.40540540540540543,0.0,0.0,0.42857142857142855,0.4324324324324325,0.2,0.2,0.4761904761904762,0.40540540540540543,0.2,0.2,6.0,13.0,13.0,0.0,1.0,0.0,6.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,13.0,7.0,10.251852930924244,13.0,0,10.251852930924244,10.251852930924244,10.251852930924244,0.0,0.0,52.0,1,1,58.0,58.0,10.0,6,1.1040399
201112040htx,training,1,1,7,0.0,1,0.625,0.7,0.6818181818181818,0.75,0.8,0.7272727272727273,0.75,0.8,0.7272727272727273,0.625,0.7,0.6818181818181818,1.0,1,0.0,0.5,0.4,0.5,0.5,0.4,0.4545454545454545,0.75,0.6,0.6363636363636364,0.5,0.4,0.4090909090909091,1,38.0,1.5,105,2.5,2.0,41.0,38.0,-125,0.5,0.5,0.0,0.5,0.0,0.0,36.7,7.0,-8.9,0.7454545454545454,4.0,23.8,2.4,9.0,35.1,18.6,8.0,-6.9,0.6545454545454545,10.0,10.3,0.0,16.0,17.3,1.5,2011,0.4814814814814815,0.4767441860465117,0.9,0.6818181818181818,0.5370370370370371,0.5348837209302325,1.0,0.7272727272727273,0.5185185185185185,0.5348837209302325,1.0,0.7272727272727273,0.4814814814814815,0.4767441860465117,0.9,0.6818181818181818,0.5892857142857143,0.625,0.7,0.5,0.5714285714285714,0.6136363636363636,0.6,0.4545454545454545,0.7142857142857143,0.6590909090909091,0.8,0.6363636363636364,0.5535714285714286,0.6022727272727273,0.5,0.4090909090909091,6.0,13.0,12.0,0.0,1.0,0.0,13.0,13.0,7.0,0,13.788152797884132,13.788152797884132,13.788152797884132,-1.0,-1.0,13.0,7.0,11.739163794210382,13.0,0,11.739163794210382,11.739163794210382,11.739163794210382,-1.0,-1.0,0.0,1,1,68.0,68.0,0.0,13,0.19709349
201112110dal,training,-1,-1,-3,0.0,1,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.375,1.0,0.8333333333333334,0.5833333333333334,0.5,0.3333333333333333,0.375,1.0,1,0.0,0.5,0.5,0.4583333333333333,0.5,0.5,0.4583333333333333,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0,49.5,-4.5,-215,-3.5,-4.5,49.5,50.5,175,0.5,0.25,0.4,0.5,1.0,1.0,4.0,14.0,2.9,0.5333333333333333,11.0,8.8,-1.4,23.0,4.5,11.7,18.0,5.8,0.5750000000000001,7.0,13.9,1.3,13.0,9.3,4.5,2011,0.375,0.44565217391304346,0.2,0.375,0.375,0.44565217391304346,0.2,0.375,0.4642857142857143,0.5434782608695652,0.8,0.5833333333333334,0.4107142857142857,0.4673913043478261,0.2,0.375,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,0.5714285714285714,0.5454545454545454,0.2,0.5,0.44642857142857145,0.4318181818181818,0.4,0.4583333333333333,6.0,21.0,20.0,0.0,1.0,0.0,14.0,19.0,7.0,0,15.189745493483427,15.189745493483427,15.189745493483427,1.0,1.0,21.0,7.0,24.390651981016532,21.0,0,24.390651981016532,24.390651981016532,24.390651981016532,-1.0,-1.0,0.0,1,0,68.0,68.0,0.0,14,0.6956267
201309290tam,training,-1,-1,-3,0.0,1,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,2,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.5,0.6666666666666666,0,40.0,-2.5,-135,-2.5,-2.5,40.5,40.0,115,0.5,0.5,1.0,0.5,1.0,0.0,-0.8,6.0,-15.5,0.5190258251586375,29.0,-21.9,-0.9,18.0,-7.3,-20.1,23.0,10.7,0.5294328528952108,26.0,-14.4,-6.2,27.0,-31.3,2.5,2013,0.5789473684210527,0.42857142857142855,0.4,0.3333333333333333,0.5263157894736842,0.4,0.4,0.3333333333333333,0.3684210526315789,0.3142857142857143,0.2,0.0,0.5789473684210527,0.42857142857142855,0.4,0.3333333333333333,0.5,0.5285714285714286,0.6,0.6666666666666666,0.4736842105263158,0.5,0.6,0.6666666666666666,0.3157894736842105,0.4,0.2,0.3333333333333333,0.4736842105263158,0.5,0.6,0.6666666666666666,6.0,13.0,13.0,0.0,1.0,0.0,4.0,13.0,7.0,0,18.043038874926108,18.043038874926108,18.043038874926108,0.0,0.0,12.0,7.0,30.272582296160326,11.0,0,7.8309242576084115,7.8309242576084115,7.8309242576084115,1.0,1.0,55.0,1,1,84.0,84.0,5.0,4,0.74252665
200711040kan,training,-1,-1,-11,0.0,1,0.5,0.5,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.5,0.6428571428571429,1.0,2,0.0,1.0,1.0,0.7857142857142857,1.0,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,1.0,1.0,0.7857142857142857,0,37.5,-2.5,-150,-1.0,-2.5,39.0,37.5,130,0.5,0.5,0.5,0.5,0.0,0.0,-7.9,8.0,-8.0,0.5857142857142856,27.0,-15.1,-2.2,20.0,-9.3,16.2,9.0,-7.1,0.7857142857142857,8.0,11.7,-1.4,17.0,17.3,2.5,2007,0.6428571428571429,0.6428571428571429,0.7,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.8,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7,0.7857142857142857,6.0,13.0,12.0,0.0,1.0,0.0,9.0,10.0,14.0,0,0.0,27.74701021042268,2.6906821397788545,0.0,2.0,11.0,6.0,8.424227076646265,12.0,0,10.559007478551186,10.559007478551186,10.559007478551186,1.0,1.0,24.0,1,1,61.0,61.0,8.0,9,0.41091958
201311100gnb,training,-1,-1,-14,0.0,2,0.75,0.75,0.5625,0.75,0.75,0.5,0.75,0.75,0.625,0.75,0.75,0.5625,1.0,2,0.0,0.75,0.8,0.4444444444444444,0.75,0.8,0.4444444444444444,0.75,0.8,0.4444444444444444,0.75,0.8,0.4444444444444444,0,47.0,1.0,-104,-10.0,1.0,53.0,47.0,-116,0.5,0.5,1.0,0.5,1.0,0.0,14.5,26.0,7.1,0.75,2.0,23.5,-2.1,25.0,14.4,-2.1,30.0,13.4,0.5555555555555556,6.0,14.8,-3.0,26.0,-1.6,1.0,2013,0.5961538461538461,0.6162790697674418,0.7,0.5625,0.5384615384615384,0.5813953488372093,0.6,0.5,0.6538461538461539,0.7441860465116279,0.8,0.625,0.5576923076923077,0.5930232558139535,0.7,0.5625,0.32,0.3902439024390244,0.6,0.4444444444444444,0.3,0.3780487804878049,0.6,0.4444444444444444,0.32,0.3902439024390244,0.6,0.4444444444444444,0.32,0.3902439024390244,0.6,0.4444444444444444,6.0,13.0,12.0,0.0,1.0,0.0,10.0,12.0,6.0,1,0.0,0.0,0.0,0.0,0.0,10.0,7.0,13.690834751467852,13.0,0,34.799209445531964,34.799209445531964,34.799209445531964,2.0,2.0,48.0,1,1,45.0,45.0,12.0,10,0.56324315
201112260nor,training,1,1,29,0.0,1,1.0,1.0,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.7857142857142857,1.0,1.0,0.7142857142857143,1.0,1,0.0,0.75,0.42857142857142855,0.5357142857142857,0.75,0.42857142857142855,0.5,0.75,0.5714285714285714,0.6428571428571429,0.75,0.42857142857142855,0.4642857142857143,1,53.0,-7.0,-340,-6.5,-7.0,53.0,52.5,280,0.6666666666666667,0.8,0.8,1.0,1.0,1.0,19.1,29.0,16.4,0.6714285714285715,2.0,34.9,-0.4,20.0,18.1,21.6,5.0,-7.3,0.6642857142857144,10.0,10.7,-0.5,21.0,17.5,7.0,2011,0.532258064516129,0.53,1.0,0.7142857142857143,0.5645161290322581,0.55,1.0,0.7142857142857143,0.7096774193548387,0.76,1.0,0.7857142857142857,0.532258064516129,0.53,1.0,0.7142857142857143,0.5967741935483871,0.6276595744680851,0.7,0.5357142857142857,0.5806451612903226,0.6170212765957447,0.6,0.5,0.7096774193548387,0.6595744680851063,0.8,0.6428571428571429,0.5645161290322581,0.6063829787234043,0.5,0.4642857142857143,0.0,21.0,20.0,0.0,0.0,0.0,16.0,20.0,8.0,0,15.355303418236325,15.355303418236325,11.002556077676392,0.0,0.0,21.0,11.0,6.837996272373936,21.0,0,0.0,6.837996272373936,1.8024761976510035,0.0,-1.0,0.0,1,0,68.0,68.0,0.0,16,0.8565062
201411160cle,training,-1,-1,-16,0.0,1,0.5,0.6,0.6111111111111112,0.5,0.6,0.6666666666666666,0.75,0.8,0.6666666666666666,0.625,0.7,0.7222222222222222,1.0,1,0.0,0.5,0.6,0.5555555555555556,0.5,0.6,0.5555555555555556,0.25,0.4,0.4444444444444444,0.5,0.6,0.5555555555555556,0,41.5,-4.5,-230,-3.0,-3.5,42.0,41.0,195,0.5,0.5,0.3333333333333333,0.5,1.0,0.0,-1.0,12.0,-0.7,0.5666666666666667,16.0,-1.0,0.2,14.0,-0.2,-12.0,15.0,0.9,0.34444444444444444,21.0,-4.9,-5.7,31.0,-11.6,4.5,2014,0.46,0.4878048780487805,0.6,0.6111111111111112,0.48,0.5,0.6,0.6666666666666666,0.4,0.36585365853658536,0.8,0.6666666666666666,0.5,0.5121951219512195,0.6,0.7222222222222222,0.36,0.4418604651162791,0.4,0.5555555555555556,0.34,0.4302325581395349,0.4,0.5555555555555556,0.24,0.4418604651162791,0.2,0.4444444444444444,0.36,0.4418604651162791,0.4,0.5555555555555556,6.0,13.0,13.0,0.0,1.0,0.0,11.0,13.0,10.0,0,3.7076221039501935,3.7076221039501935,1.363957981599919,0.0,0.0,12.0,14.0,18.1037973161489,12.0,0,0.0,18.1037973161489,1.7555608237186058,0.0,1.0,57.0,1,1,34.0,27.0,9.0,11,0.44327685
200911150car,training,1,1,9,0.0,1,0.0,0.0,0.375,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.375,0.0,0.0,0.375,1.0,1,0.0,0.5,0.5,0.75,0.5,0.5,0.75,0.25,0.25,0.625,0.5,0.5,0.75,1,43.5,1.0,-103,2.0,1.0,44.0,43.5,-117,0.33333333333333337,0.4,0.4,0.0,1.0,1.0,-11.9,13.0,-2.0,0.4125,23.0,-10.6,-6.6,31.0,-15.2,7.7,19.0,2.0,0.65,14.0,10.9,0.0,16.0,8.9,1.0,2009,0.5,0.5,0.6,0.375,0.46,0.475609756097561,0.6,0.375,0.6,0.5365853658536586,0.6,0.375,0.5,0.5,0.6,0.375,0.6,0.5487804878048781,0.8,0.75,0.64,0.5853658536585366,0.8,0.75,0.64,0.4878048780487805,0.6,0.625,0.6,0.5609756097560976,0.8,0.75,6.0,13.0,13.0,0.0,1.0,0.0,10.0,12.0,7.0,0,10.629567234318607,10.629567234318607,10.629567234318607,1.0,1.0,13.0,7.0,3.839842454749935,13.0,0,3.839842454749935,3.839842454749935,3.839842454749935,0.0,0.0,80.0,1,1,73.0,73.0,3.0,10,0.34718806
201101230pit,training,1,1,5,0.0,2,0.75,0.625,0.6470588235294118,0.75,0.625,0.6470588235294118,0.75,0.625,0.7647058823529411,0.75,0.625,0.6470588235294118,1.0,3,0.0,0.75,0.625,0.6111111111111112,0.75,0.625,0.6111111111111112,0.75,0.75,0.7222222222222222,0.75,0.625,0.6111111111111112,1,38.0,-4.0,-200,-4.0,-4.0,38.5,38.0,170,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,-18.5,0.5190258251586375,5.0,17.9,0.9,16.0,37.3,14.9,6.0,-7.8,0.5294328528952108,16.0,5.6,5.3,5.0,18.7,4.0,2010,0.5,0.5288461538461539,0.8,0.6470588235294118,0.5303030303030303,0.5480769230769231,0.8,0.6470588235294118,0.6666666666666666,0.7115384615384616,0.8,0.7647058823529411,0.5,0.5288461538461539,0.8,0.6470588235294118,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,0.6486486486486487,0.6226415094339622,0.8,0.7222222222222222,0.5945945945945946,0.5471698113207547,0.8,0.6111111111111112,6.0,19.0,19.0,1.0,1.0,0.0,20.0,19.0,8.0,1,0.0,0.0,0.0,0.0,0.0,19.0,7.0,5.952784110827903,19.0,0,8.904613327343466,8.904613327343466,8.904613327343466,0.0,0.0,44.0,1,1,17.0,5.0,10.0,20,0.8773382
201512270sea,training,-1,-1,-6,0.0,2,0.75,0.5714285714285714,0.5357142857142857,0.75,0.5714285714285714,0.5357142857142857,0.75,0.7142857142857143,0.6428571428571429,0.75,0.5714285714285714,0.5357142857142857,1.0,1,0.0,0.125,0.25,0.4642857142857143,0.125,0.25,0.4642857142857143,0.0,0.16666666666666666,0.42857142857142855,0.0,0.16666666666666666,0.42857142857142855,0,42.0,-10.5,-600,-13.5,-12.0,41.0,40.0,460,0.33333333333333337,0.6,0.6,0.0,1.0,1.0,44.3,5.0,-12.1,0.7785714285714286,2.0,20.4,2.8,9.0,35.3,-8.4,8.0,-9.8,0.5071428571428571,30.0,-16.9,3.4,4.0,-3.8,10.5,2015,0.5606060606060606,0.6057692307692307,1.0,0.5357142857142857,0.5909090909090909,0.6153846153846154,1.0,0.5357142857142857,0.696969696969697,0.75,1.0,0.6428571428571429,0.5606060606060606,0.5961538461538461,1.0,0.5357142857142857,0.45,0.44565217391304346,0.5,0.4642857142857143,0.4833333333333333,0.4782608695652174,0.4,0.4642857142857143,0.4,0.4130434782608696,0.4,0.42857142857142855,0.4666666666666667,0.4565217391304348,0.4,0.42857142857142855,6.0,16.0,13.0,0.0,1.0,0.0,16.0,13.0,7.0,1,0.0,0.0,0.0,0.0,0.0,15.0,10.0,33.36909915470449,15.0,0,33.36909915470449,33.36909915470449,12.275805854746222,-2.0,-2.0,86.0,1,0,37.0,37.0,0.0,16,0.64112324
200809210chi,training,-1,-1,-3,0.0,1,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.75,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0,35.0,-3.0,-170,-3.0,-3.0,35.5,35.0,150,0.5,0.5,0.5,0.5,1.0,0.0,0.5,10.0,-6.3,0.5190258251586375,17.0,0.7,1.5,15.0,8.5,23.5,7.0,-20.3,0.5294328528952108,14.0,10.0,4.1,12.0,34.4,3.0,2008,0.4722222222222222,0.4722222222222222,0.9,0.75,0.4444444444444444,0.4444444444444444,0.8,0.75,0.4444444444444444,0.4444444444444444,0.6,0.5,0.4722222222222222,0.4722222222222222,0.9,0.75,0.5263157894736842,0.5263157894736842,0.2,0.5,0.5,0.5,0.2,0.5,0.5263157894736842,0.5263157894736842,0.2,0.5,0.5263157894736842,0.5263157894736842,0.2,0.5,6.0,13.0,12.0,0.0,1.0,0.0,3.0,13.0,7.0,0,9.475935195393633,9.475935195393633,9.475935195393633,-1.0,-1.0,13.0,7.0,14.797993168595527,13.0,0,14.797993168595527,14.797993168595527,14.797993168595527,-1.0,-1.0,68.0,1,1,76.0,76.0,5.0,3,0.39514148
201512200was,training,1,1,10,0.0,1,0.5,0.5714285714285714,0.4615384615384616,0.5,0.5714285714285714,0.4615384615384616,0.75,0.7142857142857143,0.4615384615384616,0.5,0.5714285714285714,0.4615384615384616,1.0,2,0.0,0.375,0.5833333333333334,0.5416666666666666,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.5,0.5,1,46.0,2.5,116,1.0,2.5,44.0,44.0,-137,0.5,0.5,0.0,0.5,0.0,0.0,-3.8,20.0,4.3,0.4384615384615385,20.0,-4.2,3.0,7.0,-5.6,5.7,24.0,7.0,0.5384615384615384,7.0,11.7,1.7,10.0,6.4,2.5,2015,0.3793103448275862,0.3555555555555556,0.6,0.4615384615384616,0.3793103448275862,0.3555555555555556,0.6,0.4615384615384616,0.3448275862068966,0.2888888888888889,0.6,0.4615384615384616,0.3793103448275862,0.3555555555555556,0.6,0.4615384615384616,0.5344827586206896,0.5222222222222223,0.5,0.5,0.5172413793103449,0.5,0.6,0.4615384615384616,0.5172413793103449,0.4666666666666667,0.4,0.4615384615384616,0.5172413793103449,0.5111111111111111,0.5,0.4615384615384616,6.0,13.0,13.0,0.0,1.0,0.0,15.0,12.0,7.0,0,11.150797439555605,11.150797439555605,11.150797439555605,1.0,1.0,13.0,7.0,4.317857575464938,13.0,0,1.9661519946586024,1.9661519946586024,1.9661519946586024,0.0,0.0,30.0,1,1,43.0,43.0,3.0,15,0.51772183
200901110pit,training,1,1,11,0.0,2,0.75,0.5,0.5625,0.75,0.5,0.5625,1.0,0.75,0.75,0.75,0.5,0.5625,1.0,1,0.0,0.5,0.5,0.53125,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5625,0.5,0.5,0.53125,1,38.5,-6.5,-280,-7.0,-6.5,39.5,38.5,240,1.0,1.0,1.0,1.0,1.0,0.0,30.8,1.0,-26.4,0.5190258251586375,20.0,1.7,-1.1,23.0,27.0,14.7,22.0,10.7,0.5294328528952108,3.0,21.3,1.7,12.0,12.3,6.5,2008,0.5303030303030303,0.5303030303030303,0.8,0.5625,0.5151515151515151,0.5151515151515151,0.8,0.5625,0.6666666666666666,0.6666666666666666,0.8,0.75,0.5454545454545454,0.5454545454545454,0.8,0.5625,0.625,0.625,0.8,0.5,0.6111111111111112,0.6111111111111112,0.8,0.4705882352941176,0.6111111111111112,0.6111111111111112,1.0,0.5294117647058824,0.625,0.625,0.8,0.5,6.0,17.0,17.0,1.0,1.0,0.0,19.0,17.0,14.0,1,0.0,0.0,0.0,0.0,0.0,14.0,8.0,37.88678916540961,14.0,0,37.88678916540961,37.88678916540961,27.14707166909243,3.0,3.0,69.0,1,0,26.0,20.0,5.0,19,0.49350294
201210110oti,training,1,1,3,0.0,1,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.2,0.5,0.5,0.2,1.0,1,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1,43.0,6.5,230,6.5,6.5,43.5,43.0,-270,0.0,0.0,0.25,0.5,1.0,0.0,-30.0,29.0,20.7,0.06,32.0,-27.1,7.1,4.0,-40.7,0.3,26.0,15.8,0.375,14.0,2.3,-0.3,19.0,-13.8,6.5,2012,0.3333333333333333,0.40540540540540543,0.2,0.2,0.42857142857142855,0.4459459459459459,0.2,0.2,0.4761904761904762,0.4324324324324325,0.2,0.2,0.3809523809523809,0.4324324324324325,0.2,0.2,0.3809523809523809,0.5,0.2,0.25,0.3809523809523809,0.5,0.2,0.25,0.6666666666666666,0.7,0.4,0.5,0.3809523809523809,0.5,0.2,0.25,3.0,20.0,19.0,0.0,0.0,0.0,6.0,19.0,4.0,0,10.93841597028108,10.93841597028108,10.93841597028108,0.0,0.0,20.0,4.0,7.997398814114492,20.0,0,7.997398814114492,7.997398814114492,7.997398814114492,-1.0,-1.0,52.0,1,1,64.0,64.0,2.0,6,0.29190075
200911220kan,training,1,1,3,0.0,1,0.25,0.25,0.4444444444444444,0.25,0.25,0.4444444444444444,0.0,0.0,0.2222222222222222,0.25,0.25,0.4444444444444444,1.0,1,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.25,0.3333333333333333,1,39.5,11.0,500,9.5,11.5,39.0,39.5,-700,0.5,0.5,0.5,0.5,1.0,0.0,-33.2,27.0,12.5,0.2444444444444445,29.0,-21.7,2.0,10.0,-32.1,24.0,5.0,-9.7,0.6888888888888889,5.0,18.5,-6.8,31.0,21.4,11.0,2009,0.48,0.475609756097561,0.8,0.4444444444444444,0.48,0.475609756097561,0.8,0.4444444444444444,0.16,0.1951219512195122,0.4,0.2222222222222222,0.48,0.4634146341463415,0.8,0.4444444444444444,0.5,0.5,0.4,0.3333333333333333,0.5,0.4888888888888889,0.4,0.3333333333333333,0.75,0.6888888888888889,0.8,0.6666666666666666,0.5,0.5111111111111111,0.4,0.3333333333333333,6.0,13.0,12.0,0.0,1.0,0.0,11.0,10.0,7.0,0,27.74701021042268,27.74701021042268,27.74701021042268,2.0,2.0,13.0,7.0,14.53542393919076,13.0,0,14.53542393919076,14.53542393919076,14.53542393919076,-1.0,-1.0,62.0,1,1,55.0,55.0,5.0,11,0.3270875
